step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
65,39.480000000000004,2569.7000000000007,PREY,100.0,1,1,31,10,41,98.59677419354838,72.78999999999974,56.49999999999991,100.0,66.3999999999998,76.29999999999971,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
66,39.480000000000004,2609.1800000000007,PREY,100.0,1,1,31,10,41,98.59290322580645,72.66999999999975,56.37999999999991,100.0,66.2799999999998,76.17999999999971,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
67,39.480000000000004,2648.6600000000008,PREY,100.0,1,1,31,10,41,98.58903225806452,72.54999999999973,56.25999999999991,100.0,66.1599999999998,76.0599999999997,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
68,39.480000000000004,2688.140000000001,PREY,100.0,1,1,31,10,41,98.58516129032257,72.42999999999974,56.139999999999915,100.0,66.0399999999998,75.9399999999997,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
69,39.480000000000004,2727.620000000001,PREY,100.0,1,1,31,10,41,98.58129032258064,72.30999999999972,56.01999999999992,100.0,65.91999999999979,75.8199999999997,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
70,39.480000000000004,2767.100000000001,PREY,100.0,1,1,31,10,41,98.5774193548387,72.18999999999973,55.89999999999992,100.0,65.79999999999978,75.69999999999969,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
71,39.480000000000004,2806.580000000001,PREY,100.0,1,1,31,10,41,98.57354838709676,72.06999999999971,55.77999999999992,100.0,65.67999999999978,75.57999999999969,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
72,39.480000000000004,2846.060000000001,PREY,100.0,1,1,31,10,41,98.56967741935483,71.94999999999972,55.659999999999926,100.0,65.55999999999977,75.45999999999968,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
73,39.480000000000004,2885.540000000001,PREY,100.0,1,1,31,10,41,98.5658064516129,71.8299999999997,55.53999999999993,100.0,65.43999999999977,75.33999999999968,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
74,39.480000000000004,2925.020000000001,PREY,100.0,1,1,31,10,41,98.56193548387097,71.70999999999971,55.41999999999993,100.0,65.31999999999977,75.21999999999967,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
75,39.480000000000004,2964.500000000001,PREY,100.0,1,1,31,10,41,98.55806451612904,71.58999999999969,55.29999999999993,100.0,65.19999999999976,75.09999999999967,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
76,39.480000000000004,3003.980000000001,PREY,100.0,1,1,31,10,41,98.55419354838709,71.4699999999997,55.179999999999936,100.0,65.07999999999976,74.97999999999966,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
77,39.480000000000004,3043.460000000001,PREY,100.0,1,1,31,10,41,98.55032258064516,71.34999999999968,55.05999999999994,100.0,64.95999999999975,74.85999999999966,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
78,39.480000000000004,3082.940000000001,PREY,100.0,1,1,31,10,41,98.54645161290323,71.22999999999969,54.93999999999994,100.0,64.83999999999975,74.73999999999965,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
79,39.480000000000004,3122.420000000001,PREY,100.0,1,1,31,10,41,98.54258064516128,71.10999999999967,54.81999999999994,100.0,64.71999999999974,74.61999999999965,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
80,39.480000000000004,3161.900000000001,PREY,100.0,1,1,31,10,41,98.53870967741935,70.98999999999968,54.699999999999946,100.0,64.59999999999974,74.49999999999964,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
81,39.480000000000004,3201.380000000001,PREY,100.0,1,1,31,10,41,98.53483870967742,70.86999999999966,54.57999999999995,100.0,64.47999999999973,74.37999999999964,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
82,39.480000000000004,3240.860000000001,PREY,100.0,1,1,31,10,41,98.53096774193548,70.74999999999967,54.45999999999995,100.0,64.35999999999973,74.25999999999964,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
83,39.480000000000004,3280.340000000001,PREY,100.0,1,1,31,10,41,98.52709677419355,70.62999999999965,54.339999999999954,100.0,64.23999999999972,74.13999999999963,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
84,39.480000000000004,3319.820000000001,PREY,100.0,1,1,31,10,41,98.52322580645162,70.50999999999966,54.219999999999956,100.0,64.11999999999972,74.01999999999963,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
85,39.480000000000004,3359.300000000001,PREY,100.0,1,1,31,10,41,98.51935483870967,70.38999999999966,54.09999999999996,100.0,63.99999999999972,73.89999999999962,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
86,39.480000000000004,3398.780000000001,PREY,100.0,1,1,31,10,41,98.51548387096774,70.26999999999965,53.97999999999996,100.0,63.879999999999725,73.77999999999962,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
87,39.480000000000004,3438.260000000001,PREY,100.0,1,1,31,10,41,98.5116129032258,70.14999999999965,53.859999999999964,100.0,63.75999999999973,73.65999999999961,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
88,39.480000000000004,3477.740000000001,PREY,100.0,1,1,31,10,41,98.50774193548386,70.02999999999965,53.73999999999997,100.0,63.63999999999973,73.53999999999961,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
89,39.480000000000004,3517.220000000001,PREY,100.0,1,1,31,10,41,98.50387096774193,69.90999999999964,53.61999999999997,100.0,63.51999999999973,73.4199999999996,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
90,39.480000000000004,3556.700000000001,PREY,100.0,1,1,31,10,41,98.5,69.78999999999964,53.49999999999997,100.0,63.399999999999736,73.2999999999996,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
91,39.480000000000004,3596.180000000001,PREY,100.0,1,1,31,10,41,98.49612903225807,69.66999999999963,53.379999999999974,100.0,63.27999999999974,73.1799999999996,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
92,39.480000000000004,3635.660000000001,PREY,100.0,1,1,31,10,41,98.49225806451614,69.54999999999963,53.25999999999998,100.0,63.15999999999974,73.05999999999959,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
93,39.480000000000004,3675.1400000000012,PREY,100.0,1,1,31,10,41,98.48838709677419,69.42999999999962,53.13999999999998,100.0,63.03999999999974,72.93999999999959,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
94,39.480000000000004,3714.6200000000013,PREY,100.0,1,1,31,10,41,98.48451612903226,69.30999999999962,53.01999999999998,100.0,62.919999999999746,72.81999999999958,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
95,39.480000000000004,3754.1000000000013,PREY,100.0,1,1,31,10,41,98.48064516129033,69.18999999999961,52.899999999999984,100.0,62.79999999999975,72.69999999999958,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
96,39.480000000000004,3793.5800000000013,PREY,100.0,1,1,31,10,41,98.47677419354838,69.06999999999961,52.77999999999999,100.0,62.67999999999975,72.57999999999957,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
97,39.480000000000004,3833.0600000000013,PREY,100.0,1,1,31,10,41,98.47290322580645,68.9499999999996,52.65999999999999,100.0,62.559999999999754,72.45999999999957,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
98,39.480000000000004,3872.5400000000013,PREY,100.0,1,1,31,10,41,98.46903225806452,68.8299999999996,52.53999999999999,100.0,62.439999999999756,72.33999999999956,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
99,39.480000000000004,3912.0200000000013,PREY,100.0,1,1,31,10,41,98.46516129032258,68.7099999999996,52.419999999999995,100.0,62.31999999999976,72.21999999999956,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
100,39.480000000000004,3951.5000000000014,PREY,100.0,1,1,31,10,41,98.46129032258065,68.58999999999959,52.3,100.0,62.19999999999976,72.09999999999955,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
101,39.480000000000004,3990.9800000000014,PREY,100.0,1,1,31,10,41,98.45741935483872,68.4699999999996,52.18,100.0,62.079999999999764,71.97999999999955,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
102,39.480000000000004,4030.4600000000014,PREY,100.0,1,1,31,10,41,98.45354838709677,68.3499999999996,52.06,100.0,61.959999999999766,71.85999999999954,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
103,39.480000000000004,4069.9400000000014,PREY,100.0,1,1,31,10,41,98.44967741935484,68.22999999999959,51.940000000000005,100.0,61.83999999999977,71.73999999999954,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
104,39.480000000000004,4109.420000000001,PREY,100.0,1,1,31,10,41,98.4458064516129,68.10999999999959,51.82000000000001,100.0,61.71999999999977,71.61999999999954,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
105,39.480000000000004,4148.900000000001,PREY,100.0,1,1,31,10,41,98.44193548387096,67.98999999999958,51.70000000000001,100.0,61.599999999999774,71.49999999999953,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
106,39.480000000000004,4188.38,PREY,100.0,1,1,31,10,41,98.43806451612903,67.86999999999958,51.58000000000001,100.0,61.47999999999978,71.37999999999953,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
107,39.480000000000004,4227.86,PREY,100.0,1,1,31,10,41,98.4341935483871,67.74999999999957,51.460000000000015,100.0,61.35999999999978,71.25999999999952,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
108,39.480000000000004,4267.339999999999,PREY,100.0,1,1,31,10,41,98.43032258064517,67.62999999999957,51.34000000000002,100.0,61.23999999999978,71.13999999999952,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
109,39.480000000000004,4306.819999999999,PREY,100.0,1,1,31,10,41,98.42645161290324,67.50999999999956,51.22000000000002,100.0,61.119999999999784,71.01999999999951,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
110,39.480000000000004,4346.299999999998,PREY,100.0,1,1,31,10,41,98.42258064516129,67.38999999999956,51.10000000000002,100.0,60.99999999999979,70.89999999999951,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
111,39.480000000000004,4385.779999999998,PREY,100.0,1,1,31,10,41,98.41870967741936,67.26999999999956,50.980000000000025,100.0,60.87999999999979,70.7799999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
112,39.480000000000004,4425.2599999999975,PREY,100.0,1,1,31,10,41,98.41483870967743,67.14999999999955,50.86000000000003,100.0,60.75999999999979,70.6599999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
113,39.480000000000004,4464.739999999997,PREY,100.0,1,1,31,10,41,98.41096774193548,67.02999999999955,50.74000000000003,100.0,60.639999999999795,70.5399999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
114,39.480000000000004,4504.219999999997,PREY,100.0,1,1,31,10,41,98.40709677419355,66.90999999999954,50.62000000000003,100.0,60.5199999999998,70.41999999999949,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
115,39.480000000000004,4543.699999999996,PREY,100.0,1,1,31,10,41,98.40322580645162,66.78999999999954,50.500000000000036,100.0,60.3999999999998,70.29999999999949,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
116,39.480000000000004,4583.179999999996,PREY,100.0,1,1,31,10,41,98.39935483870968,66.66999999999953,50.38000000000004,100.0,60.2799999999998,70.17999999999948,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
117,39.480000000000004,4622.659999999995,PREY,100.0,1,1,31,10,41,98.39548387096775,66.54999999999953,50.26000000000004,100.0,60.159999999999805,70.05999999999948,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
118,39.480000000000004,4662.139999999995,PREY,100.0,1,1,31,10,41,98.39161290322582,66.42999999999952,50.14000000000004,100.0,60.03999999999981,69.93999999999947,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
119,39.480000000000004,4701.619999999994,PREY,100.0,1,1,31,10,41,98.38774193548387,66.30999999999952,50.020000000000046,100.0,59.91999999999981,69.81999999999947,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
120,39.480000000000004,4741.099999999994,PREY,100.0,1,1,30,10,40,100.0,67.43749999999952,100.0,100.0,65.1999999999995,72.27499999999982,0,0,1,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
121,39.480000000000004,4780.579999999994,PREY,100.0,1,1,30,10,40,100.0,67.28749999999951,100.0,100.0,65.0799999999995,71.85499999999982,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
122,39.480000000000004,4820.059999999993,PREY,100.0,1,1,30,10,40,100.0,67.1374999999995,100.0,100.0,64.9599999999995,71.43499999999982,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
123,39.480000000000004,4859.539999999993,PREY,100.0,1,1,30,10,40,100.0,66.9874999999995,100.0,100.0,64.83999999999949,71.01499999999982,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
124,39.480000000000004,4899.019999999992,PREY,100.0,1,1,30,10,40,100.0,66.8374999999995,100.0,100.0,64.71999999999949,70.59499999999981,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
125,39.480000000000004,4938.499999999992,PREY,100.0,1,1,30,10,40,100.0,66.6874999999995,100.0,100.0,64.59999999999948,70.17499999999981,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
126,39.480000000000004,4977.979999999991,PREY,100.0,1,1,30,10,40,100.0,66.53749999999948,100.0,100.0,64.47999999999948,69.75499999999981,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
127,39.480000000000004,5017.459999999991,PREY,100.0,1,1,30,10,40,100.0,66.38749999999949,100.0,100.0,64.35999999999947,69.33499999999981,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
128,39.480000000000004,5056.9399999999905,PREY,100.0,1,1,30,10,40,100.0,66.23749999999949,100.0,100.0,64.23999999999947,68.91499999999981,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
129,39.480000000000004,5096.41999999999,PREY,100.0,1,1,30,10,40,100.0,66.11749999999948,100.0,100.0,64.11999999999946,68.7949999999998,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed2,44,2000
