step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
66,39.980000000000004,2638.6800000000007,PREY,100.0,0,1,29,11,40,100.0,64.75272727272713,100.0,100.0,31.380000000000187,80.98000000000005,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
67,39.980000000000004,2678.6600000000008,PREY,100.0,0,1,29,11,40,100.0,64.55090909090896,100.0,100.0,31.260000000000186,80.56000000000004,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
68,39.980000000000004,2718.640000000001,PREY,100.0,0,1,29,11,40,100.0,64.34909090909078,100.0,100.0,31.140000000000185,80.14000000000004,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
69,39.980000000000004,2758.620000000001,PREY,100.0,0,1,29,11,40,100.0,64.14727272727258,100.0,100.0,31.020000000000184,79.72000000000004,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
70,39.980000000000004,2798.600000000001,PREY,100.0,0,1,29,11,40,100.0,63.94545454545439,100.0,100.0,30.900000000000183,79.30000000000004,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
71,39.980000000000004,2838.580000000001,PREY,100.0,0,1,29,11,40,100.0,63.743636363636206,100.0,100.0,30.780000000000182,78.88000000000004,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
72,39.980000000000004,2878.560000000001,PREY,100.0,0,1,29,11,40,100.0,63.56909090909076,100.0,100.0,30.66000000000018,78.46000000000004,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
73,39.980000000000004,2918.540000000001,PREY,100.0,0,1,29,11,40,100.0,63.421818181818026,100.0,100.0,30.54000000000018,78.04000000000003,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
74,39.980000000000004,2958.520000000001,PREY,100.0,0,1,29,11,40,100.0,63.27454545454529,100.0,100.0,30.42000000000018,77.62000000000003,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
75,39.980000000000004,2998.500000000001,PREY,100.0,0,1,29,11,40,100.0,63.12727272727255,100.0,100.0,30.30000000000018,77.20000000000003,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
76,39.980000000000004,3038.480000000001,PREY,100.0,0,1,29,11,40,100.0,62.97999999999983,100.0,100.0,30.180000000000177,76.78000000000003,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
77,39.980000000000004,3078.460000000001,PREY,100.0,0,1,29,11,40,100.0,62.83272727272709,100.0,100.0,30.060000000000176,76.36000000000003,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
78,39.980000000000004,3118.440000000001,PREY,100.0,0,1,29,11,40,100.0,62.685454545454384,100.0,100.0,29.940000000000175,75.94000000000003,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
79,39.980000000000004,3158.420000000001,PREY,100.0,0,1,29,11,40,100.0,62.53818181818165,100.0,100.0,29.820000000000174,75.52000000000002,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
80,39.980000000000004,3198.400000000001,PREY,100.0,0,1,29,11,40,100.0,62.39090909090891,100.0,100.0,29.700000000000173,75.10000000000002,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
81,39.980000000000004,3238.380000000001,PREY,100.0,0,1,29,11,40,100.0,62.24363636363617,100.0,100.0,29.580000000000172,74.68000000000002,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
82,39.980000000000004,3278.360000000001,PREY,100.0,0,1,29,11,40,100.0,62.096363636363456,100.0,100.0,29.46000000000017,74.26000000000002,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
83,39.980000000000004,3318.340000000001,PREY,100.0,0,1,29,11,40,100.0,61.94909090909072,100.0,100.0,29.34000000000017,74.13999999999963,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
84,39.980000000000004,3358.320000000001,PREY,100.0,0,1,29,11,40,100.0,61.801818181818,100.0,100.0,29.22000000000017,74.01999999999963,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
85,39.980000000000004,3398.300000000001,PREY,100.0,0,1,29,11,40,100.0,61.654545454545264,100.0,100.0,29.10000000000017,73.89999999999962,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
86,39.980000000000004,3438.280000000001,PREY,100.0,0,1,29,11,40,100.0,61.50727272727252,100.0,100.0,28.980000000000167,73.77999999999962,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
87,39.980000000000004,3478.260000000001,PREY,100.0,0,1,29,11,40,100.0,61.35999999999981,100.0,100.0,28.860000000000166,73.65999999999961,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
88,39.980000000000004,3518.240000000001,PREY,100.0,0,1,29,11,40,100.0,61.21272727272707,100.0,100.0,28.740000000000165,73.53999999999961,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
89,39.980000000000004,3558.220000000001,PREY,100.0,0,1,29,11,40,100.0,61.06545454545433,100.0,100.0,28.620000000000164,73.4199999999996,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
90,39.980000000000004,3598.200000000001,PREY,100.0,0,1,29,11,40,100.0,60.94545454545434,100.0,100.0,28.500000000000163,73.2999999999996,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
91,39.980000000000004,3638.180000000001,PREY,100.0,0,1,29,11,40,100.0,60.82545454545432,100.0,100.0,28.380000000000162,73.1799999999996,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
92,39.980000000000004,3678.160000000001,PREY,100.0,0,1,29,11,40,100.0,60.70545454545434,100.0,100.0,28.26000000000016,73.05999999999959,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
93,39.980000000000004,3718.1400000000012,PREY,100.0,0,1,29,11,40,100.0,60.585454545454326,100.0,100.0,28.14000000000016,72.93999999999959,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
94,39.980000000000004,3758.1200000000013,PREY,100.0,0,1,29,11,40,100.0,60.46545454545433,100.0,100.0,28.02000000000016,72.81999999999958,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
95,39.980000000000004,3798.1000000000013,PREY,100.0,0,1,29,11,40,100.0,60.34545454545434,100.0,100.0,27.90000000000016,72.69999999999958,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
96,39.980000000000004,3838.0800000000013,PREY,100.0,0,1,29,11,40,100.0,60.22545454545432,100.0,100.0,27.780000000000157,72.57999999999957,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
97,39.980000000000004,3878.0600000000013,PREY,100.0,0,1,29,11,40,100.0,60.10545454545433,100.0,100.0,27.660000000000156,72.45999999999957,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
98,39.980000000000004,3918.0400000000013,PREY,100.0,0,1,29,11,40,100.0,59.98545454545433,100.0,100.0,27.540000000000155,72.33999999999956,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
99,39.980000000000004,3958.0200000000013,PREY,100.0,0,1,29,11,40,100.0,59.86545454545432,100.0,100.0,27.420000000000154,72.21999999999956,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
100,39.980000000000004,3998.0000000000014,PREY,100.0,0,1,28,11,39,100.0,61.96363636363614,100.0,100.0,27.000000000000153,84.79999999999988,0,1,3,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
101,39.980000000000004,4037.9800000000014,PREY,100.0,0,1,28,11,39,100.0,61.761818181817944,100.0,100.0,26.58000000000015,84.37999999999988,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
102,39.980000000000004,4077.9600000000014,PREY,100.0,0,1,28,11,39,100.0,61.55999999999978,100.0,100.0,26.16000000000015,83.95999999999988,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
103,39.980000000000004,4117.940000000001,PREY,100.0,0,1,28,11,39,100.0,61.358181818181585,100.0,100.0,25.740000000000148,83.53999999999988,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
104,39.980000000000004,4157.920000000001,PREY,100.0,0,1,28,11,39,100.0,61.15636363636339,100.0,100.0,25.320000000000146,83.11999999999988,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
105,39.980000000000004,4197.900000000001,PREY,100.0,0,1,28,11,39,100.0,60.9545454545452,100.0,100.0,24.900000000000144,82.69999999999987,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
106,39.980000000000004,4237.88,PREY,100.0,0,1,28,11,39,100.0,60.752727272727036,100.0,100.0,24.480000000000143,82.27999999999987,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
107,39.980000000000004,4277.86,PREY,100.0,0,1,28,11,39,100.0,60.55090909090884,100.0,100.0,24.06000000000014,81.85999999999987,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
108,39.980000000000004,4317.839999999999,PREY,100.0,0,1,28,11,39,100.0,60.34909090909066,100.0,100.0,23.64000000000014,81.43999999999987,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
109,39.980000000000004,4357.819999999999,PREY,100.0,0,1,28,11,39,100.0,60.14727272727247,100.0,100.0,23.220000000000137,81.01999999999987,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
110,39.980000000000004,4397.799999999998,PREY,100.0,0,1,28,11,39,100.0,59.945454545454304,100.0,100.0,22.800000000000136,80.59999999999987,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
111,39.980000000000004,4437.779999999998,PREY,100.0,0,1,28,11,39,100.0,59.743636363636114,100.0,100.0,22.380000000000134,80.17999999999986,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
112,39.980000000000004,4477.7599999999975,PREY,100.0,0,1,28,11,39,100.0,59.541818181817916,100.0,100.0,21.960000000000132,79.75999999999986,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
113,39.980000000000004,4517.739999999997,PREY,100.0,0,1,28,11,39,100.0,59.33999999999972,100.0,100.0,21.54000000000013,79.33999999999986,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
114,39.980000000000004,4557.719999999997,PREY,100.0,0,1,28,11,39,100.0,59.13818181818156,100.0,100.0,21.12000000000013,78.91999999999986,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
115,39.980000000000004,4597.699999999996,PREY,100.0,0,1,28,11,39,100.0,58.93636363636336,100.0,100.0,20.700000000000127,78.49999999999986,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
116,39.980000000000004,4637.679999999996,PREY,100.0,0,1,28,11,39,100.0,58.761818181817915,100.0,100.0,20.280000000000125,78.07999999999986,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
117,39.980000000000004,4677.659999999995,PREY,100.0,0,1,28,11,39,100.0,58.58727272727245,100.0,100.0,19.860000000000124,77.65999999999985,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
118,39.980000000000004,4717.639999999995,PREY,100.0,0,1,27,11,38,100.0,60.71272727272701,100.0,100.0,21.140000000000132,77.23999999999985,0,1,4,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
119,39.980000000000004,4757.619999999994,PREY,100.0,0,1,27,11,38,100.0,60.510909090908825,100.0,100.0,20.72000000000013,76.81999999999985,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
120,39.980000000000004,4797.599999999994,PREY,100.0,0,1,27,11,38,100.0,60.30909090909063,100.0,100.0,20.30000000000013,76.39999999999985,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
121,39.980000000000004,4837.579999999994,PREY,100.0,0,1,27,11,38,100.0,60.10727272727243,100.0,100.0,19.880000000000127,75.97999999999985,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
122,39.980000000000004,4877.559999999993,PREY,100.0,0,1,27,11,38,100.0,59.90545454545427,100.0,100.0,19.760000000000126,75.55999999999985,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
123,39.980000000000004,4917.539999999993,PREY,100.0,0,1,27,11,38,100.0,59.70363636363607,100.0,100.0,19.640000000000125,75.13999999999984,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
124,39.980000000000004,4957.519999999992,PREY,100.0,0,1,27,11,38,100.0,59.50181818181791,100.0,100.0,19.520000000000124,74.71999999999984,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
125,39.980000000000004,4997.499999999992,PREY,100.0,0,1,27,11,38,100.0,59.29999999999973,100.0,100.0,19.400000000000123,74.29999999999984,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
126,39.980000000000004,5037.479999999991,PREY,100.0,0,1,27,11,38,100.0,59.098181818181544,100.0,100.0,19.280000000000122,73.87999999999984,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
127,39.980000000000004,5077.459999999991,PREY,100.0,0,1,27,11,38,100.0,58.89636363636335,100.0,100.0,19.16000000000012,73.45999999999984,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
128,39.980000000000004,5117.4399999999905,PREY,100.0,0,1,27,11,38,100.0,58.694545454545164,100.0,100.0,19.04000000000012,73.03999999999984,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
129,39.980000000000004,5157.41999999999,PREY,100.0,0,1,27,11,38,100.0,58.49272727272698,100.0,100.0,18.92000000000012,72.61999999999983,0,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
130,39.980000000000004,5197.39999999999,PREY,100.0,0,1,25,11,36,100.0,62.86363636363606,100.0,100.0,18.800000000000118,84.79999999999976,0,1,6,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
131,39.980000000000004,5237.379999999989,PREY,100.0,0,1,25,11,36,100.0,62.607272727272424,100.0,100.0,18.680000000000117,84.37999999999975,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
132,39.980000000000004,5277.359999999989,PREY,100.0,0,1,25,11,36,100.0,62.35090909090882,100.0,100.0,18.560000000000116,83.95999999999975,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_prey_seed1,43,2000
