step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
128,-0.01,-1.280000000000001,PREDATOR,66.93999999999944,0,1,28,12,40,100.0,58.05499999999969,100.0,100.0,25.9400000000002,83.53999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
129,-0.01,-1.290000000000001,PREDATOR,66.81999999999944,0,1,28,12,40,100.0,57.90999999999969,100.0,100.0,25.8200000000002,83.11999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
130,-0.01,-1.300000000000001,PREDATOR,66.69999999999943,0,1,28,12,40,100.0,57.76499999999968,100.0,100.0,25.7000000000002,82.69999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
131,-0.01,-1.310000000000001,PREDATOR,66.57999999999943,0,1,28,12,40,100.0,57.61999999999969,100.0,100.0,25.580000000000197,82.27999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
132,-0.01,-1.320000000000001,PREDATOR,66.45999999999943,0,1,28,12,40,100.0,57.47499999999968,100.0,100.0,25.460000000000196,81.85999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
133,-0.01,-1.330000000000001,PREDATOR,66.33999999999942,0,1,28,12,40,100.0,57.32999999999967,100.0,100.0,25.340000000000195,81.43999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
134,-0.01,-1.340000000000001,PREDATOR,66.21999999999942,0,1,28,12,40,100.0,57.18499999999968,100.0,100.0,25.220000000000194,81.01999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
135,-0.01,-1.350000000000001,PREDATOR,66.09999999999941,0,1,28,12,40,100.0,57.03999999999967,100.0,100.0,25.100000000000193,80.59999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
136,-0.01,-1.360000000000001,PREDATOR,65.97999999999941,0,1,28,12,40,100.0,56.89499999999966,100.0,100.0,24.980000000000192,80.17999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
137,-0.01,-1.370000000000001,PREDATOR,65.8599999999994,0,1,28,12,40,100.0,56.749999999999666,100.0,100.0,24.86000000000019,79.75999999999976,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
138,-0.01,-1.380000000000001,PREDATOR,65.7399999999994,0,1,28,12,40,100.0,56.604999999999656,100.0,100.0,24.74000000000019,79.33999999999976,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
139,-0.01,-1.390000000000001,PREDATOR,65.6199999999994,0,1,28,12,40,100.0,56.484999999999665,100.0,100.0,24.62000000000019,79.21999999999976,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
140,-0.01,-1.400000000000001,PREDATOR,65.49999999999939,0,1,28,12,40,100.0,56.36499999999965,100.0,100.0,24.50000000000019,79.09999999999975,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
141,-0.01,-1.410000000000001,PREDATOR,65.37999999999938,0,1,28,12,40,100.0,56.24499999999966,100.0,100.0,24.380000000000187,78.97999999999975,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
142,-0.01,-1.420000000000001,PREDATOR,65.25999999999938,0,1,28,12,40,100.0,56.124999999999666,100.0,100.0,24.260000000000186,78.85999999999974,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
143,-0.01,-1.430000000000001,PREDATOR,65.13999999999938,0,1,28,12,40,100.0,56.004999999999676,100.0,100.0,24.140000000000185,78.73999999999974,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
144,-0.01,-1.440000000000001,PREDATOR,65.01999999999937,0,1,28,12,40,100.0,55.88499999999966,100.0,100.0,24.020000000000184,78.61999999999973,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
145,-0.01,-1.450000000000001,PREDATOR,64.89999999999937,0,1,28,12,40,100.0,55.76499999999967,100.0,100.0,23.900000000000183,78.49999999999973,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
146,-0.01,-1.460000000000001,PREDATOR,64.77999999999936,0,1,28,12,40,100.0,55.64499999999966,100.0,100.0,23.780000000000182,78.37999999999973,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
147,-0.01,-1.470000000000001,PREDATOR,64.65999999999936,0,1,28,12,40,100.0,55.52499999999966,100.0,100.0,23.66000000000018,78.25999999999972,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
148,-0.01,-1.480000000000001,PREDATOR,64.53999999999935,0,1,28,12,40,100.0,55.40499999999966,100.0,100.0,23.54000000000018,78.13999999999972,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
149,-0.01,-1.490000000000001,PREDATOR,64.41999999999935,0,1,28,12,40,100.0,55.28499999999966,100.0,100.0,23.42000000000018,78.01999999999971,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
150,-0.01,-1.500000000000001,PREDATOR,64.29999999999934,0,1,28,12,40,100.0,55.13999999999967,100.0,100.0,23.30000000000018,77.89999999999971,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
151,-0.01,-1.5100000000000011,PREDATOR,64.17999999999934,0,1,28,12,40,100.0,54.99499999999966,100.0,100.0,23.180000000000177,77.7799999999997,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
152,-0.01,-1.5200000000000011,PREDATOR,64.05999999999933,0,1,27,12,39,100.0,56.958333333333,100.0,100.0,23.060000000000176,83.95999999999965,0,1,3,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
153,-0.01,-1.5300000000000011,PREDATOR,63.93999999999934,0,1,27,12,39,100.0,56.81333333333299,100.0,100.0,22.940000000000175,83.53999999999965,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
154,-0.01,-1.5400000000000011,PREDATOR,63.81999999999934,0,1,27,12,39,100.0,56.668333333333,100.0,100.0,22.820000000000174,83.11999999999965,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
155,-0.01,-1.5500000000000012,PREDATOR,63.69999999999934,0,1,27,12,39,100.0,56.52333333333299,100.0,100.0,22.700000000000173,82.69999999999965,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
156,-0.01,-1.5600000000000012,PREDATOR,63.579999999999345,0,1,27,12,39,100.0,56.378333333332996,100.0,100.0,22.580000000000172,82.27999999999965,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
157,-0.01,-1.5700000000000012,PREDATOR,63.45999999999935,0,1,27,12,39,100.0,56.233333333332986,100.0,100.0,22.46000000000017,81.85999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
158,-0.01,-1.5800000000000012,PREDATOR,63.33999999999935,0,1,27,12,39,100.0,56.088333333333,100.0,100.0,22.34000000000017,81.43999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
159,-0.01,-1.5900000000000012,PREDATOR,63.21999999999935,0,1,27,12,39,100.0,55.943333333332994,100.0,100.0,22.22000000000017,81.01999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
160,-0.01,-1.6000000000000012,PREDATOR,63.099999999999355,0,1,27,12,39,100.0,55.798333333333005,100.0,100.0,22.10000000000017,80.59999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
161,-0.01,-1.6100000000000012,PREDATOR,62.97999999999936,0,1,27,12,39,100.0,55.653333333333,100.0,100.0,21.980000000000167,80.17999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
162,-0.01,-1.6200000000000012,PREDATOR,62.85999999999936,0,1,27,12,39,100.0,55.50833333333301,100.0,100.0,21.860000000000166,79.75999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
163,-0.01,-1.6300000000000012,PREDATOR,62.73999999999936,0,1,27,12,39,100.0,55.36333333333301,100.0,100.0,21.740000000000165,79.33999999999963,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
164,-0.01,-1.6400000000000012,PREDATOR,62.619999999999365,0,1,27,12,39,100.0,55.243333333333005,100.0,100.0,21.620000000000164,79.21999999999963,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
165,-0.01,-1.6500000000000012,PREDATOR,62.49999999999937,0,1,27,12,39,100.0,55.123333333333015,100.0,100.0,21.500000000000163,79.09999999999962,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
166,-0.01,-1.6600000000000013,PREDATOR,62.37999999999937,0,1,27,12,39,100.0,55.00333333333301,100.0,100.0,21.380000000000162,78.97999999999962,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
167,-0.01,-1.6700000000000013,PREDATOR,62.25999999999937,0,1,27,12,39,100.0,54.88333333333301,100.0,100.0,21.26000000000016,78.85999999999962,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
168,-0.01,-1.6800000000000013,PREDATOR,62.139999999999375,0,1,27,12,39,100.0,54.76333333333301,100.0,100.0,21.14000000000016,78.73999999999961,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
169,-0.01,-1.6900000000000013,PREDATOR,62.01999999999938,0,1,27,12,39,100.0,54.643333333333004,100.0,100.0,21.02000000000016,78.6199999999996,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
170,-0.01,-1.7000000000000013,PREDATOR,61.89999999999938,0,1,27,12,39,100.0,54.52333333333301,100.0,100.0,20.90000000000016,78.4999999999996,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
171,-0.01,-1.7100000000000013,PREDATOR,61.77999999999938,0,1,27,12,39,100.0,54.403333333333,100.0,100.0,20.780000000000157,78.3799999999996,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
172,-0.01,-1.7200000000000013,PREDATOR,61.659999999999386,0,1,27,12,39,100.0,54.28333333333301,100.0,100.0,20.660000000000156,78.2599999999996,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
173,-0.01,-1.7300000000000013,PREDATOR,61.53999999999939,0,1,27,12,39,100.0,54.16333333333301,100.0,100.0,20.540000000000155,78.13999999999959,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
174,-0.01,-1.7400000000000013,PREDATOR,61.41999999999939,0,1,27,12,39,100.0,54.04333333333301,100.0,100.0,20.420000000000154,78.01999999999958,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
175,-0.01,-1.7500000000000013,PREDATOR,61.29999999999939,0,1,27,12,39,100.0,53.923333333333005,100.0,100.0,20.300000000000153,77.89999999999958,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
176,-0.01,-1.7600000000000013,PREDATOR,61.179999999999396,0,1,27,12,39,100.0,53.80333333333302,100.0,100.0,20.180000000000152,77.77999999999957,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
177,-0.01,-1.7700000000000014,PREDATOR,61.0599999999994,0,1,24,12,36,100.0,59.93333333333302,100.0,100.0,20.06000000000015,84.85999999999947,0,1,6,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
178,-0.01,-1.7800000000000014,PREDATOR,60.9399999999994,0,1,24,12,36,100.0,59.73833333333301,100.0,100.0,19.94000000000015,84.43999999999947,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
179,-0.01,-1.7900000000000014,PREDATOR,60.8199999999994,0,1,24,12,36,100.0,59.49333333333302,100.0,100.0,19.52000000000015,84.01999999999947,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
180,-0.01,-1.8000000000000014,PREDATOR,60.699999999999406,0,1,22,12,34,100.0,63.389999999999674,100.0,100.0,19.100000000000147,84.79999999999947,0,1,8,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
181,-0.01,-1.8100000000000014,PREDATOR,60.57999999999941,0,1,21,12,33,100.0,65.22833333333301,100.0,100.0,18.980000000000146,84.37999999999948,0,1,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
182,-0.01,-1.8200000000000014,PREDATOR,60.45999999999941,0,1,21,12,33,100.0,64.958333333333,100.0,100.0,18.860000000000145,83.95999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
183,-0.01,-1.8300000000000014,PREDATOR,60.339999999999414,0,1,21,12,33,100.0,64.688333333333,100.0,100.0,18.740000000000144,83.53999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
184,-0.01,-1.8400000000000014,PREDATOR,60.219999999999416,0,1,21,12,33,100.0,64.443333333333,100.0,100.0,18.620000000000143,83.11999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
185,-0.01,-1.8500000000000014,PREDATOR,60.09999999999942,0,1,21,12,33,100.0,64.19833333333301,100.0,100.0,18.500000000000142,82.69999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
186,-0.01,-1.8600000000000014,PREDATOR,59.97999999999942,0,1,21,12,33,100.0,63.953333333333006,100.0,100.0,18.38000000000014,82.27999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
187,-0.01,-1.8700000000000014,PREDATOR,59.55999999999943,0,1,21,12,33,100.0,63.683333333332996,100.0,100.0,18.26000000000014,81.85999999999947,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
188,-0.01,-1.8800000000000014,PREDATOR,59.13999999999943,0,1,21,12,33,100.0,63.41333333333301,100.0,100.0,18.14000000000014,81.73999999999944,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
189,-0.01,-1.8900000000000015,PREDATOR,58.71999999999944,0,1,21,12,33,100.0,63.143333333333,100.0,100.0,18.020000000000138,81.61999999999944,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
190,-0.01,-1.9000000000000015,PREDATOR,58.29999999999944,0,1,21,12,33,100.0,62.89833333333299,100.0,100.0,17.900000000000137,81.49999999999943,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
191,-0.01,-1.9100000000000015,PREDATOR,57.87999999999945,0,1,21,12,33,100.0,62.653333333332995,100.0,100.0,17.780000000000136,81.37999999999943,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
192,-0.01,-1.9200000000000015,PREDATOR,57.459999999999454,0,1,21,12,33,100.0,62.40833333333299,100.0,100.0,17.660000000000135,81.25999999999942,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
193,-0.01,-1.9300000000000015,PREDATOR,57.03999999999946,0,1,21,12,33,100.0,62.16333333333299,100.0,100.0,17.540000000000134,81.13999999999942,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
