step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
12,-0.01,-0.11999999999999998,PREDATOR,81.15999999999997,0,0,30,11,41,98.66499999999992,81.18727272727268,98.52999999999994,98.67999999999995,79.95999999999998,83.55999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
13,-0.01,-0.12999999999999998,PREDATOR,81.03999999999996,0,0,30,11,41,98.54499999999993,80.98545454545452,98.40999999999994,98.55999999999995,79.53999999999998,83.43999999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
14,-0.01,-0.13999999999999999,PREDATOR,80.91999999999996,0,0,30,11,41,98.40999999999995,80.78363636363633,98.13999999999993,98.43999999999994,79.11999999999998,83.31999999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
15,-0.01,-0.15,PREDATOR,80.79999999999995,0,0,30,11,41,98.2799999999999,80.58181818181814,98.01999999999992,98.31999999999994,78.69999999999997,83.19999999999993,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
16,-0.01,-0.16,PREDATOR,80.67999999999995,0,0,30,11,41,98.1599999999999,80.37999999999997,97.89999999999992,98.19999999999993,78.27999999999997,83.07999999999993,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
17,-0.01,-0.17,PREDATOR,80.55999999999995,0,0,30,11,41,98.02999999999993,80.15090909090904,97.62999999999991,98.07999999999993,77.85999999999997,82.95999999999992,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
18,-0.01,-0.18000000000000002,PREDATOR,80.43999999999994,0,0,29,11,40,97.9186206896551,81.9454545454545,97.5099999999999,97.95999999999992,77.43999999999997,100.0,0,0,1,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
19,-0.01,-0.19000000000000003,PREDATOR,80.31999999999994,0,0,29,11,40,97.79862068965511,81.68909090909087,97.3899999999999,97.83999999999992,77.01999999999997,99.58,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
20,-0.01,-0.20000000000000004,PREDATOR,80.19999999999993,0,0,27,11,38,97.70888888888878,85.68727272727268,97.56999999999991,97.71999999999991,78.69999999999995,100.0,0,0,3,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
21,-0.01,-0.21000000000000005,PREDATOR,80.07999999999993,0,0,27,11,38,97.58888888888879,85.37636363636358,97.4499999999999,97.59999999999991,78.27999999999994,99.58,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
22,-0.01,-0.22000000000000006,PREDATOR,79.95999999999992,0,0,27,11,38,97.4688888888888,85.11999999999993,97.3299999999999,97.4799999999999,77.85999999999994,99.16,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
23,-0.01,-0.23000000000000007,PREDATOR,79.83999999999992,0,0,27,11,38,97.34888888888875,84.8636363636363,97.2099999999999,97.3599999999999,77.43999999999994,98.74,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
24,-0.01,-0.24000000000000007,PREDATOR,79.71999999999991,0,0,27,11,38,97.22888888888876,84.60727272727264,97.08999999999989,97.2399999999999,77.01999999999994,98.32,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
25,-0.01,-0.25000000000000006,PREDATOR,79.59999999999991,0,0,27,11,38,97.10888888888877,84.37818181818173,96.96999999999989,97.11999999999989,76.59999999999994,98.19999999999999,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
26,-0.01,-0.26000000000000006,PREDATOR,79.4799999999999,0,0,27,11,38,96.98888888888878,84.14909090909083,96.84999999999988,96.99999999999989,76.17999999999994,98.07999999999998,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
27,-0.01,-0.2700000000000001,PREDATOR,79.3599999999999,0,0,27,11,38,96.86888888888879,83.91999999999992,96.72999999999988,96.87999999999988,75.75999999999993,97.95999999999998,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
28,-0.01,-0.2800000000000001,PREDATOR,79.2399999999999,0,0,27,11,38,96.74888888888874,83.690909090909,96.60999999999987,96.75999999999988,75.33999999999993,97.83999999999997,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
29,-0.01,-0.2900000000000001,PREDATOR,79.11999999999989,0,0,27,11,38,96.62888888888875,83.4618181818181,96.48999999999987,96.63999999999987,74.91999999999993,97.71999999999997,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
30,-0.01,-0.3000000000000001,PREDATOR,78.99999999999989,0,0,27,11,38,96.50888888888876,83.23272727272719,96.36999999999986,96.51999999999987,74.49999999999993,97.59999999999997,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
31,-0.01,-0.3100000000000001,PREDATOR,78.87999999999988,0,0,27,11,38,96.38888888888872,82.97636363636354,96.24999999999986,96.39999999999986,74.07999999999993,97.47999999999996,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
32,-0.01,-0.3200000000000001,PREDATOR,78.75999999999988,0,0,26,11,37,96.26846153846138,84.93204545454536,96.12999999999985,96.27999999999986,73.65999999999993,98.29249999999988,0,0,4,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
33,-0.01,-0.3300000000000001,PREDATOR,78.63999999999987,0,0,26,11,37,96.14846153846139,84.67568181818172,96.00999999999985,96.15999999999985,73.23999999999992,97.87249999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
34,-0.01,-0.34000000000000014,PREDATOR,78.51999999999987,0,0,26,11,37,96.02846153846139,84.41931818181807,95.88999999999984,96.03999999999985,72.81999999999992,97.45249999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
35,-0.01,-0.35000000000000014,PREDATOR,78.39999999999986,0,0,26,11,37,95.9084615384614,84.16295454545444,95.76999999999984,95.91999999999985,72.39999999999992,97.03249999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
36,-0.01,-0.36000000000000015,PREDATOR,78.27999999999986,0,0,26,11,37,95.78846153846136,83.9065909090908,95.64999999999984,95.79999999999984,71.97999999999992,96.87999999999994,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
37,-0.01,-0.37000000000000016,PREDATOR,78.15999999999985,0,0,26,11,37,95.66846153846137,83.65022727272718,95.52999999999983,95.67999999999984,71.55999999999992,96.75999999999993,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
38,-0.01,-0.38000000000000017,PREDATOR,78.03999999999985,0,0,26,11,37,95.54269230769215,83.42113636363624,95.40999999999983,95.55999999999983,71.13999999999992,96.63999999999993,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
39,-0.01,-0.3900000000000002,PREDATOR,77.91999999999985,0,0,26,11,37,95.41692307692291,83.19204545454534,95.28999999999982,95.43999999999983,70.71999999999991,96.51999999999992,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
40,-0.01,-0.4000000000000002,PREDATOR,77.79999999999984,0,0,26,11,37,95.2969230769229,82.96295454545442,95.16999999999982,95.31999999999982,70.29999999999991,96.39999999999992,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
41,-0.01,-0.4100000000000002,PREDATOR,77.67999999999984,0,0,26,11,37,95.1769230769229,82.7338636363635,95.04999999999981,95.19999999999982,69.87999999999991,96.27999999999992,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
42,-0.01,-0.4200000000000002,PREDATOR,77.55999999999983,0,0,26,11,37,95.0569230769229,82.50477272727261,94.92999999999981,95.07999999999981,69.45999999999991,96.15999999999991,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
43,-0.01,-0.4300000000000002,PREDATOR,77.43999999999983,0,0,26,11,37,94.9369230769229,82.24840909090896,94.8099999999998,94.95999999999981,69.0399999999999,96.0399999999999,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
44,-0.01,-0.4400000000000002,PREDATOR,77.31999999999982,0,0,26,11,37,94.81692307692288,81.9920454545453,94.6899999999998,94.8399999999998,68.6199999999999,95.9199999999999,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
45,-0.01,-0.45000000000000023,PREDATOR,77.19999999999982,0,0,26,11,37,94.69692307692289,81.7629545454544,94.5699999999998,94.7199999999998,68.1999999999999,95.7999999999999,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
46,-0.01,-0.46000000000000024,PREDATOR,77.07999999999981,0,0,26,11,37,94.57115384615365,81.58840909090895,94.44999999999979,94.5999999999998,67.7799999999999,95.6799999999999,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
47,-0.01,-0.47000000000000025,PREDATOR,76.95999999999981,0,0,26,11,37,94.4453846153844,81.38659090909076,94.17999999999978,94.47999999999979,67.3599999999999,95.55999999999989,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
48,-0.01,-0.48000000000000026,PREDATOR,76.8399999999998,0,0,26,11,37,94.31961538461516,81.18477272727259,93.90999999999977,94.35999999999979,66.9399999999999,95.43999999999988,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
49,-0.01,-0.49000000000000027,PREDATOR,76.7199999999998,0,0,26,11,37,94.19384615384594,80.98295454545439,93.63999999999976,94.23999999999978,66.5199999999999,95.31999999999988,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
50,-0.01,-0.5000000000000002,PREDATOR,76.5999999999998,0,0,26,11,37,94.07384615384595,80.7811363636362,93.51999999999975,94.11999999999978,66.0999999999999,95.19999999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
51,-0.01,-0.5100000000000002,PREDATOR,76.47999999999979,0,0,26,11,37,93.9480769230767,80.57931818181802,93.24999999999974,93.99999999999977,65.6799999999999,95.07999999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
52,-0.01,-0.5200000000000002,PREDATOR,76.35999999999979,0,0,26,11,37,93.82230769230745,80.37749999999983,92.97999999999973,93.87999999999977,65.25999999999989,94.95999999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
53,-0.01,-0.5300000000000002,PREDATOR,76.23999999999978,0,0,26,11,37,93.70230769230746,80.17568181818166,92.85999999999973,93.75999999999976,64.83999999999989,94.83999999999986,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
54,-0.01,-0.5400000000000003,PREDATOR,76.11999999999978,0,0,26,11,37,93.57653846153822,79.97386363636346,92.58999999999972,93.63999999999976,64.41999999999989,94.71999999999986,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
55,-0.01,-0.5500000000000003,PREDATOR,75.99999999999977,0,0,26,11,37,93.45076923076896,79.77204545454526,92.31999999999971,93.51999999999975,63.999999999999886,94.59999999999985,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
56,-0.01,-0.5600000000000003,PREDATOR,75.87999999999977,0,0,26,11,37,93.33076923076896,79.5702272727271,92.1999999999997,93.39999999999975,63.57999999999989,94.47999999999985,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
57,-0.01,-0.5700000000000003,PREDATOR,75.75999999999976,0,0,26,11,37,93.20499999999976,79.3684090909089,91.9299999999997,93.27999999999975,63.1599999999999,94.35999999999984,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
58,-0.01,-0.5800000000000003,PREDATOR,75.63999999999976,0,0,26,11,37,93.07923076923052,79.16659090909071,91.65999999999968,93.15999999999974,62.7399999999999,94.23999999999984,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
59,-0.01,-0.5900000000000003,PREDATOR,75.51999999999975,0,0,26,11,37,92.95923076923052,78.96477272727255,91.53999999999968,93.03999999999974,62.31999999999991,94.11999999999983,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
60,-0.01,-0.6000000000000003,PREDATOR,75.39999999999975,0,0,26,11,37,92.83346153846126,78.79022727272708,91.26999999999967,92.91999999999973,62.19999999999991,93.99999999999983,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
61,-0.01,-0.6100000000000003,PREDATOR,75.27999999999975,0,0,26,11,37,92.70769230769203,78.61568181818163,90.99999999999966,92.79999999999973,62.07999999999991,93.87999999999982,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
62,-0.01,-0.6200000000000003,PREDATOR,75.15999999999974,0,0,26,11,37,92.58769230769204,78.44113636363618,90.87999999999965,92.67999999999972,61.959999999999916,93.75999999999982,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
63,-0.01,-0.6300000000000003,PREDATOR,75.03999999999974,0,0,26,11,37,92.46192307692277,78.26659090909071,90.60999999999964,92.55999999999972,61.83999999999992,93.63999999999982,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed2,44,2000
