step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
26,-0.01,-0.26000000000000006,PREDATOR,74.07999999999996,0,0,28,11,39,94.0692857142855,86.77090909090904,88.79999999999995,98.91999999999996,74.07999999999996,97.89999999999999,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
27,-0.01,-0.2700000000000001,PREDATOR,73.65999999999995,0,0,28,11,39,93.81535714285691,86.37818181818176,88.52999999999994,98.64999999999995,73.65999999999995,97.47999999999999,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
28,-0.01,-0.2800000000000001,PREDATOR,73.23999999999995,0,0,28,11,39,93.56142857142835,86.0127272727272,88.25999999999993,98.37999999999994,73.23999999999995,97.05999999999999,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
29,-0.01,-0.2900000000000001,PREDATOR,73.11999999999995,0,0,30,11,41,87.23099999999978,85.70181818181813,50.0,96.33999999999986,72.81999999999995,96.63999999999999,5,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
30,-0.01,-0.3000000000000001,PREDATOR,72.99999999999994,0,0,30,11,41,93.14799999999977,85.36363636363627,87.71999999999991,100.0,72.39999999999995,96.21999999999998,5,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
31,-0.01,-0.3100000000000001,PREDATOR,72.87999999999994,0,0,29,11,40,93.0062068965515,87.08181818181812,87.4499999999999,99.72999999999999,71.97999999999995,100.0,5,0,6,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
32,-0.01,-0.3200000000000001,PREDATOR,72.75999999999993,0,0,29,11,40,89.81344827586186,88.85340909090903,50.0,99.45999999999998,72.75999999999993,99.58,6,0,7,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
33,-0.01,-0.3300000000000001,PREDATOR,72.63999999999993,0,0,28,11,39,93.02714285714264,90.45704545454538,86.90999999999988,100.0,72.63999999999993,100.0,6,0,8,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
34,-0.01,-0.34000000000000014,PREDATOR,72.51999999999992,0,0,28,11,39,92.77321428571406,90.1461363636363,86.63999999999987,99.88,72.51999999999992,99.58,6,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
35,-0.01,-0.35000000000000014,PREDATOR,72.39999999999992,0,0,28,11,39,92.5246428571426,89.83522727272722,86.36999999999986,99.75999999999999,72.39999999999992,99.46,6,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
36,-0.01,-0.36000000000000015,PREDATOR,72.27999999999992,0,0,28,11,39,92.28142857142832,89.49704545454539,86.09999999999985,99.63999999999999,72.27999999999992,99.33999999999999,6,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
37,-0.01,-0.37000000000000016,PREDATOR,72.15999999999991,0,0,30,11,41,86.30266666666644,89.15886363636356,50.0,100.0,72.15999999999991,99.21999999999998,8,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
38,-0.01,-0.38000000000000017,PREDATOR,72.0399999999999,0,0,30,11,41,92.35566666666644,88.8752272727272,85.55999999999983,100.0,72.0399999999999,99.09999999999998,8,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
39,-0.01,-0.3900000000000002,PREDATOR,71.9199999999999,0,0,30,11,41,92.11566666666643,88.59159090909083,85.28999999999982,99.72999999999999,71.6199999999999,98.97999999999998,8,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
40,-0.01,-0.4000000000000002,PREDATOR,71.7999999999999,0,0,31,11,42,89.27032258064494,88.28068181818175,50.0,100.0,71.1999999999999,98.85999999999997,9,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
41,-0.01,-0.4100000000000002,PREDATOR,71.6799999999999,0,0,32,11,43,89.14218749999975,88.0243181818181,50.0,100.0,71.0799999999999,98.73999999999997,10,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
42,-0.01,-0.4200000000000002,PREDATOR,71.55999999999989,0,0,32,11,43,92.05062499999974,87.76795454545446,84.47999999999979,100.0,70.9599999999999,98.61999999999996,10,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
43,-0.01,-0.4300000000000002,PREDATOR,71.43999999999988,0,0,32,11,43,91.81812499999974,87.51159090909083,84.20999999999978,99.88,70.83999999999989,98.49999999999996,10,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
44,-0.01,-0.4400000000000002,PREDATOR,71.31999999999988,0,0,32,11,43,91.58562499999974,87.22795454545445,83.93999999999977,99.75999999999999,70.71999999999989,98.37999999999995,10,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
45,-0.01,-0.45000000000000023,PREDATOR,71.19999999999987,0,0,34,11,45,86.7538235294115,86.97159090909082,50.0,100.0,70.59999999999988,98.25999999999995,12,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
46,-0.01,-0.46000000000000024,PREDATOR,71.07999999999987,0,0,36,11,47,86.97999999999976,86.71522727272719,50.0,100.0,70.47999999999988,98.13999999999994,14,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
47,-0.01,-0.47000000000000025,PREDATOR,70.95999999999987,0,0,37,11,48,89.86675675675653,86.45886363636353,50.0,100.0,70.35999999999987,98.01999999999994,15,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
48,-0.01,-0.48000000000000026,PREDATOR,70.83999999999986,0,0,38,11,49,89.93131578947346,86.20249999999989,50.0,100.0,70.23999999999987,97.89999999999993,16,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
49,-0.01,-0.49000000000000027,PREDATOR,70.71999999999986,0,0,39,11,50,87.8030769230767,87.95840909090897,50.0,100.0,70.11999999999986,97.77999999999993,18,0,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
50,-0.01,-0.5000000000000002,PREDATOR,70.59999999999985,0,0,39,11,50,92.51717948717926,87.70204545454534,82.31999999999971,100.0,69.99999999999986,97.65999999999993,18,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
51,-0.01,-0.5100000000000002,PREDATOR,70.47999999999985,0,0,40,11,51,90.49424999999977,87.41840909090898,50.0,99.88,69.87999999999985,97.53999999999992,19,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
52,-0.01,-0.5200000000000002,PREDATOR,70.35999999999984,0,0,40,11,51,92.52524999999976,87.1347727272726,81.77999999999969,100.0,69.75999999999985,97.41999999999992,19,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
53,-0.01,-0.5300000000000002,PREDATOR,70.23999999999984,0,0,42,11,53,87.89785714285689,86.87840909090897,50.0,99.72999999999999,69.63999999999984,97.29999999999991,21,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
54,-0.01,-0.5400000000000003,PREDATOR,70.11999999999983,0,0,45,11,56,86.54911111111089,86.64931818181805,50.0,100.0,69.51999999999984,97.17999999999991,24,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
55,-0.01,-0.5500000000000003,PREDATOR,69.99999999999983,0,0,48,11,59,87.18583333333312,86.39295454545442,50.0,100.0,69.39999999999984,97.0599999999999,27,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
56,-0.01,-0.5600000000000003,PREDATOR,69.87999999999982,0,0,49,11,60,91.22755102040797,86.13659090909077,50.0,100.0,69.27999999999983,96.9399999999999,28,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
57,-0.01,-0.5700000000000003,PREDATOR,69.75999999999982,0,0,51,11,62,89.46196078431352,85.90749999999986,50.0,100.0,69.15999999999983,96.8199999999999,30,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
58,-0.01,-0.5800000000000003,PREDATOR,69.63999999999982,0,0,52,11,63,91.26903846153826,85.67840909090896,50.0,100.0,69.03999999999982,96.69999999999989,31,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
59,-0.01,-0.5900000000000003,PREDATOR,69.51999999999981,0,0,54,11,65,89.73185185185164,85.42204545454531,50.0,100.0,68.91999999999982,96.57999999999988,33,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
60,-0.01,-0.6000000000000003,PREDATOR,69.3999999999998,0,0,54,11,65,92.72259259259238,85.16568181818167,49.730000000000004,100.0,68.79999999999981,96.45999999999988,33,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
61,-0.01,-0.6100000000000003,PREDATOR,69.2799999999998,0,0,57,11,68,88.74508771929804,84.93659090909075,50.0,100.0,68.67999999999981,96.33999999999988,36,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
62,-0.01,-0.6200000000000003,PREDATOR,69.1599999999998,0,0,62,11,73,86.2593548387095,84.68022727272711,50.0,100.0,68.5599999999998,96.21999999999987,41,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
63,-0.01,-0.6300000000000003,PREDATOR,69.0399999999998,0,0,66,11,77,88.35606060606044,84.42386363636348,50.0,100.0,68.4399999999998,96.09999999999987,45,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
64,-0.01,-0.6400000000000003,PREDATOR,68.91999999999979,0,0,69,11,80,90.02043478260853,84.16749999999983,50.0,100.0,68.3199999999998,95.97999999999986,48,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
65,-0.01,-0.6500000000000004,PREDATOR,68.79999999999978,0,0,74,11,85,88.27459459459445,83.93840909090892,50.0,100.0,68.19999999999979,95.85999999999986,53,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed1,43,2000
