step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
17,-0.01,-0.17,PREDATOR,77.85999999999997,0,1,30,11,41,97.97499999999992,79.85090909090904,96.72999999999988,98.07999999999993,77.85999999999997,82.35999999999993,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
18,-0.01,-0.18000000000000002,PREDATOR,77.43999999999997,0,1,30,11,41,97.83999999999993,79.59454545454538,96.45999999999987,97.95999999999992,77.43999999999997,82.23999999999992,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
19,-0.01,-0.19000000000000003,PREDATOR,77.01999999999997,0,1,29,11,40,97.71586206896546,81.42727272727267,96.33999999999986,97.83999999999992,77.01999999999997,100.0,0,0,1,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
20,-0.01,-0.20000000000000004,PREDATOR,76.59999999999997,0,1,29,11,40,97.59068965517231,81.17090909090903,96.06999999999985,97.71999999999991,76.59999999999997,99.58,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
21,-0.01,-0.21000000000000005,PREDATOR,76.17999999999996,0,1,29,11,40,97.45517241379301,80.91454545454539,95.79999999999984,97.59999999999991,76.17999999999996,99.16,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
22,-0.01,-0.22000000000000006,PREDATOR,75.75999999999996,0,1,29,11,40,97.32482758620682,80.65818181818175,95.67999999999984,97.4799999999999,75.75999999999996,98.74,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
23,-0.01,-0.23000000000000007,PREDATOR,75.33999999999996,0,1,29,11,40,97.19965517241367,80.40181818181811,95.40999999999983,97.3599999999999,75.33999999999996,98.32,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
24,-0.01,-0.24000000000000007,PREDATOR,74.91999999999996,0,1,29,11,40,97.06413793103437,80.1727272727272,95.13999999999982,97.2399999999999,74.91999999999996,97.89999999999999,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
25,-0.01,-0.25000000000000006,PREDATOR,74.49999999999996,0,1,29,11,40,96.93379310344817,79.94363636363629,95.01999999999981,97.11999999999989,74.49999999999996,97.47999999999999,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
26,-0.01,-0.26000000000000006,PREDATOR,74.07999999999996,0,1,29,11,40,96.80862068965507,79.68727272727264,94.7499999999998,96.99999999999989,74.07999999999996,97.05999999999999,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
27,-0.01,-0.2700000000000001,PREDATOR,73.65999999999995,0,1,30,11,41,93.44566666666657,79.430909090909,50.0,96.87999999999988,73.65999999999995,96.63999999999999,1,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
28,-0.01,-0.2800000000000001,PREDATOR,73.23999999999995,0,1,30,11,41,96.60666666666656,79.1199999999999,89.88,100.0,73.23999999999995,96.21999999999998,1,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
29,-0.01,-0.2900000000000001,PREDATOR,72.81999999999995,0,1,29,11,40,96.47103448275851,80.78909090909082,89.60999999999999,99.88,72.81999999999995,100.0,1,0,2,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
30,-0.01,-0.3000000000000001,PREDATOR,72.39999999999995,0,1,29,11,40,96.31999999999988,80.47818181818174,89.33999999999997,99.75999999999999,72.39999999999995,99.58,1,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
31,-0.01,-0.3100000000000001,PREDATOR,71.97999999999995,0,1,29,11,40,96.17413793103432,80.16727272727265,89.21999999999997,99.48999999999998,71.97999999999995,99.46,1,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
32,-0.01,-0.3200000000000001,PREDATOR,71.55999999999995,0,1,29,11,40,96.038620689655,79.85636363636355,88.94999999999996,99.36999999999998,71.55999999999995,99.33999999999999,1,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
33,-0.01,-0.3300000000000001,PREDATOR,71.13999999999994,0,1,28,11,39,95.89392857142843,81.59636363636356,88.67999999999995,99.09999999999997,71.13999999999994,100.0,1,0,3,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
34,-0.01,-0.34000000000000014,PREDATOR,70.71999999999994,0,1,28,11,39,95.74714285714272,81.28545454545446,88.55999999999995,98.82999999999996,70.71999999999994,99.58,1,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
35,-0.01,-0.35000000000000014,PREDATOR,70.29999999999994,0,1,28,11,39,92.21214285714271,82.9927272727272,50.0,95.91999999999985,70.29999999999994,100.0,2,0,4,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
36,-0.01,-0.36000000000000015,PREDATOR,70.17999999999994,0,1,28,11,39,91.83571428571415,85.00909090909084,50.0,100.0,69.87999999999994,99.58,3,0,5,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
37,-0.01,-0.37000000000000016,PREDATOR,70.05999999999993,0,1,28,11,39,95.7171428571427,84.72545454545445,89.88,100.0,69.45999999999994,99.16,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
38,-0.01,-0.38000000000000017,PREDATOR,69.93999999999993,0,1,28,11,39,95.58642857142844,84.41454545454536,89.75999999999999,99.88,69.03999999999994,98.74,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
39,-0.01,-0.3900000000000002,PREDATOR,69.81999999999992,0,1,28,11,39,95.44499999999984,84.10363636363628,89.48999999999998,99.60999999999999,68.61999999999993,98.49999999999996,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
40,-0.01,-0.4000000000000002,PREDATOR,69.69999999999992,0,1,28,11,39,95.29821428571411,83.79272727272718,89.21999999999997,99.48999999999998,68.19999999999993,98.37999999999995,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
41,-0.01,-0.4100000000000002,PREDATOR,69.57999999999991,0,1,28,11,39,95.16214285714268,83.4818181818181,89.09999999999997,99.36999999999998,67.77999999999993,98.25999999999995,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
42,-0.01,-0.4200000000000002,PREDATOR,69.45999999999991,0,1,28,12,40,95.01535714285696,74.15666666666658,88.82999999999996,99.09999999999997,38.059999999999874,98.13999999999994,3,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
43,-0.01,-0.4300000000000002,PREDATOR,69.3399999999999,0,1,28,12,40,91.49857142857125,75.7166666666666,50.0,98.97999999999996,37.63999999999988,100.0,4,1,6,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
44,-0.01,-0.4400000000000002,PREDATOR,69.2199999999999,0,1,29,12,41,91.77827586206881,75.3966666666666,50.0,100.0,37.219999999999885,99.58,5,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
45,-0.01,-0.45000000000000023,PREDATOR,69.0999999999999,0,1,30,12,42,91.98133333333318,75.07666666666658,50.0,100.0,36.79999999999989,99.16,6,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
46,-0.01,-0.46000000000000024,PREDATOR,68.97999999999989,0,1,30,12,42,95.24366666666651,74.7566666666666,89.88,100.0,36.379999999999896,98.74,6,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
47,-0.01,-0.47000000000000025,PREDATOR,68.85999999999989,0,1,30,12,42,95.1086666666665,74.4366666666666,89.75999999999999,99.88,35.9599999999999,98.32,6,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
48,-0.01,-0.48000000000000026,PREDATOR,68.73999999999988,0,1,30,12,42,94.9736666666665,74.1166666666666,89.5599999999996,99.75999999999999,35.53999999999991,97.89999999999999,6,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
49,-0.01,-0.49000000000000027,PREDATOR,68.61999999999988,0,1,30,12,42,94.84866666666649,73.7966666666666,89.2899999999996,99.63999999999999,35.11999999999991,97.47999999999999,6,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
50,-0.01,-0.5000000000000002,PREDATOR,68.49999999999987,0,1,30,12,42,94.70866666666647,73.47666666666659,89.01999999999958,99.51999999999998,34.69999999999992,97.17999999999991,6,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
51,-0.01,-0.5100000000000002,PREDATOR,68.37999999999987,0,1,31,12,43,91.51806451612885,73.1566666666666,50.0,99.39999999999998,34.27999999999992,97.0599999999999,7,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
52,-0.01,-0.5200000000000002,PREDATOR,68.25999999999986,0,1,32,12,44,91.72781249999983,72.8366666666666,50.0,100.0,33.85999999999993,96.9399999999999,8,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
53,-0.01,-0.5300000000000002,PREDATOR,68.13999999999986,0,1,34,12,46,88.92176470588217,72.5166666666666,50.0,100.0,33.439999999999934,96.8199999999999,10,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
54,-0.01,-0.5400000000000003,PREDATOR,68.01999999999985,0,1,34,12,46,94.51617647058806,72.1716666666666,87.93999999999954,100.0,33.01999999999994,96.69999999999989,10,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
55,-0.01,-0.5500000000000003,PREDATOR,67.89999999999985,0,1,34,12,46,94.39176470588218,71.82666666666658,87.66999999999953,99.88,32.599999999999945,96.57999999999988,10,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
56,-0.01,-0.5600000000000003,PREDATOR,67.77999999999984,0,1,35,12,47,91.56542857142837,71.48166666666658,50.0,99.75999999999999,32.17999999999995,96.45999999999988,11,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
57,-0.01,-0.5700000000000003,PREDATOR,67.65999999999984,0,1,35,12,47,94.63542857142839,71.13666666666659,87.12999999999951,100.0,31.759999999999952,96.33999999999988,11,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
58,-0.01,-0.5800000000000003,PREDATOR,67.53999999999984,0,1,34,12,46,94.72735294117629,72.62937499999991,89.39999999999998,99.88,31.33999999999995,96.21999999999987,11,1,7,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
59,-0.01,-0.5900000000000003,PREDATOR,67.41999999999983,0,1,35,12,47,91.89571428571409,72.30937499999992,50.0,99.75999999999999,30.91999999999995,96.09999999999987,12,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
60,-0.01,-0.6000000000000003,PREDATOR,67.29999999999983,0,1,36,12,48,91.77555555555537,72.03937499999992,50.0,100.0,30.499999999999947,95.97999999999986,13,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
61,-0.01,-0.6100000000000003,PREDATOR,67.17999999999982,0,1,39,12,51,86.94282051282035,71.7693749999999,50.0,100.0,30.079999999999945,95.85999999999986,16,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
62,-0.01,-0.6200000000000003,PREDATOR,67.05999999999982,0,1,40,12,52,92.00949999999985,71.49937499999992,50.0,100.0,29.659999999999943,95.73999999999985,17,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
63,-0.01,-0.6300000000000003,PREDATOR,66.93999999999981,0,1,40,12,52,94.61774999999983,71.2293749999999,88.49999999999994,100.0,29.23999999999994,95.61999999999985,17,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
64,-0.01,-0.6400000000000003,PREDATOR,66.81999999999981,0,1,41,12,53,92.1636585365852,70.9593749999999,50.0,99.88,28.81999999999994,95.49999999999984,18,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_predator_seed0,42,2000
