step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,-0.01,39.880000000000024,PREY,97.89999999999992,0,1,30,12,42,97.78699999999988,64.85,97.2999999999999,100.0,43.32000000000002,81.57999999999997,0,2,1,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
12,-0.01,39.870000000000026,PREY,97.77999999999992,0,1,30,12,42,97.5909999999999,64.48,97.02999999999989,100.0,42.90000000000003,81.45999999999997,0,2,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
13,-0.01,39.86000000000003,PREY,97.65999999999991,0,1,29,12,41,97.40344827586195,65.81499999999998,96.75999999999988,100.0,42.48000000000003,100.0,0,2,2,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
14,-0.01,39.85000000000003,PREY,97.5399999999999,0,1,26,12,38,96.86269230769219,70.69,96.48999999999987,99.45999999999998,42.360000000000035,100.0,0,2,5,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
15,-0.01,39.84000000000003,PREY,97.4199999999999,0,1,25,12,37,96.51879999999989,72.14500000000001,96.21999999999986,98.16999999999993,42.24000000000004,100.0,0,2,6,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
16,-0.01,39.830000000000034,PREY,97.2999999999999,0,1,25,12,37,96.27879999999986,71.825,95.94999999999985,98.04999999999993,42.12000000000004,99.58,0,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
17,-0.01,39.820000000000036,PREY,97.1799999999999,0,1,25,12,37,96.21159999999985,71.50500000000001,95.67999999999984,100.0,42.00000000000004,99.16,0,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
18,-0.01,39.81000000000004,PREY,97.05999999999989,0,1,25,12,37,95.98239999999983,71.185,95.40999999999983,100.0,41.64000000000004,98.74,0,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
19,-0.01,39.80000000000004,PREY,96.93999999999988,0,1,26,12,38,92.24692307692293,70.89,50.0,100.0,41.22000000000005,98.61999999999999,1,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
20,-0.01,39.79000000000004,PREY,96.81999999999988,0,1,27,12,39,92.2470370370369,70.59500000000001,50.0,100.0,40.800000000000054,98.49999999999999,2,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
21,-0.01,39.780000000000044,PREY,96.69999999999987,0,1,27,12,39,95.93851851851839,70.30000000000001,89.88,100.0,40.38000000000006,98.37999999999998,2,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
22,-0.01,39.770000000000046,PREY,96.57999999999987,0,1,28,12,40,92.432857142857,69.98,50.0,99.75999999999999,39.960000000000065,97.95999999999998,3,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
23,-0.01,39.76000000000005,PREY,96.45999999999987,0,1,28,12,40,95.68464285714273,69.66000000000001,89.33999999999997,100.0,39.54000000000007,97.53999999999998,3,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
24,-0.01,39.75000000000005,PREY,96.33999999999986,0,1,28,12,40,95.6942857142856,69.34,89.06999999999996,100.0,39.120000000000076,97.11999999999998,3,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
25,-0.01,39.74000000000005,PREY,96.21999999999986,0,1,28,12,40,95.48749999999984,69.02000000000001,88.94999999999996,100.0,38.70000000000008,96.69999999999997,3,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
26,-0.01,39.730000000000054,PREY,96.09999999999985,0,1,29,12,41,92.0520689655171,68.7,50.0,100.0,38.280000000000086,96.27999999999997,4,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
27,-0.01,39.720000000000056,PREY,95.97999999999985,0,1,30,12,42,92.31399999999987,68.38000000000001,50.0,100.0,37.86000000000009,95.85999999999997,5,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
28,-0.01,39.71000000000006,PREY,95.85999999999984,0,1,31,12,43,92.51161290322567,68.06,50.0,100.0,37.4400000000001,95.43999999999997,6,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
29,-0.01,39.70000000000006,PREY,95.73999999999984,0,1,31,12,43,95.31612903225792,67.74,89.48999999999998,100.0,37.0200000000001,95.01999999999997,6,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
30,-0.01,39.69000000000006,PREY,95.61999999999983,0,1,32,12,44,92.50374999999985,67.42,50.0,100.0,36.60000000000011,94.59999999999997,7,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
31,-0.01,39.680000000000064,PREY,95.49999999999983,0,1,32,12,44,95.17749999999985,67.10000000000001,89.48999999999998,100.0,36.18000000000011,94.17999999999996,7,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
32,-0.01,39.670000000000066,PREY,95.37999999999982,0,1,32,12,44,95.03406249999986,66.78000000000002,89.36999999999998,100.0,35.76000000000012,93.75999999999996,7,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
33,-0.01,39.66000000000007,PREY,95.25999999999982,0,1,32,12,44,94.88312499999984,66.46000000000001,89.24999999999997,100.0,35.340000000000124,93.33999999999996,7,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
34,-0.01,39.65000000000007,PREY,95.13999999999982,0,1,33,12,45,92.17181818181803,66.14,50.0,100.0,34.92000000000013,92.91999999999996,8,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
35,-0.01,39.64000000000007,PREY,95.01999999999981,0,1,35,12,47,89.71485714285699,65.82000000000001,50.0,100.0,34.500000000000135,92.49999999999996,10,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
36,-0.01,39.630000000000074,PREY,94.8999999999998,0,1,37,12,49,89.91702702702689,65.50000000000001,50.0,100.0,34.08000000000014,92.07999999999996,12,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
37,-0.01,39.620000000000076,PREY,94.7799999999998,0,1,39,12,51,90.46025641025628,65.18000000000002,50.0,100.0,33.660000000000146,91.65999999999995,14,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
38,-0.01,39.61000000000008,PREY,94.6599999999998,0,1,40,12,52,93.34449999999987,64.86000000000001,50.0,100.0,33.24000000000015,91.23999999999995,15,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
39,-0.01,39.60000000000008,PREY,94.5399999999998,0,1,41,12,53,92.49658536585352,64.54000000000002,50.0,100.0,32.82000000000016,90.99999999999994,16,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
40,-0.01,39.59000000000008,PREY,94.41999999999979,0,1,41,12,53,95.43121951219497,64.22000000000003,89.33999999999997,100.0,32.40000000000016,90.87999999999994,16,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
41,-0.01,39.580000000000084,PREY,94.29999999999978,0,1,41,12,53,95.29292682926815,63.92500000000002,89.19999999999959,100.0,31.980000000000164,90.75999999999993,16,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
42,-0.01,39.570000000000086,PREY,94.17999999999978,0,1,42,12,54,93.12428571428556,63.63000000000002,50.0,100.0,31.560000000000162,90.63999999999993,17,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
43,-0.01,39.56000000000009,PREY,94.05999999999977,0,1,45,12,57,88.48066666666652,63.335000000000036,50.0,100.0,31.14000000000016,90.51999999999992,20,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
44,-0.01,39.55000000000009,PREY,93.93999999999977,0,1,47,12,59,89.49063829787221,63.04000000000001,49.88,100.0,30.72000000000016,90.39999999999992,22,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
45,-0.01,39.54000000000009,PREY,93.81999999999977,0,1,51,12,63,86.14372549019595,62.745000000000026,49.760000000000005,100.0,30.300000000000157,90.27999999999992,26,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
46,-0.01,39.53000000000009,PREY,93.69999999999976,0,1,54,12,66,89.03425925925914,62.42500000000001,49.49000000000001,100.0,29.880000000000155,90.15999999999991,29,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
47,-0.01,39.520000000000095,PREY,93.57999999999976,0,1,55,12,67,92.09254545454533,62.10500000000001,49.22000000000001,100.0,29.460000000000154,90.0399999999999,30,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
48,-0.01,39.5100000000001,PREY,93.45999999999975,0,1,56,12,68,92.54392857142845,61.785000000000025,49.46000000000001,100.0,29.040000000000152,89.9199999999999,31,2,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
49,-0.01,39.5000000000001,PREY,93.33999999999975,0,1,56,12,68,92.57678571428559,63.48000000000004,49.34000000000001,100.0,28.62000000000015,100.0,32,2,7,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
50,-0.01,39.4900000000001,PREY,93.21999999999974,0,1,57,12,69,92.34649122807005,63.135000000000026,49.22000000000001,100.0,28.20000000000015,99.58,33,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
51,-0.01,39.4800000000001,PREY,93.09999999999974,0,1,60,12,72,88.62216666666653,62.79000000000004,49.100000000000016,100.0,27.780000000000147,99.16,36,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
52,-0.01,39.470000000000105,PREY,92.97999999999973,0,1,66,12,78,83.63833333333321,62.470000000000034,49.730000000000004,100.0,27.360000000000145,99.03999999999999,42,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
53,-0.01,39.46000000000011,PREY,92.85999999999973,0,1,71,12,83,83.11887323943651,62.150000000000034,49.46000000000001,100.0,26.940000000000143,98.91999999999999,47,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
54,-0.01,39.45000000000011,PREY,92.73999999999972,0,1,77,12,89,83.2274025974025,61.830000000000034,49.19000000000001,100.0,26.52000000000014,98.79999999999998,53,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
55,-0.01,39.44000000000011,PREY,92.61999999999972,0,1,80,12,92,86.93624999999993,61.510000000000026,48.920000000000016,100.0,26.10000000000014,98.67999999999998,56,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
56,-0.01,39.43000000000011,PREY,92.49999999999972,0,1,81,12,93,90.99839506172832,61.19000000000003,48.920000000000016,100.0,25.68000000000014,98.55999999999997,57,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
57,-0.01,39.420000000000115,PREY,92.37999999999971,0,1,85,12,97,88.60105882352934,60.870000000000026,48.65000000000002,100.0,25.260000000000137,98.43999999999997,61,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
58,-0.01,39.41000000000012,PREY,92.2599999999997,0,1,88,12,100,90.69943181818175,60.55000000000003,48.380000000000024,100.0,24.840000000000135,98.31999999999996,64,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
59,-0.01,39.40000000000012,PREY,92.1399999999997,0,1,93,12,105,88.82107526881713,60.23000000000004,48.11000000000003,100.0,24.420000000000133,98.19999999999996,69,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
60,-0.01,39.39000000000012,PREY,92.0199999999997,0,1,102,12,114,84.47598039215679,59.910000000000025,49.730000000000004,100.0,24.00000000000013,98.07999999999996,78,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
61,-0.01,39.38000000000012,PREY,91.8999999999997,0,1,109,12,121,83.56247706422013,59.590000000000025,49.46000000000001,100.0,23.58000000000013,97.95999999999995,85,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
62,-0.01,39.370000000000125,PREY,91.77999999999969,0,1,114,12,126,84.69307017543852,59.27000000000002,49.34000000000001,100.0,23.160000000000128,97.83999999999995,90,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
63,-0.01,39.36000000000013,PREY,91.65999999999968,0,1,119,12,131,85.04210084033606,60.690000000000026,49.070000000000014,100.0,23.040000000000127,100.0,96,2,8,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
64,-0.01,39.35000000000013,PREY,91.53999999999968,0,1,121,12,133,87.46694214876027,60.39500000000002,48.80000000000002,100.0,22.920000000000126,99.58,98,2,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
65,-0.01,39.34000000000013,PREY,91.41999999999967,0,1,127,12,139,84.58291338582671,61.885000000000026,48.68000000000002,100.0,22.70000000000012,100.0,105,2,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
66,-0.01,39.33000000000013,PREY,91.29999999999967,0,1,133,12,145,84.41278195488718,61.59000000000004,48.53000000000002,100.0,22.28000000000012,99.58,111,2,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
67,-0.01,39.320000000000135,PREY,91.17999999999967,0,1,138,12,150,85.01927536231878,61.32000000000003,48.260000000000026,100.0,22.160000000000117,99.16,116,2,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
