step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
52,-0.01,-0.5200000000000002,PREDATOR,77.85999999999977,0,0,65,13,78,83.49461538461529,63.65384615384616,49.730000000000004,100.0,27.360000000000145,99.03999999999999,42,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
53,-0.01,-0.5300000000000002,PREDATOR,77.73999999999977,0,0,70,13,83,82.9797142857142,63.34923076923077,49.46000000000001,100.0,26.940000000000143,98.91999999999999,47,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
54,-0.01,-0.5400000000000003,PREDATOR,77.61999999999976,0,0,76,13,89,83.10223684210517,63.04461538461539,49.19000000000001,100.0,26.52000000000014,98.79999999999998,53,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
55,-0.01,-0.5500000000000003,PREDATOR,77.49999999999976,0,0,79,13,92,86.8643037974683,62.74,48.920000000000016,100.0,26.10000000000014,98.67999999999998,56,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
56,-0.01,-0.5600000000000003,PREDATOR,77.37999999999975,0,0,80,13,93,90.97962499999991,62.43538461538462,48.920000000000016,100.0,25.68000000000014,98.55999999999997,57,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
57,-0.01,-0.5700000000000003,PREDATOR,77.25999999999975,0,0,84,13,97,88.55607142857136,62.13076923076923,48.65000000000002,100.0,25.260000000000137,98.43999999999997,61,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
58,-0.01,-0.5800000000000003,PREDATOR,77.13999999999974,0,0,87,13,100,90.68149425287349,61.826153846153844,48.380000000000024,100.0,24.840000000000135,98.31999999999996,64,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
59,-0.01,-0.5900000000000003,PREDATOR,77.01999999999974,0,0,92,13,105,88.78499999999994,61.52153846153847,48.11000000000003,100.0,24.420000000000133,98.19999999999996,69,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
60,-0.01,-0.6000000000000003,PREDATOR,76.89999999999974,0,0,101,13,114,84.40128712871281,61.21692307692308,49.730000000000004,100.0,24.00000000000013,98.07999999999996,78,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
61,-0.01,-0.6100000000000003,PREDATOR,76.77999999999973,0,0,108,13,121,83.48527777777772,60.91230769230769,49.46000000000001,100.0,23.58000000000013,97.95999999999995,85,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
62,-0.01,-0.6200000000000003,PREDATOR,76.65999999999973,0,0,113,13,126,84.63035398230083,60.6076923076923,49.34000000000001,100.0,23.160000000000128,97.83999999999995,90,2,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
63,-0.01,-0.6300000000000003,PREDATOR,76.53999999999972,0,0,118,13,131,84.9860169491525,61.90923076923077,49.070000000000014,100.0,23.040000000000127,100.0,96,2,8,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
64,-0.01,-0.6400000000000003,PREDATOR,76.41999999999972,0,0,120,13,133,87.43299999999995,61.62769230769231,48.80000000000002,100.0,22.920000000000126,99.58,98,2,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
65,-0.01,-0.6500000000000004,PREDATOR,76.29999999999971,0,0,126,13,139,84.52865079365074,62.99384615384616,48.68000000000002,100.0,22.70000000000012,100.0,105,2,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed0,42,2000
