step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
12,-0.01,39.870000000000026,PREY,98.67999999999995,0,1,31,10,41,98.64129032258056,81.12999999999997,97.77999999999992,98.67999999999995,79.95999999999998,83.25999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
13,-0.01,39.86000000000003,PREY,98.55999999999995,0,1,31,10,41,98.50677419354832,80.82999999999996,97.5099999999999,98.55999999999995,79.53999999999998,83.13999999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
14,-0.01,39.85000000000003,PREY,98.43999999999994,0,1,31,10,41,98.37225806451609,80.58999999999996,97.3899999999999,98.43999999999994,79.11999999999998,83.01999999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
15,-0.01,39.84000000000003,PREY,98.31999999999994,0,1,31,10,41,98.23774193548378,80.34999999999995,97.11999999999989,98.31999999999994,78.69999999999997,82.89999999999993,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
16,-0.01,39.830000000000034,PREY,98.19999999999993,0,1,31,10,41,98.10322580645152,80.10999999999994,96.84999999999988,98.19999999999993,78.27999999999997,82.77999999999993,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
17,-0.01,39.820000000000036,PREY,98.07999999999993,0,1,29,10,39,97.99206896551718,84.29799999999996,96.72999999999988,98.07999999999993,77.85999999999997,100.0,0,0,2,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
18,-0.01,39.81000000000004,PREY,97.95999999999992,0,1,29,10,39,97.85655172413787,84.05799999999995,96.45999999999987,97.95999999999992,77.43999999999997,99.58,0,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
19,-0.01,39.80000000000004,PREY,97.83999999999992,0,1,29,10,39,97.72620689655167,83.81799999999996,96.18999999999986,97.83999999999992,77.01999999999997,99.16,0,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
20,-0.01,39.79000000000004,PREY,97.71999999999991,0,1,29,10,39,97.60620689655161,83.57799999999995,96.06999999999985,97.71999999999991,76.59999999999997,98.74,0,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
21,-0.01,39.780000000000044,PREY,97.59999999999991,0,1,28,10,38,97.49285714285705,85.68999999999994,95.79999999999984,97.59999999999991,76.17999999999996,100.0,0,0,3,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
22,-0.01,39.770000000000046,PREY,97.4799999999999,0,1,28,10,38,97.35678571428564,85.41999999999993,95.52999999999983,97.4799999999999,75.75999999999996,99.58,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
23,-0.01,39.76000000000005,PREY,97.3599999999999,0,1,28,10,38,97.23142857142842,85.14999999999995,95.40999999999983,97.3599999999999,75.33999999999996,99.16,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
24,-0.01,39.75000000000005,PREY,97.2399999999999,0,1,27,10,37,97.11777777777765,87.05799999999994,95.13999999999982,97.2399999999999,74.91999999999996,100.0,0,0,4,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
25,-0.01,39.74000000000005,PREY,97.11999999999989,0,1,26,10,36,97.0680769230768,89.19349999999993,96.06999999999985,97.11999999999989,78.09999999999992,99.58,0,0,5,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
26,-0.01,39.730000000000054,PREY,96.99999999999989,0,1,26,10,36,96.9480769230768,88.92349999999993,95.94999999999985,96.99999999999989,77.97999999999992,99.16,0,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
27,-0.01,39.720000000000056,PREY,96.87999999999988,0,1,26,10,36,96.82230769230759,88.62349999999995,95.82999999999984,96.87999999999988,77.55999999999992,98.74,0,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
28,-0.01,39.71000000000006,PREY,96.75999999999988,0,1,26,10,36,96.69653846153832,88.32349999999992,95.70999999999984,96.75999999999988,77.13999999999992,98.32,0,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
29,-0.01,39.70000000000006,PREY,96.63999999999987,0,1,26,10,36,96.5707692307691,88.02349999999993,95.58999999999983,96.63999999999987,76.71999999999991,98.07499999999989,0,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
30,-0.01,39.69000000000006,PREY,96.51999999999987,0,1,26,10,36,96.44499999999987,87.72349999999992,95.46999999999983,96.51999999999987,76.29999999999991,97.95499999999988,0,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
31,-0.01,39.680000000000064,PREY,96.39999999999986,0,1,25,10,35,96.35799999999985,89.86549999999994,95.34999999999982,96.39999999999986,77.3799999999999,100.0,0,0,6,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
32,-0.01,39.670000000000066,PREY,96.27999999999986,0,1,25,10,35,96.23199999999984,89.59549999999993,95.22999999999982,96.27999999999986,76.9599999999999,99.58,0,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
33,-0.01,39.66000000000007,PREY,96.15999999999985,0,1,25,10,35,96.10599999999984,89.29549999999992,95.10999999999981,96.15999999999985,76.53999999999989,99.16,0,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
34,-0.01,39.65000000000007,PREY,96.03999999999985,0,1,25,10,35,95.97999999999985,88.99549999999992,94.98999999999981,96.03999999999985,76.11999999999989,98.74,0,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
35,-0.01,39.64000000000007,PREY,95.91999999999985,0,1,25,10,35,95.84199999999986,88.69549999999992,94.8699999999998,95.91999999999985,75.69999999999989,98.32,0,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
36,-0.01,39.630000000000074,PREY,95.79999999999984,0,1,25,10,35,95.70999999999984,88.42549999999991,94.7499999999998,95.79999999999984,75.27999999999989,98.19999999999999,0,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
37,-0.01,39.620000000000076,PREY,95.67999999999984,0,1,23,10,33,95.58869565217375,92.78774999999992,94.6299999999998,95.67999999999984,80.25999999999983,100.0,0,0,8,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
38,-0.01,39.61000000000008,PREY,95.55999999999983,0,1,23,10,33,95.46869565217378,92.51774999999992,94.50999999999979,95.55999999999983,80.13999999999983,99.58,0,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
39,-0.01,39.60000000000008,PREY,95.43999999999983,0,1,23,10,33,95.34217391304331,92.27774999999993,94.38999999999979,95.43999999999983,80.01999999999983,99.46,0,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
40,-0.01,39.59000000000008,PREY,95.31999999999982,0,1,23,10,33,95.21565217391283,92.06774999999992,94.26999999999978,95.31999999999982,79.89999999999982,99.33999999999999,0,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
41,-0.01,39.580000000000084,PREY,95.19999999999982,0,1,23,10,33,95.09565217391285,91.79774999999992,94.14999999999978,95.19999999999982,79.47999999999982,99.21999999999998,0,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
42,-0.01,39.570000000000086,PREY,95.07999999999981,0,1,23,10,33,94.96260869565201,91.52774999999991,93.87999999999977,95.07999999999981,79.05999999999982,99.09999999999998,0,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
43,-0.01,39.56000000000009,PREY,94.95999999999981,0,1,23,10,33,94.8295652173911,91.2577499999999,93.60999999999976,94.95999999999981,78.63999999999982,98.97999999999998,0,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
44,-0.01,39.55000000000009,PREY,94.8399999999998,0,1,22,10,32,94.71727272727252,93.16574999999992,93.48999999999975,94.8399999999998,78.21999999999981,100.0,0,0,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
45,-0.01,39.54000000000009,PREY,94.7199999999998,0,1,22,10,32,94.59045454545435,92.89574999999992,93.21999999999974,94.7199999999998,77.79999999999981,99.58,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
46,-0.01,39.53000000000009,PREY,94.5999999999998,0,1,22,10,32,94.46363636363618,92.62574999999991,92.94999999999973,94.5999999999998,77.37999999999981,99.16,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
47,-0.01,39.520000000000095,PREY,94.47999999999979,0,1,22,10,32,94.34363636363615,92.35574999999992,92.82999999999973,94.47999999999979,76.95999999999981,98.74,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
48,-0.01,39.5100000000001,PREY,94.35999999999979,0,1,22,11,33,94.21681818181793,81.46886363636355,92.55999999999972,94.35999999999979,41.839999999999804,98.37999999999995,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
49,-0.01,39.5000000000001,PREY,94.23999999999978,0,1,22,11,33,94.08999999999978,81.21249999999992,92.28999999999971,94.23999999999978,41.41999999999981,98.25999999999995,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
50,-0.01,39.4900000000001,PREY,94.11999999999978,0,1,22,11,33,93.96318181818161,80.92886363636356,92.0199999999997,94.11999999999978,40.999999999999815,98.13999999999994,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
51,-0.01,39.4800000000001,PREY,93.99999999999977,0,1,22,11,33,93.83636363636342,80.69977272727265,91.74999999999969,93.99999999999977,40.87999999999982,98.01999999999994,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
52,-0.01,39.470000000000105,PREY,93.87999999999977,0,1,22,11,33,93.7095454545452,80.41613636363627,91.47999999999968,93.87999999999977,40.45999999999982,97.89999999999993,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
53,-0.01,39.46000000000011,PREY,93.75999999999976,0,1,22,11,33,93.58272727272703,80.2143181818181,91.20999999999967,93.75999999999976,40.339999999999826,97.77999999999993,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
54,-0.01,39.45000000000011,PREY,93.63999999999976,0,1,22,11,33,93.45590909090888,79.93068181818172,90.93999999999966,93.63999999999976,39.91999999999983,97.65999999999993,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
55,-0.01,39.44000000000011,PREY,93.51999999999975,0,1,22,11,33,93.32909090909065,79.72886363636354,90.66999999999965,93.51999999999975,39.799999999999834,97.53999999999992,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
56,-0.01,39.43000000000011,PREY,93.39999999999975,0,1,22,11,33,93.20227272727244,79.44522727272718,90.39999999999964,93.39999999999975,39.37999999999984,97.41999999999992,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
57,-0.01,39.420000000000115,PREY,93.27999999999975,0,1,22,11,33,93.08227272727247,79.243409090909,90.27999999999963,93.27999999999975,39.25999999999984,97.29999999999991,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
58,-0.01,39.41000000000012,PREY,93.15999999999974,0,1,22,11,33,92.96227272727248,79.04159090909081,90.15999999999963,93.15999999999974,39.139999999999844,97.17999999999991,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
59,-0.01,39.40000000000012,PREY,93.03999999999974,0,1,22,11,33,92.84227272727246,78.83977272727263,90.03999999999962,93.03999999999974,39.01999999999985,97.0599999999999,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
60,-0.01,39.39000000000012,PREY,92.91999999999973,0,1,22,11,33,92.72227272727243,78.63795454545445,89.91999999999962,92.91999999999973,38.89999999999985,96.9399999999999,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
61,-0.01,39.38000000000012,PREY,92.79999999999973,0,1,22,11,33,92.60227272727245,78.43613636363627,89.79999999999961,92.79999999999973,38.77999999999985,96.8199999999999,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
62,-0.01,39.370000000000125,PREY,92.67999999999972,0,1,22,11,33,92.48227272727246,78.23431818181807,89.67999999999961,92.67999999999972,38.659999999999854,96.69999999999989,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
63,-0.01,39.36000000000013,PREY,92.55999999999972,0,1,22,11,33,92.36227272727244,78.0324999999999,89.5599999999996,92.55999999999972,38.53999999999986,96.57999999999988,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
64,-0.01,39.35000000000013,PREY,92.43999999999971,0,1,22,11,33,92.24227272727241,77.83068181818172,89.4399999999996,92.43999999999971,38.41999999999986,96.45999999999988,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
65,-0.01,39.34000000000013,PREY,92.31999999999971,0,1,22,11,33,92.12227272727243,77.62886363636353,89.3199999999996,92.31999999999971,38.29999999999986,96.33999999999988,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed1,43,2000
