step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
12,-0.01,-0.11999999999999998,PREDATOR,79.95999999999998,0,0,30,11,41,97.05499999999986,80.64181818181815,97.02999999999989,97.77999999999992,79.95999999999998,82.65999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
13,-0.01,-0.12999999999999998,PREDATOR,79.53999999999998,0,0,30,11,41,96.78999999999986,80.30363636363633,96.75999999999988,97.65999999999991,79.53999999999998,82.53999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
14,-0.01,-0.13999999999999999,PREDATOR,79.11999999999998,0,0,30,11,41,96.52499999999985,79.93818181818177,96.48999999999987,97.5399999999999,79.11999999999998,82.11999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
15,-0.01,-0.15,PREDATOR,78.69999999999997,0,0,29,11,40,96.26137931034468,81.5363636363636,96.21999999999986,97.4199999999999,78.69999999999997,100.0,0,0,1,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
16,-0.01,-0.16,PREDATOR,78.57999999999997,0,0,28,11,39,95.99821428571413,83.14545454545451,95.94999999999985,97.2999999999999,78.27999999999997,100.0,0,0,2,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
17,-0.01,-0.17,PREDATOR,78.45999999999997,0,0,28,11,39,95.73357142857127,82.83454545454543,95.67999999999984,97.1799999999999,77.85999999999997,99.58,0,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
18,-0.01,-0.18000000000000002,PREDATOR,78.33999999999996,0,0,28,11,39,95.46892857142839,82.49636363636358,95.40999999999983,97.05999999999989,77.43999999999997,99.16,0,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
19,-0.01,-0.19000000000000003,PREDATOR,78.21999999999996,0,0,27,11,38,95.20666666666648,84.19272727272724,95.13999999999982,96.93999999999988,77.01999999999997,100.0,0,0,3,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
20,-0.01,-0.20000000000000004,PREDATOR,78.09999999999995,0,0,27,11,38,94.94222222222204,83.90909090909086,94.8699999999998,96.81999999999988,76.59999999999997,99.58,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
21,-0.01,-0.21000000000000005,PREDATOR,77.97999999999995,0,0,26,11,37,94.68076923076904,85.79090909090905,94.5999999999998,96.69999999999987,76.17999999999996,100.0,0,0,4,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
22,-0.01,-0.22000000000000006,PREDATOR,77.85999999999994,0,0,26,11,37,94.41653846153825,85.47999999999996,94.32999999999979,96.57999999999987,75.75999999999996,99.58,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
23,-0.01,-0.23000000000000007,PREDATOR,77.73999999999994,0,0,26,11,37,94.15230769230749,85.19636363636359,94.05999999999977,96.45999999999987,75.33999999999996,99.16,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
24,-0.01,-0.24000000000000007,PREDATOR,77.61999999999993,0,0,26,11,37,93.88807692307672,84.91272727272722,93.78999999999976,96.33999999999986,74.91999999999996,98.74,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
25,-0.01,-0.25000000000000006,PREDATOR,77.49999999999993,0,0,25,11,36,93.62799999999974,86.78181818181814,93.51999999999975,96.21999999999986,74.49999999999996,98.32,0,0,5,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
26,-0.01,-0.26000000000000006,PREDATOR,77.37999999999992,0,0,25,11,36,93.36399999999975,86.4436363636363,93.24999999999974,96.09999999999985,74.07999999999996,97.89999999999999,0,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
27,-0.01,-0.2700000000000001,PREDATOR,77.25999999999992,0,0,25,11,36,93.09999999999974,86.10545454545449,92.97999999999973,95.97999999999985,73.65999999999995,97.47999999999999,0,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
28,-0.01,-0.2800000000000001,PREDATOR,77.13999999999992,0,0,23,11,34,92.70999999999974,89.62363636363631,92.70999999999972,92.70999999999972,73.23999999999995,100.0,0,0,7,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
29,-0.01,-0.2900000000000001,PREDATOR,77.01999999999991,0,0,23,11,34,92.43999999999969,89.31272727272723,92.43999999999971,92.43999999999971,72.81999999999995,99.88,0,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
30,-0.01,-0.3000000000000001,PREDATOR,76.8999999999999,0,0,23,11,34,92.16999999999967,89.00181818181814,92.1699999999997,92.1699999999997,72.39999999999995,99.75999999999999,0,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
31,-0.01,-0.3100000000000001,PREDATOR,76.7799999999999,0,0,23,11,34,91.89999999999968,88.69090909090903,91.8999999999997,91.8999999999997,71.97999999999995,99.63999999999999,0,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
32,-0.01,-0.3200000000000001,PREDATOR,76.3599999999999,0,0,23,11,34,91.62999999999967,88.35272727272722,91.62999999999968,91.62999999999968,71.55999999999995,99.51999999999998,0,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
33,-0.01,-0.3300000000000001,PREDATOR,75.9399999999999,0,0,23,11,34,91.35999999999967,88.04181818181813,91.35999999999967,91.35999999999967,71.13999999999994,99.39999999999998,0,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
34,-0.01,-0.34000000000000014,PREDATOR,75.5199999999999,0,1,22,11,33,91.09681818181785,89.84727272727268,91.08999999999966,91.23999999999967,71.01999999999994,100.0,0,0,8,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
35,-0.01,-0.35000000000000014,PREDATOR,75.0999999999999,0,1,22,11,33,90.83363636363603,89.53636363636359,90.81999999999965,91.11999999999966,70.89999999999993,99.58,0,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
36,23.24499999999991,22.894999999999907,PREDATOR,97.6849999999998,0,0,21,11,32,90.57142857142824,91.31681818181812,90.54999999999964,90.99999999999966,70.77999999999993,99.16,0,0,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
37,-0.01,22.884999999999906,PREDATOR,97.2649999999998,0,0,21,11,32,90.30857142857108,91.00590909090903,90.27999999999963,90.87999999999965,70.65999999999993,98.91999999999996,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
38,-0.01,22.874999999999904,PREDATOR,96.8449999999998,0,0,21,11,32,90.04571428571388,90.69499999999994,90.00999999999962,90.75999999999965,70.53999999999992,98.79999999999995,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
39,-0.01,22.864999999999903,PREDATOR,96.4249999999998,0,0,21,11,32,89.78285714285674,90.38409090909083,89.73999999999961,90.63999999999965,70.41999999999992,98.67999999999995,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
40,-0.01,22.8549999999999,PREDATOR,96.0049999999998,0,1,21,11,32,89.5199999999996,90.10045454545447,89.4699999999996,90.51999999999964,70.29999999999991,98.55999999999995,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
41,-0.01,22.8449999999999,PREDATOR,95.5849999999998,0,1,21,11,32,89.25714285714245,89.87136363636355,89.19999999999959,90.39999999999964,70.17999999999991,98.43999999999994,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
42,-0.01,22.834999999999898,PREDATOR,95.1649999999998,0,1,21,11,32,88.9942857142853,89.5877272727272,88.92999999999958,90.27999999999963,70.0599999999999,98.31999999999994,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
43,-0.01,22.824999999999896,PREDATOR,94.74499999999979,0,1,21,11,32,88.73857142857102,89.30409090909083,88.65999999999957,90.15999999999963,69.9399999999999,98.19999999999993,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
44,-0.01,22.814999999999895,PREDATOR,94.32499999999979,0,0,21,11,32,88.48285714285673,89.02045454545446,88.38999999999956,90.03999999999962,69.8199999999999,98.07999999999993,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
45,-0.01,22.804999999999893,PREDATOR,93.90499999999979,0,1,21,11,32,88.22714285714238,88.76409090909081,88.11999999999955,89.91999999999962,69.69999999999989,97.95999999999992,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
46,-0.01,22.79499999999989,PREDATOR,93.78499999999978,0,1,21,11,32,87.9714285714281,88.5077272727272,87.84999999999954,89.79999999999961,69.57999999999988,97.83999999999992,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
47,-0.01,22.78499999999989,PREDATOR,93.66499999999978,0,0,21,11,32,87.7157142857138,88.25136363636354,87.57999999999953,89.67999999999961,69.45999999999988,97.71999999999991,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
48,-0.01,22.77499999999989,PREDATOR,93.24499999999978,0,1,21,11,32,87.45285714285666,87.96772727272717,87.30999999999952,89.5599999999996,69.33999999999988,97.29999999999991,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
49,-0.01,22.764999999999887,PREDATOR,92.82499999999978,0,0,21,11,32,87.18999999999951,87.68409090909081,87.03999999999951,89.4399999999996,69.21999999999987,96.87999999999991,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
50,-0.01,22.754999999999885,PREDATOR,92.40499999999977,0,1,21,11,32,86.93428571428524,87.42772727272717,86.7699999999995,89.3199999999996,69.09999999999987,96.7599999999999,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
51,-0.01,22.744999999999884,PREDATOR,91.98499999999977,0,1,21,11,32,86.67142857142808,87.14409090909079,86.49999999999949,89.19999999999959,68.97999999999986,96.6399999999999,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
52,-0.01,22.734999999999882,PREDATOR,91.56499999999977,0,0,21,11,32,86.41571428571379,86.91499999999989,86.22999999999948,89.07999999999959,68.85999999999986,96.5199999999999,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
53,-0.01,22.72499999999988,PREDATOR,91.14499999999977,0,1,21,11,32,86.15285714285665,86.68590909090898,85.95999999999947,88.95999999999958,68.73999999999985,96.21999999999993,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
54,-0.01,22.71499999999988,PREDATOR,91.02499999999976,0,1,21,11,32,85.90428571428515,86.51136363636351,85.68999999999946,88.83999999999958,68.61999999999985,96.09999999999992,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
55,-0.01,22.704999999999878,PREDATOR,90.60499999999976,0,1,21,11,32,85.65571428571373,86.30954545454533,85.41999999999945,88.71999999999957,68.49999999999984,95.97999999999992,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
56,-0.01,22.694999999999876,PREDATOR,90.18499999999976,0,0,21,11,32,85.40714285714229,86.13499999999986,85.14999999999944,88.59999999999957,68.37999999999984,95.85999999999991,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
57,-0.01,22.684999999999874,PREDATOR,89.76499999999976,0,1,21,11,32,85.15857142857087,85.96045454545441,84.87999999999943,88.47999999999956,68.25999999999983,95.73999999999991,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
58,-0.01,22.674999999999873,PREDATOR,89.64499999999975,0,1,21,11,32,84.90999999999943,85.75863636363623,84.60999999999942,88.35999999999956,68.13999999999983,95.6199999999999,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
59,-0.01,22.66499999999987,PREDATOR,89.22499999999975,0,1,21,11,32,84.661428571428,85.55681818181803,84.3399999999994,88.23999999999955,68.01999999999983,95.4999999999999,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
60,-0.01,22.65499999999987,PREDATOR,88.80499999999975,0,0,21,11,32,84.41285714285657,85.38227272727258,84.0699999999994,88.11999999999955,67.89999999999982,95.3799999999999,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
61,-0.01,22.644999999999868,PREDATOR,88.38499999999975,0,1,21,11,32,84.1642857142851,85.20772727272711,83.79999999999939,87.99999999999955,67.77999999999982,95.25999999999989,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
62,-0.01,22.634999999999867,PREDATOR,88.26499999999974,0,1,21,11,32,83.91571428571366,85.00590909090893,83.52999999999938,87.87999999999954,67.65999999999981,95.13999999999989,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
63,-0.01,22.624999999999865,PREDATOR,87.84499999999974,0,1,21,11,32,83.67428571428508,84.80409090909075,83.25999999999937,87.75999999999954,67.53999999999981,95.01999999999988,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
64,-0.01,22.614999999999863,PREDATOR,87.42499999999974,0,1,21,11,32,83.43999999999937,84.62954545454528,82.98999999999936,87.63999999999953,67.4199999999998,94.89999999999988,0,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_predator_seed0,42,2000
