step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
24,-0.01,39.75000000000005,PREY,95.88999999999984,0,1,24,10,34,94.91083333333317,93.68799999999997,89.75999999999999,99.88,74.91999999999996,98.97999999999998,1,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
25,-0.01,39.74000000000005,PREY,95.76999999999984,0,1,24,10,34,94.71583333333315,93.32799999999999,89.63999999999999,99.75999999999999,74.49999999999996,98.85999999999997,1,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
26,-0.01,39.730000000000054,PREY,95.64999999999984,0,1,25,10,35,90.95599999999982,92.96799999999999,50.0,99.63999999999999,74.07999999999996,98.73999999999997,2,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
27,-0.01,39.720000000000056,PREY,95.52999999999983,0,1,25,10,35,94.65559999999984,92.63799999999996,89.39999999999998,100.0,73.65999999999995,98.61999999999996,2,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
28,-0.01,39.71000000000006,PREY,95.40999999999983,0,1,25,10,35,94.46959999999982,92.30799999999996,89.27999999999997,99.88,73.23999999999995,98.49999999999996,2,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
29,-0.01,39.70000000000006,PREY,95.28999999999982,0,1,25,10,35,94.28359999999981,92.00799999999997,89.15999999999997,99.75999999999999,73.11999999999995,98.37999999999995,2,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
30,-0.01,39.69000000000006,PREY,95.16999999999982,0,1,26,10,36,90.90576923076904,91.70799999999997,50.0,100.0,72.99999999999994,98.25999999999995,3,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
31,-0.01,39.680000000000064,PREY,95.04999999999981,0,1,26,10,36,94.27961538461521,91.34799999999996,89.39999999999998,100.0,72.87999999999994,98.13999999999994,3,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
32,-0.01,39.670000000000066,PREY,94.92999999999981,0,1,27,10,37,91.00037037037018,91.01799999999996,50.0,99.88,72.75999999999993,98.01999999999994,4,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
33,-0.01,39.66000000000007,PREY,94.8099999999998,0,1,27,10,37,94.17259259259241,90.68799999999995,89.15999999999997,100.0,72.63999999999993,97.89999999999993,4,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
34,-0.01,39.65000000000007,PREY,94.6899999999998,0,1,28,10,38,91.03678571428551,90.41799999999996,50.0,100.0,72.51999999999992,97.77999999999993,5,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
35,-0.01,39.64000000000007,PREY,94.5699999999998,0,1,29,10,39,91.13758620689637,90.11799999999995,50.0,100.0,72.39999999999992,97.65999999999993,6,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
36,-0.01,39.630000000000074,PREY,94.44999999999979,0,1,29,10,39,94.43689655172396,89.81799999999996,89.51999999999998,100.0,72.27999999999992,97.53999999999992,6,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
37,-0.01,39.620000000000076,PREY,94.32999999999979,0,1,29,10,39,94.2651724137929,89.48799999999994,89.39999999999998,99.88,72.15999999999991,97.41999999999992,6,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
38,-0.01,39.61000000000008,PREY,94.20999999999978,0,1,31,10,41,88.38516129032239,89.15799999999994,50.0,100.0,72.0399999999999,97.29999999999991,8,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
39,-0.01,39.60000000000008,PREY,94.08999999999978,0,1,31,10,41,94.42967741935469,88.85799999999993,89.36999999999998,100.0,71.9199999999999,97.17999999999991,8,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
40,-0.01,39.59000000000008,PREY,93.96999999999977,0,1,32,10,42,91.31374999999983,88.55799999999995,50.0,100.0,71.7999999999999,97.0599999999999,9,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
41,-0.01,39.580000000000084,PREY,93.84999999999977,0,1,32,10,42,94.02406249999981,88.28799999999994,89.12999999999997,100.0,71.6799999999999,96.9399999999999,9,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
42,-0.01,39.570000000000086,PREY,93.72999999999976,0,1,33,10,43,91.02212121212104,87.98799999999994,50.0,99.88,71.55999999999989,96.8199999999999,10,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
43,-0.01,39.56000000000009,PREY,93.60999999999976,0,1,34,10,44,91.24117647058807,87.71799999999993,50.0,100.0,71.43999999999988,96.69999999999989,11,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
44,-0.01,39.55000000000009,PREY,93.48999999999975,0,1,35,10,45,91.43228571428556,87.44799999999992,50.0,100.0,71.31999999999988,96.57999999999988,12,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
45,-0.01,39.54000000000009,PREY,93.36999999999975,0,1,36,10,46,91.5302777777776,87.14799999999993,50.0,100.0,71.19999999999987,96.45999999999988,13,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
46,-0.01,39.53000000000009,PREY,93.24999999999974,0,1,38,10,48,89.52947368421037,86.87799999999993,50.0,100.0,71.07999999999987,96.33999999999988,15,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
47,-0.01,39.520000000000095,PREY,93.12999999999974,0,1,40,10,50,89.77824999999984,86.63799999999992,50.0,100.0,70.95999999999987,96.21999999999987,17,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
48,-0.01,39.5100000000001,PREY,93.00999999999974,0,1,41,10,51,92.32682926829251,86.36799999999991,50.0,100.0,70.83999999999986,96.09999999999987,18,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
49,-0.01,39.5000000000001,PREY,92.88999999999973,0,1,41,11,52,92.35463414634131,78.16727272727265,50.0,100.0,45.0,95.97999999999986,19,1,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
50,-0.01,39.4900000000001,PREY,92.76999999999973,0,1,42,11,53,90.82119047619032,79.85568181818172,50.0,100.0,44.580000000000005,95.85999999999986,21,1,10,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
51,-0.01,39.4800000000001,PREY,92.64999999999972,0,1,43,11,54,93.13999999999987,79.57204545454535,50.0,100.0,44.16000000000001,95.73999999999985,22,1,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
52,-0.01,39.470000000000105,PREY,92.52999999999972,0,1,45,11,56,91.39288888888878,79.28840909090898,50.0,100.0,43.740000000000016,95.61999999999985,24,1,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
53,-0.01,39.46000000000011,PREY,92.40999999999971,0,1,46,11,57,92.31456521739118,79.00477272727262,50.0,100.0,43.32000000000002,95.49999999999984,25,1,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
54,-0.01,39.45000000000011,PREY,92.28999999999971,0,1,48,11,59,90.1920833333332,78.72113636363626,49.730000000000004,100.0,42.90000000000003,95.37999999999984,27,1,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
55,-0.01,39.44000000000011,PREY,92.1699999999997,0,1,50,11,61,89.87359999999985,78.4374999999999,49.61000000000001,100.0,42.48000000000003,95.25999999999983,29,1,10,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
56,-0.01,39.43000000000011,PREY,92.0499999999997,0,1,51,11,62,88.81803921568617,80.11636363636352,49.49000000000001,100.0,42.06000000000004,95.13999999999983,31,1,11,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
57,-0.01,39.420000000000115,PREY,91.9299999999997,0,1,54,11,65,87.30555555555546,79.83272727272715,49.37000000000001,100.0,41.64000000000004,95.01999999999983,34,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
58,-0.01,39.41000000000012,PREY,91.80999999999969,0,1,58,11,69,85.51155172413782,79.54909090909078,49.100000000000016,100.0,41.22000000000005,94.89999999999982,38,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
59,-0.01,39.40000000000012,PREY,91.68999999999969,0,1,61,11,72,88.01754098360647,79.29272727272715,48.83000000000002,100.0,40.800000000000054,94.77999999999982,41,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
60,-0.01,39.39000000000012,PREY,91.56999999999968,0,1,65,11,76,87.71276923076913,79.0363636363635,48.560000000000024,100.0,40.38000000000006,94.65999999999981,45,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
61,-0.01,39.38000000000012,PREY,91.44999999999968,0,1,66,11,77,90.9980303030302,78.77999999999986,48.29000000000003,100.0,39.960000000000065,94.53999999999981,46,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
62,-0.01,39.370000000000125,PREY,91.32999999999967,0,1,68,11,79,89.68632352941165,78.55090909090895,48.02000000000003,100.0,39.84000000000007,94.4199999999998,48,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
63,-0.01,39.36000000000013,PREY,91.20999999999967,0,1,72,11,83,89.31569444444436,78.34909090909078,49.19000000000001,100.0,39.72000000000007,94.2999999999998,52,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
64,-0.01,39.35000000000013,PREY,91.08999999999966,0,1,77,11,88,88.99077922077913,78.14727272727258,48.920000000000016,100.0,39.60000000000007,94.1799999999998,57,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
65,-0.01,39.34000000000013,PREY,90.96999999999966,0,1,82,11,93,89.25317073170723,77.97272727272713,48.65000000000002,100.0,39.480000000000075,94.05999999999979,62,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
66,-0.01,39.33000000000013,PREY,90.84999999999965,0,1,89,11,100,86.76629213483139,77.79818181818167,48.380000000000024,100.0,39.36000000000008,93.93999999999978,69,1,11,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_prey_seed1,43,2000
