step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,-0.01,39.880000000000024,PREY,97.2999999999999,0,1,32,10,42,94.3015624999999,81.45999999999998,50.0,98.49999999999994,80.37999999999998,83.37999999999995,1,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
12,-0.01,39.870000000000026,PREY,97.02999999999989,0,1,32,10,42,97.0343749999999,81.18999999999997,89.88,100.0,79.95999999999998,83.25999999999995,1,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
13,-0.01,39.86000000000003,PREY,96.75999999999988,0,1,32,10,42,96.76906249999989,80.88999999999996,89.60999999999999,99.72999999999999,79.53999999999998,83.13999999999994,1,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
14,-0.01,39.85000000000003,PREY,96.48999999999987,0,1,32,10,42,96.50374999999988,80.55999999999996,89.33999999999997,99.45999999999998,79.11999999999998,83.01999999999994,1,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
15,-0.01,39.84000000000003,PREY,96.21999999999986,0,1,32,10,42,96.23843749999986,80.19999999999996,89.06999999999996,99.18999999999997,78.69999999999997,82.89999999999993,1,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
16,-0.01,39.830000000000034,PREY,95.94999999999985,0,1,31,10,41,95.9738709677418,82.01199999999997,88.79999999999995,98.91999999999996,78.27999999999997,100.0,1,0,1,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
17,-0.01,39.820000000000036,PREY,95.67999999999984,0,1,31,10,41,95.70870967741921,81.68199999999996,88.52999999999994,98.64999999999995,77.85999999999997,99.58,1,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
18,-0.01,39.81000000000004,PREY,95.40999999999983,0,1,31,10,41,95.44354838709661,81.38199999999996,88.25999999999993,98.37999999999994,77.43999999999997,99.46,1,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
19,-0.01,39.80000000000004,PREY,95.13999999999982,0,1,30,10,40,95.1796666666665,83.22999999999998,87.98999999999992,98.10999999999993,77.01999999999997,100.0,1,0,2,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
20,-0.01,39.79000000000004,PREY,94.8699999999998,0,1,30,10,40,91.82933333333317,85.26999999999995,50.0,97.4199999999999,76.59999999999997,100.0,2,0,3,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
21,-0.01,39.780000000000044,PREY,94.5999999999998,0,1,30,10,40,91.92933333333319,87.35199999999996,50.0,100.0,76.17999999999996,100.0,3,0,4,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
22,-0.01,39.770000000000046,PREY,94.32999999999979,0,1,30,10,40,95.03466666666651,87.02199999999996,89.88,100.0,75.75999999999996,99.58,3,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
23,-0.01,39.76000000000005,PREY,94.05999999999977,0,1,30,10,40,94.7796666666665,86.69199999999996,89.60999999999999,99.72999999999999,75.33999999999996,99.16,3,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
24,-0.01,39.75000000000005,PREY,93.78999999999976,0,1,30,10,40,94.5246666666665,86.39199999999997,89.33999999999997,99.45999999999998,74.91999999999996,98.74,3,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
25,-0.01,39.74000000000005,PREY,93.51999999999975,0,1,29,10,39,94.2955172413791,88.39999999999993,89.06999999999996,99.18999999999997,74.49999999999996,98.32,3,0,5,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
26,-0.01,39.730000000000054,PREY,93.24999999999974,0,1,29,10,39,94.04103448275839,88.03999999999994,88.79999999999995,98.91999999999996,74.07999999999996,97.89999999999999,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
27,-0.01,39.720000000000056,PREY,92.97999999999973,0,1,29,10,39,93.7865517241377,87.64999999999995,88.52999999999994,98.64999999999995,73.65999999999995,97.47999999999999,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
28,-0.01,39.71000000000006,PREY,92.70999999999972,0,1,29,10,39,93.53206896551701,87.28999999999994,88.25999999999993,98.37999999999994,73.23999999999995,97.05999999999999,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
29,-0.01,39.70000000000006,PREY,92.43999999999971,0,1,31,10,41,87.3990322580643,86.95999999999995,50.0,96.33999999999986,72.81999999999995,96.63999999999999,5,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
30,-0.01,39.69000000000006,PREY,92.1699999999997,0,1,31,10,41,93.11645161290299,86.59999999999994,87.71999999999991,100.0,72.39999999999995,96.21999999999998,5,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
31,-0.01,39.680000000000064,PREY,91.8999999999997,0,1,30,10,40,92.96933333333308,88.50199999999994,87.4499999999999,99.72999999999999,71.97999999999995,100.0,5,0,6,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
32,-0.01,39.670000000000066,PREY,91.62999999999968,0,1,30,10,40,89.87399999999978,90.46274999999994,50.0,99.45999999999998,74.55999999999992,99.58,6,0,7,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
33,-0.01,39.66000000000007,PREY,91.35999999999967,0,1,29,10,39,92.96965517241358,92.23874999999994,86.90999999999988,100.0,74.13999999999992,100.0,6,0,8,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
34,-0.01,39.65000000000007,PREY,91.08999999999966,0,1,29,10,39,92.71517241379286,91.90874999999993,86.63999999999987,99.88,73.71999999999991,99.58,6,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
35,-0.01,39.64000000000007,PREY,90.81999999999965,0,1,29,10,39,92.46586206896528,91.57874999999994,86.36999999999986,99.75999999999999,73.29999999999991,99.46,6,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
36,-0.01,39.630000000000074,PREY,90.54999999999964,0,1,29,10,39,92.22172413793079,91.21874999999993,86.09999999999985,99.63999999999999,72.87999999999991,99.33999999999999,6,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
37,-0.01,39.620000000000076,PREY,90.27999999999963,0,1,31,10,41,86.43096774193525,90.85874999999994,50.0,100.0,72.45999999999991,99.21999999999998,8,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
38,-0.01,39.61000000000008,PREY,90.00999999999962,0,1,31,10,41,92.27999999999977,90.55874999999992,85.55999999999983,100.0,72.0399999999999,99.09999999999998,8,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
39,-0.01,39.60000000000008,PREY,89.73999999999961,0,1,31,10,41,92.03903225806427,90.25874999999994,85.28999999999982,99.72999999999999,71.6199999999999,98.97999999999998,8,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
40,-0.01,39.59000000000008,PREY,89.4699999999996,0,1,32,10,42,89.27656249999974,89.92874999999992,50.0,100.0,71.1999999999999,98.85999999999997,9,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
41,-0.01,39.580000000000084,PREY,89.19999999999959,0,1,33,10,43,89.14393939393914,89.65874999999991,50.0,100.0,71.0799999999999,98.73999999999997,10,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
42,-0.01,39.570000000000086,PREY,88.92999999999958,0,1,33,10,43,91.95606060606033,89.38874999999993,84.47999999999979,100.0,70.9599999999999,98.61999999999996,10,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
43,-0.01,39.56000000000009,PREY,88.65999999999957,0,1,33,10,43,91.72242424242397,89.11874999999992,84.20999999999978,99.88,70.83999999999989,98.49999999999996,10,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
44,-0.01,39.55000000000009,PREY,88.38999999999956,0,1,33,10,43,91.4887878787876,88.81874999999992,83.93999999999977,99.75999999999999,70.71999999999989,98.37999999999995,10,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
45,-0.01,39.54000000000009,PREY,88.11999999999955,0,1,35,10,45,86.79285714285687,88.54874999999991,50.0,100.0,70.59999999999988,98.25999999999995,12,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
46,-0.01,39.53000000000009,PREY,87.84999999999954,0,1,37,10,47,87.00351351351328,88.27874999999992,50.0,100.0,70.47999999999988,98.13999999999994,14,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
47,-0.01,39.520000000000095,PREY,87.57999999999953,0,1,38,10,48,89.80657894736817,88.0087499999999,50.0,100.0,70.35999999999987,98.01999999999994,15,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
48,-0.01,39.5100000000001,PREY,87.30999999999952,0,1,39,10,49,89.86410256410231,87.7387499999999,50.0,100.0,70.23999999999987,97.89999999999993,16,0,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
49,-0.01,39.5000000000001,PREY,87.03999999999951,0,1,40,10,50,87.78399999999976,89.68224999999988,50.0,100.0,70.11999999999986,97.77999999999993,18,0,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
50,-0.01,39.4900000000001,PREY,86.7699999999995,0,1,40,10,50,92.37349999999977,89.41224999999989,82.31999999999971,100.0,69.99999999999986,97.65999999999993,18,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
51,-0.01,39.4800000000001,PREY,86.49999999999949,0,1,41,10,51,90.39682926829244,89.11224999999988,50.0,99.88,69.87999999999985,97.53999999999992,19,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
52,-0.01,39.470000000000105,PREY,86.22999999999948,0,1,41,10,51,92.37170731707292,88.81224999999986,81.77999999999969,100.0,69.75999999999985,97.41999999999992,19,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
53,-0.01,39.46000000000011,PREY,85.95999999999947,0,1,43,10,53,87.85279069767418,88.54224999999987,50.0,99.72999999999999,69.63999999999984,97.29999999999991,21,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
54,-0.01,39.45000000000011,PREY,85.68999999999946,0,1,46,10,56,86.53043478260847,88.30224999999987,50.0,100.0,69.51999999999984,97.17999999999991,24,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
55,-0.01,39.44000000000011,PREY,85.41999999999945,0,1,49,10,59,87.14979591836713,88.03224999999988,50.0,100.0,69.39999999999984,97.0599999999999,27,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
56,-0.01,39.43000000000011,PREY,85.14999999999944,0,1,50,10,60,91.10599999999978,87.76224999999987,50.0,100.0,69.27999999999983,96.9399999999999,28,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
57,-0.01,39.420000000000115,PREY,84.87999999999943,0,1,52,10,62,89.37384615384593,87.52224999999986,50.0,100.0,69.15999999999983,96.8199999999999,30,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
58,-0.01,39.41000000000012,PREY,84.60999999999942,0,1,53,10,63,91.14339622641488,87.28224999999985,50.0,100.0,69.03999999999982,96.69999999999989,31,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
59,-0.01,39.40000000000012,PREY,84.3399999999994,0,1,55,10,65,89.63381818181796,87.01224999999985,50.0,100.0,68.91999999999982,96.57999999999988,33,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
60,-0.01,39.39000000000012,PREY,84.0699999999994,0,1,55,10,65,92.5652727272725,86.74224999999986,49.730000000000004,100.0,68.79999999999981,96.45999999999988,33,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
61,-0.01,39.38000000000012,PREY,83.79999999999939,0,1,58,10,68,88.65982758620669,86.50224999999985,50.0,100.0,68.67999999999981,96.33999999999988,36,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
62,-0.01,39.370000000000125,PREY,83.52999999999938,0,1,63,10,73,86.21603174603155,86.23224999999985,50.0,100.0,68.5599999999998,96.21999999999987,41,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
63,-0.01,39.36000000000013,PREY,83.25999999999937,0,1,67,10,77,88.27999999999983,85.96224999999984,50.0,100.0,68.4399999999998,96.09999999999987,45,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
64,-0.01,39.35000000000013,PREY,82.98999999999936,0,1,70,10,80,89.91999999999985,85.69224999999985,50.0,100.0,68.3199999999998,95.97999999999986,48,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
65,-0.01,39.34000000000013,PREY,82.71999999999935,0,1,75,10,85,88.20053333333317,85.45224999999984,50.0,100.0,68.19999999999979,95.85999999999986,53,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
66,-0.01,39.33000000000013,PREY,82.44999999999933,0,1,78,10,88,90.96679487179472,85.21224999999983,50.0,100.0,68.07999999999979,95.73999999999985,56,0,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle2.pkl,cycle2_prey_seed1,43,2000
