step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,39.980000000000004,39.980000000000004,PREY,100.0,0,1,31,10,41,100.0,84.61000000000001,100.0,100.0,84.58,84.88,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
2,-0.01,39.970000000000006,PREY,99.88,0,1,31,10,41,99.88000000000002,84.22,99.88,99.88,84.16,84.75999999999999,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
3,-0.01,39.96000000000001,PREY,99.75999999999999,0,1,31,10,41,99.76000000000005,83.85999999999999,99.75999999999999,99.75999999999999,83.74,84.63999999999999,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
4,-0.01,39.95000000000001,PREY,99.63999999999999,0,1,31,10,41,99.63999999999996,83.49999999999997,99.63999999999999,99.63999999999999,83.32,84.51999999999998,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
5,-0.01,39.94000000000001,PREY,99.51999999999998,0,1,31,10,41,99.51999999999998,83.13999999999999,99.51999999999998,99.51999999999998,82.89999999999999,84.39999999999998,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
6,-0.01,39.930000000000014,PREY,99.39999999999998,0,1,31,10,41,99.4,82.80999999999999,99.39999999999998,99.39999999999998,82.47999999999999,84.27999999999997,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
7,-0.01,39.920000000000016,PREY,99.27999999999997,0,1,31,10,41,99.27999999999992,82.47999999999998,99.27999999999997,99.27999999999997,82.05999999999999,84.15999999999997,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
8,-0.01,39.91000000000002,PREY,99.15999999999997,0,1,31,10,41,99.15999999999994,82.14999999999998,99.15999999999997,99.15999999999997,81.63999999999999,84.03999999999996,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
9,-0.01,39.90000000000002,PREY,99.03999999999996,0,1,31,10,41,99.02548387096769,81.81999999999998,98.88999999999996,99.03999999999996,81.21999999999998,83.91999999999996,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
10,-0.01,39.89000000000002,PREY,98.91999999999996,0,1,31,10,41,98.90548387096771,81.60999999999999,98.76999999999995,98.91999999999996,80.79999999999998,83.79999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
11,-0.01,39.880000000000024,PREY,98.79999999999995,0,1,31,10,41,98.78548387096772,81.39999999999998,98.64999999999995,98.79999999999995,80.37999999999998,83.67999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
12,-0.01,39.870000000000026,PREY,98.67999999999995,0,1,31,10,41,98.66548387096766,81.18999999999997,98.52999999999994,98.67999999999995,79.95999999999998,83.55999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
13,-0.01,39.86000000000003,PREY,98.55999999999995,0,1,31,10,41,98.54548387096767,80.97999999999998,98.40999999999994,98.55999999999995,79.53999999999998,83.43999999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
14,-0.01,39.85000000000003,PREY,98.43999999999994,0,1,31,10,41,98.41096774193545,80.76999999999997,98.13999999999993,98.43999999999994,79.11999999999998,83.31999999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
15,-0.01,39.84000000000003,PREY,98.31999999999994,0,1,31,10,41,98.28129032258056,80.55999999999996,98.01999999999992,98.31999999999994,78.69999999999997,83.19999999999993,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
16,-0.01,39.830000000000034,PREY,98.19999999999993,0,1,31,10,41,98.16129032258056,80.34999999999995,97.89999999999992,98.19999999999993,78.27999999999997,83.07999999999993,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
17,-0.01,39.820000000000036,PREY,98.07999999999993,0,1,31,10,41,98.03161290322574,80.10999999999996,97.62999999999991,98.07999999999993,77.85999999999997,82.95999999999992,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
18,-0.01,39.81000000000004,PREY,97.95999999999992,0,1,30,10,40,97.91999999999993,82.09599999999995,97.5099999999999,97.95999999999992,77.43999999999997,100.0,0,0,1,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
19,-0.01,39.80000000000004,PREY,97.83999999999992,0,1,30,10,40,97.79999999999994,81.82599999999995,97.3899999999999,97.83999999999992,77.01999999999997,99.58,0,0,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
20,-0.01,39.79000000000004,PREY,97.71999999999991,0,1,28,10,38,97.7092857142856,86.23599999999996,97.56999999999991,97.71999999999991,78.69999999999995,100.0,0,0,3,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
21,-0.01,39.780000000000044,PREY,97.59999999999991,0,1,28,10,38,97.58928571428562,85.90599999999995,97.4499999999999,97.59999999999991,78.27999999999994,99.58,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
22,-0.01,39.770000000000046,PREY,97.4799999999999,0,1,28,10,38,97.46928571428563,85.63599999999994,97.3299999999999,97.4799999999999,77.85999999999994,99.16,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
23,-0.01,39.76000000000005,PREY,97.3599999999999,0,1,28,10,38,97.34928571428557,85.36599999999996,97.2099999999999,97.3599999999999,77.43999999999994,98.74,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
24,-0.01,39.75000000000005,PREY,97.2399999999999,0,1,28,10,38,97.22928571428558,85.09599999999993,97.08999999999989,97.2399999999999,77.01999999999994,98.32,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
25,-0.01,39.74000000000005,PREY,97.11999999999989,0,1,28,10,38,97.1092857142856,84.85599999999994,96.96999999999989,97.11999999999989,76.59999999999994,98.19999999999999,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
26,-0.01,39.730000000000054,PREY,96.99999999999989,0,1,28,10,38,96.98928571428561,84.61599999999994,96.84999999999988,96.99999999999989,76.17999999999994,98.07999999999998,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
27,-0.01,39.720000000000056,PREY,96.87999999999988,0,1,28,10,38,96.86928571428562,84.37599999999995,96.72999999999988,96.87999999999988,75.75999999999993,97.95999999999998,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
28,-0.01,39.71000000000006,PREY,96.75999999999988,0,1,28,10,38,96.74928571428556,84.13599999999992,96.60999999999987,96.75999999999988,75.33999999999993,97.83999999999997,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
29,-0.01,39.70000000000006,PREY,96.63999999999987,0,1,28,10,38,96.62928571428559,83.89599999999993,96.48999999999987,96.63999999999987,74.91999999999993,97.71999999999997,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
30,-0.01,39.69000000000006,PREY,96.51999999999987,0,1,28,10,38,96.5092857142856,83.65599999999992,96.36999999999986,96.51999999999987,74.49999999999993,97.59999999999997,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
31,-0.01,39.680000000000064,PREY,96.39999999999986,0,1,28,10,38,96.38928571428553,83.38599999999991,96.24999999999986,96.39999999999986,74.07999999999993,97.47999999999996,0,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
32,-0.01,39.670000000000066,PREY,96.27999999999986,0,1,27,10,37,96.26888888888872,85.54924999999989,96.12999999999985,96.27999999999986,73.65999999999993,98.29249999999988,0,0,4,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
33,-0.01,39.66000000000007,PREY,96.15999999999985,0,1,27,10,37,96.14888888888873,85.2792499999999,96.00999999999985,96.15999999999985,73.23999999999992,97.87249999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
34,-0.01,39.65000000000007,PREY,96.03999999999985,0,1,27,10,37,96.02888888888874,85.00924999999988,95.88999999999984,96.03999999999985,72.81999999999992,97.45249999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
35,-0.01,39.64000000000007,PREY,95.91999999999985,0,1,27,10,37,95.90888888888875,84.73924999999988,95.76999999999984,95.91999999999985,72.39999999999992,97.03249999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
36,-0.01,39.630000000000074,PREY,95.79999999999984,0,1,27,10,37,95.7888888888887,84.46924999999987,95.64999999999984,95.79999999999984,71.97999999999992,96.87999999999994,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
37,-0.01,39.620000000000076,PREY,95.67999999999984,0,1,27,10,37,95.66888888888872,84.19924999999988,95.52999999999983,95.67999999999984,71.55999999999992,96.75999999999993,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
38,-0.01,39.61000000000008,PREY,95.55999999999983,0,1,27,10,37,95.54333333333318,83.95924999999988,95.40999999999983,95.55999999999983,71.13999999999992,96.63999999999993,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
39,-0.01,39.60000000000008,PREY,95.43999999999983,0,1,27,10,37,95.41777777777757,83.71924999999989,95.28999999999982,95.43999999999983,70.71999999999991,96.51999999999992,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
40,-0.01,39.59000000000008,PREY,95.31999999999982,0,1,27,10,37,95.29777777777757,83.47924999999987,95.16999999999982,95.31999999999982,70.29999999999991,96.39999999999992,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
41,-0.01,39.580000000000084,PREY,95.19999999999982,0,1,27,10,37,95.17777777777758,83.23924999999988,95.04999999999981,95.19999999999982,69.87999999999991,96.27999999999992,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
42,-0.01,39.570000000000086,PREY,95.07999999999981,0,1,27,10,37,95.05777777777759,82.99924999999988,94.92999999999981,95.07999999999981,69.45999999999991,96.15999999999991,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
43,-0.01,39.56000000000009,PREY,94.95999999999981,0,1,27,10,37,94.9377777777776,82.72924999999988,94.8099999999998,94.95999999999981,69.0399999999999,96.0399999999999,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
44,-0.01,39.55000000000009,PREY,94.8399999999998,0,1,27,10,37,94.81777777777755,82.45924999999986,94.6899999999998,94.8399999999998,68.6199999999999,95.9199999999999,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
45,-0.01,39.54000000000009,PREY,94.7199999999998,0,1,27,10,37,94.69777777777756,82.21924999999986,94.5699999999998,94.7199999999998,68.1999999999999,95.7999999999999,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
46,-0.01,39.53000000000009,PREY,94.5999999999998,0,1,27,10,37,94.57222222222202,82.03924999999985,94.44999999999979,94.5999999999998,67.7799999999999,95.6799999999999,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
47,-0.01,39.520000000000095,PREY,94.47999999999979,0,1,27,10,37,94.44666666666645,81.82924999999986,94.17999999999978,94.47999999999979,67.3599999999999,95.55999999999989,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
48,-0.01,39.5100000000001,PREY,94.35999999999979,0,1,27,10,37,94.32111111111088,81.61924999999985,93.90999999999977,94.35999999999979,66.9399999999999,95.43999999999988,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
49,-0.01,39.5000000000001,PREY,94.23999999999978,0,1,27,10,37,94.19555555555533,81.40924999999984,93.63999999999976,94.23999999999978,66.5199999999999,95.31999999999988,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
50,-0.01,39.4900000000001,PREY,94.11999999999978,0,1,27,10,37,94.07555555555534,81.19924999999982,93.51999999999975,94.11999999999978,66.0999999999999,95.19999999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
51,-0.01,39.4800000000001,PREY,93.99999999999977,0,1,27,10,37,93.94999999999979,80.98924999999984,93.24999999999974,93.99999999999977,65.6799999999999,95.07999999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
52,-0.01,39.470000000000105,PREY,93.87999999999977,0,1,27,10,37,93.8244444444442,80.77924999999982,92.97999999999973,93.87999999999977,65.25999999999989,94.95999999999987,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
53,-0.01,39.46000000000011,PREY,93.75999999999976,0,1,27,10,37,93.7044444444442,80.56924999999984,92.85999999999973,93.75999999999976,64.83999999999989,94.83999999999986,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
54,-0.01,39.45000000000011,PREY,93.63999999999976,0,1,27,10,37,93.57888888888866,80.35924999999982,92.58999999999972,93.63999999999976,64.41999999999989,94.71999999999986,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
55,-0.01,39.44000000000011,PREY,93.51999999999975,0,1,27,10,37,93.45333333333305,80.14924999999984,92.31999999999971,93.51999999999975,63.999999999999886,94.59999999999985,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
56,-0.01,39.43000000000011,PREY,93.39999999999975,0,1,27,10,37,93.33333333333306,79.93924999999982,92.1999999999997,93.39999999999975,63.57999999999989,94.47999999999985,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
57,-0.01,39.420000000000115,PREY,93.27999999999975,0,1,27,10,37,93.20777777777751,79.72924999999981,91.9299999999997,93.27999999999975,63.1599999999999,94.35999999999984,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
58,-0.01,39.41000000000012,PREY,93.15999999999974,0,1,27,10,37,93.08222222222196,79.5192499999998,91.65999999999968,93.15999999999974,62.7399999999999,94.23999999999984,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
59,-0.01,39.40000000000012,PREY,93.03999999999974,0,1,27,10,37,92.96222222222197,79.3092499999998,91.53999999999968,93.03999999999974,62.31999999999991,94.11999999999983,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
60,-0.01,39.39000000000012,PREY,92.91999999999973,0,1,27,10,37,92.83666666666639,79.1292499999998,91.26999999999967,92.91999999999973,62.19999999999991,93.99999999999983,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
61,-0.01,39.38000000000012,PREY,92.79999999999973,0,1,27,10,37,92.71111111111084,78.94924999999981,90.99999999999966,92.79999999999973,62.07999999999991,93.87999999999982,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
62,-0.01,39.370000000000125,PREY,92.67999999999972,0,1,27,10,37,92.59111111111085,78.7692499999998,90.87999999999965,92.67999999999972,61.959999999999916,93.75999999999982,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
63,-0.01,39.36000000000013,PREY,92.55999999999972,0,1,27,10,37,92.46555555555524,78.5892499999998,90.60999999999964,92.55999999999972,61.83999999999992,93.63999999999982,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
64,-0.01,39.35000000000013,PREY,92.43999999999971,0,1,27,10,37,92.33999999999969,78.40924999999979,90.33999999999963,92.43999999999971,61.71999999999992,93.51999999999981,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
65,-0.01,39.34000000000013,PREY,92.31999999999971,0,1,27,10,37,92.2199999999997,78.22924999999978,90.21999999999963,92.31999999999971,61.59999999999992,93.3999999999998,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
66,-0.01,39.33000000000013,PREY,92.1999999999997,0,1,27,10,37,92.09444444444415,78.04924999999977,89.94999999999962,92.1999999999997,61.479999999999926,93.2799999999998,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle3.pkl,cycle3_prey_seed2,44,2000
