step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,-0.01,-0.10999999999999999,PREDATOR,80.37999999999998,0,0,30,11,41,97.67199999999987,80.87090909090908,97.2999999999999,100.0,80.37999999999998,83.37999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
12,-0.01,-0.11999999999999998,PREDATOR,79.95999999999998,0,0,30,11,41,97.43399999999987,80.53272727272726,97.02999999999989,100.0,79.95999999999998,83.25999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
13,-0.01,-0.12999999999999998,PREDATOR,79.53999999999998,0,0,30,11,41,97.18699999999987,80.19454545454543,96.75999999999988,100.0,79.53999999999998,83.13999999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
14,-0.01,-0.13999999999999999,PREDATOR,79.11999999999998,0,0,27,11,38,96.66111111111097,85.55090909090907,96.48999999999987,99.45999999999998,79.11999999999998,100.0,0,0,3,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
15,-0.01,-0.15,PREDATOR,78.69999999999997,0,0,26,11,37,96.30076923076909,87.14909090909089,96.21999999999986,97.71999999999991,78.69999999999997,100.0,0,0,4,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
16,-0.01,-0.16,PREDATOR,78.27999999999997,0,0,26,11,37,96.053846153846,86.81090909090908,95.94999999999985,97.59999999999991,78.27999999999997,99.58,0,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
17,-0.01,-0.17,PREDATOR,77.85999999999997,0,0,27,11,38,92.27518518518502,86.47272727272724,50.0,97.4799999999999,77.85999999999997,99.16,1,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
18,-0.01,-0.18000000000000002,PREDATOR,77.43999999999997,0,0,27,11,38,95.88185185185172,86.13454545454542,89.88,100.0,77.43999999999997,98.74,1,0,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
19,-0.01,-0.19000000000000003,PREDATOR,77.01999999999997,0,0,27,12,39,95.66629629629615,76.5633333333333,89.60999999999999,100.0,42.01999999999997,98.32,1,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
20,-0.01,-0.20000000000000004,PREDATOR,76.59999999999997,0,0,27,12,39,95.45074074074061,76.2183333333333,89.33999999999997,100.0,41.59999999999997,97.89999999999999,1,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
21,-0.01,-0.21000000000000005,PREDATOR,76.17999999999996,0,0,27,12,39,95.24185185185169,75.9233333333333,89.21999999999997,99.72999999999999,41.479999999999976,97.47999999999999,1,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
22,-0.01,-0.22000000000000006,PREDATOR,75.75999999999996,0,0,27,12,39,95.05851851851834,75.62833333333332,89.09999999999997,100.0,41.35999999999998,97.05999999999999,1,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
23,-0.01,-0.23000000000000007,PREDATOR,75.33999999999996,0,0,27,12,39,94.865185185185,75.3333333333333,88.97999999999996,100.0,41.23999999999998,96.63999999999999,1,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
24,-0.01,-0.24000000000000007,PREDATOR,74.91999999999996,0,0,28,12,40,91.45357142857128,75.03833333333331,50.0,100.0,41.11999999999998,96.21999999999998,2,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
25,-0.01,-0.25000000000000006,PREDATOR,74.49999999999996,0,0,29,12,41,91.82586206896534,74.7433333333333,50.0,100.0,40.999999999999986,95.79999999999998,3,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
26,-0.01,-0.26000000000000006,PREDATOR,74.07999999999996,0,0,30,12,42,92.00599999999986,74.44833333333328,50.0,100.0,40.87999999999999,95.37999999999998,4,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
27,-0.01,-0.2700000000000001,PREDATOR,73.65999999999995,0,0,30,12,42,94.83299999999986,74.1533333333333,89.48999999999998,100.0,40.75999999999999,94.95999999999998,4,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
28,-0.01,-0.2800000000000001,PREDATOR,73.23999999999995,0,0,30,12,42,94.63299999999984,73.85833333333329,89.33999999999997,99.88,40.63999999999999,94.53999999999998,4,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
29,-0.01,-0.2900000000000001,PREDATOR,72.81999999999995,0,0,30,12,42,94.84133333333315,73.56333333333329,89.24999999999997,100.0,40.519999999999996,94.11999999999998,4,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
30,-0.01,-0.3000000000000001,PREDATOR,72.39999999999995,0,0,31,12,43,91.62419354838693,73.26833333333329,50.0,100.0,40.4,93.69999999999997,5,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
31,-0.01,-0.3100000000000001,PREDATOR,71.97999999999995,0,0,31,12,43,94.36580645161273,72.97333333333329,89.00999999999996,100.0,40.28,93.27999999999997,5,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
32,-0.01,-0.3200000000000001,PREDATOR,71.55999999999995,0,0,32,12,44,91.58687499999982,72.67833333333328,50.0,100.0,40.160000000000004,92.85999999999997,6,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
33,-0.01,-0.3300000000000001,PREDATOR,71.13999999999994,0,1,33,12,45,91.76545454545438,72.40833333333329,50.0,100.0,40.040000000000006,92.73999999999997,7,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
34,-0.01,-0.34000000000000014,PREDATOR,70.71999999999994,0,0,34,12,46,91.93529411764688,72.13833333333329,50.0,100.0,39.92000000000001,92.61999999999996,8,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
35,-0.01,-0.35000000000000014,PREDATOR,70.29999999999994,0,1,34,12,46,94.76352941176455,71.84333333333329,89.75999999999999,100.0,39.500000000000014,92.49999999999996,8,1,4,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
36,25.859999999999996,25.509999999999994,PREDATOR,95.17999999999994,0,1,33,12,45,94.44666666666649,73.65666666666662,89.60999999999999,100.0,39.08000000000002,95.17999999999994,8,1,5,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
37,-0.01,25.499999999999993,PREDATOR,94.75999999999993,0,1,33,12,45,94.28030303030283,73.4116666666666,89.33999999999997,100.0,38.660000000000025,94.75999999999993,8,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
38,-0.01,25.48999999999999,PREDATOR,94.33999999999993,0,1,34,12,46,91.40323529411745,73.16666666666661,50.0,100.0,38.24000000000003,94.33999999999993,9,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
39,-0.01,25.47999999999999,PREDATOR,93.91999999999993,0,1,35,12,47,91.56742857142838,72.92166666666661,50.0,100.0,37.820000000000036,93.91999999999993,10,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
40,-0.01,25.469999999999988,PREDATOR,93.49999999999993,0,1,36,12,48,91.6599999999998,72.67666666666662,50.0,100.0,37.40000000000004,93.49999999999993,11,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
41,-0.01,25.459999999999987,PREDATOR,93.07999999999993,0,1,38,12,50,89.34184210526298,72.4316666666666,50.0,100.0,36.98000000000005,93.07999999999993,13,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
42,-0.01,25.449999999999985,PREDATOR,92.65999999999993,0,0,40,12,52,89.83799999999982,72.1866666666666,50.0,100.0,36.56000000000005,92.65999999999993,15,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
43,-0.01,25.439999999999984,PREDATOR,92.23999999999992,0,1,41,12,53,92.4697560975608,71.9416666666666,50.0,100.0,36.14000000000006,92.23999999999992,16,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
44,-0.01,25.429999999999982,PREDATOR,91.81999999999992,0,0,41,12,53,94.75292682926812,71.6966666666666,88.38999999999956,100.0,35.72000000000006,91.81999999999992,16,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
45,-0.01,25.41999999999998,PREDATOR,91.39999999999992,0,1,41,12,53,94.6036585365852,71.4516666666666,88.11999999999955,100.0,35.30000000000007,91.39999999999992,16,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
46,-0.01,25.40999999999998,PREDATOR,90.97999999999992,0,1,42,12,54,92.4814285714284,71.2066666666666,50.0,100.0,34.880000000000074,91.17999999999991,17,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
47,-0.01,25.399999999999977,PREDATOR,90.55999999999992,0,1,44,12,56,90.25977272727255,70.96166666666659,50.0,100.0,34.46000000000008,91.0599999999999,19,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
48,-0.01,25.389999999999976,PREDATOR,90.13999999999992,0,1,45,12,57,92.15733333333317,70.71666666666658,50.0,100.0,34.040000000000084,90.9399999999999,20,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
49,-0.01,25.379999999999974,PREDATOR,89.71999999999991,0,1,48,12,60,89.00645833333317,70.4716666666666,50.0,100.0,33.62000000000009,90.8199999999999,23,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
50,-0.01,25.369999999999973,PREDATOR,89.29999999999991,0,1,52,12,64,86.708846153846,70.22666666666659,50.0,100.0,33.200000000000095,90.69999999999989,27,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
51,-0.01,25.35999999999997,PREDATOR,88.87999999999991,0,1,55,12,67,88.53490909090895,69.9816666666666,50.0,100.0,32.7800000000001,90.57999999999988,30,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
52,-0.01,25.34999999999997,PREDATOR,88.45999999999991,0,1,56,12,68,92.39249999999986,69.73666666666661,49.730000000000004,100.0,32.360000000000106,90.45999999999988,31,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
53,-0.01,25.339999999999968,PREDATOR,88.0399999999999,0,1,56,12,68,94.91357142857127,69.49166666666657,73.34999999999994,100.0,31.940000000000108,90.33999999999988,31,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
54,-0.01,25.329999999999966,PREDATOR,87.6199999999999,0,1,58,12,70,91.95379310344813,69.2466666666666,50.0,100.0,31.520000000000106,90.21999999999987,33,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
55,-0.01,25.319999999999965,PREDATOR,87.1999999999999,0,1,61,12,73,90.62508196721298,69.0016666666666,50.0,100.0,31.100000000000104,90.09999999999987,36,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
56,-0.01,25.309999999999963,PREDATOR,86.7799999999999,0,1,63,12,75,92.03301587301574,68.75666666666659,50.0,100.0,30.680000000000103,89.97999999999986,38,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
57,-0.01,25.29999999999996,PREDATOR,86.3599999999999,0,1,67,12,79,89.66149253731331,68.51166666666659,50.0,100.0,30.2600000000001,89.85999999999986,42,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
58,-0.01,25.28999999999996,PREDATOR,85.9399999999999,0,1,74,12,86,85.8704054054053,68.26666666666658,50.0,100.0,29.8400000000001,89.73999999999985,49,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
59,-0.01,25.27999999999996,PREDATOR,85.5199999999999,0,1,79,12,91,87.67392405063282,68.02166666666658,49.730000000000004,100.0,29.420000000000098,89.61999999999985,54,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
60,-0.01,25.269999999999957,PREDATOR,85.0999999999999,0,1,81,12,93,90.75259259259246,67.7516666666666,49.46000000000001,100.0,29.000000000000096,89.49999999999984,56,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
61,-0.01,25.259999999999955,PREDATOR,84.6799999999999,0,1,82,12,94,91.96231707317062,67.48166666666657,49.19000000000001,100.0,28.580000000000094,89.37999999999984,57,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
62,-0.01,25.249999999999954,PREDATOR,84.25999999999989,0,1,85,12,97,89.47647058823519,67.21166666666657,48.920000000000016,100.0,28.160000000000093,89.25999999999983,60,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
63,-0.01,25.239999999999952,PREDATOR,83.83999999999989,0,1,90,12,102,88.85533333333322,66.96666666666658,48.65000000000002,100.0,27.74000000000009,89.13999999999983,65,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
64,-0.01,25.22999999999995,PREDATOR,83.41999999999989,0,1,95,12,107,88.42357894736833,66.72166666666656,48.53000000000002,100.0,27.32000000000009,89.01999999999983,70,1,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
65,-0.01,25.21999999999995,PREDATOR,82.99999999999989,0,1,100,12,112,88.0055999999999,68.26166666666659,49.46000000000001,100.0,26.900000000000087,100.0,76,1,6,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
