step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
151,-0.01,38.4800000000003,PREY,80.64999999999927,0,1,338,11,349,96.82355029585797,54.38727272727252,40.19000000000019,100.0,0.9800000000000295,95.37999999999984,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
152,-0.01,38.470000000000304,PREY,80.52999999999926,0,1,338,11,349,96.95532544378696,54.18545454545435,40.07000000000019,100.0,0.5600000000000296,95.25999999999983,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
153,-0.01,38.460000000000306,PREY,80.40999999999926,0,1,338,11,349,97.77195266272187,53.983636363636144,39.950000000000195,100.0,0.1400000000000296,95.13999999999983,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
154,-0.01,38.45000000000031,PREY,80.28999999999925,0,1,338,10,348,98.12461538461535,59.187999999999775,41.000000000000185,100.0,12.000000000000119,95.01999999999983,314,1,7,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
155,-0.01,38.44000000000031,PREY,80.16999999999925,0,1,338,10,348,98.16757396449702,59.00799999999977,40.73000000000019,100.0,11.580000000000119,94.89999999999982,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
156,-0.01,38.43000000000031,PREY,80.04999999999924,0,1,338,10,348,98.1441420118343,58.82799999999976,40.46000000000019,100.0,11.16000000000012,94.77999999999982,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
157,-0.01,38.420000000000314,PREY,79.92999999999924,0,1,338,10,348,98.14192307692304,58.64799999999976,40.1900000000002,100.0,10.74000000000012,94.65999999999981,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
158,39.980000000000004,78.40000000000032,PREY,100.0,0,1,338,10,348,98.23763313609466,58.467999999999776,40.0700000000002,100.0,10.32000000000012,94.53999999999981,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
159,-0.01,78.39000000000031,PREY,99.88,0,1,338,10,348,98.24198224852069,58.257999999999775,39.9500000000002,100.0,9.90000000000012,94.4199999999998,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
160,-0.01,78.38000000000031,PREY,99.75999999999999,0,1,338,10,348,98.35520710059167,58.047999999999774,39.830000000000204,100.0,9.48000000000012,94.2999999999998,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
161,-0.01,78.3700000000003,PREY,99.63999999999999,0,1,338,10,348,98.6137869822485,57.837999999999774,39.71000000000021,100.0,9.06000000000012,94.1799999999998,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
162,-0.01,78.3600000000003,PREY,99.51999999999998,0,1,338,10,348,98.66946745562127,57.62799999999977,39.59000000000021,100.0,8.64000000000012,94.05999999999979,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
163,-0.01,78.35000000000029,PREY,99.39999999999998,0,1,338,10,348,98.65952662721891,57.417999999999765,39.47000000000021,100.0,8.22000000000012,93.93999999999978,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
164,-0.01,78.34000000000029,PREY,99.27999999999997,0,1,338,10,348,98.63414201183429,57.20799999999976,39.350000000000215,100.0,7.800000000000121,93.81999999999978,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
165,-0.01,78.33000000000028,PREY,99.15999999999997,0,1,338,10,348,98.65588757396446,56.99799999999976,39.23000000000022,100.0,7.380000000000121,93.69999999999978,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
166,-0.01,78.32000000000028,PREY,99.03999999999996,0,1,338,10,348,98.63822485207096,56.78799999999976,39.11000000000022,100.0,6.960000000000121,93.57999999999977,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
167,-0.01,78.31000000000027,PREY,98.91999999999996,0,1,338,10,348,98.59863905325439,56.57799999999975,38.99000000000022,100.0,6.540000000000121,93.45999999999977,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
168,-0.01,78.30000000000027,PREY,98.79999999999995,0,1,338,10,348,98.75408284023666,56.36799999999975,38.870000000000225,100.0,6.120000000000121,93.33999999999976,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
169,-0.01,78.29000000000026,PREY,98.67999999999995,0,1,338,10,348,98.84668639053253,56.15799999999975,38.75000000000023,100.0,5.700000000000121,93.21999999999976,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
170,-0.01,78.28000000000026,PREY,98.55999999999995,0,1,338,10,348,98.98804733727806,55.94799999999975,78.63000000000022,100.0,5.280000000000121,93.09999999999975,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
171,-0.01,78.27000000000025,PREY,98.43999999999994,0,1,338,10,348,98.98538461538456,55.73799999999976,78.51000000000022,100.0,4.860000000000121,92.97999999999975,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
172,-0.01,78.26000000000025,PREY,98.31999999999994,0,1,338,10,348,98.95068047337274,55.52799999999976,78.39000000000021,100.0,4.440000000000121,92.85999999999974,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
173,-0.01,78.25000000000024,PREY,98.19999999999993,0,1,338,10,348,98.94917159763311,55.31799999999974,78.27000000000021,100.0,4.020000000000121,92.73999999999974,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
174,-0.01,78.24000000000024,PREY,98.07999999999993,0,1,338,10,348,98.93479289940827,55.10799999999976,78.1500000000002,100.0,3.6000000000001213,92.61999999999973,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
175,-0.01,78.23000000000023,PREY,97.95999999999992,0,1,338,10,348,98.95964497041416,54.89799999999976,77.8800000000002,100.0,3.1800000000001214,92.49999999999973,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
176,-0.01,78.22000000000023,PREY,97.83999999999992,0,1,338,10,348,98.96150887573961,54.68799999999975,77.61000000000018,100.0,2.7600000000001215,92.37999999999973,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
177,-0.01,78.21000000000022,PREY,97.71999999999991,0,1,338,10,348,98.9472189349112,54.47799999999976,77.34000000000017,100.0,2.3400000000001215,92.25999999999972,314,1,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
178,-0.01,78.20000000000022,PREY,97.59999999999991,0,1,338,10,348,98.68316568047334,56.40999999999976,50.0,100.0,1.9200000000001214,100.0,315,1,8,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
179,-0.01,78.19000000000021,PREY,97.4799999999999,0,1,338,10,348,98.96177514792896,56.19999999999976,82.50999999999934,100.0,1.5000000000001215,99.58,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
180,-0.01,78.1800000000002,PREY,97.3599999999999,0,1,338,10,348,98.94304733727806,55.98999999999977,82.38999999999933,100.0,1.0800000000001215,99.16,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
181,-0.01,78.1700000000002,PREY,97.2399999999999,0,1,338,10,348,98.95964497041416,55.77999999999977,82.26999999999933,100.0,0.6600000000001216,98.74,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
182,-0.01,78.1600000000002,PREY,97.11999999999989,0,1,338,10,348,98.96133136094673,55.569999999999766,82.14999999999932,100.0,0.24000000000012162,98.32,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
183,-0.01,78.15000000000019,PREY,96.99999999999989,0,1,338,9,347,98.98227810650886,61.531111111110846,82.02999999999932,100.0,9.440000000000092,97.89999999999999,315,1,8,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
184,-0.01,78.14000000000019,PREY,96.87999999999988,0,1,338,9,347,98.97215976331356,61.34444444444417,81.90999999999931,100.0,9.020000000000092,97.47999999999999,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
185,-0.01,78.13000000000018,PREY,96.75999999999988,0,1,338,9,347,98.94038461538459,61.15777777777751,81.78999999999931,100.0,8.600000000000092,97.05999999999999,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
186,-0.01,78.12000000000018,PREY,96.63999999999987,0,1,338,9,347,98.97485207100587,60.97111111111084,81.6699999999993,100.0,8.180000000000092,96.63999999999999,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
187,-0.01,78.11000000000017,PREY,96.51999999999987,0,1,338,9,347,98.94050295857984,60.78444444444416,81.5499999999993,100.0,7.760000000000093,96.21999999999998,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
188,-0.01,78.10000000000016,PREY,96.39999999999986,0,1,338,9,347,98.93588757396446,60.5977777777775,81.4299999999993,100.0,7.340000000000093,95.79999999999998,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
189,-0.01,78.09000000000016,PREY,96.27999999999986,0,1,338,9,347,98.93322485207096,60.41111111111084,81.30999999999929,100.0,6.920000000000093,95.37999999999998,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
190,-0.01,78.08000000000015,PREY,96.15999999999985,0,1,338,9,347,98.96411242603544,60.22444444444417,81.18999999999929,100.0,6.500000000000093,94.95999999999998,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
191,-0.01,78.07000000000015,PREY,96.03999999999985,0,1,338,9,347,98.97786982248518,60.03777777777751,81.06999999999928,100.0,6.080000000000093,94.53999999999998,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
192,-0.01,78.06000000000014,PREY,95.91999999999985,0,1,338,9,347,98.96269230769227,59.85111111111084,80.94999999999928,100.0,5.660000000000093,94.11999999999998,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
193,-0.01,78.05000000000014,PREY,95.79999999999984,0,1,338,9,347,98.935798816568,59.66444444444417,80.82999999999927,100.0,5.2400000000000935,93.69999999999997,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
194,-0.01,78.04000000000013,PREY,95.67999999999984,0,1,338,9,347,98.93109467455619,59.477777777777504,80.70999999999927,100.0,4.8200000000000935,93.27999999999997,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
195,-0.01,78.03000000000013,PREY,95.55999999999983,0,1,338,9,347,98.91911242603547,59.29111111111084,80.58999999999926,100.0,4.400000000000094,92.85999999999997,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
196,-0.01,78.02000000000012,PREY,95.43999999999983,0,1,338,9,347,98.90144970414198,59.10444444444417,80.46999999999926,100.0,3.9800000000000937,92.43999999999997,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
197,-0.01,78.01000000000012,PREY,95.31999999999982,0,1,338,9,347,98.88458579881652,58.9177777777775,80.34999999999926,100.0,3.5600000000000938,92.01999999999997,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
198,-0.01,78.00000000000011,PREY,95.19999999999982,0,1,338,9,347,98.91094674556209,58.731111111110835,80.22999999999925,100.0,3.140000000000094,91.59999999999997,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
199,-0.01,77.99000000000011,PREY,95.07999999999981,0,1,338,9,347,98.8750887573964,58.544444444444174,80.10999999999925,100.0,2.720000000000094,91.17999999999996,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
200,-0.01,77.9800000000001,PREY,94.95999999999981,0,1,338,9,347,98.87588757396446,58.3577777777775,79.98999999999924,100.0,2.300000000000094,90.75999999999996,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
201,-0.01,77.9700000000001,PREY,94.8399999999998,0,1,338,9,347,98.91218934911238,58.17111111111084,82.11999999999932,100.0,1.8800000000000938,90.33999999999996,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
202,-0.01,77.9600000000001,PREY,94.7199999999998,0,1,338,9,347,98.89550295857984,57.984444444444165,81.99999999999932,100.0,1.460000000000094,89.91999999999996,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
203,-0.01,77.95000000000009,PREY,94.5999999999998,0,1,338,9,347,98.89505917159758,57.797777777777505,81.87999999999931,100.0,1.040000000000094,89.49999999999996,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
204,-0.01,77.94000000000008,PREY,94.47999999999979,0,1,338,9,347,98.93038461538458,57.61111111111083,81.75999999999931,100.0,0.620000000000094,89.07999999999996,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
205,-0.01,77.93000000000008,PREY,94.35999999999979,0,1,338,9,347,98.90952662721888,57.42444444444417,81.6399999999993,100.0,0.20000000000009405,88.8999999999996,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
206,-0.01,77.92000000000007,PREY,94.23999999999978,0,1,338,8,346,98.9183136094674,64.41999999999969,81.5199999999993,100.0,41.68000000000035,88.77999999999959,315,1,8,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
207,-0.01,77.91000000000007,PREY,94.11999999999978,0,1,338,8,346,98.90482248520706,64.26249999999968,81.3999999999993,100.0,41.56000000000035,88.65999999999958,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
208,-0.01,77.90000000000006,PREY,93.99999999999977,0,1,338,8,346,98.88742603550291,64.10499999999968,81.27999999999929,100.0,41.44000000000035,88.53999999999958,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
209,-0.01,77.89000000000006,PREY,93.87999999999977,0,1,338,8,346,98.86603550295854,63.947499999999685,81.15999999999929,100.0,41.320000000000356,88.41999999999958,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
210,-0.01,77.88000000000005,PREY,93.75999999999976,0,1,338,8,346,98.85103550295852,63.78999999999969,81.03999999999928,100.0,41.20000000000036,88.29999999999957,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
211,-0.01,77.87000000000005,PREY,93.63999999999976,0,1,338,8,346,98.85369822485204,63.63249999999968,80.91999999999928,100.0,41.08000000000036,88.17999999999957,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
212,-0.01,77.86000000000004,PREY,93.51999999999975,0,1,338,8,346,98.84136094674554,63.47499999999969,80.79999999999927,100.0,40.96000000000036,88.05999999999956,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
213,-0.01,77.85000000000004,PREY,93.39999999999975,0,1,338,8,346,98.83550295857984,63.31749999999969,80.67999999999927,100.0,40.840000000000366,87.93999999999956,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
214,-0.01,77.84000000000003,PREY,93.27999999999975,0,1,338,8,346,98.85964497041415,63.159999999999684,80.55999999999926,100.0,40.72000000000037,87.81999999999955,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
215,-0.01,77.83000000000003,PREY,93.15999999999974,0,1,338,8,346,98.82866863905322,63.002499999999685,80.43999999999926,100.0,40.60000000000037,87.69999999999955,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
216,-0.01,77.82000000000002,PREY,93.03999999999974,0,1,338,8,346,98.82946745562126,62.844999999999686,80.31999999999925,100.0,40.48000000000037,87.57999999999954,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
217,-0.01,77.81000000000002,PREY,92.91999999999973,0,1,338,8,346,98.81597633136091,62.68749999999969,80.19999999999925,100.0,40.360000000000376,87.45999999999954,315,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
