step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
17,-0.000454545454545454,39.96181818181821,PREY,95.67999999999984,0,1,29,10,39,95.97482758620674,83.61999999999998,95.67999999999984,97.92999999999992,77.85999999999997,99.16,0,0,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
18,-0.000454545454545454,39.961363636363664,PREY,95.40999999999983,0,1,28,10,38,95.75285714285698,85.57599999999996,95.40999999999983,97.80999999999992,77.43999999999997,100.0,0,0,3,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
19,0.000227272727272727,39.96159090909094,PREY,95.13999999999982,0,1,29,10,39,92.23172413793087,85.24599999999995,50.0,97.68999999999991,77.01999999999997,99.58,1,0,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
20,-0.000454545454545454,39.96113636363639,PREY,94.8699999999998,0,1,28,10,38,95.4385714285713,87.01599999999996,89.88,100.0,76.59999999999997,100.0,1,0,4,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
21,0.000227272727272727,39.961363636363664,PREY,94.5999999999998,0,1,27,10,37,95.23407407407393,88.73799999999997,89.60999999999999,99.88,76.17999999999996,100.0,1,0,5,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
22,0.000909090909090908,39.962272727272754,PREY,94.32999999999979,0,1,27,10,37,95.0140740740739,88.40799999999997,89.33999999999997,99.75999999999999,75.75999999999996,99.58,1,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
23,0.000909090909090908,39.963181818181845,PREY,94.05999999999977,0,1,26,10,36,94.70115384615367,90.09399999999997,89.06999999999996,99.63999999999999,75.33999999999996,100.0,1,0,6,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
24,0.0015909090909090907,39.96477272727275,PREY,93.78999999999976,0,1,26,10,36,94.48884615384594,89.73399999999995,88.94999999999996,99.51999999999998,74.91999999999996,99.58,1,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
25,0.0015909090909090907,39.96636363636366,PREY,93.51999999999975,0,1,27,10,37,90.79037037037017,89.37399999999998,50.0,99.39999999999998,74.49999999999996,99.16,2,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
26,0.000909090909090908,39.96727272727275,PREY,93.24999999999974,0,1,27,10,37,94.40370370370353,89.04399999999995,88.70999999999995,100.0,74.07999999999996,98.74,2,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
27,0.000909090909090908,39.96818181818184,PREY,92.97999999999973,0,1,28,10,38,90.83607142857126,88.74399999999997,50.0,99.88,73.65999999999995,98.61999999999999,3,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
28,0.000227272727272727,39.96840909090911,PREY,92.70999999999972,0,1,28,10,38,93.93999999999981,88.41399999999996,88.46999999999994,100.0,73.23999999999995,98.49999999999999,3,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
29,0.000227272727272727,39.968636363636385,PREY,92.43999999999971,0,1,29,10,39,90.51758620689635,88.08399999999995,50.0,99.88,72.81999999999995,98.37999999999998,4,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
30,-0.000454545454545454,39.96818181818184,PREY,92.31999999999971,0,1,29,10,39,94.21241379310325,87.75399999999996,89.09999999999997,100.0,72.39999999999995,98.25999999999998,4,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
31,-0.000454545454545454,39.967727272727295,PREY,92.1999999999997,0,1,29,10,39,94.03034482758602,87.48399999999994,88.97999999999996,99.88,71.97999999999995,98.13999999999997,4,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
32,-0.000454545454545454,39.96727272727275,PREY,92.0799999999997,0,1,30,10,40,90.72499999999981,87.21399999999994,50.0,99.75999999999999,71.55999999999995,98.01999999999997,5,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
33,-0.0011363636363636385,39.96613636363639,PREY,91.9599999999997,0,1,31,10,41,91.14903225806432,86.94399999999995,50.0,100.0,71.13999999999994,97.89999999999996,6,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
34,-0.0018181818181818195,39.96431818181821,PREY,91.83999999999969,0,1,32,10,42,91.0053124999998,86.67399999999995,50.0,100.0,70.71999999999994,97.77999999999996,7,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
35,-0.0025000000000000005,39.96181818181821,PREY,91.71999999999969,0,1,33,10,43,91.4627272727271,86.40399999999993,50.0,100.0,70.29999999999994,97.65999999999995,8,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
36,-0.0031818181818181815,39.958636363636394,PREY,91.59999999999968,0,1,34,10,44,91.3023529411763,86.13399999999993,50.0,100.0,69.87999999999994,97.53999999999995,9,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
37,-0.0038636363636363625,39.95477272727276,PREY,91.47999999999968,0,1,35,10,45,91.70971428571411,85.86399999999993,50.0,100.0,69.45999999999994,97.41999999999994,10,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
38,-0.004545454545454547,39.950227272727304,PREY,91.35999999999967,0,1,36,10,46,91.54888888888871,85.59399999999994,50.0,100.0,69.03999999999994,97.29999999999994,11,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
39,-0.005227272727272729,39.94500000000003,PREY,91.23999999999967,0,1,36,10,46,94.46361111111094,85.32399999999991,89.24999999999997,100.0,68.61999999999993,97.17999999999994,11,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
40,-0.005227272727272729,39.939772727272754,PREY,91.11999999999966,0,1,37,10,47,91.74108108108089,85.05399999999992,50.0,99.75999999999999,68.19999999999993,97.05999999999993,12,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
41,-0.00590909090909091,39.93386363636366,PREY,90.99999999999966,0,1,39,10,49,89.23717948717932,84.84399999999991,50.0,100.0,67.77999999999993,96.93999999999993,14,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
42,-0.007272727272727273,39.92659090909093,PREY,90.87999999999965,0,1,40,10,50,91.9252499999998,84.6339999999999,50.0,100.0,67.35999999999993,96.81999999999992,15,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
43,-0.007954545454545454,39.91863636363639,PREY,90.75999999999965,0,1,42,10,52,89.5864285714284,84.3939999999999,50.0,100.0,66.93999999999993,96.69999999999992,17,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
44,-0.00931818181818182,39.90931818181821,PREY,90.63999999999965,0,1,43,10,53,92.05720930232542,84.15399999999991,50.0,100.0,66.51999999999992,96.57999999999991,18,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
45,-0.01,39.89931818181821,PREY,90.51999999999964,0,1,45,10,55,89.85711111111094,83.9139999999999,50.0,100.0,66.09999999999992,96.45999999999991,20,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
46,-0.01,39.88931818181821,PREY,90.39999999999964,0,1,47,10,57,90.20319148936153,83.6739999999999,50.0,100.0,65.67999999999992,96.3399999999999,22,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
47,-0.01,39.87931818181821,PREY,90.27999999999963,0,1,49,10,59,90.5179591836733,83.43399999999988,50.0,100.0,65.25999999999992,96.2199999999999,24,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
48,-0.01,39.869318181818215,PREY,90.15999999999963,0,1,50,10,60,93.01759999999985,83.19399999999989,50.0,100.0,64.83999999999992,96.0999999999999,25,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
49,-0.01,39.85931818181822,PREY,90.03999999999962,0,1,52,10,62,90.27403846153828,82.9539999999999,49.730000000000004,100.0,64.41999999999992,95.97999999999989,27,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
50,-0.01,39.84931818181822,PREY,89.91999999999962,0,1,55,10,65,88.54636363636345,82.71399999999988,49.730000000000004,100.0,63.999999999999915,95.85999999999989,30,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
51,-0.01,39.83931818181822,PREY,89.79999999999961,0,1,56,10,66,91.78160714285698,82.47399999999989,49.46000000000001,100.0,63.57999999999992,95.73999999999988,31,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
52,-0.01,39.82931818181822,PREY,89.67999999999961,0,1,59,10,69,89.1910169491524,82.23399999999987,50.0,100.0,63.159999999999926,95.61999999999988,34,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
53,-0.01,39.819318181818225,PREY,89.5599999999996,0,1,62,10,72,89.57725806451597,81.99399999999989,49.730000000000004,100.0,62.73999999999993,95.49999999999987,37,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
54,-0.01,39.80931818181823,PREY,89.4399999999996,0,1,65,10,75,89.81399999999985,81.75399999999986,49.46000000000001,100.0,62.319999999999936,95.37999999999987,40,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
55,-0.01,39.79931818181823,PREY,89.3199999999996,0,1,69,10,79,89.29347826086942,81.51399999999988,50.0,100.0,61.89999999999994,95.25999999999986,44,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
56,-0.01,39.78931818181823,PREY,89.19999999999959,0,1,71,10,81,90.92788732394352,81.30399999999987,49.730000000000004,100.0,61.47999999999995,95.13999999999986,46,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
57,-0.01,39.77931818181823,PREY,89.07999999999959,0,1,75,10,85,89.3037333333332,81.09399999999987,50.0,100.0,61.05999999999995,95.01999999999985,50,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
58,-0.01,39.769318181818235,PREY,88.95999999999958,0,1,79,10,89,87.13189873417707,80.88399999999987,49.730000000000004,100.0,60.63999999999996,94.89999999999985,54,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
59,-0.01,39.75931818181824,PREY,88.83999999999958,0,1,80,10,90,90.49887499999986,80.67399999999985,49.46000000000001,100.0,60.21999999999996,94.77999999999984,55,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
60,-0.01,39.74931818181824,PREY,88.71999999999957,0,1,84,10,94,87.73678571428557,80.46399999999986,49.19000000000001,100.0,59.79999999999997,94.65999999999984,59,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
61,-0.01,39.73931818181824,PREY,88.59999999999957,0,1,88,10,98,88.0719318181817,82.37899999999983,48.920000000000016,100.0,68.67999999999981,94.53999999999984,64,0,7,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
62,-0.01,39.72931818181824,PREY,88.47999999999956,0,1,95,10,105,86.27684210526303,82.16899999999983,49.46000000000001,100.0,68.5599999999998,94.41999999999983,71,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
63,-0.01,39.719318181818245,PREY,88.35999999999956,0,1,102,10,112,87.30813725490185,81.95899999999985,49.730000000000004,100.0,68.4399999999998,94.29999999999983,78,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
64,-0.01,39.70931818181825,PREY,88.23999999999955,0,1,105,10,115,88.40314285714275,81.74899999999982,49.46000000000001,100.0,68.3199999999998,94.17999999999982,81,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
65,-0.01,39.69931818181825,PREY,88.11999999999955,0,1,109,10,119,86.99284403669712,81.53899999999983,48.43999999999994,100.0,68.19999999999979,94.05999999999982,85,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed0,42,2000
