step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,-0.0025000000000000005,39.965909090909115,PREY,97.4499999999999,0,1,32,10,42,97.2743749999999,80.91999999999999,88.52999999999994,98.79999999999995,80.37999999999998,82.17999999999996,1,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
12,-0.0025000000000000005,39.96340909090912,PREY,97.3299999999999,0,1,32,10,42,97.03249999999989,80.55999999999997,88.25999999999993,98.67999999999995,79.95999999999998,82.05999999999996,1,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
13,-0.0025000000000000005,39.96090909090912,PREY,97.2099999999999,0,1,33,10,43,93.85757575757566,80.22999999999998,50.0,98.55999999999995,79.53999999999998,81.93999999999996,2,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
14,-0.0031818181818181815,39.957727272727304,PREY,97.08999999999989,0,1,34,10,44,93.64441176470577,79.89999999999996,50.0,100.0,79.11999999999998,81.81999999999995,3,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
15,-0.0038636363636363625,39.95386363636367,PREY,96.96999999999989,0,1,34,10,44,96.72264705882341,79.62999999999997,89.88,100.0,78.69999999999997,81.69999999999995,3,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
16,-0.0038636363636363625,39.95000000000004,PREY,96.84999999999988,0,1,34,10,44,96.4835294117646,79.32999999999996,89.60999999999999,99.72999999999999,78.27999999999997,81.57999999999994,3,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
17,-0.0038636363636363625,39.946136363636406,PREY,96.72999999999988,0,1,31,10,41,96.20032258064505,85.37199999999997,89.33999999999997,99.45999999999998,77.85999999999997,100.0,3,0,3,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
18,-0.0018181818181818195,39.944318181818225,PREY,96.60999999999987,0,1,29,10,39,95.896896551724,89.31399999999998,89.06999999999996,99.18999999999997,77.43999999999997,100.0,3,0,5,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
19,-0.000454545454545454,39.94386363636368,PREY,96.48999999999987,0,1,29,10,39,95.67862068965502,88.95399999999998,88.79999999999995,98.91999999999996,77.01999999999997,99.58,3,0,5,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
20,-0.000454545454545454,39.943409090909135,PREY,96.36999999999986,0,1,28,10,38,95.48142857142841,90.93399999999997,88.52999999999994,98.64999999999995,76.59999999999997,100.0,3,0,6,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
21,0.000227272727272727,39.94363636363641,PREY,96.24999999999986,0,1,28,10,38,95.26499999999984,90.63399999999999,88.25999999999993,98.37999999999994,76.17999999999996,99.58,3,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
22,0.000227272727272727,39.94386363636368,PREY,96.12999999999985,0,1,30,10,40,88.71699999999986,90.30399999999997,50.0,97.4799999999999,75.75999999999996,99.16,5,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
23,-0.0011363636363636385,39.94272727272732,PREY,96.00999999999985,0,1,31,10,41,91.87935483870953,90.00399999999998,50.0,100.0,75.33999999999996,98.74,6,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
24,-0.0018181818181818195,39.94090909090914,PREY,95.88999999999984,0,1,32,10,42,91.97531249999986,89.73399999999997,50.0,100.0,74.91999999999996,98.32,7,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
25,-0.0025000000000000005,39.93840909090914,PREY,95.76999999999984,0,1,32,10,42,95.10124999999987,89.40399999999997,87.3299999999999,100.0,74.49999999999996,98.13999999999997,7,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
26,-0.0025000000000000005,39.93590909090914,PREY,95.64999999999984,0,1,32,10,42,94.89687499999985,89.16399999999996,87.05999999999989,99.72999999999999,74.37999999999995,98.01999999999997,7,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
27,-0.0025000000000000005,39.933409090909144,PREY,95.52999999999983,0,1,32,10,42,94.69718749999984,88.86399999999995,86.78999999999988,99.51999999999998,74.25999999999995,97.89999999999996,7,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
28,-0.0025000000000000005,39.93090909090915,PREY,95.40999999999983,0,1,32,10,42,94.50218749999983,88.62399999999995,86.51999999999987,99.39999999999998,74.13999999999994,97.77999999999996,7,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
29,-0.0025000000000000005,39.92840909090915,PREY,95.28999999999982,0,1,32,10,42,94.30718749999983,88.32399999999996,86.24999999999986,99.27999999999997,74.01999999999994,97.65999999999995,7,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
30,-0.0025000000000000005,39.92590909090915,PREY,95.16999999999982,0,1,34,10,44,88.58499999999982,88.08399999999995,50.0,99.12999999999997,73.89999999999993,97.53999999999995,9,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
31,-0.0038636363636363625,39.92204545454552,PREY,95.04999999999981,0,1,36,10,46,88.67361111111096,87.75399999999993,50.0,100.0,73.77999999999993,97.41999999999994,11,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
32,-0.005227272727272729,39.91681818181824,PREY,94.92999999999981,0,1,38,10,48,89.33447368421038,87.48399999999995,50.0,100.0,73.65999999999993,97.29999999999994,13,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
33,-0.006590909090909091,39.91022727272733,PREY,94.8099999999998,0,1,39,10,49,92.08128205128193,87.21399999999994,50.0,100.0,73.23999999999992,97.17999999999994,14,0,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
34,-0.007272727272727273,39.902954545454605,PREY,94.6899999999998,0,1,38,10,48,94.83947368421039,89.22499999999994,88.55999999999995,100.0,73.41999999999992,97.05999999999993,14,0,7,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
35,-0.006590909090909091,39.896363636363695,PREY,94.5699999999998,0,1,38,10,48,94.67210526315776,88.89499999999994,88.43999999999994,99.75999999999999,73.29999999999991,96.93999999999993,14,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
36,-0.006590909090909091,39.889772727272785,PREY,94.44999999999979,0,1,38,10,48,94.50868421052616,88.59499999999993,88.31999999999994,99.63999999999999,73.17999999999991,96.81999999999992,14,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
37,-0.006590909090909091,39.883181818181875,PREY,94.32999999999979,0,1,38,10,48,94.34526315789456,88.35499999999992,88.19999999999993,99.51999999999998,73.0599999999999,96.69999999999992,14,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
38,-0.006590909090909091,39.876590909090964,PREY,94.20999999999978,0,1,40,10,50,89.48024999999984,88.11499999999992,50.0,99.39999999999998,72.9399999999999,96.57999999999991,16,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
39,-0.007954545454545454,39.86863636363642,PREY,94.08999999999978,0,1,43,10,53,87.38372093023241,87.87499999999991,50.0,100.0,72.8199999999999,96.45999999999991,19,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
40,-0.01,39.85863636363642,PREY,93.96999999999977,0,1,47,10,57,86.31319148936157,87.6349999999999,50.0,100.0,72.69999999999989,96.3399999999999,23,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
41,-0.01,39.84863636363642,PREY,93.84999999999977,0,1,48,10,58,93.05937499999987,87.3949999999999,50.0,100.0,72.57999999999988,96.2199999999999,24,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
42,-0.01,39.838636363636425,PREY,93.72999999999976,0,1,50,10,60,91.01159999999989,87.1549999999999,50.0,100.0,72.45999999999988,96.0999999999999,26,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
43,-0.01,39.82863636363643,PREY,93.60999999999976,0,1,50,10,60,95.14559999999989,86.9149999999999,87.4799999999999,100.0,72.33999999999988,95.97999999999989,26,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
44,-0.01,39.81863636363643,PREY,93.48999999999975,0,1,50,10,60,94.98059999999987,86.67499999999988,87.3599999999999,99.88,72.21999999999987,95.85999999999989,26,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
45,-0.01,39.80863636363643,PREY,93.36999999999975,0,1,50,10,60,94.82159999999988,86.43499999999989,87.2399999999999,99.75999999999999,72.09999999999987,95.73999999999988,26,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
46,-0.01,39.79863636363643,PREY,93.24999999999974,0,1,54,10,64,87.65055555555543,86.1949999999999,50.0,99.63999999999999,71.97999999999986,95.61999999999988,30,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
47,-0.01,39.788636363636435,PREY,93.12999999999974,0,1,57,10,67,89.36789473684198,85.95499999999988,49.88,100.0,71.85999999999986,95.49999999999987,33,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
48,-0.01,39.77863636363644,PREY,93.00999999999974,0,1,64,10,74,83.35437499999989,85.74499999999988,49.760000000000005,100.0,71.73999999999985,95.37999999999987,40,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
49,-0.01,39.76863636363644,PREY,92.88999999999973,0,1,67,10,77,90.64910447761183,85.56499999999987,49.730000000000004,100.0,71.61999999999985,95.25999999999986,43,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
50,-0.01,39.75863636363644,PREY,92.76999999999973,0,1,69,10,79,91.87971014492742,85.38499999999988,49.730000000000004,100.0,71.49999999999984,95.13999999999986,45,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
51,-0.01,39.74863636363644,PREY,92.64999999999972,0,1,71,10,81,92.92211267605624,85.20499999999987,50.0,100.0,71.07999999999984,95.01999999999985,47,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
52,-0.01,39.738636363636445,PREY,92.52999999999972,0,1,72,10,82,94.41194444444434,84.99499999999986,50.0,100.0,70.65999999999984,94.89999999999985,48,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
53,-0.01,39.72863636363645,PREY,92.40999999999971,0,1,73,10,83,93.4845205479451,84.81499999999986,50.0,99.75999999999999,70.23999999999984,94.77999999999984,49,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
54,-0.01,39.71863636363645,PREY,92.28999999999971,0,1,79,10,89,87.53291139240496,84.63499999999985,50.0,100.0,69.81999999999984,94.65999999999984,55,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
55,-0.01,39.70863636363645,PREY,92.1699999999997,0,1,84,10,94,87.995238095238,84.45499999999984,49.88,100.0,69.39999999999984,94.53999999999984,60,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
56,-0.01,39.69863636363645,PREY,92.0499999999997,0,1,93,10,103,84.95591397849454,84.27499999999985,49.61000000000001,100.0,68.97999999999983,94.41999999999983,69,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
57,-0.01,39.688636363636455,PREY,91.9299999999997,0,1,101,10,111,86.91891089108901,84.09499999999983,50.0,100.0,68.55999999999983,94.29999999999983,77,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
58,-0.01,39.67863636363646,PREY,91.80999999999969,0,1,105,10,115,90.3977142857142,83.91499999999984,49.88,100.0,68.13999999999983,94.17999999999982,81,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
59,-0.01,39.66863636363646,PREY,91.68999999999969,0,1,108,10,118,90.58416666666656,83.73499999999984,49.61000000000001,100.0,67.71999999999983,94.05999999999982,84,0,7,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
60,-0.01,39.65863636363646,PREY,91.56999999999968,0,1,110,11,121,91.43099999999991,75.62431818181801,49.34000000000001,100.0,45.0,93.93999999999981,87,1,8,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
61,-0.01,39.64863636363646,PREY,91.44999999999968,0,1,113,11,124,91.10407079646009,75.42249999999984,49.070000000000014,100.0,44.580000000000005,93.81999999999981,90,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
62,-0.01,39.638636363636465,PREY,91.32999999999967,0,1,119,11,130,88.6921848739495,75.22068181818165,48.95000000000002,100.0,44.16000000000001,93.6999999999998,96,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
63,-0.01,39.62863636363647,PREY,91.20999999999967,0,1,127,11,138,87.60543307086606,75.01886363636346,48.83000000000002,100.0,43.740000000000016,93.5799999999998,104,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
64,-0.01,39.61863636363647,PREY,91.08999999999966,0,1,139,11,150,83.88633093525172,74.81704545454528,48.560000000000024,100.0,43.32000000000002,93.4599999999998,116,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
65,-0.01,39.60863636363647,PREY,90.96999999999966,0,1,151,11,162,84.60205298013238,74.6152272727271,48.71000000000002,100.0,42.90000000000003,93.33999999999979,128,1,8,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_prey_seed1,43,2000
