step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
41,57,10,67,0.0,0,98.24947368421051,85.3439999999999,50.0,100.0,71.6799999999999,99.75999999999999,34,0,7,7,0,1639.5900000000001,34431.39,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
42,62,10,72,0.0,0,93.38870967741936,85.13399999999992,50.0,100.0,71.55999999999989,99.63999999999999,39,0,7,7,0,1679.5800000000002,36110.97,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
43,69,10,79,0.0,0,91.28710144927535,84.95399999999991,50.0,100.0,71.43999999999988,99.51999999999998,46,0,7,7,0,1719.5700000000002,37830.54,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
44,71,10,81,0.0,0,94.46577464788732,84.77399999999989,49.730000000000004,100.0,71.31999999999988,99.39999999999998,48,0,7,7,0,1759.5600000000002,39590.1,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
45,74,10,84,0.0,0,93.91891891891892,84.59399999999991,49.46000000000001,100.0,71.19999999999987,99.27999999999997,51,0,7,7,0,1799.5500000000002,41389.65,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
46,78,10,88,0.0,0,94.00025641025641,84.4139999999999,49.730000000000004,100.0,71.07999999999987,99.15999999999997,55,0,7,7,0,1839.5400000000002,43229.19,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
47,79,10,89,0.0,0,96.74151898734178,84.23399999999988,49.46000000000001,100.0,70.95999999999987,99.03999999999996,56,0,7,7,0,1879.5300000000002,45108.72,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
48,80,10,90,0.0,0,97.174625,84.05399999999989,49.19000000000001,100.0,70.83999999999986,98.91999999999996,57,0,7,7,0,1919.5200000000002,47028.24,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
49,81,10,91,0.0,0,97.04037037037038,83.87399999999988,48.920000000000016,100.0,70.71999999999986,98.79999999999995,58,0,7,7,0,1959.5100000000002,48987.75,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
50,86,10,96,0.0,0,94.01906976744186,83.69399999999987,48.65000000000002,100.0,70.59999999999985,98.67999999999995,63,0,7,7,0,1999.5000000000002,50987.25,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
51,95,10,105,0.0,0,90.72484210526316,83.54399999999985,48.380000000000024,100.0,70.47999999999985,98.55999999999995,72,0,7,7,0,2039.4900000000002,53026.74,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
52,101,10,111,0.0,0,91.94009900990099,83.36399999999988,48.11000000000003,100.0,70.35999999999984,98.13999999999994,78,0,7,7,0,2079.48,55106.22,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
53,108,10,118,0.0,0,91.9075925925926,83.18399999999987,47.789999999999935,100.0,70.23999999999984,97.71999999999994,85,0,7,7,0,2119.47,57225.69,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
54,116,10,126,0.0,0,91.9628448275862,83.00399999999986,47.51999999999994,100.0,70.11999999999983,97.29999999999994,93,0,7,7,0,2159.4599999999996,59385.15,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
55,118,10,128,0.0,0,94.41423728813557,83.13599999999987,47.24999999999994,100.0,69.99999999999983,100.0,96,0,8,8,0,2199.4499999999994,61584.6,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
56,120,10,130,0.0,0,95.80608333333333,82.99799999999986,49.19000000000001,100.0,69.87999999999982,100.0,99,0,9,9,0,2239.439999999999,63824.04,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
57,122,10,132,0.0,0,96.57303278688525,82.81799999999984,49.070000000000014,100.0,69.75999999999982,99.58,101,0,9,9,0,2279.429999999999,66103.47,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
58,128,10,138,0.0,0,94.155859375,82.72199999999984,48.920000000000016,100.0,69.63999999999982,100.0,108,0,10,10,0,2319.4199999999987,68422.89,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
59,138,10,148,0.0,0,91.9004347826087,82.54199999999983,49.730000000000004,100.0,69.51999999999981,99.58,118,0,10,10,0,2359.4099999999985,70782.3,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
60,147,10,157,0.0,0,91.92108843537414,82.44599999999984,49.46000000000001,100.0,69.3999999999998,100.0,128,0,11,11,0,2399.3999999999983,73181.7,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
61,157,10,167,0.0,0,91.42535031847135,82.27799999999985,49.19000000000001,100.0,69.2799999999998,100.0,139,0,12,12,0,2439.389999999998,75621.09,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
62,167,10,177,0.0,0,92.0402994011976,82.06799999999984,49.070000000000014,100.0,69.1599999999998,99.58,149,0,12,12,0,2479.379999999998,78100.47,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
63,177,10,187,0.0,0,92.54169491525423,81.85799999999983,48.920000000000016,100.0,69.0399999999998,99.16,159,0,12,12,0,2519.3699999999976,80619.84,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
64,185,10,195,0.0,0,93.91248648648647,81.77399999999983,49.22000000000001,100.0,68.91999999999979,100.0,168,0,13,13,0,2559.3599999999974,83179.2,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
65,191,10,201,0.0,0,94.80455497382198,81.60599999999982,49.100000000000016,100.0,68.79999999999978,100.0,175,0,14,14,0,2599.349999999997,85778.54999999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
66,196,10,206,0.0,0,95.18785714285714,83.74799999999985,48.98000000000002,100.0,68.67999999999978,100.0,182,0,16,16,0,2639.339999999997,88417.88999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
67,207,10,217,0.0,0,93.52376811594203,83.57999999999981,49.61000000000001,100.0,68.55999999999977,100.0,194,0,17,17,0,2679.3299999999967,91097.21999999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
68,220,10,230,0.0,0,92.42081818181818,83.41199999999982,49.46000000000001,100.0,68.43999999999977,100.0,208,0,18,18,0,2719.3199999999965,93816.53999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
69,226,10,236,0.0,0,94.24553097345132,83.24399999999983,49.19000000000001,100.0,68.31999999999977,100.0,215,0,19,19,0,2759.3099999999963,96575.84999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
70,241,10,251,0.0,0,92.26676348547717,83.07599999999982,48.920000000000016,100.0,68.19999999999976,100.0,231,0,20,20,0,2799.299999999996,99375.14999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
71,253,10,263,0.0,0,92.8199604743083,82.90799999999982,48.65000000000002,100.0,68.07999999999976,100.0,244,0,21,21,0,2839.289999999996,102214.43999999997,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
72,259,10,269,0.0,0,94.09544401544402,82.73999999999981,48.380000000000024,100.0,67.95999999999975,100.0,251,0,22,22,0,2879.2799999999957,105093.71999999997,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
73,269,10,279,0.0,0,94.25092936802974,82.52999999999979,48.11000000000003,100.0,67.83999999999975,99.58,261,0,22,22,0,2919.2699999999954,108012.98999999996,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
74,280,10,290,0.0,0,93.92349999999999,82.31999999999981,47.84000000000003,100.0,67.71999999999974,99.16,272,0,22,22,0,2959.259999999995,110972.24999999996,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
75,288,10,298,0.0,0,94.49732638888888,82.2359999999998,47.570000000000036,100.0,67.59999999999974,100.0,281,0,23,23,0,2999.249999999995,113971.49999999996,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
76,303,11,314,0.0,0,92.95171617161715,75.51636363636345,49.40000000000001,100.0,45.0,100.0,297,1,24,24,0,3039.239999999995,117010.73999999995,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
77,312,11,323,0.0,0,93.56160256410257,75.35272727272708,49.250000000000014,100.0,44.88,100.0,307,1,25,25,0,3079.2299999999946,120089.96999999994,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
78,322,11,333,0.0,0,93.32745341614907,75.18909090909071,49.13000000000002,100.0,44.760000000000005,100.0,318,1,26,26,0,3119.2199999999943,123209.18999999994,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
79,325,11,336,0.0,0,94.33618461538461,75.02545454545435,49.01000000000002,100.0,44.64000000000001,100.0,322,1,27,27,0,3159.209999999994,126368.39999999994,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
80,330,11,341,0.0,0,94.83375757575757,74.88909090909071,48.74000000000002,100.0,44.52000000000001,100.0,328,1,28,28,0,3199.199999999994,129567.59999999993,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
81,334,11,345,0.0,0,95.66994011976047,74.71454545454525,48.620000000000026,100.0,44.40000000000001,99.58,332,1,28,28,0,3239.1899999999937,132806.78999999992,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
82,335,11,346,0.0,0,96.44158208955224,74.5399999999998,48.50000000000003,100.0,44.280000000000015,99.16,333,1,28,28,0,3279.1799999999935,136085.9699999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
83,334,11,345,0.0,0,97.57763473053892,74.47999999999978,48.89000000000002,100.0,44.16000000000002,100.0,333,1,29,29,0,3319.1699999999933,139405.1399999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
84,335,11,346,0.0,0,97.5422686567164,74.34363636363615,48.770000000000024,100.0,44.04000000000002,100.0,335,1,30,30,0,3359.159999999993,142764.2999999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
85,335,11,346,0.0,0,97.87832835820895,74.20727272727252,48.65000000000003,100.0,43.92000000000002,100.0,336,1,31,31,0,3399.149999999993,146163.4499999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
86,335,11,346,0.0,0,97.94394029850747,74.07090909090887,48.38000000000003,100.0,43.800000000000026,100.0,337,1,32,32,0,3439.1399999999926,149602.58999999988,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
87,335,11,346,0.0,0,98.13068656716418,73.93454545454523,48.26000000000003,100.0,43.68000000000003,100.0,338,1,33,33,0,3479.1299999999924,153081.71999999988,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
88,336,11,347,0.0,0,97.8942857142857,73.7981818181816,48.140000000000036,100.0,43.56000000000003,100.0,340,1,34,34,0,3519.119999999992,156600.83999999988,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
89,337,11,348,0.0,0,97.98747774480712,73.62363636363612,48.02000000000004,100.0,43.44000000000003,99.58,341,1,34,34,0,3559.109999999992,160159.94999999987,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed2,44,2000
