step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,26,11,37,0.875,0,99.97923076923077,81.26181818181819,99.45999999999998,100.0,42.48000000000003,100.0,1,1,5,5,0,439.89000000000004,2639.34,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
12,25,11,36,0.9166666666666667,0,99.97840000000001,83.1690909090909,99.72999999999999,100.0,62.46,99.58,1,1,6,6,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
13,25,11,36,0.9166666666666667,0,99.946,82.77636363636363,99.45999999999998,100.0,62.040000000000006,99.16,1,1,6,6,0,519.87,3639.09,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
14,25,11,36,0.9166666666666667,0,99.946,82.38363636363634,99.18999999999997,100.0,61.62000000000001,98.74,1,1,6,6,0,559.86,4198.95,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
15,24,11,35,0.9583333333333333,0,99.955,82.2581818181818,98.91999999999996,100.0,61.20000000000002,100.0,1,1,7,7,0,599.85,4798.8,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
16,24,11,35,0.9583333333333333,0,100.0,81.86545454545454,100.0,100.0,60.78000000000002,99.58,1,1,7,7,0,639.84,5438.64,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
17,24,11,35,0.9583333333333333,0,99.96625,81.47272727272727,99.72999999999999,100.0,60.36000000000003,99.16,1,1,7,7,0,679.83,6118.47,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
18,24,11,35,0.9583333333333333,0,99.955,81.07999999999997,99.45999999999998,100.0,59.94000000000003,98.74,1,1,7,7,0,719.82,6838.29,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
19,24,11,35,0.9583333333333333,0,99.94375000000001,80.71454545454544,99.18999999999997,100.0,59.820000000000036,98.32,1,1,7,7,0,759.8100000000001,7598.1,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
20,23,11,34,1.0,0,99.96478260869566,82.4490909090909,99.45999999999998,100.0,59.70000000000004,100.0,1,1,8,8,0,799.8000000000001,8397.9,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
21,22,11,33,0.9583333333333334,0,99.93863636363636,84.24909090909091,99.18999999999997,100.0,59.58000000000004,100.0,1,1,9,9,0,839.7900000000001,9237.69,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
22,22,11,33,0.9583333333333334,0,99.93863636363636,83.88363636363636,98.91999999999996,100.0,59.46000000000004,99.58,1,1,9,9,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
23,22,11,33,0.9583333333333334,0,99.97545454545455,83.54545454545453,99.72999999999999,100.0,59.340000000000046,99.16,1,1,9,9,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
24,22,11,33,0.9583333333333334,0,99.9509090909091,83.20727272727271,99.45999999999998,100.0,59.22000000000005,98.74,1,1,9,9,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
25,22,11,33,0.9583333333333334,0,99.98772727272727,82.8690909090909,99.72999999999999,100.0,59.10000000000005,98.32,1,1,9,9,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
26,21,11,32,0.9166666666666666,0,99.98714285714286,84.1781818181818,99.72999999999999,100.0,58.980000000000054,100.0,1,1,10,10,0,1039.74,14036.490000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
27,21,11,32,0.9166666666666666,0,99.98714285714286,83.83999999999997,99.72999999999999,100.0,58.860000000000056,99.58,1,1,10,10,0,1079.73,15116.220000000001,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
28,21,11,32,0.9166666666666666,0,99.97428571428571,83.50181818181817,99.72999999999999,100.0,58.74000000000006,99.16,1,1,10,10,0,1119.72,16235.94,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
29,20,11,31,0.875,0,99.9595,85.46363636363634,99.45999999999998,100.0,58.62000000000006,98.74,1,1,11,11,0,1159.71,17395.65,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
30,20,11,31,0.875,0,99.9595,85.15272727272725,99.18999999999997,100.0,58.500000000000064,98.32,1,1,11,11,0,1199.7,18595.350000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
31,20,11,31,0.875,0,99.9325,84.86909090909089,98.91999999999996,100.0,58.38000000000007,97.89999999999999,1,1,11,11,0,1239.69,19835.04,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
32,20,11,31,0.875,0,99.90549999999999,84.61272727272724,98.64999999999995,100.0,58.26000000000007,97.47999999999999,1,1,11,11,0,1279.68,21114.72,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
33,20,11,31,0.875,0,99.865,84.38363636363634,98.37999999999994,100.0,58.14000000000007,97.05999999999999,1,1,11,11,0,1319.67,22434.39,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
34,20,11,31,0.875,0,100.0,84.1272727272727,100.0,100.0,58.020000000000074,96.91999999999993,1,1,11,11,0,1359.66,23794.05,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
35,20,11,31,0.875,0,99.9865,83.87090909090905,99.72999999999999,100.0,57.90000000000008,96.79999999999993,1,1,11,11,0,1399.65,25193.7,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
36,20,11,31,0.875,0,99.9865,83.61454545454541,99.72999999999999,100.0,57.78000000000008,96.67999999999992,1,1,11,11,0,1439.64,26633.34,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
37,20,11,31,0.875,0,100.0,83.35818181818179,100.0,100.0,57.66000000000008,96.55999999999992,1,1,11,11,0,1479.63,28112.97,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
38,19,11,30,0.8333333333333334,0,99.9857894736842,85.39568181818179,99.72999999999999,100.0,57.540000000000084,99.37249999999989,1,1,12,12,0,1519.6200000000001,29632.59,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
39,19,11,30,0.8333333333333334,0,99.97157894736843,85.13931818181815,99.45999999999998,100.0,57.42000000000009,98.95249999999989,1,1,12,12,0,1559.6100000000001,31192.2,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
40,20,11,31,0.875,0,96.196,84.88295454545451,50.0,100.0,57.30000000000009,98.53249999999989,2,1,12,12,0,1599.6000000000001,32791.8,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
41,20,11,31,0.875,0,99.494,84.62659090909087,89.88,100.0,57.18000000000009,98.11249999999988,2,1,12,12,0,1639.5900000000001,34431.39,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
42,20,11,31,0.875,0,99.9865,84.39749999999995,99.72999999999999,100.0,57.060000000000095,97.99249999999988,2,1,12,12,0,1679.5800000000002,36110.97,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
43,20,11,31,0.875,0,99.9865,84.16840909090905,99.72999999999999,100.0,56.9400000000001,97.87249999999987,2,1,12,12,0,1719.5700000000002,37830.54,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
44,20,11,31,0.875,0,100.0,83.93931818181812,100.0,100.0,56.8200000000001,97.75249999999987,2,1,12,12,0,1759.5600000000002,39590.1,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
45,20,11,31,0.875,0,99.9865,83.71022727272724,99.72999999999999,100.0,56.7000000000001,97.63249999999987,2,1,12,12,0,1799.5500000000002,41389.65,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
46,20,11,31,0.875,0,99.973,83.48113636363631,99.45999999999998,100.0,56.580000000000105,97.51249999999986,2,1,12,12,0,1839.5400000000002,43229.19,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
47,20,11,31,0.875,0,99.946,83.25204545454541,99.18999999999997,100.0,56.46000000000011,97.39249999999986,2,1,12,12,0,1879.5300000000002,45108.72,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
48,21,11,32,0.9166666666666666,0,96.42857142857143,83.02295454545448,50.0,100.0,56.34000000000011,97.27249999999985,3,1,12,12,0,1919.5200000000002,47028.24,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
49,21,11,32,0.9166666666666666,0,99.5052380952381,82.79386363636358,89.88,100.0,56.22000000000011,97.15249999999985,3,1,12,12,0,1959.5100000000002,48987.75,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
50,21,11,32,0.9166666666666666,0,99.98714285714286,82.56477272727267,99.72999999999999,100.0,56.100000000000115,97.03249999999984,3,1,12,12,0,1999.5000000000002,50987.25,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
51,22,11,33,0.9583333333333334,0,96.55409090909092,82.36295454545447,50.0,100.0,55.98000000000012,96.91249999999984,4,1,12,12,0,2039.4900000000002,53026.74,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
52,22,11,33,0.9583333333333334,0,98.89818181818183,82.13386363636356,86.95999999999998,100.0,55.86000000000012,96.79249999999983,4,1,12,12,0,2079.48,55106.22,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
53,21,11,32,0.9166666666666666,0,99.32761904761905,83.67204545454541,86.68999999999997,100.0,55.74000000000012,100.0,4,1,13,13,0,2119.47,57225.69,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
54,21,11,32,0.9166666666666666,0,99.28904761904762,83.47022727272721,86.41999999999996,100.0,55.620000000000125,99.88,4,1,13,13,0,2159.4599999999996,59385.15,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
55,21,11,32,0.9166666666666666,0,99.30190476190477,83.26840909090903,86.14999999999995,100.0,55.50000000000013,99.75999999999999,4,1,13,13,0,2199.4499999999994,61584.6,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
56,21,11,32,0.9166666666666666,0,99.3147619047619,83.03931818181812,85.87999999999994,100.0,55.38000000000013,99.33999999999999,4,1,13,13,0,2239.439999999999,63824.04,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
57,20,11,31,0.875,0,100.0,82.90840909090902,100.0,100.0,55.26000000000013,100.0,4,1,14,14,0,2279.429999999999,66103.47,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
58,20,11,31,0.875,0,100.0,82.67931818181812,100.0,100.0,55.140000000000136,99.58,4,1,14,14,0,2319.4199999999987,68422.89,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
59,21,11,32,0.9166666666666666,0,96.40285714285714,82.4502272727272,50.0,100.0,55.02000000000014,99.16,5,1,14,14,0,2359.4099999999985,70782.3,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
60,21,11,32,0.9166666666666666,0,98.87142857142858,82.22113636363628,86.95999999999998,100.0,54.90000000000014,98.74,5,1,14,14,0,2399.3999999999983,73181.7,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
61,21,11,32,0.9166666666666666,0,98.84000000000002,81.99204545454538,86.68999999999997,100.0,54.78000000000014,98.32,5,1,14,14,0,2439.389999999998,75621.09,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
62,20,11,31,0.875,0,100.0,81.95386363636355,100.0,100.0,54.660000000000146,100.0,5,1,15,15,0,2479.379999999998,78100.47,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
63,19,11,30,0.8333333333333334,0,99.9857894736842,81.76295454545446,99.72999999999999,100.0,54.54000000000015,100.0,5,1,16,16,0,2519.3699999999976,80619.84,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
64,19,11,30,0.8333333333333334,0,100.0,81.53386363636356,100.0,100.0,54.42000000000015,99.58,5,1,16,16,0,2559.3599999999974,83179.2,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
65,18,11,29,0.7916666666666666,0,100.0,81.38113636363629,100.0,100.0,54.30000000000015,100.0,5,1,17,17,0,2599.349999999997,85778.54999999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
66,18,11,29,0.7916666666666666,0,99.985,81.15204545454537,99.72999999999999,100.0,54.180000000000156,99.58,5,1,17,17,0,2639.339999999997,88417.88999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
67,18,11,29,0.7916666666666666,0,99.955,80.92295454545444,99.45999999999998,100.0,54.06000000000016,99.16,5,1,17,17,0,2679.3299999999967,91097.21999999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
68,18,11,29,0.7916666666666666,0,99.92500000000001,80.72113636363628,99.18999999999997,100.0,53.94000000000016,98.74,5,1,17,17,0,2719.3199999999965,93816.53999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
69,18,11,29,0.7916666666666666,0,100.0,80.5193181818181,100.0,100.0,53.820000000000164,98.32,5,1,17,17,0,2759.3099999999963,96575.84999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
70,18,11,29,0.7916666666666666,0,99.985,80.31749999999991,99.72999999999999,100.0,53.700000000000166,97.89999999999999,5,1,17,17,0,2799.299999999996,99375.14999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
71,18,11,29,0.7916666666666666,0,99.97,80.11568181818171,99.45999999999998,100.0,53.58000000000017,97.47999999999999,5,1,17,17,0,2839.289999999996,102214.43999999997,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
72,18,11,29,0.7916666666666666,0,100.0,79.91386363636353,100.0,100.0,53.46000000000017,97.05999999999999,5,1,17,17,0,2879.2799999999957,105093.71999999997,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
73,18,11,29,0.7916666666666666,0,100.0,79.71204545454535,100.0,100.0,53.340000000000174,96.63999999999999,5,1,17,17,0,2919.2699999999954,108012.98999999996,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
74,18,11,29,0.7916666666666666,0,100.0,79.51022727272718,100.0,100.0,53.22000000000018,96.21999999999998,5,1,17,17,0,2959.259999999995,110972.24999999996,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
75,18,11,29,0.7916666666666666,0,100.0,79.30840909090898,100.0,100.0,53.10000000000018,95.79999999999998,5,1,17,17,0,2999.249999999995,113971.49999999996,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
76,18,11,29,0.7916666666666666,0,100.0,79.1065909090908,100.0,100.0,52.98000000000018,95.37999999999998,5,1,17,17,0,3039.239999999995,117010.73999999995,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
77,18,11,29,0.7916666666666666,0,100.0,78.93204545454535,100.0,100.0,52.860000000000184,95.25999999999998,5,1,17,17,0,3079.2299999999946,120089.96999999994,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
78,18,11,29,0.7916666666666666,0,100.0,78.78477272727261,100.0,100.0,52.74000000000019,95.13999999999997,5,1,17,17,0,3119.2199999999943,123209.18999999994,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
79,18,11,29,0.7916666666666666,0,100.0,78.63749999999987,100.0,100.0,52.62000000000019,95.01999999999997,5,1,17,17,0,3159.209999999994,126368.39999999994,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
80,18,11,29,0.7916666666666666,0,100.0,78.49022727272715,100.0,100.0,52.50000000000019,94.89999999999996,5,1,17,17,0,3199.199999999994,129567.59999999993,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
81,18,11,29,0.7916666666666666,0,100.0,78.34295454545442,100.0,100.0,52.380000000000194,94.77999999999996,5,1,17,17,0,3239.1899999999937,132806.78999999992,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
82,18,11,29,0.7916666666666666,0,100.0,78.19568181818168,100.0,100.0,52.2600000000002,94.65999999999995,5,1,17,17,0,3279.1799999999935,136085.9699999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
83,18,11,29,0.7916666666666666,0,100.0,78.04840909090895,100.0,100.0,52.1400000000002,94.53999999999995,5,1,17,17,0,3319.1699999999933,139405.1399999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
84,18,11,29,0.7916666666666666,0,100.0,77.90113636363623,100.0,100.0,52.0200000000002,94.41999999999994,5,1,17,17,0,3359.159999999993,142764.2999999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
85,18,11,29,0.7916666666666666,0,100.0,77.7538636363635,100.0,100.0,51.900000000000205,94.29999999999994,5,1,17,17,0,3399.149999999993,146163.4499999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
86,18,11,29,0.7916666666666666,0,100.0,77.60659090909077,100.0,100.0,51.78000000000021,94.17999999999994,5,1,17,17,0,3439.1399999999926,149602.58999999988,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
87,18,11,29,0.7916666666666666,0,100.0,77.45931818181805,100.0,100.0,51.66000000000021,94.05999999999993,5,1,17,17,0,3479.1299999999924,153081.71999999988,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
88,18,11,29,0.7916666666666666,0,100.0,77.31204545454533,100.0,100.0,51.54000000000021,93.93999999999993,5,1,17,17,0,3519.119999999992,156600.83999999988,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
89,18,11,29,0.7916666666666666,0,100.0,77.16477272727258,100.0,100.0,51.420000000000215,93.81999999999992,5,1,17,17,0,3559.109999999992,160159.94999999987,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle1.pkl,src\models\trained_predator_43_protocol2_cycle1.pkl,seed1,43,2000
