time,prey,predator
4.685857321652065,803.6118080416965,11.697498662124215
4.750938673341677,809.143066800539,11.654483483962899
4.816020025031289,814.7170357007647,11.613156813340492
4.881101376720901,820.3331965299154,11.573513451730248
4.9461827284105135,825.9910152121791,11.535548610598577
5.011264080100125,831.6899389334427,11.49925793401164
5.076345431789737,837.4293961272175,11.464637498739135
5.141426783479349,843.2087964746393,11.431683814254303
5.206508135168962,849.0275309044683,11.400393822733914
5.2715894868585735,854.8849715930888,11.370764899058283
5.336670838548185,860.7804717452925,11.342794852246328
5.401752190237797,866.7133620928793,11.316481946758563
5.466833541927409,872.6829537050879,11.29182488239272
5.531914893617022,878.6885361798559,11.268822809605913
5.5969962453066335,884.7293765587033,11.247475337097386
5.662077596996245,890.8047193267334,11.227782531808522
5.727158948685857,896.9137864126324,11.209744918922834
5.792240300375469,903.0557771886693,11.193363481865969
5.857321652065082,909.229868470696,11.178639662305716
5.9224030037546935,915.4352125136226,11.165575371686955
5.987484355444305,921.6709362586714,11.154172994079161
6.052565707133917,927.936142775047,11.1444353791364
6.11764705882353,934.229908940734,11.13636585661123
6.182728410513142,940.5512854327219,11.129968236413246
6.2478097622027535,946.8992967270049,11.125246808609079
6.312891113892365,953.2729410985816,11.122206343422393
6.377972465581977,959.6711906214558,11.120852091233884
6.44305381727159,966.0929901090483,11.121189787371764
6.508135168961202,972.5372548789991,11.12322566341111
6.5732165206508135,979.0028730669007,11.126966436662777
6.638297872340425,985.4887034051877,11.132419319054868
6.703379224030038,991.9935750954011,11.13959201768069
6.76846057571965,998.5162878081882,11.148492734798756
6.833541927409262,1005.055611683303,11.159130167832789
6.8986232790988735,1011.610287329606,11.171513509371712
6.963704630788485,1018.1790251622332,11.185652447833155
7.028785982478098,1024.760502968697,11.201557176317616
7.09386733416771,1031.3533679143402,11.219238391023158
7.158948685857322,1037.9562350357448,11.238707284918693
7.2240300375469335,1044.5676870662348,11.259975547592818
7.289111389236545,1051.1862744358757,11.283055365253798
7.354192740926158,1057.8105152714757,11.307959420729583
7.41927409261577,1064.4388953965843,11.334700893467796
7.484355444305382,1071.0698679540571,11.363293455497452
7.5494367959949935,1077.7018512132486,11.393751269960624
7.614518147684606,1084.3332298170988,11.4260890092646
7.679599499374218,1090.9623543905896,11.46032182186055
7.74468085106383,1097.5875414174016,11.496465329381671
7.809762202753442,1104.2070732399143,11.53453562664318
7.8748435544430535,1110.819198059206,11.574549281642321
7.939924906132666,1117.422129935054,11.616523335558364
8.005006257822277,1124.0140487323906,11.660475293895548
8.07008760951189,1130.5930986734113,11.706423098393811
8.135168961201503,1137.1573880201524,11.754385187469689
8.200250312891114,1143.704990499922,11.804380417691652
8.265331664580726,1150.2339453828463,11.856428052222757
8.330413016270338,1156.7422574818702,11.910547760820648
8.39549436795995,1163.227897152756,11.966759619837557
8.460575719649562,1169.6888002940846,12.025084112220297
8.525657071339173,1176.1228684539922,12.085542121174699
8.590738423028785,1182.5279694916023,12.148154839359773
8.655819774718399,1188.901934021133,12.212943904889737
8.72090112640801,1195.2425591767926,12.279931276349682
8.785982478097623,1201.547609761858,12.349139180501593
8.851063829787234,1207.8148182486734,12.420590112284351
8.916145181476846,1214.0418847786511,12.494306834813736
8.981226533166458,1220.2264771622706,12.570312379382417
9.04630788485607,1226.3662308790797,12.648630045459962
9.111389236545682,1232.4587514618468,12.729283296709086
9.176470588235293,1238.501612455069,12.812295765915513
9.241551939924907,1244.4923531101401,12.897691377544312
9.306633291614519,1250.4284862171628,12.98549407529432
9.37171464330413,1256.3074982528615,13.075727816483969
9.436795994993743,1262.1268493805808,13.168416572051276
9.501877346683354,1267.8839734502865,13.263584326553843
9.566958698372966,1273.5762779985653,13.36125507816886
9.632040050062578,1279.2011442486244,13.4614528386931
9.69712140175219,1284.755934440764,13.56420136360728
9.762202753441802,1290.237983915306,13.669524348638191
9.827284105131415,1295.6446016804573,13.777445460632483
9.892365456821027,1300.9730824025055,13.887987950108762
9.957446808510639,1306.2207064118845,14.001174651051105
10.02252816020025,1311.3847397031755,14.117027980909054
10.087609511889863,1316.462433935106,14.23556994059762
10.152690863579474,1321.4510264305509,14.356822114497279
10.217772215269086,1326.3477401765315,14.480805670453977
10.282853566958698,1331.1497906335921,14.607541129223765
10.34793491864831,1335.8543896477504,14.73704815886286
10.413016270337923,1340.4587313169427,14.869346069661795
10.478097622027535,1344.960013743258,15.004453152740115
10.543178973717147,1349.355439914581,15.142386651855068
10.608260325406759,1353.6422177045922,15.283162763401583
10.67334167709637,1357.8175598727678,15.426796636412279
10.738423028785983,1361.8786840643793,15.573302372557459
10.803504380475594,1365.822812810494,15.722693026145116
10.868585732165206,1369.6471855862028,15.874980215559779
10.933667083854818,1373.3490572529543,16.03017410059412
10.99874843554443,1376.9256938314893,16.188283577098208
11.063829787234043,1380.3743912668037,16.34931572883061
11.128911138923655,1383.6924755013563,16.513275825217857
11.193992490613267,1386.8773024750699,16.680167321354432
11.259073842302879,1389.9262581253297,16.849991858002795
11.32415519399249,1392.836758386985,17.02274926159335
11.389236545682103,1395.6062623809664,17.198437151073765
11.454317897371714,1398.2322704065198,17.377050931342247
11.519399249061326,1400.7123253164518,17.55858381770845
11.584480600750938,1403.0440283922142,17.743026409051275
11.649561952440552,1405.2250393468385,17.930366687735884
11.714643304130163,1407.2530763249374,18.120590019613683
11.779724655819775,1409.1259159027047,18.313679154022346
11.844806007509387,1410.8413990558481,18.509614066054294
11.909887359198999,1412.3974429788195,18.708371590294337
11.97496871088861,1413.7920321491486,18.90992567555607
12.040050062578223,1415.0232378156593,19.114246936929106
12.105131414267834,1416.0892190660875,19.321302629433774
12.170212765957446,1416.9882228270799,19.531056648021107
12.23529411764706,1417.7185838641944,19.743469527572877
12.300375469336672,1418.2787326794949,19.95849826443011
12.365456821026283,1418.667202584495,20.17609609099011
12.430538172715895,1418.8826278136303,20.396212567205843
12.495619524405507,1418.9237579936223,20.618793314892056
12.560700876095119,1418.7894583336765,20.84378001385322
12.62578222778473,1418.478709625482,21.0711104018835
12.690863579474343,1417.9906090334196,21.300718263799425
12.755944931163954,1417.3243824214835,21.532533210526864
12.821026282853568,1416.4793801210012,21.766480683635223
12.88610763454318,1415.455087361866,22.002481911279386
12.951188986232792,1414.2511280123183,22.240453869959385
13.016270337922403,1412.867264578945,22.480309284520384
13.081351689612015,1411.3033982066795,22.72195662815269
13.146433041301627,1409.5595740614576,22.965300116069447
13.211514392991239,1407.6359855471715,23.210239571265106
13.27659574468085,1405.5329748470617,23.456670546174625
13.341677096370463,1403.2510380063723,23.70448440874622
13.406758448060076,1400.7908249354105,23.953568342464454
13.471839799749688,1398.1531394095473,24.20380534635019
13.5369211514393,1395.3389400580006,24.4550743183701
13.602002503128912,1392.3493450089175,24.707250083358545
13.667083854818523,1389.1856307031876,24.96020340283508
13.732165206508135,1385.849231906742,25.213801366186754
13.797246558197747,1382.3417417613923,25.46790740346122
13.862327909887359,1378.6649117848299,25.722381285366744
13.92740926157697,1374.820651066701,25.977079221903075
13.992490613266584,1370.8110255734987,26.231854181254132
14.057571964956196,1366.6382605197427,26.48655568398208
14.122653316645808,1362.3047318430472,26.741030539072437
14.18773466833542,1357.8129654470395,26.995122918007848
14.252816020025032,1353.1656372013601,27.24867435476808
14.317897371714643,1348.3655720854554,27.501523801486837
14.382978723404255,1343.415735562555,27.75350826310835
14.448060075093867,1338.3192414524021,28.004462385529777
14.513141426783479,1333.0793353562094,28.254219415682385
14.57822277847309,1327.6993904419876,28.502611458879354
14.643304130162704,1322.1829074445436,28.74946947881577
14.708385481852316,1316.5335146654827,28.994623297568605
14.773466833541928,1310.754955697787,29.23790224337994
14.83854818523154,1304.8510926562967,29.479135106397923
14.903629536921152,1298.8258963928272,29.718150574330366
14.968710888610763,1292.6834295434032,29.95477805721017
15.033792240300375,1286.4278465281225,30.188847687402255
15.098873591989987,1280.0633935511544,30.42019031960357
15.163954943679599,1273.5944051343422,30.648637680670426
15.229036295369212,1267.025282975576,30.87402335633941
15.294117647058824,1260.3605126461716,31.096182132741827
15.359198998748436,1253.6046313488637,31.314951288322092
15.424280350438048,1246.762222192799,31.530170831636507
15.48936170212766,1239.8379141935366,31.74168350135328
15.554443053817272,1232.8363822730478,31.9493347662525
15.619524405506883,1225.762337461974,32.152973190247884
15.684605757196495,1218.620510468714,32.352451149149
15.749687108886107,1211.4156609897639,32.547624468063496
15.81476846057572,1204.1525471824195,32.7383534521032
15.879849812265332,1196.8359243539771,32.92450293265301
15.944931163954944,1189.4705449617315,33.10594226737097
16.010012515644554,1182.0611583852778,33.282545346738296
16.075093867334168,1174.61249155329,33.45419119870035
16.14017521902378,1167.129252225628,33.62076400366919
16.20525657071339,1159.6161147776172,33.78215339612242
16.270337922403005,1152.077707633689,33.93825479889697
16.335419274092615,1144.5186132673855,34.08896942318902
16.40050062578223,1136.9433682013548,34.23420426855407
16.46558197747184,1129.356455286352,34.37387228349086
16.530663329161452,1121.762294187963,34.507892661986155
16.595744680851062,1114.165240782128,34.63619079062216
16.660826032540676,1106.5695725748355,34.75869846085264
16.72590738423029,1098.9794884922787,34.87535387265453
16.7909887359199,1091.3991088808534,34.98610163452793
16.856070087609513,1083.832470665406,35.09089278153008
16.921151439299123,1076.2835213032424,35.18968489576143
16.986232790988737,1068.756117047028,35.28244204901576
17.051314142678347,1061.2540144569216,35.36913475041203
17.11639549436796,1053.7808703095807,35.44973994623124
17.18147684605757,1046.3402415833377,35.52424101913994
17.246558197747184,1038.9355820074393,35.592627650822244
17.311639549436798,1031.5702406647883,35.654895888707415
17.376720901126408,1024.2474588980758,35.71104792009937
17.44180225281602,1016.9703677379013,35.76109191215776
17.50688360450563,1009.7419879027757,35.80504201189793
17.571964956195245,1002.5652297854408,35.84291831634741
17.637046307884855,995.4428930760786,35.87474656456535
17.70212765957447,988.3776661208074,35.90055824691052
17.76720901126408,981.372125632458,35.92039012270925
17.832290362953692,974.4287366590956,35.93428411226649
17.897371714643306,967.549852584021,35.942287296865864
17.962453066332916,960.7377160006325,35.94445178671379
18.02753441802253,953.9944610466208,35.94083438382781
18.09261576971214,947.3221126521945,35.93149660440308
18.157697121401753,940.7225898187878,35.916504106558506
18.222778473091363,934.1977058218481,35.89592665780352
18.287859824780977,927.7491682108335,35.869838135038066
18.352941176470587,921.378582062458,35.838316220080465
18.4180225281602,915.0874519833665,35.801442240520075
18.483103879849814,908.8771836357877,35.75930093334309
18.548185231539424,902.7490881524153,35.71197998426869
18.613266583229038,896.7043821454455,35.65957002685773
18.678347934918648,890.7441877787824,35.60216463695964
18.74342928660826,884.8695387236806,35.5398598958761
18.80851063829787,879.0813798280062,35.47275444267228
18.873591989987485,873.3805720959207,35.40094901104175
18.938673341677095,867.7678965120937,35.32454611949772
19.00375469336671,862.244054041701,35.243650071373004
19.068836045056322,856.8096657658164,35.15836694605151
19.133917396745932,851.465279998805,35.06880415886567
19.198998748435546,846.2113710613467,34.97507056565756
19.264080100125156,841.0483452556064,34.87727600471436
19.32916145181477,835.9765448768535,34.775531023939365
19.39424280350438,830.9962482134644,34.66994688085203
19.459324155193993,826.1076695469428,34.56063554258666
19.524405506883603,821.3109650769796,34.447709368597685
19.589486858573217,816.6062341820864,34.331281076278046
19.65456821026283,811.9935219752098,34.21146354034836
19.71964956195244,807.4728255710944,34.08836942515903
19.784730913642054,803.044094086282,33.96211118469024
19.849812265331664,798.7072286391137,33.83280106255199
19.914893617021278,794.4620843148057,33.7005510016523
19.979974968710888,790.3084774320457,33.56547233655975
20.0450563204005,786.2461812004228,33.42767597830238
20.11013767209011,782.2749347180188,33.28727195132265
20.175219023779725,778.3944438839859,33.14436934928962
20.24030037546934,774.6043813985485,32.99907633509904
20.30538172715895,770.9043867630023,32.85150014087331
20.370463078848562,767.2940707184533,32.70174690784759
20.435544430538172,763.7730175799378,32.549921628805194
20.500625782227786,760.3407844648588,32.396128136983606
20.565707133917396,756.9969079586155,32.24046883643579
20.63078848560701,753.740904154513,32.08304470050519
20.69586983729662,750.5722686537642,31.923955271825832
20.760951188986233,747.4904765654882,31.76329866232225
20.826032540675847,744.4949866659208,31.601171451579297
20.891113892365457,741.5852424495708,31.437668683350257
20.95619524405507,738.7606718423208,31.27288383579216
21.02127659574468,736.0206923520083,31.106908672849784
21.086357947434294,733.3647110767913,30.939833244033515
21.151439299123904,730.7921247051497,30.77174588441945
21.216520650813518,728.3023195158834,30.602733214649295
21.281602002503128,725.8946735587397,30.43288012156944
21.34668335419274,723.568559225536,30.26226975290944
21.41176470588235,721.3233411264207,30.09098351196185
21.476846057571965,719.1583806812132,29.919100991534485
21.54192740926158,717.0730362395532,29.746699972580668
21.60700876095119,715.066663080899,29.5738564241992
21.672090112640802,713.1386134145287,29.400644503634325
21.737171464330412,711.28823709348,29.227136566441587
21.802252816020026,709.5148844548906,29.053403221232735
21.867334167709636,707.8179040068951,28.879513286583574
21.93241551939925,706.1966456657439,28.705533806953124
21.99749687108886,704.6504611497802,28.531530056823154
22.062578222778473,703.1787039794392,28.3575655406981
22.127659574468087,701.7807294772482,28.183701993105142
22.192740926157697,700.4558948998573,28.009999385733046
22.25782227784731,699.2035612676414,27.836516039107536
22.32290362953692,698.0230921166396,27.663308559233368
22.387984981226534,696.9138550755628,27.490431886587213
22.453066332916144,695.8752224678702,27.317939324468764
22.518147684605758,694.9065713117695,27.145882539000638
22.583229036295368,694.0072833202172,26.97431155912846
22.64831038798498,693.1767449037986,26.803274777039682
22.713391739674595,692.4143478686077,26.632819062730135
22.778473091364205,691.7194891641167,26.462989752505074
22.84355444305382,691.0915712492218,26.293830654536606
22.90863579474343,690.5300026890096,26.12538412421554
22.973717146433042,690.0341981547565,25.95769106415132
23.038798498122652,689.603578423929,25.79079092417207
23.103879849812266,689.2375703801835,25.624721701324567
23.168961201501876,688.9356070782482,25.45952000502732
23.23404255319149,688.6971277190329,25.29522115730625
23.299123904881103,688.5215776631965,25.13185910100766
23.364205256570713,688.4084087153417,24.969466529237287
23.429286608260327,688.3570791308862,24.80807488986486
23.494367959949937,688.367053616063,24.647714385524132
23.55944931163955,688.4378033279198,24.488413973612833
23.62453066332916,688.5688058316417,24.330201385829735
23.689612015018774,688.7595446764452,24.1731032865773
23.754693366708384,689.0095096207242,24.017145155414767
23.819774718397998,689.3181965235123,23.862351406242592
23.88485607008761,689.6851072887803,23.70874541900959
23.94993742177722,690.1097498654369,23.5563495397129
24.015018773466835,690.5916382473287,23.40518508039798
24.080100125156445,691.130292473239,23.255272319158646
24.14518147684606,691.7252380944086,23.106630609151352
24.21026282853567,692.3760060194028,22.95927838776694
24.275344180225282,693.0821327050335,22.813233158559942
24.340425531914892,693.8431597283023,22.6685115935863
24.405506883604506,694.6586337863971,22.52512953340423
24.47058823529412,695.5281066966908,22.383101987074298
24.53566958698373,696.4511353967423,22.242443132159384
24.600750938673343,697.4272818178678,22.10316633295241
24.665832290362953,698.4561118263667,21.965284283253066
24.730913642052567,699.5371959796636,21.828808890764748
24.795994993742177,700.6701088691225,21.69375138839201
24.86107634543179,701.8544289277173,21.560122363522645
24.9261576971214,703.0897384300317,21.427931758027768
24.991239048811014,704.3756234922593,21.297188868261728
25.056320400500628,705.7116740722033,21.167902345062178
25.121401752190238,707.097483511172,21.040080243098767
25.18648310387985,708.5326476214278,20.913730108927506
25.25156445556946,710.0167655867159,20.788858885565443
25.316645807259075,711.5494389682482,20.665473029962463
25.381727158948685,713.1302716527057,20.54357851884909
25.4468085106383,714.7588698522392,20.423180848736415
25.51188986232791,716.4348421044682,20.304285035916173
25.576971214017522,718.1577992724822,20.186895616460667
25.642052565707136,719.9273537792448,20.0710167109202
25.707133917396746,721.7431190290546,19.956652063520007
25.77221526908636,723.6047101370887,19.843804984589926
25.83729662077597,725.5117428841287,19.732478446035255
25.902377972465583,727.4638337044256,19.6226750824026
25.967459324155193,729.4605996856978,19.514397190879944
26.032540675844807,731.5016585691324,19.407646731296573
26.097622027534417,733.5866287493843,19.30242532612315
26.16270337922403,735.7151284684313,19.19873431495744
26.227784730913644,737.886775143622,19.09657479152677
26.292866082603254,740.1011862515762,18.995947546875374
26.357947434292868,742.3579781706919,18.89685315385152
26.423028785982478,744.6567661641199,18.799291968302814
26.48811013767209,746.9971643797651,18.703264129076175
26.5531914893617,749.378785850285,18.608769558017876
26.618272841051315,751.8012424930914,18.5158079599735
26.683354192740925,754.2641445765643,18.424378851865153
26.74843554443054,756.7670994454988,18.3344816256244
26.813516896120152,759.3097129027411,18.246115472430013
26.878598247809762,761.8915879112448,18.159279460009373
26.943679599499376,764.5123245003991,18.073972537952606
27.008760951188986,767.1715197660279,17.99019353771264
27.0738423028786,769.8687678703902,17.907941172605156
27.13892365456821,772.6036600421799,17.827214037808627
27.204005006257823,775.3757844214604,17.748010617198908
27.269086357947433,778.1847243239667,17.670329355727393
27.334167709637047,781.0300595990967,17.594168594930668
27.39924906132666,783.9113657342442,17.519526618946703
27.46433041301627,786.8282134595959,17.446401672734478
27.529411764705884,789.7801687481319,17.374791962073974
27.594493116395494,792.7667928156245,17.304695653566192
27.659574468085108,795.7876421206396,17.236110874633138
27.724655819774718,798.842268364535,17.169035713517836
27.78973717146433,801.9302174306362,17.10346825543246
27.85481852315394,805.05102891372,17.039406592116944
27.919899874843555,808.2042369968931,16.97684879464516
27.98498122653317,811.3893693310703,16.915792955550643
28.05006257822278,814.6059470304423,16.856237188988626
28.115143929912392,817.8534846724768,16.79817963073605
28.180225281602002,821.1314902979171,16.741618438191576
28.245306633291616,824.4394654107834,16.686551790375546
28.310387984981226,827.7769048194026,16.63297789225806
28.37546933667084,831.1432948887253,16.58089501914033
28.44055068836045,834.5381148487442,16.53030147741299
28.505632040050063,837.9608360707585,16.4811956290937
28.570713391739677,841.41092171564,16.43357590198332
28.635794743429287,844.887826733833,16.387440789665916
28.7008760951189,848.3909978653546,16.34278885150873
28.76595744680851,851.9198736397944,16.299618712662223
28.831038798498124,855.473884376315,16.25792906406005
28.896120150187734,859.0524515878806,16.21771867418751
28.961201501877348,862.6549867417256,16.178986410278434
29.026282853566958,866.2808926055343,16.141731211360106
29.09136420525657,869.9295623011006,16.105952109605546
29.15644555694618,873.6003792527151,16.071648231413214
29.221526908635795,877.2927171871657,16.038818797406982
29.28660826032541,881.005940133737,16.007463122436175
29.35168961201502,884.7394024242107,15.977580615575546
29.416770963704632,888.4924486918262,15.949170780137775
29.481852315394242,892.264412831036,15.922233226288778
29.546933667083856,896.0546176921938,15.896767674433015
29.612015018773466,899.8623757435348,15.87277394600022
29.67709637046308,903.6869885632409,15.850251969336195
29.74217772215269,907.5277468394395,15.829201779702808
29.807259073842303,911.3839303702047,15.809623519277993
29.872340425531917,915.254808063556,15.791517437155761
29.937421777221527,919.1396379374594,15.774883889346182
30.00250312891114,923.0376670947222,15.759723338667504
30.06758448060075,926.9481306738036,15.746036356726657
30.132665832290364,930.8702517812865,15.73382363332639
30.197747183979974,934.8032420153256,15.723085963959663
30.262828535669588,938.7463013314765,15.713824246645917
30.327909887359198,942.6986180426939,15.706039481931066
30.39299123904881,946.6593688193327,15.699732772887502
30.458072590738425,950.6277186891477,15.694905325114096
30.523153942428035,954.6028210372936,15.691558446736195
30.58823529411765,958.5838176009734,15.689693546972741
30.65331664580726,962.5698378188953,15.689312121235046
30.718397997496872,966.5599981916748,15.690415780941947
30.783479349186482,970.5534033299649,15.693006225351665
30.848560700876096,974.54914608673,15.697085231812578
30.913642052565706,978.5463075572445,15.702654655763222
30.97872340425532,982.5439570790935,15.709716430732296
31.043804755944933,986.5411522321724,15.718272568338651
31.108886107634543,990.5369388386866,15.728325158291302
31.173967459324157,994.5303509911275,15.739876366893341
31.239048811013767,998.520411284061,15.752928398238287
31.30413016270338,1002.5061289028522,15.767483549187807
31.36921151439299,1006.4865013776638,15.783544171118429
31.434292866082604,1010.4605152706156,15.801112644122345
31.499374217772214,1014.4271461757828,15.820191377007406
31.564455569461828,1018.3853587191976,15.840782807297128
31.62953692115144,1022.3341065588479,15.86288940123068
31.69461827284105,1026.2723323846776,15.886513653762897
31.759699624530665,1030.1989679185879,15.911658088564272
31.824780976220275,1034.1129349397193,15.938325213211261
31.88986232790989,1038.0131436153404,15.966517533369087
31.9549436795995,1041.8984922021154,15.996237590232184
32.02002503128911,1045.7678700030003,16.027487873658686
32.08510638297872,1049.6201573904436,16.060270821377138
32.150187734668336,1053.454225806387,16.094588818986484
32.21526908635795,1057.2689377622662,16.130444199956088
32.28035043804756,1061.0631468390093,16.167839245625718
32.34543178973717,1064.8356976870384,16.206776185205552
32.41051314142678,1068.5854263194744,16.247257186432414
32.4755944931164,1072.3111627208573,16.289284248181758
32.54067584480601,1076.0117252231305,16.332859350780037
32.60575719649562,1079.6859252694314,16.37798434903179
32.67083854818523,1083.3325689950761,16.424660928006965
32.735919899874844,1086.9504572275569,16.472890603040863
32.80100125156446,1090.5383854865447,16.522674719734184
32.86608260325407,1094.095143983888,16.574014453953016
32.93116395494368,1097.6195176236126,16.626910811828818
32.99624530663329,1101.1102860019232,16.681364629758463
33.061326658322905,1104.5662252845068,16.737376516593116
33.12640801001252,1107.9861089582523,16.79494678922325
33.191489361702125,1111.3687034271386,16.854075615994095
33.25657071339174,1114.712774789967,16.914762851699965
33.32165206508135,1118.0170891409293,16.977008029406736
33.386733416770966,1121.2804125696089,17.04081036045187
33.45181476846058,1124.5015111609807,17.10616873444442
33.516896120150186,1127.6791509954107,17.173081719264996
33.5819774718398,1130.8120981486572,17.24154756106583
33.64705882352941,1133.8991197368282,17.311564155537404
33.71214017521903,1136.9389879182975,17.383128909003997
33.77722152690863,1139.9304730840583,17.456238915466454
33.84230287859825,1142.8723511822438,17.530890801404666
33.90738423028786,1145.7634048751806,17.60708069731415
33.972465581977474,1148.6024235393895,17.68480423770609
34.03754693366709,1151.388203265587,17.76405656110734
34.102628285356694,1154.119546858683,17.844832310060387
34.16770963704631,1156.795263837783,17.927125631123427
34.23279098873592,1159.4141734046902,18.010930098076695
34.297872340425535,1161.9751049807649,18.09623866040848
34.36295369211514,1164.4768956026714,18.183043732381147
34.428035043804755,1166.9183966000346,18.27133705466826
34.49311639549437,1169.298473705669,18.36110969181479
34.55819774718398,1171.6160070555798,18.45235203223715
34.623279098873596,1173.8698911889626,18.545053788223193
34.6883604505632,1176.059035048204,18.63920399593218
34.753441802252816,1178.1823638635706,18.734790973031703
34.81852315394243,1180.2388222542133,18.83180221846143
34.88360450563204,1182.227369907951,18.930224516001633
34.94868585732165,1184.146988645013,19.03004381340805
35.01376720901126,1185.9966828565339,19.131245213769628
35.07884856070088,1187.775479504555,19.23381297550848
35.14392991239049,1189.4824281220228,19.337730512379917
35.209011264080104,1191.11660081279,19.442980393472432
35.27409261576971,1192.6770953380274,19.549544283025515
35.339173967459324,1194.1630355916207,19.657402895179434
35.40425531914894,1195.5735708059485,19.76653603613719
35.46933667083855,1196.907880842981,19.876922530239018
35.53441802252816,1198.1651762286313,19.988540219396512
35.59949937421777,1199.3446981527566,20.101365963092697
35.664580725907385,1200.4457184691576,20.215375638381932
35.729662077597,1201.4675402355404,20.33054413306299
35.79474342928661,1202.409502030751,20.446845267958604
35.85982478097622,1203.2709743123478,20.56425182704031
35.92490613266583,1204.0513644014507,20.682735536252522
35.989987484355446,1204.7501176749677,20.802267052646705
36.05506883604506,1205.3667175655967,20.922815964381414
36.120150187734666,1205.9006855618236,21.044350790722262
36.18523153942428,1206.3515812468531,21.166838981973694
36.25031289111389,1206.7190054802377,21.290246896663643
36.31539424280351,1207.002599205021,21.41453976528274
36.38047559449312,1207.2020453615994,21.539681727972802
36.44555694618273,1207.3170709652616,21.66563584096972
36.51063829787234,1207.3474471061859,21.792364076603544
36.575719649561954,1207.2929889494426,21.919827323298374
36.64080100125157,1207.1535557349919,22.047985385572435
36.705882352941174,1206.9290524231924,22.176797004602093
36.77096370463079,1206.619430281312,22.30621980757328
36.8360450563204,1206.2246869688083,22.436210354082313
36.901126408010015,1205.744868202915,22.566724193505568
36.96620775969963,1205.1800677590195,22.697715865008476
37.031289111389235,1204.5304274706632,22.829138897545512
37.09637046307885,1203.7961372295424,22.960945809860252
37.16145181476846,1202.977435497855,23.093088164941538
37.226533166458076,1202.0746102892906,23.22551653205933
