step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,31,12,43,0.7692307692307692,0,100.0,71.08770833333331,100.0,100.0,40.800000000000054,88.11249999999998,2,2,1,1,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
12,31,13,44,0.8571428571428572,0,100.0,66.1625,100.0,100.0,40.38000000000006,82.65999999999995,2,3,1,1,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
13,31,13,44,0.8571428571428572,0,99.99129032258064,65.88096153846153,99.72999999999999,100.0,39.960000000000065,82.53999999999995,2,3,1,1,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
14,31,13,44,0.8571428571428572,0,99.97387096774193,65.59942307692306,99.45999999999998,100.0,39.54000000000007,82.41999999999994,2,3,1,1,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
15,30,13,43,0.8928571428571428,0,99.982,67.25365384615382,99.45999999999998,100.0,39.120000000000076,89.36499999999994,2,3,2,2,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
16,29,13,42,0.9285714285714286,0,100.0,68.66596153846153,100.0,100.0,38.70000000000008,100.0,2,3,3,3,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
17,30,13,43,0.8928571428571428,0,97.5,68.40749999999997,50.0,100.0,38.280000000000086,99.58,3,3,3,3,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
18,31,13,44,0.8571428571428572,0,97.25419354838711,68.14903846153844,50.0,100.0,37.86000000000009,99.16,4,3,3,3,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
19,31,13,44,0.8571428571428572,0,99.67354838709677,67.8905769230769,89.88,100.0,37.4400000000001,98.74,4,3,3,3,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
20,31,13,44,0.8571428571428572,0,99.99129032258064,67.63211538461536,99.72999999999999,100.0,37.0200000000001,98.32,4,3,3,3,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
21,31,13,44,0.8571428571428572,0,99.99129032258064,67.37365384615383,99.72999999999999,100.0,36.60000000000011,97.89999999999999,4,3,3,3,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
22,31,13,44,0.8571428571428572,0,99.97387096774193,67.11519230769228,99.45999999999998,100.0,36.18000000000011,97.47999999999999,4,3,3,3,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
23,30,13,43,0.8928571428571428,0,99.964,67.05980769230767,99.18999999999997,100.0,35.76000000000012,100.0,4,3,4,4,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
24,30,13,43,0.8928571428571428,0,99.969,66.80134615384614,99.06999999999996,100.0,35.340000000000124,99.58,4,3,4,4,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
25,31,13,44,0.8571428571428572,0,97.54677419354839,66.54288461538461,50.0,100.0,34.92000000000013,99.16,5,3,4,4,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
26,33,13,46,0.7857142857142858,0,95.11242424242424,66.28442307692305,50.0,100.0,34.500000000000135,98.74,7,3,4,4,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
27,34,13,47,0.75,0,97.15294117647059,66.02596153846152,50.0,100.0,34.08000000000014,98.32,8,3,4,4,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
28,34,13,47,0.75,0,99.64500000000001,65.72134615384614,89.88,100.0,33.660000000000146,97.89999999999999,8,3,4,4,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
29,33,13,46,0.7857142857142858,0,100.0,67.35365384615382,100.0,100.0,33.24000000000015,97.77999999999999,8,3,5,5,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
30,33,13,46,0.7857142857142858,0,99.99181818181819,67.07211538461537,99.72999999999999,100.0,32.82000000000016,97.65999999999998,8,3,5,5,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
31,33,13,46,0.7857142857142858,0,99.98818181818183,66.79057692307691,99.72999999999999,100.0,32.40000000000016,97.53999999999998,8,3,5,5,0,1239.69,19835.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
32,33,13,46,0.7857142857142858,0,99.98,66.50903846153845,99.45999999999998,100.0,31.980000000000164,97.41999999999997,8,3,5,5,0,1279.68,21114.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
33,34,13,47,0.75,0,97.79058823529412,66.22749999999999,50.0,100.0,31.560000000000162,97.29999999999997,9,3,5,5,0,1319.67,22434.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
34,37,13,50,0.6428571428571428,0,93.63081081081081,65.94596153846153,50.0,100.0,31.14000000000016,97.17999999999996,12,3,5,5,0,1359.66,23794.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
35,40,13,53,0.5357142857142858,0,93.58225,65.66442307692306,50.0,100.0,30.72000000000016,97.05999999999996,15,3,5,5,0,1399.65,25193.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
36,42,13,55,0.4642857142857142,0,95.65142857142857,65.35980769230767,50.0,100.0,30.300000000000157,96.93999999999996,17,3,5,5,0,1439.64,26633.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
37,42,13,55,0.4642857142857142,0,98.91523809523811,65.0551923076923,77.10999999999999,100.0,29.880000000000155,96.81999999999995,17,3,5,5,0,1479.63,28112.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
38,42,13,55,0.4642857142857142,0,99.95857142857143,64.7505769230769,98.64999999999995,100.0,29.460000000000154,96.69999999999995,17,3,5,5,0,1519.6200000000001,29632.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
39,43,13,56,0.4285714285714286,0,98.19372093023256,64.4228846153846,50.0,100.0,29.040000000000152,96.57999999999994,18,3,5,5,0,1559.6100000000001,31192.2,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
40,42,13,55,0.4642857142857142,0,99.37785714285714,66.06442307692306,86.68999999999997,100.0,28.62000000000015,97.69999999999989,18,3,6,6,0,1599.6000000000001,32791.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
41,41,13,54,0.5,0,99.6,67.70596153846152,86.41999999999996,100.0,28.20000000000015,97.27999999999989,18,3,7,7,0,1639.5900000000001,34431.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
42,43,13,56,0.4285714285714286,0,94.40558139534883,69.34749999999998,50.0,100.0,27.780000000000147,96.85999999999989,21,3,8,8,0,1679.0800000000002,36110.47,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
43,47,13,60,0.2857142857142858,0,92.63361702127659,69.0428846153846,50.0,100.0,27.360000000000145,96.43999999999988,25,3,8,8,0,1718.5700000000002,37829.04,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
44,50,13,63,0.1785714285714286,0,92.142,70.5751923076923,50.0,100.0,26.940000000000143,100.0,29,3,9,9,0,1718.0600000000002,39547.1,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
45,51,13,64,0.1428571428571428,0,96.00137254901962,72.21673076923075,50.0,100.0,26.52000000000014,99.58,31,3,10,10,0,1717.5500000000002,41264.65,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
46,52,13,65,0.1071428571428572,0,98.09173076923078,71.9351923076923,50.0,100.0,26.10000000000014,99.46,32,3,10,10,0,1717.5400000000002,42982.19,PREY,99.18999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
47,53,13,66,0.0714285714285714,0,98.31641509433962,71.65365384615384,50.0,100.0,25.68000000000014,99.33999999999999,33,3,10,10,0,1757.5300000000002,44739.72,PREY,87.5,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
48,53,13,66,0.0714285714285714,0,98.7545283018868,71.3951923076923,49.730000000000004,100.0,25.260000000000137,99.21999999999998,33,3,10,10,0,1757.5200000000002,46497.24,PREY,87.22999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
49,53,13,66,0.0714285714285714,0,98.97622641509433,71.13673076923077,49.46000000000001,100.0,24.840000000000135,99.09999999999998,33,3,10,10,0,1797.5100000000002,48294.75,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
50,55,13,68,0.0,0,95.628,72.81403846153844,50.0,100.0,24.420000000000133,98.97999999999998,36,3,11,11,0,1797.5000000000002,50092.25,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
51,61,13,74,0.0,0,91.83918032786886,72.5555769230769,50.0,100.0,24.00000000000013,98.85999999999997,42,3,11,11,0,1837.4900000000002,51929.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
52,68,13,81,0.0,0,90.9310294117647,72.29711538461538,50.0,100.0,23.58000000000013,98.73999999999997,49,3,11,11,0,1877.4800000000002,53807.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
53,71,13,84,0.0,0,95.57985915492958,72.03865384615382,50.0,100.0,23.160000000000128,98.61999999999996,52,3,11,11,0,1917.4700000000003,55724.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
54,74,13,87,0.0,0,96.14256756756755,71.73403846153845,50.0,100.0,22.740000000000126,98.49999999999996,55,3,11,11,0,1957.4600000000003,57682.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
55,76,13,89,0.0,0,97.53605263157894,71.42942307692307,50.0,100.0,22.320000000000125,98.37999999999995,57,3,11,11,0,1997.4500000000003,59679.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
56,78,13,91,0.0,0,97.72358974358976,71.12480769230767,50.0,100.0,21.900000000000123,98.25999999999995,59,3,11,11,0,2037.4400000000003,61717.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
57,79,13,92,0.0,0,98.67746835443037,70.84326923076921,50.0,100.0,21.48000000000012,98.13999999999994,60,3,11,11,0,2077.4300000000003,63794.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
58,82,13,95,0.0,0,96.9929268292683,70.58480769230769,50.0,100.0,21.06000000000012,98.01999999999994,63,3,11,11,0,2117.42,65911.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
59,91,13,104,0.0,0,91.84747252747252,70.32634615384612,50.0,100.0,20.640000000000118,97.89999999999993,72,3,11,11,0,2157.41,68069.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
60,100,13,113,0.0,0,90.53129999999999,70.0678846153846,49.730000000000004,100.0,20.220000000000116,97.77999999999993,81,3,11,11,0,2197.3999999999996,70266.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
61,108,13,121,0.0,0,91.28490740740742,69.80942307692304,49.730000000000004,100.0,19.800000000000114,97.65999999999993,89,3,11,11,0,2237.3899999999994,72504.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
62,111,13,124,0.0,0,95.04189189189188,69.55096153846151,49.61000000000001,100.0,19.380000000000113,97.53999999999992,92,3,11,11,0,2277.379999999999,74781.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
63,118,13,131,0.0,0,93.6957627118644,69.26942307692305,49.49000000000001,100.0,18.96000000000011,97.41999999999992,99,3,11,11,0,2317.369999999999,77098.84,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
64,121,13,134,0.0,0,95.63595041322313,70.92884615384614,49.61000000000001,100.0,43.77250000000011,97.29999999999991,103,3,12,12,0,2357.3599999999988,79456.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
65,124,13,137,0.0,0,96.56290322580645,70.64730769230765,49.760000000000005,100.0,43.35250000000011,97.17999999999991,106,3,12,12,0,2397.3499999999985,81853.54999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
66,128,13,141,0.0,0,95.33429687499999,72.2859615384615,49.49000000000001,100.0,42.93250000000012,97.0599999999999,111,3,13,13,0,2437.3399999999983,84290.88999999998,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed34,76,2000
