step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,39,11,50,0.33333333333333326,0,95.76282051282053,77.13340909090907,49.730000000000004,100.0,41.64000000000004,97.77999999999999,11,1,2,2,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
12,41,11,52,0.25,0,93.56878048780489,76.76795454545453,49.46000000000001,100.0,41.22000000000005,97.65999999999998,13,1,2,2,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
13,40,11,51,0.29166666666666674,0,98.54175,78.26249999999997,86.41999999999996,100.0,40.800000000000054,100.0,13,1,3,3,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
14,40,11,51,0.29166666666666674,0,99.267,77.89704545454545,86.14999999999995,100.0,40.38000000000006,99.58,13,1,3,3,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
15,39,11,50,0.33333333333333326,0,97.68717948717949,81.40431818181817,50.0,100.0,39.960000000000065,100.0,14,1,5,5,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
16,39,11,50,0.33333333333333326,0,97.7551282051282,83.01340909090908,50.0,100.0,39.54000000000007,100.0,15,1,6,6,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
17,42,11,53,0.20833333333333326,0,94.3247619047619,82.64795454545454,50.0,100.0,39.120000000000076,99.58,18,1,6,6,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
18,46,11,57,0.04166666666666674,0,91.2963043478261,82.28249999999998,49.730000000000004,100.0,38.70000000000008,99.16,22,1,6,6,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
19,46,11,57,0.04166666666666674,0,96.78760869565218,81.91704545454544,49.46000000000001,100.0,38.280000000000086,98.74,22,1,6,6,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
20,48,11,59,0.0,0,95.160625,81.5515909090909,49.19000000000001,100.0,37.86000000000009,98.32,24,1,6,6,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
21,49,11,60,0.0,0,97.44591836734695,81.18613636363635,50.0,100.0,37.4400000000001,97.89999999999999,25,1,6,6,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
22,49,11,60,0.0,0,99.41714285714285,80.82068181818181,85.87999999999994,100.0,37.0200000000001,97.47999999999999,25,1,6,6,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
23,49,11,60,0.0,0,98.36224489795919,80.76068181818181,50.0,100.0,36.60000000000011,100.0,26,1,7,7,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
24,50,11,61,0.0,0,98.2274,80.39522727272725,50.0,100.0,36.18000000000011,99.58,27,1,7,7,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
25,52,11,63,0.0,0,95.1748076923077,80.41159090909089,50.0,100.0,35.76000000000012,100.0,30,1,8,8,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
26,58,11,69,0.0,0,91.01931034482759,80.04613636363635,50.0,100.0,35.340000000000124,99.58,36,1,8,8,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
27,60,11,71,0.0,0,94.512,81.75068181818179,50.0,100.0,34.92000000000013,99.16,39,1,9,9,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
28,63,11,74,0.0,0,95.26968253968255,81.38522727272726,50.0,100.0,34.500000000000135,98.74,42,1,9,9,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
29,64,11,75,0.0,0,97.50156249999999,81.04704545454543,50.0,100.0,34.08000000000014,98.32,43,1,9,9,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
30,66,11,77,0.0,0,96.88454545454545,80.70886363636362,50.0,100.0,33.660000000000146,97.89999999999999,45,1,9,9,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
31,66,11,77,0.0,0,97.85121212121211,81.05795454545452,50.0,100.0,33.24000000000015,100.0,46,1,10,10,0,1239.69,19835.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
32,68,11,79,0.0,0,97.18558823529412,80.74704545454543,50.0,100.0,32.82000000000016,99.88,48,1,10,10,0,1279.68,21114.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
33,72,11,83,0.0,0,95.08055555555555,80.43613636363635,50.0,100.0,32.40000000000016,99.75999999999999,52,1,10,10,0,1319.67,22434.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
34,78,11,89,0.0,0,92.60333333333332,80.12522727272724,49.730000000000004,100.0,31.980000000000164,99.63999999999999,58,1,10,10,0,1359.66,23794.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
35,84,11,95,0.0,0,92.27761904761904,79.81431818181817,49.46000000000001,100.0,31.560000000000162,99.51999999999998,64,1,10,10,0,1399.65,25193.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
36,90,11,101,0.0,0,93.27344444444445,79.50340909090905,50.0,100.0,31.14000000000016,99.39999999999998,70,1,10,10,0,1439.64,26633.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
37,93,11,104,0.0,0,94.70892473118276,79.19249999999998,49.730000000000004,100.0,30.72000000000016,99.27999999999997,73,1,10,10,0,1479.63,28112.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
38,98,11,109,0.0,0,94.6608163265306,78.88159090909089,50.0,100.0,30.300000000000157,99.15999999999997,78,1,10,10,0,1519.6200000000001,29632.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
39,100,11,111,0.0,0,97.08719999999998,78.57068181818177,50.0,100.0,29.880000000000155,99.03999999999996,80,1,10,10,0,1559.6100000000001,31192.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
40,103,11,114,0.0,0,96.3409708737864,78.25977272727268,49.730000000000004,100.0,29.460000000000154,98.91999999999996,83,1,10,10,0,1599.6000000000001,32791.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
41,107,11,118,0.0,0,95.8107476635514,77.94886363636361,50.0,100.0,29.040000000000152,98.79999999999995,87,1,10,10,0,1639.5900000000001,34431.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
42,113,11,124,0.0,0,94.91769911504426,77.63795454545449,50.0,100.0,28.62000000000015,98.67999999999995,93,1,10,10,0,1679.5800000000002,36110.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
43,122,11,133,0.0,0,92.84524590163933,77.29977272727268,49.730000000000004,100.0,28.20000000000015,98.55999999999995,102,1,10,10,0,1719.5700000000002,37830.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
44,131,11,142,0.0,0,93.02473282442747,77.76340909090905,50.0,100.0,27.780000000000147,100.0,112,1,11,11,0,1759.5600000000002,39590.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
45,137,11,148,0.0,0,95.34919708029197,77.42522727272721,50.0,100.0,27.360000000000145,99.58,118,1,11,11,0,1799.5500000000002,41389.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
46,143,11,154,0.0,0,94.97867132867133,80.04249999999995,50.0,100.0,26.940000000000143,100.0,126,1,13,13,0,1839.5400000000002,43229.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
47,149,11,160,0.0,0,95.8255033557047,79.70431818181812,50.0,100.0,26.52000000000014,99.58,132,1,13,13,0,1879.5300000000002,45108.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
48,157,12,169,0.0,0,94.66420382165606,75.3941666666666,50.0,100.0,26.10000000000014,99.16,141,2,14,14,0,1919.5200000000002,47028.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
49,162,12,174,0.0,0,95.67037037037036,76.20416666666664,49.730000000000004,100.0,25.68000000000014,100.0,147,2,15,15,0,1959.5100000000002,48987.75,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
50,168,13,181,0.0,0,95.49636904761904,72.52903846153842,49.46000000000001,100.0,25.260000000000137,98.32,154,3,16,16,0,1999.5000000000002,50987.25,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
51,179,13,192,0.0,0,94.23463687150839,72.17826923076917,49.19000000000001,100.0,24.840000000000135,97.89999999999999,165,3,16,16,0,2039.4900000000002,53026.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
52,192,13,205,0.0,0,92.88375,75.37711538461537,49.46000000000001,100.0,24.420000000000133,100.0,180,3,18,18,0,2079.48,55106.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
53,206,13,219,0.0,0,92.96325242718447,75.02634615384612,49.46000000000001,100.0,24.00000000000013,99.58,194,3,18,18,0,2119.47,57225.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
54,220,13,233,0.0,0,92.73268181818182,76.62173076923074,49.61000000000001,100.0,23.58000000000013,99.16,209,3,19,19,0,2159.4599999999996,59385.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
55,229,13,242,0.0,0,94.74716157205239,76.2709615384615,49.46000000000001,100.0,23.160000000000128,98.74,218,3,19,19,0,2199.4499999999994,61584.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
56,237,13,250,0.0,0,95.61801687763712,79.42038461538458,49.61000000000001,100.0,22.740000000000126,99.95999999999998,228,3,21,21,0,2239.439999999999,63824.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
57,247,13,260,0.0,0,95.53757085020243,79.09269230769229,49.34000000000001,100.0,22.320000000000125,99.53999999999998,238,3,21,21,0,2279.429999999999,66103.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
58,257,13,270,0.0,0,95.65038910505837,78.76499999999996,49.070000000000014,100.0,21.900000000000123,99.11999999999998,248,3,21,21,0,2319.4199999999987,68422.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
59,264,13,277,0.0,0,96.32268939393938,80.37826923076919,49.46000000000001,100.0,40.38000000000006,98.69999999999997,256,3,22,22,0,2359.4099999999985,70782.3,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
60,276,13,289,0.0,0,95.4668115942029,80.05057692307687,49.19000000000001,100.0,39.960000000000065,98.27999999999997,268,3,22,22,0,2398.8999999999983,73181.2,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
61,291,14,305,0.0,0,94.18116838487971,74.74267857142854,49.070000000000014,100.0,39.54000000000007,98.01999999999997,283,4,22,22,0,2438.389999999998,75619.59,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
62,299,14,313,0.0,0,95.34558528428094,77.83714285714281,49.730000000000004,100.0,39.120000000000076,97.89999999999996,293,4,24,24,0,2437.879999999998,78057.47,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
63,313,14,327,0.0,0,93.96888178913737,79.0771428571428,49.46000000000001,100.0,38.70000000000008,97.77999999999996,308,4,25,25,0,2437.3699999999976,80494.84,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
64,319,14,333,0.0,0,96.40805642633228,78.7428571428571,49.19000000000001,100.0,38.280000000000086,97.65999999999995,314,4,25,25,0,2436.8599999999974,82931.7,PREY,99.18999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
65,325,14,339,0.0,0,96.87901538461539,79.94696428571424,49.34000000000001,100.0,37.86000000000009,97.53999999999995,321,4,26,26,0,2436.349999999997,85368.04999999999,PREY,98.91999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
66,327,14,341,0.0,0,97.97428134556576,81.14624999999992,49.070000000000014,100.0,37.4400000000001,99.72999999999993,324,4,27,27,0,2435.839999999997,87803.88999999998,PREY,98.64999999999995,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
67,330,14,344,0.0,0,98.218,80.83339285714281,49.46000000000001,100.0,37.0200000000001,99.30999999999993,327,4,27,27,0,2435.3299999999967,90239.21999999999,PREY,98.37999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed24,66,2000
