step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,34,11,45,0.5416666666666667,0,90.28617647058823,77.80000000000001,50.0,100.0,45.0,84.58,4,1,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
2,34,11,45,0.5416666666666667,0,97.91117647058825,77.38,69.45999999999998,100.0,44.580000000000005,84.16,4,1,0,0,0,79.98,119.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
3,34,12,46,0.6538461538461537,0,100.0,71.38,100.0,100.0,44.16000000000001,83.74,4,2,0,0,0,119.97,239.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
4,34,12,46,0.6538461538461537,0,99.98411764705882,70.96,99.72999999999999,100.0,43.740000000000016,83.32,4,2,0,0,0,159.96,399.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
5,34,12,46,0.6538461538461537,0,99.96823529411765,70.53999999999999,99.45999999999998,100.0,43.32000000000002,82.89999999999999,4,2,0,0,0,199.95000000000002,599.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
6,34,12,46,0.6538461538461537,0,99.95235294117647,70.11999999999999,99.18999999999997,100.0,42.90000000000003,82.47999999999999,4,2,0,0,0,239.94000000000003,839.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
7,34,12,46,0.6538461538461537,0,99.9364705882353,69.69999999999999,98.91999999999996,100.0,42.48000000000003,82.05999999999999,4,2,0,0,0,279.93,1119.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
8,34,12,46,0.6538461538461537,0,99.91264705882352,69.27999999999999,98.64999999999995,100.0,42.06000000000004,81.63999999999999,4,2,0,0,0,319.92,1439.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
9,37,12,49,0.5384615384615385,0,93.81675675675675,68.86,50.0,100.0,41.64000000000004,81.21999999999998,7,2,0,0,0,359.91,1799.5500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
10,40,12,52,0.42307692307692313,0,93.2225,68.46499999999999,50.0,100.0,41.22000000000005,81.09999999999998,10,2,0,0,0,399.90000000000003,2199.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed22,64,2000
