step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
13,32,11,43,0.625,0,99.6040625,80.24727272727273,89.33999999999997,100.0,40.68000000000006,100.0,7,1,5,5,0,357.37000000000006,3231.59,PREY,99.06999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
14,33,11,44,0.5833333333333333,0,97.31060606060605,79.88181818181816,50.0,100.0,40.56000000000006,99.58,8,1,5,5,0,356.86000000000007,3588.4500000000003,PREY,98.79999999999995,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
15,33,11,44,0.5833333333333333,0,99.26848484848483,79.51636363636362,88.79999999999995,100.0,40.44000000000006,99.16,8,1,5,5,0,356.3500000000001,3944.8,PREY,98.52999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
16,31,11,42,0.6666666666666667,0,99.97387096774193,83.10000000000001,99.45999999999998,100.0,40.320000000000064,100.0,8,1,7,7,0,639.84,4584.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
17,34,11,45,0.5416666666666667,0,93.34264705882353,82.73454545454544,50.0,100.0,40.20000000000007,99.58,11,1,7,7,0,679.83,5264.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
18,36,11,47,0.45833333333333326,0,94.95250000000001,82.39636363636363,50.0,100.0,40.08000000000007,99.46,13,1,7,7,0,719.82,5984.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
19,37,11,48,0.41666666666666674,0,97.37486486486488,82.05818181818181,50.0,100.0,39.96000000000007,99.33999999999999,14,1,7,7,0,759.8100000000001,6744.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
20,37,11,48,0.41666666666666674,0,99.64621621621622,81.71999999999998,89.88,100.0,39.840000000000074,99.21999999999998,14,1,7,7,0,799.8000000000001,7543.900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
21,37,11,48,0.41666666666666674,0,97.8854054054054,81.91636363636361,50.0,100.0,39.72000000000008,100.0,15,1,8,8,0,839.7900000000001,8383.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
22,38,11,49,0.375,0,96.2678947368421,81.5781818181818,49.730000000000004,100.0,39.60000000000008,99.58,16,1,8,8,0,879.7800000000001,9263.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
23,37,11,48,0.41666666666666674,0,99.00567567567568,81.62181818181817,85.06999999999991,100.0,39.48000000000008,100.0,16,1,9,9,0,919.7700000000001,10183.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
24,37,11,48,0.41666666666666674,0,99.23945945945947,81.28363636363636,84.7999999999999,100.0,39.360000000000085,99.58,16,1,9,9,0,959.7600000000001,11143.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
25,40,11,51,0.29166666666666674,0,94.02074999999999,80.97272727272725,50.0,100.0,39.24000000000009,99.16,19,1,9,9,0,999.7500000000001,12142.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
26,44,11,55,0.125,0,92.14522727272727,80.66181818181816,50.0,100.0,39.12000000000009,98.74,23,1,9,9,0,1039.74,13182.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
27,46,11,57,0.04166666666666674,0,94.07608695652173,80.35090909090907,49.730000000000004,100.0,39.00000000000009,98.37999999999995,25,1,9,9,0,1079.73,14262.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
28,46,11,57,0.04166666666666674,0,97.53347826086956,80.03999999999998,49.46000000000001,100.0,38.880000000000095,98.25999999999995,25,1,9,9,0,1119.72,15381.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
29,47,11,58,0.0,0,96.39787234042552,79.7290909090909,49.19000000000001,100.0,38.7600000000001,98.13999999999994,26,1,9,9,0,1159.71,16541.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
30,47,11,58,0.0,0,94.75617021276594,81.71204545454543,48.920000000000016,100.0,38.6400000000001,98.01999999999994,27,1,10,10,0,1199.7,17741.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
31,47,11,58,0.0,0,96.10212765957445,81.40113636363634,48.65000000000002,100.0,38.5200000000001,97.89999999999993,27,1,10,10,0,1239.69,18981.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
32,47,12,59,0.15384615384615374,0,96.0446808510638,75.16604166666664,48.380000000000024,100.0,38.400000000000105,97.77999999999993,27,2,10,10,0,1279.68,20260.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
33,49,12,61,0.07692307692307687,0,92.9008163265306,76.6320833333333,48.11000000000003,100.0,38.28000000000011,97.65999999999993,30,2,11,11,0,1319.67,21580.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
34,52,12,64,0.0,0,93.29038461538461,76.3120833333333,47.84000000000003,100.0,38.16000000000011,97.53999999999992,33,2,11,11,0,1359.66,22940.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
35,57,12,69,0.0,0,92.41491228070177,75.9920833333333,50.0,100.0,38.04000000000011,97.41999999999992,38,2,11,11,0,1399.65,24339.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
36,60,12,72,0.0,0,94.10716666666667,77.51999999999997,50.0,100.0,37.920000000000115,97.29999999999991,42,2,12,12,0,1439.64,25779.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
37,63,12,75,0.0,0,94.52698412698412,79.09187499999996,50.0,100.0,37.80000000000012,97.17999999999991,46,2,13,13,0,1494.63,27273.97,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
38,64,12,76,0.0,0,97.2675,78.77187499999997,49.730000000000004,100.0,37.68000000000012,97.0599999999999,47,2,13,13,0,1534.6200000000001,28808.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
39,64,12,76,0.0,0,97.92453125,78.45187499999996,49.46000000000001,100.0,37.56000000000012,96.9399999999999,47,2,13,13,0,1574.6100000000001,30383.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
40,65,12,77,0.0,0,98.19107692307692,78.13187499999997,50.0,100.0,37.440000000000126,96.8199999999999,48,2,13,13,0,1614.6000000000001,31997.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
41,67,13,80,0.0,0,95.45164179104478,73.24173076923073,50.0,100.0,37.32000000000013,100.0,51,3,14,14,0,1654.5900000000001,33652.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
42,71,13,84,0.0,0,94.33985915492958,72.91403846153844,50.0,100.0,37.20000000000013,99.58,55,3,14,14,0,1694.5800000000002,35346.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
43,77,13,90,0.0,0,92.67337662337661,72.58634615384612,50.0,100.0,37.08000000000013,99.16,61,3,14,14,0,1734.5700000000002,37081.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
44,82,13,95,0.0,0,92.40134146341464,74.1684615384615,50.0,100.0,36.960000000000136,98.74,67,3,15,15,0,1774.5600000000002,38856.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
45,89,13,102,0.0,0,92.30696629213483,73.8407692307692,50.0,100.0,36.84000000000014,98.32,74,3,15,15,0,1814.5500000000002,40670.65,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
46,93,13,106,0.0,0,94.09623655913977,75.22980769230763,50.0,100.0,36.72000000000014,100.0,79,3,16,16,0,1854.5400000000002,42525.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
47,95,13,108,0.0,0,96.78399999999993,74.90211538461533,50.0,100.0,36.60000000000014,99.58,81,3,16,16,0,1894.5300000000002,44419.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
48,95,13,108,0.0,0,97.3616842105263,76.51019230769225,49.730000000000004,100.0,36.480000000000146,99.16,82,3,17,17,0,1934.5200000000002,46354.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
49,97,14,111,0.0,0,96.24134020618557,72.98124999999995,49.46000000000001,100.0,36.36000000000015,96.63999999999999,85,4,18,18,0,1974.5100000000002,48328.75,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
50,102,14,116,0.0,0,94.15470588235294,74.16821428571424,49.34000000000001,100.0,36.24000000000015,96.21999999999998,91,4,19,19,0,2014.5000000000002,50343.25,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
51,106,14,120,0.0,0,94.41490566037736,75.47303571428567,49.070000000000014,100.0,36.120000000000154,100.0,97,4,21,21,0,2054.4900000000002,52397.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
52,116,14,130,0.0,0,91.2978448275862,76.94107142857139,48.80000000000002,100.0,36.000000000000156,99.58,108,4,22,22,0,2094.48,54492.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
53,126,15,141,0.0,0,90.97293650793651,72.16633333333328,48.68000000000002,100.0,35.88000000000016,99.16,118,5,22,22,0,2134.47,56626.69,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
54,135,15,150,0.0,0,92.38585185185185,71.82633333333328,49.46000000000001,100.0,35.76000000000016,98.74,127,5,22,22,0,2174.4599999999996,58801.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
55,141,15,156,0.0,0,93.91212765957447,71.4863333333333,49.34000000000001,100.0,35.640000000000164,98.32,133,5,22,22,0,2214.4499999999994,61015.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
56,147,15,162,0.0,0,94.5639455782313,71.1463333333333,49.100000000000016,100.0,35.52000000000017,97.89999999999999,139,5,22,22,0,2254.439999999999,63270.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
57,151,15,166,0.0,0,96.83854304635761,70.80633333333328,50.0,100.0,35.40000000000017,97.47999999999999,143,5,22,22,0,2294.429999999999,65564.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
58,159,15,174,0.0,0,95.21207547169811,70.4663333333333,50.0,100.0,35.28000000000017,97.05999999999999,151,5,22,22,0,2334.4199999999987,67898.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
59,163,16,179,0.0,0,95.99423312883435,67.94968749999995,49.88,100.0,35.160000000000174,96.63999999999999,156,6,23,23,0,2374.4099999999985,70273.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
60,176,16,192,0.0,0,92.2480681818182,69.18593749999997,49.760000000000005,100.0,35.04000000000018,96.21999999999998,170,6,24,24,0,2414.3999999999983,72687.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
61,189,17,206,0.0,0,91.2642857142857,66.65617647058819,49.730000000000004,100.0,34.92000000000018,100.0,184,7,25,25,0,2469.389999999998,75157.09,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
62,199,17,216,0.0,0,92.39788944723618,69.10264705882348,49.730000000000004,100.0,34.80000000000018,99.58,196,7,27,27,0,2509.379999999998,77666.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
63,208,17,225,0.0,0,93.45971153846153,69.0497058823529,49.46000000000001,100.0,34.680000000000184,100.0,206,7,28,28,0,2549.3699999999976,80215.84,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
64,221,17,238,0.0,0,92.21036199095022,69.98088235294115,49.34000000000001,100.0,34.56000000000019,99.58,220,7,29,29,0,2589.3599999999974,82805.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
65,234,17,251,0.0,0,93.20128205128205,69.63147058823526,49.40000000000001,100.0,34.44000000000019,99.16,233,7,29,29,0,2629.349999999997,85434.54999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
66,245,17,262,0.0,0,93.72281632653062,69.28205882352938,49.280000000000015,100.0,34.32000000000019,98.74,244,7,29,29,0,2669.339999999997,88103.88999999998,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
67,247,18,265,0.0,0,95.51352226720647,68.31791666666663,49.01000000000002,100.0,34.200000000000195,98.32,248,8,31,31,0,2709.3299999999967,90813.21999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed16,58,2000
