step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
17,33,12,45,0.6923076923076923,0,97.72727272727273,71.57104166666667,50.0,100.0,41.22000000000005,97.47999999999999,6,2,3,3,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
18,33,12,45,0.6923076923076923,0,97.42060606060606,73.25375000000001,50.0,100.0,40.800000000000054,97.05999999999999,7,2,4,4,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
19,36,12,48,0.5769230769230769,0,93.46138888888889,72.83375,50.0,100.0,40.38000000000006,96.63999999999999,10,2,4,4,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
20,37,12,49,0.5384615384615385,0,96.79270270270271,72.41375,50.0,100.0,39.960000000000065,96.21999999999998,11,2,4,4,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
21,37,12,49,0.5384615384615385,0,98.26378378378378,71.99374999999999,49.730000000000004,100.0,39.54000000000007,95.79999999999998,11,2,4,4,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
22,36,12,48,0.5769230769230769,0,99.33416666666668,73.59375000000001,86.41999999999996,100.0,39.120000000000076,100.0,11,2,5,5,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
23,36,12,48,0.5769230769230769,0,100.0,73.17375,100.0,100.0,38.70000000000008,99.58,11,2,5,5,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
24,36,12,48,0.5769230769230769,0,99.98916666666668,72.75375000000001,99.72999999999999,100.0,38.280000000000086,99.16,11,2,5,5,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
25,37,12,49,0.5384615384615385,0,97.92594594594595,72.33375000000001,50.0,100.0,37.86000000000009,98.74,12,2,5,5,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
26,38,12,50,0.5,0,97.00973684210527,71.93874999999998,50.0,100.0,37.4400000000001,98.32,13,2,5,5,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
27,42,12,54,0.34615384615384626,0,91.9245238095238,71.56875000000001,50.0,100.0,37.3200000000001,97.89999999999999,17,2,5,5,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
28,45,12,57,0.23076923076923084,0,92.2728888888889,71.24874999999999,49.730000000000004,100.0,37.2000000000001,97.47999999999999,20,2,5,5,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
29,45,12,57,0.23076923076923084,0,95.85577777777779,70.92875000000001,49.46000000000001,100.0,37.080000000000105,97.05999999999999,20,2,5,5,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
30,45,12,57,0.23076923076923084,0,98.12222222222222,70.60875,49.19000000000001,100.0,36.96000000000011,96.63999999999999,20,2,5,5,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
31,47,12,59,0.15384615384615374,0,95.84765957446807,70.28875000000001,50.0,100.0,36.84000000000011,96.21999999999998,22,2,5,5,0,1239.69,19835.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
32,46,12,58,0.1923076923076923,0,97.62282608695651,72.06020833333334,49.730000000000004,100.0,36.72000000000011,96.65749999999994,22,2,6,6,0,1279.68,21114.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
33,46,12,58,0.1923076923076923,0,96.82086956521738,73.47583333333334,50.0,100.0,36.600000000000115,100.0,23,2,7,7,0,1319.67,22434.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
34,46,12,58,0.1923076923076923,0,95.91673913043478,75.25854166666669,49.88,100.0,36.48000000000012,99.58,24,2,8,8,0,1359.66,23794.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
35,50,12,62,0.03846153846153855,0,90.6688,74.93854166666667,49.730000000000004,100.0,36.36000000000012,99.16,28,2,8,8,0,1399.65,25193.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
36,53,12,65,0.0,0,88.59037735849053,74.61854166666667,49.46000000000001,100.0,36.24000000000012,98.74,31,2,8,8,0,1439.64,26633.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
37,56,12,68,0.0,0,89.77250000000001,74.29854166666668,49.19000000000001,100.0,36.120000000000125,98.32,34,2,8,8,0,1479.63,28112.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
38,58,12,70,0.0,0,92.91293103448275,73.97854166666667,48.920000000000016,100.0,36.00000000000013,97.89999999999999,36,2,8,8,0,1519.6200000000001,29632.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
39,61,12,73,0.0,0,92.99770491803278,73.65854166666666,48.65000000000002,100.0,35.88000000000013,97.47999999999999,39,2,8,8,0,1559.6100000000001,31192.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
40,63,12,75,0.0,0,93.48396825396826,73.87208333333334,49.730000000000004,100.0,35.76000000000013,100.0,42,2,9,9,0,1599.6000000000001,32791.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
41,66,12,78,0.0,0,95.49530303030303,73.52708333333334,50.0,100.0,35.640000000000136,99.58,45,2,9,9,0,1639.5900000000001,34431.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
42,67,12,79,0.0,0,97.15716417910447,73.18208333333334,49.730000000000004,100.0,35.52000000000014,99.16,46,2,9,9,0,1679.5800000000002,36110.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
43,71,12,83,0.0,0,94.62464788732395,72.83708333333334,49.46000000000001,100.0,35.40000000000014,98.74,50,2,9,9,0,1719.5700000000002,37830.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
44,75,12,87,0.0,0,93.6204,72.49208333333335,49.19000000000001,100.0,35.28000000000014,98.32,54,2,9,9,0,1759.5600000000002,39590.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
45,80,12,92,0.0,0,92.774125,72.14708333333336,48.920000000000016,100.0,35.160000000000146,97.89999999999999,59,2,9,9,0,1799.5500000000002,41389.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
46,82,12,94,0.0,0,94.37585365853658,75.99625000000002,48.65000000000002,100.0,35.04000000000015,97.47999999999999,63,2,11,11,0,1839.5400000000002,43229.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
47,86,12,98,0.0,0,95.34709302325582,75.65125000000002,50.0,100.0,34.92000000000015,97.05999999999999,67,2,11,11,0,1879.0300000000002,45108.22,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
48,93,12,105,0.0,0,93.53225806451613,75.30625,50.0,100.0,34.80000000000015,96.63999999999999,74,2,11,11,0,1878.5200000000002,46986.74,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
49,99,13,112,0.0,0,93.47090909090907,69.96423076923077,49.730000000000004,100.0,34.680000000000156,96.21999999999998,80,3,11,11,0,1878.0100000000002,48864.75,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
50,102,13,115,0.0,0,95.46941176470585,69.61346153846156,49.61000000000001,100.0,34.56000000000016,95.79999999999998,83,3,11,11,0,1877.5000000000002,50742.25,PREY,99.18999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
51,107,13,120,0.0,0,94.5433644859813,69.26269230769229,49.34000000000001,100.0,34.44000000000016,95.37999999999998,88,3,11,11,0,1876.9900000000002,52619.24,PREY,98.91999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
52,112,13,125,0.0,0,93.011875,70.8373076923077,49.070000000000014,100.0,34.320000000000164,94.95999999999998,94,3,12,12,0,2079.48,54698.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
53,119,13,132,0.0,0,91.79336134453781,71.13269230769232,49.760000000000005,100.0,34.200000000000166,100.0,102,3,13,13,0,2119.47,56818.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
54,126,13,139,0.0,0,91.20555555555555,71.73423076923078,49.730000000000004,100.0,34.08000000000017,100.0,110,3,14,14,0,2159.4599999999996,58977.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
55,131,13,144,0.0,0,92.9787786259542,71.38346153846155,49.46000000000001,100.0,33.96000000000017,99.58,115,3,14,14,0,2199.4499999999994,61177.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
56,140,13,153,0.0,0,91.1077857142857,72.52076923076925,49.19000000000001,100.0,33.840000000000174,99.16,125,3,15,15,0,2239.439999999999,63416.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
57,147,13,160,0.0,0,92.12612244897959,72.17,49.19000000000001,100.0,33.72000000000018,98.74,132,3,15,15,0,2279.429999999999,65695.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
58,155,14,169,0.0,0,93.20238709677419,67.40357142857144,48.920000000000016,100.0,33.60000000000018,98.32,140,4,15,15,0,2319.4199999999987,68015.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
59,163,14,177,0.0,0,93.15079754601227,67.9476785714286,49.19000000000001,100.0,33.48000000000018,97.89999999999999,149,4,16,16,0,2359.4099999999985,70374.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
60,171,14,185,0.0,0,92.59538011695906,69.42053571428573,48.920000000000016,100.0,33.360000000000184,97.47999999999999,158,4,17,17,0,2399.3999999999983,72774.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
61,183,14,197,0.0,0,90.96896174863387,70.57625000000002,49.34000000000001,100.0,33.24000000000019,100.0,171,4,18,18,0,2439.389999999998,75213.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
62,190,14,204,0.0,0,92.79015789473682,71.85875000000001,49.730000000000004,100.0,33.12000000000019,99.58,179,4,19,19,0,2479.379999999998,77692.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
63,199,14,213,0.0,0,93.23597989949748,71.5244642857143,49.760000000000005,100.0,33.00000000000019,99.16,188,4,19,19,0,2519.3699999999976,80212.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
64,217,14,231,0.0,0,89.79824884792626,71.19017857142859,49.49000000000001,100.0,32.880000000000194,98.74,206,4,19,19,0,2559.3599999999974,82771.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
65,223,14,237,0.0,0,91.59928251121076,74.25089285714286,49.22000000000001,100.0,32.7600000000002,98.32,214,4,21,21,0,2599.349999999997,85371.04999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
66,232,15,247,0.0,0,92.39439655172414,69.65550000000002,49.100000000000016,100.0,32.6400000000002,94.95999999999998,223,5,21,21,0,2639.339999999997,88010.38999999998,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed19,61,2000
