step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
25,54,12,66,0.0,0,89.64888888888888,77.54270833333332,50.0,100.0,34.92000000000013,95.37999999999998,32,2,8,8,0,1044.75,13761.750000000002,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
26,60,12,72,0.0,0,88.79816666666666,77.14770833333333,49.730000000000004,100.0,34.500000000000135,94.95999999999998,38,2,8,8,0,1084.74,14846.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
27,62,12,74,0.0,0,92.53709677419354,76.75270833333333,49.46000000000001,100.0,34.08000000000014,94.53999999999998,40,2,8,8,0,1124.73,15971.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
28,67,12,79,0.0,0,90.78343283582089,76.35770833333333,49.61000000000001,100.0,33.660000000000146,94.11999999999998,45,2,8,8,0,1164.72,17135.940000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
29,68,12,80,0.0,0,93.45676470588234,75.96270833333332,49.730000000000004,100.0,33.24000000000015,93.69999999999997,46,2,8,8,0,1204.71,18340.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
30,67,12,79,0.0,0,95.55507462686566,77.67041666666665,49.46000000000001,100.0,58.05250000000015,93.27999999999997,46,2,9,9,0,1244.7,19585.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
31,68,13,81,0.0,0,96.5330882352941,72.07730769230768,49.19000000000001,100.0,45.0,92.85999999999997,47,3,9,9,0,1284.69,20870.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
32,67,13,80,0.0,0,97.14373134328358,75.33711538461537,49.730000000000004,100.0,57.21250000000016,92.43999999999997,48,3,11,11,0,1324.68,22194.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
33,73,13,86,0.0,0,90.24383561643835,79.26846153846152,50.0,100.0,56.79250000000017,100.0,57,3,14,14,0,1364.67,23559.39,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
34,79,13,92,0.0,0,91.33379746835442,78.89461538461538,49.730000000000004,100.0,56.37250000000017,99.58,63,3,14,14,0,1404.66,24964.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
35,85,13,98,0.0,0,92.16741176470588,78.52076923076922,49.730000000000004,100.0,55.95250000000018,99.16,69,3,14,14,0,1444.65,26408.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
36,88,13,101,0.0,0,93.85386363636363,79.08384615384615,49.730000000000004,100.0,55.532500000000184,100.0,73,3,15,15,0,1484.64,27893.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
37,91,13,104,0.0,0,95.00186813186811,78.71,49.61000000000001,100.0,55.11250000000019,99.58,76,3,15,15,0,1524.63,29417.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
38,93,13,106,0.0,0,95.43354838709675,80.12288461538462,49.34000000000001,100.0,54.692500000000194,100.0,79,3,16,16,0,1564.6200000000001,30982.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
39,94,14,108,0.0,0,96.17680851063827,76.55964285714288,49.19000000000001,100.0,45.0,99.58,81,4,17,17,0,1604.6100000000001,32587.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
40,94,14,108,0.0,0,96.15287234042552,79.54196428571427,48.920000000000016,100.0,57.34750000000016,99.16,83,4,19,19,0,1644.6000000000001,34231.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
41,103,14,117,0.0,0,91.33271844660194,80.67624999999998,48.68000000000002,100.0,57.22750000000016,100.0,93,4,20,20,0,1659.5900000000001,35891.39,PREY,87.38,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
42,111,15,126,0.0,0,90.36909909909909,77.06583333333333,48.410000000000025,100.0,45.0,99.58,102,5,21,21,0,1699.5800000000002,37590.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
43,119,15,134,0.0,0,91.27537815126051,78.4125,50.0,100.0,56.98750000000017,99.16,112,5,23,23,0,1739.5700000000002,39330.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
44,126,15,141,0.0,0,92.98944444444444,78.05250000000001,50.0,100.0,56.86750000000017,98.74,119,5,23,23,0,1779.5600000000002,41110.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
45,133,15,148,0.0,0,93.18729323308271,77.69249999999997,49.730000000000004,100.0,56.54000000000001,98.32,126,5,23,23,0,1779.5500000000002,42889.65,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
46,136,15,151,0.0,0,93.51683823529413,80.484,49.730000000000004,100.0,56.627500000000175,97.89999999999999,131,5,25,25,0,1779.5400000000002,44669.19,PREY,99.75999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
47,140,16,156,0.0,0,94.65221428571428,76.92734374999998,49.46000000000001,100.0,45.0,97.77999999999996,136,6,26,26,0,1779.5300000000002,46448.72,PREY,99.63999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
48,145,16,161,0.0,0,94.67144827586208,77.98531249999999,49.49000000000001,100.0,44.580000000000005,100.0,142,6,27,27,0,1819.5200000000002,48268.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
49,155,16,171,0.0,0,92.83593548387097,78.98218749999998,50.0,100.0,44.16000000000001,99.58,153,6,28,28,0,1874.5100000000002,50142.75,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
50,170,17,187,0.0,0,90.37441176470587,74.58205882352938,49.730000000000004,100.0,43.740000000000016,97.41999999999994,168,7,28,28,0,1874.5000000000002,52017.25,PREY,87.38,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
51,182,17,199,0.0,0,90.60390109890108,75.49147058823527,49.46000000000001,100.0,43.32000000000002,100.0,181,7,29,29,0,1914.4900000000002,53931.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
52,193,17,210,0.0,0,91.09984455958548,76.42485294117645,49.19000000000001,100.0,42.90000000000003,99.58,193,7,30,30,0,1954.4800000000002,55886.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
53,204,17,221,0.0,0,92.36333333333333,76.05779411764702,49.37000000000001,100.0,42.48000000000003,99.16,204,7,30,30,0,1994.4700000000003,57880.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
54,212,17,229,0.0,0,93.52471698113206,75.70838235294116,49.250000000000014,100.0,42.06000000000004,98.74,212,7,30,30,0,1994.4600000000003,59875.15,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
55,220,18,238,0.0,0,92.79345454545455,75.42819444444442,49.46000000000001,100.0,42.90000000000003,96.81999999999992,223,8,33,33,0,1994.4500000000003,61869.6,PREY,99.75999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
56,225,18,243,0.0,0,93.62835555555554,76.34902777777774,49.49000000000001,100.0,42.48000000000003,96.69999999999992,229,8,34,34,0,2034.4400000000003,63904.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
57,238,19,257,0.0,0,92.56243697478992,73.69802631578945,49.49000000000001,100.0,42.06000000000004,96.57999999999991,243,9,35,35,0,2034.4300000000003,65938.47,PREY,87.38,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
58,252,19,271,0.0,0,92.12670634920634,75.34263157894733,49.49000000000001,100.0,41.64000000000004,100.0,259,9,37,37,0,2034.4200000000003,67972.89,PREY,87.25999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
59,267,19,286,0.0,0,92.04318352059924,76.31578947368418,49.37000000000001,100.0,41.22000000000005,99.58,275,9,38,38,0,2074.4100000000003,70047.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
60,280,19,299,0.0,0,93.34585714285714,75.94315789473681,49.46000000000001,100.0,40.800000000000054,99.16,288,9,38,38,0,2114.4,72161.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
61,290,19,309,0.0,0,94.4963448275862,75.57052631578945,49.61000000000001,100.0,40.38000000000006,98.74,298,9,38,38,0,2114.39,74276.09,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
62,295,20,315,0.0,0,95.70016949152541,74.31787499999997,49.49000000000001,100.0,39.960000000000065,98.32,305,10,40,40,0,2154.3799999999997,76430.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
63,299,20,319,0.0,0,96.26254180602007,75.03137499999995,49.37000000000001,100.0,39.54000000000007,97.89999999999999,310,10,41,41,0,2154.3699999999994,78584.84,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
64,306,21,327,0.0,0,96.16973856209148,72.63464285714284,49.250000000000014,100.0,39.120000000000076,100.0,318,11,42,42,0,2154.359999999999,80739.2,PREY,99.75999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
65,318,21,339,0.0,0,94.68716981132074,73.50190476190473,49.250000000000014,100.0,38.70000000000008,99.58,331,11,43,43,0,2194.349999999999,82933.55,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
66,324,22,346,0.0,0,95.35305555555554,71.4388636363636,49.13000000000002,100.0,38.280000000000086,99.16,338,12,44,44,0,2194.339999999999,85127.89,PREY,87.38,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
67,330,23,353,0.0,0,95.95757575757575,69.52521739130431,49.01000000000002,100.0,37.86000000000009,98.74,345,13,45,45,0,2234.3299999999986,87362.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed21,63,2000
