step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,33,10,43,0.4545454545454546,0,92.26454545454546,84.58000000000001,50.0,100.0,84.58,84.58,3,0,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
2,32,10,42,0.5,0,98.0884375,85.744,69.45999999999998,100.0,84.16,100.0,3,0,1,1,0,79.98,119.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
3,32,10,42,0.5,0,99.0203125,85.324,69.18999999999997,100.0,83.74,99.58,3,0,1,1,0,119.97,239.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
4,32,10,42,0.5,0,99.02875,84.904,68.91999999999996,100.0,83.32,99.16,3,0,1,1,0,159.96,399.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
5,32,10,42,0.5,0,99.011875,84.51399999999998,68.64999999999995,100.0,82.89999999999999,98.74,3,0,1,1,0,199.95000000000002,599.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
6,33,10,43,0.4545454545454546,0,96.74454545454545,84.124,50.0,100.0,82.47999999999999,98.32,4,0,1,1,0,239.94000000000003,839.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
7,32,10,42,0.5,0,98.28812500000001,85.52799999999998,49.730000000000004,100.0,82.05999999999999,100.0,4,0,2,2,0,279.93,1119.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
8,32,10,42,0.5,0,98.4084375,85.13799999999999,49.46000000000001,100.0,81.63999999999999,99.58,4,0,2,2,0,319.92,1439.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
9,35,10,45,0.36363636363636354,0,93.25142857142858,84.74799999999998,50.0,100.0,81.21999999999998,99.16,7,0,2,2,0,359.91,1799.5500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
10,36,10,46,0.3181818181818181,0,92.89166666666668,88.19799999999998,50.0,100.0,80.79999999999998,100.0,10,0,4,4,0,399.90000000000003,2199.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
11,36,10,46,0.3181818181818181,0,99.12666666666668,87.838,89.88,100.0,80.37999999999998,99.88,10,0,4,4,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
12,35,10,45,0.36363636363636354,0,99.96142857142857,89.48199999999997,98.91999999999996,100.0,79.95999999999998,100.0,10,0,5,5,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
13,35,10,45,0.36363636363636354,0,99.95371428571428,89.12199999999999,98.64999999999995,100.0,79.53999999999998,99.63999999999999,10,0,5,5,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
14,36,11,47,0.45833333333333326,0,97.84166666666667,81.60181818181815,50.0,100.0,45.0,99.51999999999998,11,1,5,5,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
15,36,11,47,0.45833333333333326,0,99.31166666666667,81.20909090909089,86.95999999999998,100.0,44.580000000000005,99.39999999999998,11,1,5,5,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
16,35,11,46,0.5,0,99.96914285714286,81.35090909090907,99.18999999999997,100.0,44.16000000000001,100.0,11,1,6,6,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
17,37,11,48,0.41666666666666674,0,95.88756756756757,80.9581818181818,50.0,100.0,43.740000000000016,99.58,13,1,6,6,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
18,42,11,53,0.20833333333333326,0,90.5702380952381,80.56545454545453,50.0,100.0,43.32000000000002,99.16,18,1,6,6,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
19,44,12,56,0.26923076923076916,0,95.4040909090909,74.32499999999999,50.0,100.0,42.90000000000003,98.91999999999996,20,2,6,6,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
20,45,12,57,0.23076923076923084,0,97.82355555555556,73.92999999999998,50.0,100.0,42.48000000000003,98.79999999999995,21,2,6,6,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
21,45,12,57,0.23076923076923084,0,99.70911111111111,73.53499999999998,89.88,100.0,42.06000000000004,98.67999999999995,21,2,6,6,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
22,44,12,56,0.26923076923076916,0,99.88954545454544,75.24833333333332,98.37999999999994,100.0,41.64000000000004,98.55999999999995,21,2,7,7,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
23,45,12,57,0.23076923076923084,0,98.27333333333334,74.85333333333331,50.0,100.0,41.22000000000005,98.43999999999994,22,2,7,7,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
24,44,12,56,0.26923076923076916,0,99.10977272727273,76.5483333333333,85.33999999999992,100.0,40.800000000000054,100.0,22,2,8,8,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
25,46,12,58,0.1923076923076923,0,94.76652173913044,78.04520833333332,50.0,100.0,40.38000000000006,99.58,25,2,9,9,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
26,50,12,62,0.03846153846153855,0,91.5888,77.91833333333334,50.0,100.0,39.960000000000065,100.0,30,2,10,10,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
27,56,12,68,0.0,0,91.05589285714287,77.52333333333333,50.0,100.0,39.54000000000007,99.58,36,2,10,10,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
28,57,12,69,0.0,0,96.06491228070175,79.23104166666666,50.0,100.0,41.22000000000005,99.16,38,2,11,11,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
29,57,13,70,0.0,0,97.86473684210526,75.48711538461538,50.0,100.0,40.800000000000054,98.74,39,3,12,12,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
30,57,13,70,0.0,0,99.34859649122807,75.0901923076923,86.68999999999997,100.0,40.38000000000006,98.32,39,3,12,12,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
31,58,13,71,0.0,0,98.4448275862069,74.69326923076922,50.0,100.0,39.960000000000065,97.89999999999999,40,3,12,12,0,1239.69,19835.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
32,58,14,72,0.03333333333333344,0,99.76965517241379,69.72517857142857,89.88,100.0,39.54000000000007,97.47999999999999,40,4,12,12,0,1279.68,21114.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
33,61,14,75,0.0,0,95.01360655737705,69.97803571428571,50.0,100.0,39.120000000000076,100.0,44,4,13,13,0,1319.67,22434.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
34,67,14,81,0.0,0,92.0402985074627,69.60089285714285,49.730000000000004,100.0,38.70000000000008,99.58,50,4,13,13,0,1359.66,23794.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
35,74,14,88,0.0,0,90.26189189189189,69.49375,50.0,100.0,38.280000000000086,100.0,58,4,14,14,0,1399.65,25193.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle2.pkl,cycle2_seed0,42,2000
