step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,33,10,43,0.4545454545454546,0,91.34727272727272,84.58000000000001,50.0,100.0,84.58,84.58,3,0,0,0,0,54.99,54.99,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
2,33,11,44,0.5833333333333333,0,98.14636363636363,77.41818181818181,69.45999999999998,100.0,45.0,84.16,3,1,0,0,0,94.98,149.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
3,33,11,44,0.5833333333333333,0,97.70272727272727,78.59795454545454,50.0,100.0,44.580000000000005,83.83749999999998,4,1,1,1,0,134.97,284.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
4,33,11,44,0.5833333333333333,0,99.64424242424244,78.17795454545454,89.88,100.0,44.16000000000001,83.41749999999998,4,1,1,1,0,174.96,459.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
5,33,11,44,0.5833333333333333,0,99.9509090909091,77.75795454545454,98.91999999999996,100.0,43.740000000000016,82.99749999999997,4,1,1,1,0,214.95000000000002,674.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
6,33,11,44,0.5833333333333333,0,99.95909090909092,77.33795454545454,99.18999999999997,100.0,43.32000000000002,82.57749999999997,4,1,1,1,0,254.94000000000003,929.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
7,31,11,42,0.6666666666666667,0,99.95645161290322,80.20704545454544,98.91999999999996,100.0,42.90000000000003,100.0,4,1,3,3,0,294.93,1224.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
8,31,11,42,0.6666666666666667,0,99.93903225806451,79.81431818181817,98.64999999999995,100.0,42.48000000000003,99.58,4,1,3,3,0,334.92,1559.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
9,34,11,45,0.5416666666666667,0,93.31088235294116,79.42159090909091,50.0,100.0,42.06000000000004,99.16,7,1,3,3,0,389.91,1949.5500000000002,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
10,35,11,46,0.5,0,94.79285714285714,80.8015909090909,50.0,100.0,41.64000000000004,100.0,9,1,4,4,0,429.90000000000003,2379.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
11,36,11,47,0.45833333333333326,0,97.29444444444445,80.43613636363635,50.0,100.0,41.22000000000005,99.58,10,1,4,4,0,469.89000000000004,2849.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
12,37,12,49,0.5384615384615385,0,97.6264864864865,74.23145833333334,50.0,100.0,40.800000000000054,99.16,11,2,4,4,0,509.88000000000005,3359.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
13,37,12,49,0.5384615384615385,0,99.65351351351352,73.83645833333334,89.88,100.0,40.38000000000006,98.74,11,2,4,4,0,549.87,3909.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed6,48,2000
