step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,26,11,37,0.875,0,99.88576923076923,80.12454545454544,98.37999999999994,100.0,41.22000000000005,99.16,0,1,4,4,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
12,26,11,37,0.875,0,99.84423076923076,79.75909090909092,98.10999999999993,100.0,40.800000000000054,98.74,0,1,4,4,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
13,26,11,37,0.875,0,99.82346153846153,79.39363636363635,97.83999999999992,100.0,40.38000000000006,98.32,0,1,4,4,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
14,26,11,37,0.875,0,99.78192307692308,79.0281818181818,97.56999999999991,100.0,39.960000000000065,97.89999999999999,0,1,4,4,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
15,25,11,36,0.9166666666666667,0,99.7516,79.04454545454544,97.2999999999999,100.0,39.54000000000007,100.0,0,1,5,5,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
16,24,11,35,0.9583333333333333,0,99.82,80.65363636363635,97.02999999999989,100.0,39.120000000000076,100.0,0,1,6,6,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
17,24,12,36,0.9615384615384616,0,99.79749999999997,74.43083333333331,96.75999999999988,100.0,38.70000000000008,99.75999999999999,0,2,6,6,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
18,24,12,36,0.9615384615384616,0,99.76999999999998,74.06083333333332,96.63999999999987,100.0,38.280000000000086,99.63999999999999,0,2,6,6,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
19,24,12,36,0.9615384615384616,0,99.75875,73.69083333333332,96.36999999999986,100.0,37.86000000000009,99.51999999999998,0,2,6,6,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
20,22,12,34,0.8846153846153846,0,100.0,75.90083333333332,100.0,100.0,37.4400000000001,100.0,0,2,8,8,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
21,22,12,34,0.8846153846153846,0,99.98772727272727,75.55583333333333,99.72999999999999,100.0,37.0200000000001,99.88,0,2,8,8,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
22,22,12,34,0.8846153846153846,0,100.0,75.21083333333333,100.0,100.0,36.60000000000011,99.75999999999999,0,2,8,8,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
23,22,12,34,0.8846153846153846,0,99.98772727272727,74.86583333333333,99.72999999999999,100.0,36.18000000000011,99.63999999999999,0,2,8,8,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
24,22,12,34,0.8846153846153846,0,99.97545454545455,74.54583333333333,99.45999999999998,100.0,35.76000000000012,99.51999999999998,0,2,8,8,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
25,22,12,34,0.8846153846153846,0,99.98772727272727,74.22583333333334,99.72999999999999,100.0,35.340000000000124,99.39999999999998,0,2,8,8,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
26,22,12,34,0.8846153846153846,0,99.98772727272727,73.90583333333332,99.72999999999999,100.0,34.92000000000013,99.27999999999997,0,2,8,8,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
27,21,12,33,0.8461538461538461,0,99.98714285714286,73.97083333333332,99.72999999999999,100.0,34.500000000000135,100.0,0,2,9,9,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
28,21,12,33,0.8461538461538461,0,99.97428571428571,73.65083333333334,99.45999999999998,100.0,34.08000000000014,99.58,0,2,9,9,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
29,21,12,33,0.8461538461538461,0,99.98714285714286,73.35583333333334,99.72999999999999,100.0,33.660000000000146,99.16,0,2,9,9,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
30,21,12,33,0.8461538461538461,0,99.97428571428571,73.08583333333333,99.45999999999998,100.0,33.24000000000015,98.79999999999995,0,2,9,9,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
31,21,12,33,0.8461538461538461,0,99.94857142857143,72.81583333333334,99.18999999999997,100.0,32.82000000000016,98.67999999999995,0,2,9,9,0,1239.69,19835.04,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
32,21,12,33,0.8461538461538461,0,99.90999999999998,72.54583333333332,98.91999999999996,100.0,32.40000000000016,98.55999999999995,0,2,9,9,0,1239.18,21074.22,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
33,21,12,33,0.8461538461538461,0,99.97428571428571,72.25083333333332,99.45999999999998,100.0,31.980000000000164,98.43999999999994,0,2,9,9,0,1238.67,22312.89,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
34,21,12,33,0.8461538461538461,0,99.96142857142857,71.95583333333333,99.18999999999997,100.0,31.560000000000162,98.31999999999994,0,2,9,9,0,1238.16,23551.05,PREY,99.18999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
35,21,12,33,0.8461538461538461,0,99.93571428571428,71.66083333333333,98.91999999999996,100.0,31.14000000000016,98.19999999999993,0,2,9,9,0,1237.65,24788.7,PREY,98.91999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
36,21,12,33,0.8461538461538461,0,99.88428571428572,71.36583333333331,98.64999999999995,100.0,30.72000000000016,98.07999999999993,0,2,9,9,0,1237.14,26025.84,PREY,98.64999999999995,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
37,21,12,33,0.8461538461538461,0,99.89714285714284,71.07083333333333,98.37999999999994,100.0,30.300000000000157,97.95999999999992,0,2,9,9,0,1236.63,27262.47,PREY,98.37999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
38,20,12,32,0.8076923076923077,0,99.90549999999999,72.87291666666665,98.10999999999993,100.0,29.880000000000155,97.83999999999992,0,2,10,10,0,1236.1200000000001,28498.59,PREY,98.10999999999993,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
39,19,12,31,0.7692307692307693,0,99.87210526315789,74.70562499999998,97.83999999999992,100.0,29.460000000000154,97.71999999999991,0,2,11,11,0,1235.6100000000001,29734.2,PREY,97.83999999999992,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
40,19,12,31,0.7692307692307693,0,99.84368421052632,74.435625,97.56999999999991,100.0,29.040000000000152,97.59999999999991,0,2,11,11,0,1235.1000000000001,30969.3,PREY,97.56999999999991,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
41,19,12,31,0.7692307692307693,0,99.8578947368421,74.16562499999998,97.2999999999999,100.0,28.62000000000015,97.4799999999999,0,2,11,11,0,1234.5900000000001,32203.89,PREY,97.2999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
42,18,12,30,0.7307692307692307,0,99.83499999999998,74.42062499999999,97.02999999999989,100.0,28.20000000000015,100.0,0,2,12,12,0,1234.0800000000002,33437.97,PREY,97.02999999999989,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
43,18,12,30,0.7307692307692307,0,99.82,74.15062499999998,96.75999999999988,100.0,27.780000000000147,99.58,0,2,12,12,0,1233.5700000000002,34671.54,PREY,96.75999999999988,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
44,18,12,30,0.7307692307692307,0,99.80499999999999,73.880625,96.48999999999987,100.0,27.360000000000145,99.16,0,2,12,12,0,1233.0600000000002,35904.6,PREY,96.48999999999987,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
45,18,12,30,0.7307692307692307,0,99.78999999999999,73.61062499999998,96.21999999999986,100.0,26.940000000000143,98.74,0,2,12,12,0,1232.5500000000002,37137.15,PREY,96.21999999999986,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
46,18,12,30,0.7307692307692307,0,99.77499999999999,73.34062499999997,95.94999999999985,100.0,26.52000000000014,98.32,0,2,12,12,0,1232.0400000000002,38369.19,PREY,95.94999999999985,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
47,18,12,30,0.7307692307692307,0,99.75999999999999,73.07062499999998,95.67999999999984,100.0,26.10000000000014,97.89999999999999,0,2,12,12,0,1231.5300000000002,39600.72,PREY,95.67999999999984,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
48,18,12,30,0.7307692307692307,0,99.74499999999999,72.80062499999998,95.40999999999983,100.0,25.68000000000014,97.47999999999999,0,2,12,12,0,1231.0200000000002,40831.74,PREY,95.40999999999983,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
49,18,12,30,0.7307692307692307,0,99.72999999999999,72.53062499999997,95.13999999999982,100.0,25.260000000000137,97.05999999999999,0,2,12,12,0,1230.5100000000002,42062.25,PREY,95.13999999999982,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
50,18,12,30,0.7307692307692307,0,99.69999999999999,72.26062499999996,94.8699999999998,100.0,24.840000000000135,96.63999999999999,0,2,12,12,0,1230.0000000000002,43292.25,PREY,94.8699999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
51,18,12,30,0.7307692307692307,0,99.66999999999999,71.99062499999997,94.5999999999998,100.0,24.420000000000133,96.27999999999986,0,2,12,12,0,1229.4900000000002,44521.74,PREY,94.5999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
52,18,12,30,0.7307692307692307,0,99.685,71.72062499999997,94.32999999999979,100.0,24.00000000000013,96.15999999999985,0,2,12,12,0,1228.9800000000002,45750.72,PREY,94.32999999999979,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
53,18,12,30,0.7307692307692307,0,99.66999999999999,71.47562499999997,94.05999999999977,100.0,23.58000000000013,96.03999999999985,0,2,12,12,0,1228.4700000000003,46979.19,PREY,94.05999999999977,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
54,18,12,30,0.7307692307692307,0,99.63999999999999,71.23062499999996,93.78999999999976,100.0,23.160000000000128,95.91999999999985,0,2,12,12,0,1227.9600000000003,48207.15,PREY,93.78999999999976,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
55,18,12,30,0.7307692307692307,0,99.63999999999999,70.96062499999995,93.51999999999975,100.0,22.740000000000126,95.79999999999984,0,2,12,12,0,1227.4500000000003,49434.6,PREY,93.51999999999975,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
56,17,12,29,0.6923076923076923,0,99.60294117647058,72.7989583333333,93.24999999999974,100.0,37.02000000000013,95.67999999999984,0,2,13,13,0,1226.9400000000003,50661.54,PREY,93.24999999999974,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
57,17,12,29,0.6923076923076923,0,99.5870588235294,72.55395833333328,92.97999999999973,100.0,36.900000000000134,95.55999999999983,0,2,13,13,0,1226.4300000000003,51887.97,PREY,92.97999999999973,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
58,17,12,29,0.6923076923076923,0,99.57117647058821,72.30895833333328,92.70999999999972,100.0,36.780000000000136,95.43999999999983,0,2,13,13,0,1225.9200000000003,53113.89,PREY,92.70999999999972,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
59,17,12,29,0.6923076923076923,0,99.55529411764704,72.08895833333328,92.43999999999971,100.0,36.66000000000014,95.31999999999982,0,2,13,13,0,1225.4100000000003,54339.3,PREY,92.43999999999971,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
60,17,12,29,0.6923076923076923,0,99.53941176470586,71.86895833333331,92.1699999999997,100.0,36.54000000000014,95.19999999999982,0,2,13,13,0,1224.9000000000003,55564.200000000004,PREY,92.1699999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
61,17,12,29,0.6923076923076923,0,99.52352941176468,71.6489583333333,91.8999999999997,100.0,36.420000000000144,95.07999999999981,0,2,13,13,0,1224.3900000000003,56788.590000000004,PREY,91.8999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
62,17,12,29,0.6923076923076923,0,99.50764705882351,71.4289583333333,91.62999999999968,100.0,36.300000000000146,94.95999999999981,0,2,13,13,0,1223.8800000000003,58012.47,PREY,91.62999999999968,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
63,17,12,29,0.6923076923076923,0,99.49176470588233,71.20895833333331,91.35999999999967,100.0,36.18000000000015,94.8399999999998,0,2,13,13,0,1223.3700000000003,59235.840000000004,PREY,91.35999999999967,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
64,17,12,29,0.6923076923076923,0,99.47588235294116,70.98895833333329,91.08999999999966,100.0,36.06000000000015,94.7199999999998,0,2,13,13,0,1222.8600000000004,60458.700000000004,PREY,91.08999999999966,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
65,17,12,29,0.6923076923076923,0,99.4441176470588,70.7939583333333,90.81999999999965,100.0,35.940000000000154,94.5999999999998,0,2,13,13,0,1222.3500000000004,61681.05,PREY,90.81999999999965,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed12,54,2000
