step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
13,33,11,44,0.5833333333333333,0,98.72030303030301,76.70909090909089,86.44999999999996,100.0,39.960000000000065,100.0,5,1,2,2,0,332.37000000000006,2389.09,PREY,86.44999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
14,34,11,45,0.5416666666666667,0,96.51676470588235,76.31636363636363,50.0,100.0,39.54000000000007,99.58,6,1,2,2,0,332.36000000000007,2721.4500000000003,PREY,86.17999999999995,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
15,33,11,44,0.5833333333333333,0,98.73939393939393,77.86,85.87999999999994,100.0,39.120000000000076,100.0,6,1,3,3,0,372.3500000000001,3093.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
16,33,11,44,0.5833333333333333,0,99.09363636363635,77.46727272727273,85.60999999999993,100.0,38.70000000000008,99.58,6,1,3,3,0,412.3400000000001,3506.1400000000003,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
17,35,11,46,0.5,0,95.11114285714285,77.07454545454544,50.0,100.0,38.280000000000086,99.16,8,1,3,3,0,426.8300000000001,3932.9700000000003,PREY,87.38,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
18,36,12,48,0.5769230769230769,0,94.91416666666666,71.12499999999999,49.730000000000004,100.0,37.86000000000009,97.89999999999999,9,2,3,3,0,426.3200000000001,4359.29,PREY,87.25999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
19,37,12,49,0.5384615384615385,0,94.00891891891891,71.79666666666665,50.0,100.0,37.4400000000001,97.47999999999999,11,2,4,4,0,425.8100000000001,4785.1,PREY,86.98999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
20,36,12,48,0.5769230769230769,0,94.10055555555554,73.30166666666666,49.730000000000004,100.0,37.0200000000001,100.0,11,2,5,5,0,425.3000000000001,5210.400000000001,PREY,86.86999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
21,35,12,47,0.6153846153846154,0,95.00714285714285,75.02875,49.61000000000001,100.0,36.60000000000011,99.58,11,2,6,6,0,424.79000000000013,5635.1900000000005,PREY,86.59999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
22,35,12,47,0.6153846153846154,0,93.21885714285713,76.46479166666666,49.49000000000001,100.0,36.18000000000011,99.16,12,2,7,7,0,424.28000000000014,6059.47,PREY,86.32999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
23,36,12,48,0.5769230769230769,0,94.6611111111111,76.06979166666666,50.0,100.0,35.76000000000012,98.74,13,2,7,7,0,423.77000000000015,6483.240000000001,PREY,86.20999999999995,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
24,36,12,48,0.5769230769230769,0,97.01972222222223,75.69979166666666,76.05999999999997,100.0,35.340000000000124,98.32,13,2,7,7,0,423.26000000000016,6906.500000000001,PREY,85.93999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
25,35,12,47,0.6153846153846154,0,96.09885714285713,79.06770833333333,50.0,100.0,57.00000000000007,98.61749999999998,14,2,9,9,0,999.7500000000001,7906.250000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
26,37,12,49,0.5384615384615385,0,94.97621621621622,78.69770833333332,50.0,100.0,56.58000000000008,98.19749999999998,16,2,9,9,0,1039.74,8945.990000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
27,38,13,51,0.6071428571428572,0,95.06026315789474,73.07173076923075,49.88,100.0,45.0,97.05999999999999,17,3,9,9,0,1079.73,10025.720000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
28,38,13,51,0.6071428571428572,0,95.67947368421054,73.68019230769231,50.0,100.0,44.580000000000005,96.63999999999999,18,3,10,10,0,1119.72,11145.44,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
29,34,14,48,0.8333333333333333,0,96.40470588235293,74.10285714285715,49.730000000000004,100.0,44.16000000000001,100.0,18,4,14,14,0,1159.71,12305.150000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
30,34,14,48,0.8333333333333333,0,95.71117647058823,75.32196428571429,50.0,100.0,44.580000000000005,99.88,19,4,15,15,0,1199.7,13504.850000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
31,33,14,47,0.8666666666666667,0,98.31666666666666,76.29375,85.33999999999992,100.0,44.16000000000001,99.75999999999999,19,4,16,16,0,1239.69,14744.540000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
32,33,14,47,0.8666666666666667,0,98.5742424242424,75.95946428571428,85.06999999999991,100.0,43.740000000000016,99.63999999999999,19,4,16,16,0,1279.68,16024.220000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
33,33,15,48,0.9375,0,97.09333333333333,72.66316666666665,50.0,100.0,43.32000000000002,99.51999999999998,20,5,17,17,0,1319.67,17343.890000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
34,35,15,50,0.875,0,94.8042857142857,72.34316666666668,50.0,100.0,42.90000000000003,99.39999999999998,22,5,17,17,0,1359.66,18703.550000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
35,34,16,50,0.9705882352941178,0,96.5835294117647,71.30265625000001,50.0,100.0,42.48000000000003,99.27999999999997,23,6,19,19,0,1399.65,20103.200000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
36,34,16,50,0.9705882352941178,0,97.14705882352939,70.97640625,49.730000000000004,100.0,42.06000000000004,99.15999999999997,23,6,19,19,0,1439.64,21542.840000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
37,34,16,50,0.9705882352941178,0,97.49882352941175,70.65015625,49.46000000000001,100.0,41.64000000000004,99.03999999999996,23,6,19,19,0,1479.63,23022.470000000005,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
38,35,16,51,0.9411764705882353,0,95.4042857142857,70.32390625,49.19000000000001,100.0,41.22000000000005,98.91999999999996,24,6,19,19,0,1519.6200000000001,24542.090000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
39,36,16,52,0.911764705882353,0,95.21,69.99765624999999,48.920000000000016,100.0,40.800000000000054,98.79999999999995,25,6,19,19,0,1559.6100000000001,26101.700000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
40,38,16,54,0.8529411764705883,0,94.53473684210526,69.67140624999999,50.0,100.0,40.38000000000006,98.67999999999995,27,6,19,19,0,1599.6000000000001,27701.300000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
41,39,16,55,0.8235294117647058,0,95.25794871794871,69.30765625000001,49.88,100.0,39.960000000000065,98.55999999999995,28,6,19,19,0,1639.5900000000001,29340.890000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
42,42,16,58,0.7352941176470589,0,91.99309523809522,68.94390625,49.61000000000001,100.0,39.54000000000007,98.43999999999994,31,6,19,19,0,1679.5800000000002,31020.470000000005,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
43,45,16,61,0.6470588235294117,0,92.06244444444444,68.58015624999999,49.49000000000001,100.0,39.120000000000076,98.31999999999994,34,6,19,19,0,1719.5700000000002,32740.040000000005,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
44,45,16,61,0.6470588235294117,0,96.75466666666667,68.21640624999999,49.22000000000001,100.0,38.70000000000008,98.19999999999993,34,6,19,19,0,1759.5600000000002,34499.600000000006,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
45,44,16,60,0.6764705882352942,0,98.5456818181818,69.26359375,60.28999999999985,100.0,38.280000000000086,98.07999999999993,34,6,20,20,0,1799.5500000000002,36299.15000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
46,45,16,61,0.6470588235294117,0,97.13355555555555,68.89984374999999,50.0,100.0,37.86000000000009,97.95999999999992,35,6,20,20,0,1839.5400000000002,38138.69000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
47,46,16,62,0.6176470588235294,0,96.66891304347826,68.53609374999999,50.0,100.0,37.4400000000001,97.83999999999992,36,6,20,20,0,1879.5300000000002,40018.22000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
48,48,16,64,0.5588235294117647,0,95.76812499999998,68.20984374999999,50.0,100.0,37.3200000000001,97.71999999999991,38,6,20,20,0,1919.5200000000002,41937.740000000005,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
49,50,16,66,0.5,0,96.00119999999997,67.88359374999999,50.0,100.0,37.2000000000001,97.59999999999991,40,6,20,20,0,1959.5100000000002,43897.25000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
50,54,16,70,0.38235294117647056,0,93.30888888888887,67.55734374999999,50.0,100.0,36.78000000000011,97.4799999999999,44,6,20,20,0,1999.5000000000002,45896.75000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
51,59,16,75,0.23529411764705888,0,92.02288135593218,67.23109374999999,50.0,100.0,36.36000000000011,97.3599999999999,49,6,20,20,0,2039.4900000000002,47936.240000000005,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
52,60,16,76,0.2058823529411764,0,94.9738333333333,68.50109375,50.0,100.0,35.94000000000012,97.2399999999999,51,6,21,21,0,2079.48,50015.72000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
53,61,16,77,0.17647058823529416,0,95.07016393442619,68.17484375,49.730000000000004,100.0,35.520000000000124,97.11999999999989,52,6,21,21,0,2119.47,52135.19000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
54,62,16,78,0.1470588235294117,0,96.97016129032257,67.84859374999999,50.0,100.0,35.10000000000013,96.99999999999989,53,6,21,21,0,2159.4599999999996,54294.65000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
55,65,16,81,0.05882352941176472,0,94.9130769230769,67.54109374999999,50.0,100.0,34.680000000000135,96.87999999999988,56,6,21,21,0,2199.4499999999994,56494.100000000006,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
56,69,16,85,0.0,0,93.69231884057969,67.23359375,50.0,100.0,34.26000000000014,96.75999999999988,60,6,21,21,0,2239.439999999999,58733.54000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
57,73,16,89,0.0,0,93.66726027397259,66.92609374999998,50.0,100.0,33.840000000000146,96.63999999999987,64,6,21,21,0,2294.429999999999,61027.97000000001,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
58,77,17,94,0.0,0,94.28103896103894,63.28808823529409,50.0,100.0,33.42000000000015,96.51999999999987,68,7,21,21,0,2333.9199999999987,63361.89000000001,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
59,86,17,103,0.0,0,89.62593023255812,64.20926470588235,50.0,100.0,33.000000000000156,100.0,78,7,22,22,0,2333.9099999999985,65695.8,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
60,85,17,102,0.0,0,94.84552941176469,65.93264705882353,49.730000000000004,100.0,34.500000000000135,99.58,79,7,24,24,0,2333.3999999999983,68029.2,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
61,87,17,104,0.0,0,95.55068965517239,65.60088235294117,49.88,100.0,34.08000000000014,99.16,81,7,24,24,0,2333.389999999998,70362.59,PREY,99.18999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
62,89,17,106,0.0,0,95.08078651685392,66.75735294117646,49.61000000000001,100.0,33.660000000000146,98.74,84,7,25,25,0,2332.879999999998,72695.47,PREY,98.91999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
63,93,17,110,0.0,0,93.62139784946237,69.16382352941176,50.0,100.0,33.24000000000015,98.32,90,7,27,27,0,2332.3699999999976,75027.84,PREY,98.64999999999995,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
64,98,17,115,0.0,0,94.25173469387755,68.81441176470587,49.730000000000004,100.0,32.82000000000016,97.89999999999999,95,7,27,27,0,2331.8599999999974,77359.7,PREY,98.37999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
65,103,17,120,0.0,0,94.53941747572813,68.48264705882352,50.0,100.0,32.40000000000016,97.47999999999999,100,7,27,27,0,2371.349999999997,79731.04999999999,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed26,68,2000
