step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
45,49,13,62,0.2142857142857142,0,97.10163265306122,70.37057692307694,50.0,100.0,42.06000000000004,96.63999999999999,32,3,13,13,0,1401.5500000000002,32949.15000000001,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
46,50,14,64,0.30000000000000004,0,97.16499999999998,65.68982142857145,50.0,100.0,41.64000000000004,96.21999999999998,33,4,13,13,0,1441.5400000000002,34390.69000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
47,52,14,66,0.2333333333333334,0,96.25634615384614,65.31267857142859,50.0,100.0,41.22000000000005,95.79999999999998,35,4,13,13,0,1481.5300000000002,35872.22000000001,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
48,52,14,66,0.2333333333333334,0,98.92615384615384,64.93553571428575,83.8899999999997,100.0,40.800000000000054,95.37999999999998,35,4,13,13,0,1521.5200000000002,37393.740000000005,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
49,56,14,70,0.10000000000000009,0,93.9830357142857,64.55839285714289,50.0,100.0,40.38000000000006,94.95999999999998,39,4,13,13,0,1561.5100000000002,38955.25000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
50,62,14,76,0.0,0,91.05596774193548,64.18125000000002,50.0,100.0,39.960000000000065,94.53999999999998,45,4,13,13,0,1561.5000000000002,40516.75000000001,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
51,66,14,80,0.0,0,90.94818181818182,65.30910714285717,49.730000000000004,100.0,39.54000000000007,94.11999999999998,50,4,14,14,0,1601.4900000000002,42118.240000000005,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
52,72,14,86,0.0,0,91.22569444444443,64.93196428571432,50.0,100.0,39.120000000000076,93.69999999999997,56,4,14,14,0,1641.4800000000002,43759.72000000001,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
53,75,14,89,0.0,0,93.05373333333331,64.55482142857146,49.730000000000004,100.0,38.70000000000008,93.45999999999977,59,4,14,14,0,1641.4700000000003,45401.19000000001,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
54,77,14,91,0.0,0,94.20766233766233,64.1776785714286,49.46000000000001,100.0,38.280000000000086,93.33999999999976,61,4,14,14,0,1681.4600000000003,47082.65000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
55,77,14,91,0.0,0,96.66272727272727,65.56428571428573,50.0,100.0,37.86000000000009,93.21999999999976,62,4,15,15,0,1721.4500000000003,48804.100000000006,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
56,79,14,93,0.0,0,97.26797468354431,65.18714285714287,50.0,100.0,37.4400000000001,93.09999999999975,64,4,15,15,0,1776.4400000000003,50580.54000000001,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
57,83,14,97,0.0,0,95.13867469879519,66.31000000000004,50.0,100.0,37.0200000000001,100.0,69,4,16,16,0,1816.4300000000003,52396.97000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
58,91,14,105,0.0,0,91.6876923076923,66.58428571428574,50.0,100.0,36.60000000000011,100.0,78,4,17,17,0,1816.4200000000003,54213.39000000001,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
59,95,15,110,0.0,0,91.97610526315789,63.97383333333336,49.730000000000004,100.0,36.18000000000011,99.88,83,5,18,18,0,1856.4100000000003,56069.80000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
60,105,15,120,0.0,0,89.14209523809522,65.1076666666667,49.46000000000001,100.0,35.76000000000012,99.75999999999999,94,5,19,19,0,1856.4000000000003,57926.20000000001,PREY,99.88,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
61,110,15,125,0.0,0,91.21654545454545,66.13966666666671,49.19000000000001,100.0,35.340000000000124,100.0,100,5,20,20,0,1856.3900000000003,59782.59000000001,PREY,99.60999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
62,113,15,128,0.0,0,93.2562831858407,67.48183333333337,48.920000000000016,100.0,34.92000000000013,99.58,104,5,21,21,0,1856.3800000000003,61638.97000000001,PREY,99.48999999999998,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
63,116,15,131,0.0,0,94.0225,67.14183333333338,48.65000000000002,100.0,34.500000000000135,99.39999999999998,107,5,21,21,0,1856.3700000000003,63495.34000000001,PREY,99.21999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
64,117,15,132,0.0,0,96.0282905982906,67.63266666666671,48.380000000000024,100.0,34.08000000000014,99.27999999999997,109,5,22,22,0,1896.3600000000004,65391.70000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
65,125,15,140,0.0,0,93.26848,67.27266666666671,48.65000000000002,100.0,33.660000000000146,99.15999999999997,117,5,22,22,0,1951.3500000000004,67343.05000000002,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed23,65,2000
