step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,34,10,44,0.40909090909090917,0,90.28617647058823,84.58000000000001,50.0,100.0,84.58,84.58,4,0,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
2,35,10,45,0.36363636363636354,0,95.82800000000002,84.16,50.0,100.0,84.16,84.16,5,0,0,0,0,79.98,119.97,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
3,36,10,46,0.3181818181818181,0,96.76472222222223,83.74,50.0,100.0,83.74,83.74,6,0,0,0,0,79.97,199.94,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
4,36,11,47,0.45833333333333326,0,98.47083333333335,76.65454545454544,68.91999999999996,100.0,45.0,83.32,6,1,0,0,0,79.46,279.4,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
5,36,11,47,0.45833333333333326,0,98.72194444444443,76.26181818181819,68.64999999999995,100.0,44.580000000000005,83.19999999999999,6,1,0,0,0,78.94999999999999,358.34999999999997,PREY,99.18999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
6,35,11,46,0.5,0,99.05799999999999,78.15681818181817,68.37999999999994,100.0,44.16000000000001,90.14499999999998,6,1,1,1,0,78.43999999999998,436.78999999999996,PREY,98.91999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
7,35,11,46,0.5,0,99.03485714285715,77.76409090909091,68.10999999999993,100.0,43.740000000000016,89.72499999999998,6,1,1,1,0,77.92999999999998,514.7199999999999,PREY,98.64999999999995,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
8,35,11,46,0.5,0,98.9962857142857,77.37136363636363,67.83999999999992,100.0,43.32000000000002,89.30499999999998,6,1,1,1,0,77.41999999999997,592.1399999999999,PREY,98.37999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
9,39,11,50,0.33333333333333326,0,91.35846153846154,76.97863636363637,50.0,100.0,42.90000000000003,88.88499999999998,10,1,1,1,0,76.90999999999997,669.0499999999998,PREY,98.10999999999993,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
10,41,11,52,0.25,0,93.11463414634146,78.14886363636361,50.0,100.0,42.48000000000003,97.99249999999995,13,1,2,2,0,76.39999999999996,745.4499999999998,PREY,97.83999999999992,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed31,73,2000
