step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,33,10,43,0.4545454545454546,0,99.63606060606061,84.48999999999998,89.88,100.0,80.37999999999998,99.16,5,0,2,2,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
12,33,10,43,0.4545454545454546,0,99.91818181818181,84.16,98.37999999999994,100.0,79.95999999999998,98.97999999999998,5,0,2,2,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
13,33,10,43,0.4545454545454546,0,99.92636363636363,83.82999999999997,98.10999999999993,100.0,79.53999999999998,98.85999999999997,5,0,2,2,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
14,34,10,44,0.40909090909090917,0,97.69882352941175,83.49999999999997,50.0,100.0,79.11999999999998,98.73999999999997,6,0,2,2,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
15,34,10,44,0.40909090909090917,0,99.21558823529412,83.16999999999996,86.41999999999996,100.0,78.69999999999997,98.61999999999996,6,0,2,2,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
16,34,10,44,0.40909090909090917,0,99.50529411764705,82.83999999999996,86.14999999999995,100.0,78.27999999999997,98.49999999999996,6,0,2,2,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
17,36,10,46,0.3181818181818181,0,95.35111111111111,82.50999999999996,50.0,100.0,77.85999999999997,98.37999999999995,8,0,2,2,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
18,37,10,47,0.2727272727272727,0,96.94216216216216,82.17999999999995,50.0,100.0,77.43999999999997,98.25999999999995,9,0,2,2,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
19,36,10,46,0.3181818181818181,0,97.21333333333334,86.44599999999996,50.0,100.0,77.01999999999997,100.0,10,0,4,4,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
20,36,10,46,0.3181818181818181,0,99.29666666666668,86.11599999999996,85.06999999999991,100.0,76.59999999999997,99.58,10,0,4,4,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
21,36,10,46,0.3181818181818181,0,99.55527777777777,85.78599999999996,84.7999999999999,100.0,76.17999999999996,99.16,10,0,4,4,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
22,37,10,47,0.2727272727272727,0,97.55486486486485,85.45599999999996,50.0,100.0,75.75999999999996,98.74,11,0,4,4,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
23,36,10,46,0.3181818181818181,0,98.60027777777778,85.68399999999994,49.88,100.0,75.33999999999996,100.0,11,0,5,5,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
24,35,10,45,0.36363636363636354,0,98.54485714285715,87.83199999999997,49.61000000000001,100.0,74.91999999999996,100.0,11,0,6,6,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
25,37,10,47,0.2727272727272727,0,94.54756756756757,87.47199999999995,49.34000000000001,100.0,74.49999999999996,99.58,13,0,6,6,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
26,40,10,50,0.13636363636363646,0,92.59575,87.08199999999995,49.070000000000014,100.0,74.07999999999996,99.16,16,0,6,6,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
27,41,11,52,0.25,0,96.17853658536585,79.71999999999997,48.95000000000002,100.0,45.0,98.74,17,1,6,6,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
28,41,11,52,0.25,0,97.63170731707316,81.62454545454541,50.0,100.0,44.580000000000005,98.50999999999995,18,1,7,7,0,1119.72,16235.94,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
29,42,11,53,0.20833333333333326,0,95.90880952380952,81.61363636363632,50.0,100.0,44.16000000000001,100.0,20,1,8,8,0,1119.21,17355.15,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
30,42,11,53,0.20833333333333326,0,97.71309523809525,83.26090909090907,50.0,100.0,66.18,99.58,21,1,9,9,0,1118.7,18473.850000000002,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
31,41,11,52,0.25,0,99.74658536585366,83.32636363636358,89.88,100.0,65.76,100.0,21,1,10,10,0,1158.19,19632.04,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
32,41,11,52,0.25,0,99.98682926829268,82.93363636363632,99.45999999999998,100.0,65.34,99.58,21,1,10,10,0,1197.68,20829.72,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
33,42,11,53,0.20833333333333326,0,96.40928571428572,84.86818181818177,50.0,100.0,64.92,99.16,23,1,11,11,0,1319.67,22149.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
34,45,11,56,0.08333333333333326,0,94.52622222222223,84.50272727272721,50.0,100.0,64.5,98.74,26,1,11,11,0,1359.66,23509.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
35,47,12,59,0.15384615384615374,0,95.30829787234042,77.95916666666662,49.730000000000004,100.0,45.0,98.37999999999998,28,2,11,11,0,1399.65,24908.7,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
36,50,12,62,0.03846153846153855,0,94.882,77.56416666666662,50.0,100.0,44.580000000000005,98.25999999999998,31,2,11,11,0,1399.14,26307.84,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
37,53,12,65,0.0,0,93.75660377358491,79.27749999999995,50.0,100.0,44.16000000000001,98.13999999999997,35,2,12,12,0,1413.63,27721.47,PREY,86.95999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
38,56,13,69,0.0,0,94.07446428571428,73.60692307692302,49.88,100.0,43.740000000000016,97.05999999999999,38,3,12,12,0,1413.1200000000001,29134.59,PREY,86.68999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
39,58,13,71,0.0,0,96.25482758620691,73.23307692307688,50.0,100.0,43.32000000000002,96.63999999999999,40,3,12,12,0,1412.6100000000001,30547.2,PREY,86.41999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
40,59,13,72,0.0,0,97.58033898305085,72.85923076923072,50.0,100.0,42.90000000000003,96.21999999999998,41,3,12,12,0,1412.1000000000001,31959.3,PREY,86.14999999999995,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
41,61,13,74,0.0,0,96.78131147540984,72.48538461538458,50.0,100.0,42.48000000000003,95.79999999999998,43,3,12,12,0,1411.5900000000001,33370.89,PREY,85.87999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
42,65,14,79,0.0,0,94.29276923076924,67.67499999999997,50.0,100.0,42.06000000000004,95.37999999999998,47,4,12,12,0,1411.0800000000002,34781.97,PREY,85.60999999999993,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
43,68,14,82,0.0,0,94.73294117647059,67.2978571428571,49.88,100.0,41.64000000000004,94.95999999999998,50,4,12,12,0,1410.5700000000002,36192.54,PREY,85.33999999999992,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
44,72,14,86,0.0,0,92.71555555555555,68.71339285714282,49.760000000000005,100.0,42.48000000000003,94.53999999999998,55,4,13,13,0,1410.0600000000002,37602.6,PREY,85.06999999999991,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
45,77,14,91,0.0,0,92.85688311688311,68.3148214285714,49.64000000000001,100.0,42.06000000000004,94.11999999999998,60,4,13,13,0,1409.5500000000002,39012.15,PREY,84.7999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
46,79,14,93,0.0,0,93.8818987341772,69.70946428571425,49.37000000000001,100.0,41.64000000000004,93.69999999999997,63,4,14,14,0,1409.0400000000002,40421.19,PREY,84.52999999999989,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
47,85,14,99,0.0,0,93.29470588235293,69.31089285714282,50.0,100.0,41.22000000000005,93.33999999999993,69,4,14,14,0,1408.5300000000002,41829.72,PREY,84.25999999999988,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
48,89,14,103,0.0,0,95.42651685393257,68.93374999999999,50.0,100.0,40.800000000000054,93.21999999999993,73,4,14,14,0,1408.0200000000002,43237.74,PREY,83.98999999999987,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
49,91,14,105,0.0,0,96.3389010989011,70.38517857142855,50.0,100.0,40.68000000000006,93.09999999999992,76,4,15,15,0,1407.5100000000002,44645.25,PREY,83.71999999999986,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
50,95,15,110,0.0,0,94.58094736842104,67.71416666666664,49.88,100.0,40.56000000000006,92.97999999999992,81,5,16,16,0,1407.0000000000002,46052.25,PREY,83.44999999999985,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
51,101,15,116,0.0,0,92.71316831683167,69.0763333333333,49.730000000000004,100.0,40.44000000000006,96.215,88,5,17,17,0,1406.4900000000002,47458.74,PREY,83.17999999999984,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
52,107,15,122,0.0,0,92.88140186915888,68.73633333333329,49.61000000000001,100.0,40.320000000000064,95.795,94,5,17,17,0,1405.9800000000002,48864.72,PREY,82.90999999999983,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
53,114,15,129,0.0,0,91.8972807017544,70.68999999999998,49.61000000000001,100.0,40.20000000000007,100.0,103,5,19,19,0,2119.47,50984.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
54,120,15,135,0.0,0,92.95308333333332,70.36999999999998,49.49000000000001,100.0,39.960000000000065,99.58,109,5,19,19,0,2159.4599999999996,53143.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
55,127,15,142,0.0,0,92.68692913385827,70.04999999999997,49.37000000000001,100.0,39.54000000000007,99.16,116,5,19,19,0,2199.4499999999994,55343.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
56,133,15,148,0.0,0,93.08082706766918,69.76999999999997,49.61000000000001,100.0,39.120000000000076,98.74,122,5,19,19,0,2239.439999999999,57582.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
57,141,15,156,0.0,0,92.55333333333334,69.50999999999996,49.34000000000001,100.0,38.70000000000008,98.32,130,5,19,19,0,2279.429999999999,59861.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
58,147,15,162,0.0,0,93.80034013605443,69.24999999999997,49.46000000000001,100.0,38.280000000000086,97.89999999999999,136,5,19,19,0,2319.4199999999987,62181.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
59,156,16,172,0.0,0,92.28602564102563,65.30312499999998,49.34000000000001,100.0,37.86000000000009,97.47999999999999,145,6,19,19,0,2359.4099999999985,64540.799999999996,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
60,166,16,182,0.0,0,91.32246987951807,65.01437499999997,49.49000000000001,100.0,37.4400000000001,97.05999999999999,155,6,19,19,0,2399.3999999999983,66940.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
61,179,16,195,0.0,0,90.81810055865921,64.72562499999998,49.37000000000001,100.0,37.0200000000001,96.63999999999999,168,6,19,19,0,2439.389999999998,69379.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
62,190,16,206,0.0,0,90.56405263157893,64.43687499999999,49.250000000000014,100.0,36.60000000000011,96.21999999999998,179,6,19,19,0,2479.379999999998,71858.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
63,201,16,217,0.0,0,90.67900497512437,64.14812499999998,49.13000000000002,100.0,36.18000000000011,95.79999999999998,190,6,19,19,0,2519.3699999999976,74378.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
64,206,16,222,0.0,0,92.99747572815534,65.42374999999998,49.01000000000002,100.0,35.76000000000012,98.28499999999997,196,6,20,20,0,2559.3599999999974,76937.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
65,219,16,235,0.0,0,91.32584474885844,65.11624999999998,48.89000000000002,100.0,35.340000000000124,97.86499999999997,209,6,20,20,0,2599.349999999997,79537.04999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
66,229,16,245,0.0,0,92.10393013100436,64.82749999999999,48.770000000000024,100.0,34.92000000000013,97.44499999999996,219,6,20,20,0,2639.339999999997,82176.38999999998,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed18,60,2000
