step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,32,10,42,0.5,0,95.3125,84.58000000000001,50.0,100.0,84.58,84.58,2,0,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
2,33,10,43,0.4545454545454546,0,97.1139393939394,84.18999999999998,50.0,100.0,84.16,84.46,3,0,0,0,0,79.98,119.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
3,33,10,43,0.4545454545454546,0,99.69333333333334,83.8,89.88,100.0,83.74,84.33999999999999,3,0,0,0,0,119.97,239.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
4,33,10,43,0.4545454545454546,0,99.99181818181819,83.41,99.72999999999999,100.0,83.32,84.21999999999998,3,0,0,0,0,159.96,399.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
5,33,10,43,0.4545454545454546,0,99.97545454545455,83.01999999999998,99.45999999999998,100.0,82.89999999999999,84.09999999999998,3,0,0,0,0,199.95000000000002,599.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
6,33,10,43,0.4545454545454546,0,99.95909090909092,82.63,99.18999999999997,100.0,82.47999999999999,83.97999999999998,3,0,0,0,0,239.94000000000003,839.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
7,34,10,44,0.40909090909090917,0,97.7385294117647,82.26999999999998,50.0,100.0,82.05999999999999,83.85999999999997,4,0,0,0,0,279.93,1119.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
8,34,10,44,0.40909090909090917,0,98.06647058823529,81.91,49.730000000000004,100.0,81.63999999999999,83.73999999999997,4,0,0,0,0,319.92,1439.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
9,36,10,46,0.3181818181818181,0,94.35444444444445,81.55,49.46000000000001,100.0,81.21999999999998,83.61999999999996,6,0,0,0,0,359.91,1799.5500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
10,38,10,48,0.2272727272727273,0,94.07631578947368,81.18999999999997,49.19000000000001,100.0,80.79999999999998,83.49999999999996,8,0,0,0,0,399.90000000000003,2199.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
11,38,10,48,0.2272727272727273,0,98.7513157894737,80.82999999999997,86.41999999999996,100.0,80.37999999999998,83.37999999999995,8,0,0,0,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
12,38,10,48,0.2272727272727273,0,99.25552631578948,80.46999999999998,86.14999999999995,100.0,79.95999999999998,83.25999999999995,8,0,0,0,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
13,37,10,47,0.2727272727272727,0,99.49432432432432,82.15599999999998,85.87999999999994,100.0,79.53999999999998,100.0,8,0,1,1,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
14,37,10,47,0.2727272727272727,0,99.86864864864864,81.79599999999998,97.02999999999989,100.0,79.11999999999998,99.58,8,0,1,1,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
15,35,11,46,0.5,0,99.87657142857142,78.84181818181816,96.75999999999988,100.0,45.0,100.0,8,1,3,3,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
16,35,11,46,0.5,0,99.84571428571428,78.47636363636362,96.48999999999987,100.0,44.580000000000005,99.58,8,1,3,3,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
17,36,11,47,0.45833333333333326,0,97.71416666666667,78.11090909090908,50.0,100.0,44.16000000000001,99.16,9,1,3,3,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
18,37,11,48,0.41666666666666674,0,95.4754054054054,77.85999999999997,50.0,100.0,43.740000000000016,100.0,11,1,4,4,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
19,39,11,50,0.33333333333333326,0,95.11358974358974,77.49454545454545,50.0,100.0,43.32000000000002,99.58,13,1,4,4,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
20,39,11,50,0.33333333333333326,0,95.42717948717949,77.3963636363636,49.730000000000004,100.0,42.90000000000003,100.0,14,1,5,5,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
21,40,11,51,0.29166666666666674,0,95.49425,77.03090909090906,49.46000000000001,100.0,42.48000000000003,99.58,15,1,5,5,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
22,39,11,50,0.33333333333333326,0,97.26717948717949,78.9531818181818,49.19000000000001,100.0,58.56000000000001,99.16,15,1,6,6,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed8,50,2000
