step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,29,10,39,0.6363636363636365,0,99.95344827586207,86.19399999999999,99.18999999999997,100.0,80.37999999999998,100.0,2,0,3,3,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
12,27,10,37,0.7272727272727273,0,99.99,88.16199999999998,99.72999999999999,100.0,79.95999999999998,100.0,2,0,5,5,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
13,27,10,37,0.7272727272727273,0,100.0,87.83199999999998,100.0,100.0,79.53999999999998,99.75999999999999,2,0,5,5,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
14,27,10,37,0.7272727272727273,0,99.99,87.53199999999998,99.72999999999999,100.0,79.11999999999998,99.63999999999999,2,0,5,5,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
15,27,10,37,0.7272727272727273,0,99.97,87.23199999999999,99.45999999999998,100.0,78.69999999999997,99.51999999999998,2,0,5,5,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
16,26,10,36,0.7727272727272727,0,99.97923076923077,87.35199999999998,99.45999999999998,100.0,78.27999999999997,100.0,2,0,6,6,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
17,28,11,39,0.7916666666666667,0,94.61392857142857,80.0472727272727,50.0,100.0,45.0,99.58,4,1,6,6,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
18,28,11,39,0.7916666666666667,0,98.79214285714286,79.7363636363636,86.41999999999996,100.0,44.580000000000005,99.16,4,1,6,6,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
19,28,11,39,0.7916666666666667,0,99.11500000000001,79.42545454545451,86.14999999999995,100.0,44.16000000000001,98.85999999999997,4,1,6,6,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
20,28,12,40,0.8846153846153846,0,96.77857142857144,75.24124999999997,50.0,100.0,43.740000000000016,99.23499999999996,5,2,7,7,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
21,28,12,40,0.8846153846153846,0,97.6617857142857,74.89624999999997,49.730000000000004,100.0,43.32000000000002,98.81499999999996,5,2,7,7,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
22,27,12,39,0.9230769230769231,0,99.40703703703703,75.61229166666664,85.33999999999992,100.0,42.90000000000003,98.49999999999996,5,2,8,8,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
23,27,12,39,0.9230769230769231,0,99.41703703703705,75.26729166666664,85.06999999999991,100.0,42.48000000000003,98.37999999999995,5,2,8,8,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
24,27,12,39,0.9230769230769231,0,99.38703703703703,74.94729166666663,84.7999999999999,100.0,42.360000000000035,98.25999999999995,5,2,8,8,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
25,28,12,40,0.8846153846153846,0,96.68749999999999,74.60229166666663,50.0,100.0,41.94000000000004,98.13999999999994,6,2,8,8,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
26,29,12,41,0.8461538461538463,0,96.47655172413792,74.28229166666664,50.0,100.0,41.82000000000004,98.01999999999994,7,2,8,8,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
27,29,12,41,0.8461538461538463,0,99.06793103448275,73.96229166666663,83.98999999999987,100.0,41.700000000000045,97.89999999999993,7,2,8,8,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
28,28,12,40,0.8846153846153846,0,99.95392857142858,73.98604166666662,98.97999999999996,100.0,41.58000000000005,100.0,7,2,9,9,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
29,28,12,40,0.8846153846153846,0,99.93999999999998,73.69104166666664,98.85999999999996,100.0,41.46000000000005,99.58,7,2,9,9,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
30,28,12,40,0.8846153846153846,0,99.92607142857143,73.39604166666662,98.73999999999995,100.0,41.34000000000005,99.16,7,2,9,9,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
31,28,12,40,0.8846153846153846,0,99.9025,73.10104166666663,98.61999999999995,100.0,41.220000000000056,98.74,7,2,9,9,0,1239.69,19835.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
32,28,12,40,0.8846153846153846,0,99.89821428571429,72.80604166666662,98.49999999999994,100.0,41.10000000000006,98.32,7,2,9,9,0,1279.68,21114.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
33,28,12,40,0.8846153846153846,0,97.24428571428572,73.85499999999996,50.0,100.0,40.98000000000006,100.0,8,2,10,10,0,1319.67,22434.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
34,31,12,43,0.7692307692307692,0,92.32451612903228,73.55999999999996,50.0,100.0,40.86000000000006,99.58,11,2,10,10,0,1359.66,23794.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
35,31,12,43,0.7692307692307692,0,98.50516129032258,73.26499999999996,86.68999999999997,100.0,40.740000000000066,99.16,11,2,10,10,0,1399.65,25193.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
36,31,12,43,0.7692307692307692,0,99.4632258064516,72.96999999999997,86.41999999999996,100.0,40.62000000000007,98.74,11,2,10,10,0,1439.64,26633.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
37,31,12,43,0.7692307692307692,0,99.42451612903226,72.67499999999997,86.14999999999995,100.0,40.50000000000007,98.32,11,2,10,10,0,1479.63,28112.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
38,31,12,43,0.7692307692307692,0,99.37709677419353,72.37999999999997,85.87999999999994,100.0,40.380000000000074,97.89999999999999,11,2,10,10,0,1519.6200000000001,29632.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
39,31,12,43,0.7692307692307692,0,99.38193548387096,72.08499999999997,85.60999999999993,100.0,40.260000000000076,97.47999999999999,11,2,10,10,0,1559.6100000000001,31192.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
40,31,12,43,0.7692307692307692,0,99.34322580645161,71.78999999999995,85.33999999999992,100.0,40.14000000000008,97.05999999999999,11,2,10,10,0,1599.6000000000001,32791.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
41,32,12,44,0.7307692307692308,0,94.63874999999999,73.59770833333329,50.0,100.0,40.02000000000008,96.63999999999999,13,2,11,11,0,1639.5900000000001,34431.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
42,36,12,48,0.5769230769230769,0,90.50972222222221,73.30270833333329,50.0,100.0,39.900000000000084,96.21999999999998,17,2,11,11,0,1679.5800000000002,36110.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
43,36,12,48,0.5769230769230769,0,98.25500000000001,72.95770833333329,84.52999999999989,100.0,39.48000000000009,95.97999999999986,17,2,11,11,0,1719.5700000000002,37830.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
44,36,12,48,0.5769230769230769,0,97.26611111111112,74.74604166666664,50.0,100.0,39.36000000000009,96.03999999999995,18,2,12,12,0,1759.5600000000002,39590.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
45,35,12,47,0.6153846153846154,0,99.10685714285714,76.44499999999996,83.98999999999987,100.0,39.60000000000009,95.73999999999985,18,2,13,13,0,1799.5500000000002,41389.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
46,35,12,47,0.6153846153846154,0,99.37285714285713,76.09999999999995,83.71999999999986,100.0,39.48000000000009,95.61999999999985,18,2,13,13,0,1839.5400000000002,43229.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
47,35,12,47,0.6153846153846154,0,99.34199999999998,75.75499999999995,83.44999999999985,100.0,39.36000000000009,95.49999999999984,18,2,13,13,0,1879.5300000000002,45108.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
48,35,12,47,0.6153846153846154,0,99.31542857142857,75.40999999999995,83.17999999999984,100.0,39.240000000000094,95.37999999999984,18,2,13,13,0,1919.5200000000002,47028.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
49,38,12,50,0.5,0,93.40973684210526,75.06499999999996,50.0,100.0,39.1200000000001,95.25999999999983,21,2,13,13,0,1959.5100000000002,48987.75,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
50,43,12,55,0.3076923076923077,0,88.30023255813953,75.51499999999994,50.0,100.0,39.0000000000001,100.0,27,2,14,14,0,1999.5000000000002,50987.25,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
51,45,12,57,0.23076923076923084,0,95.10799999999999,75.19499999999995,50.0,100.0,38.8800000000001,99.58,29,2,14,14,0,2039.4900000000002,53026.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
52,46,12,58,0.1923076923076923,0,97.71630434782608,74.87499999999996,50.0,100.0,38.760000000000105,99.16,30,2,14,14,0,2079.48,55106.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
53,46,12,58,0.1923076923076923,0,99.28260869565216,74.55499999999995,87.38,100.0,38.64000000000011,98.74,30,2,14,14,0,2119.47,57225.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
54,46,12,58,0.1923076923076923,0,99.47065217391304,74.23499999999994,87.10999999999999,100.0,38.52000000000011,98.32,30,2,14,14,0,2159.4599999999996,59385.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
55,46,12,58,0.1923076923076923,0,99.70391304347824,73.91499999999995,93.78999999999976,100.0,38.40000000000011,97.89999999999999,30,2,14,14,0,2199.4499999999994,61584.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
56,46,12,58,0.1923076923076923,0,99.67782608695651,73.59499999999994,93.51999999999975,100.0,38.280000000000115,97.47999999999999,30,2,14,14,0,2239.439999999999,63824.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
57,49,12,61,0.07692307692307687,0,95.0769387755102,73.27499999999993,50.0,100.0,38.16000000000012,97.05999999999999,33,2,14,14,0,2279.429999999999,66103.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
58,57,12,69,0.0,0,87.12017543859648,73.23499999999994,50.0,100.0,38.04000000000012,100.0,42,2,15,15,0,2319.4199999999987,68422.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
59,63,12,75,0.0,0,90.74936507936506,72.91499999999995,50.0,100.0,37.92000000000012,99.58,48,2,15,15,0,2359.4099999999985,70782.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
60,68,12,80,0.0,0,92.62911764705882,72.59499999999996,50.0,100.0,37.800000000000125,99.16,53,2,15,15,0,2414.3999999999983,73196.7,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
61,69,12,81,0.0,0,97.35391304347824,72.27499999999996,49.730000000000004,100.0,37.68000000000013,98.74,54,2,15,15,0,2454.389999999998,75651.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
62,69,12,81,0.0,0,98.85086956521738,71.95499999999997,49.61000000000001,100.0,37.56000000000013,98.32,54,2,15,15,0,2494.379999999998,78145.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
63,70,12,82,0.0,0,98.45442857142856,71.63499999999996,50.0,100.0,37.44000000000013,97.89999999999999,55,2,15,15,0,2534.3699999999976,80679.84,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
64,72,12,84,0.0,0,97.03916666666666,71.31499999999996,50.0,100.0,37.320000000000135,97.47999999999999,57,2,15,15,0,2574.3599999999974,83254.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
65,75,12,87,0.0,0,96.12799999999999,70.99499999999995,50.0,100.0,37.20000000000014,97.05999999999999,60,2,15,15,0,2614.349999999997,85868.54999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
66,84,12,96,0.0,0,89.94583333333333,70.67499999999995,49.88,100.0,37.08000000000014,96.63999999999999,69,2,15,15,0,2654.339999999997,88522.88999999998,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed48,90,2000
