step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,32,11,43,0.625,0,92.4746875,77.82727272727274,50.0,100.0,45.0,84.88,2,1,0,0,0,54.99,54.99,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
2,34,11,45,0.5416666666666667,0,92.29823529411766,77.43454545454546,50.0,100.0,44.580000000000005,84.75999999999999,4,1,0,0,0,94.98,149.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
3,34,11,45,0.5416666666666667,0,95.12970588235295,77.04181818181817,49.730000000000004,100.0,44.16000000000001,84.63999999999999,4,1,0,0,0,134.97,284.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
4,34,11,45,0.5416666666666667,0,95.39558823529411,76.6490909090909,49.46000000000001,100.0,43.740000000000016,84.51999999999998,4,1,0,0,0,174.96,459.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
5,34,11,45,0.5416666666666667,0,96.53676470588235,76.25636363636362,49.19000000000001,100.0,43.32000000000002,84.39999999999998,4,1,0,0,0,214.95000000000002,674.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
6,34,11,45,0.5416666666666667,0,96.4970588235294,75.86363636363636,48.920000000000016,100.0,42.90000000000003,84.27999999999997,4,1,0,0,0,254.94000000000003,929.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
7,33,11,44,0.5833333333333333,0,98.55757575757575,77.04613636363634,68.10999999999993,100.0,42.48000000000003,84.15999999999997,4,1,1,1,0,294.93,1224.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
8,33,11,44,0.5833333333333333,0,98.86424242424242,76.65340909090908,67.83999999999992,100.0,42.06000000000004,84.03999999999996,4,1,1,1,0,334.92,1559.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
9,35,11,46,0.5,0,95.53142857142856,76.26068181818182,50.0,100.0,41.64000000000004,83.91999999999996,6,1,1,1,0,389.91,1949.5500000000002,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
10,39,11,50,0.33333333333333326,0,91.61769230769231,75.86795454545451,50.0,100.0,41.22000000000005,83.79999999999995,10,1,1,1,0,429.90000000000003,2379.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_50_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_50_protocol2_cycle3.pkl,cycle3_seed13,55,2000
