step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,33,11,44,0.5833333333333333,0,94.45121212121205,76.09977272727271,49.46000000000001,100.0,42.90000000000003,88.27749999999997,4,1,1,1,0,39.89000000000002,439.34000000000015,PREY,97.2999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
12,34,11,45,0.5416666666666667,0,92.18705882352934,75.73431818181817,49.19000000000001,100.0,42.78000000000003,87.85749999999997,5,1,1,1,0,39.880000000000024,479.22000000000014,PREY,97.02999999999989,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
13,33,11,44,0.5833333333333333,0,92.21848484848474,78.36795454545454,50.0,100.0,42.66000000000003,100.0,6,1,3,3,0,39.870000000000026,519.0900000000001,PREY,96.75999999999988,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
14,33,11,44,0.5833333333333333,0,93.89333333333322,78.02977272727271,71.48999999999987,100.0,42.540000000000035,99.58,6,1,3,3,0,39.86000000000003,558.9500000000002,PREY,96.48999999999987,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
15,32,11,43,0.625,0,95.13249999999988,79.60068181818181,81.69999999999987,100.0,42.42000000000004,100.0,6,1,4,4,0,39.85000000000003,598.8000000000002,PREY,96.21999999999986,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
16,31,12,43,0.7692307692307692,0,94.79451612903213,75.300625,81.57999999999987,99.72999999999999,42.30000000000004,100.0,6,2,5,5,0,39.84000000000003,638.6400000000002,PREY,95.94999999999985,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
17,32,13,45,0.8214285714285714,0,92.36124999999987,69.95903846153846,50.0,99.45999999999998,42.18000000000004,98.32,7,3,5,5,0,39.830000000000034,678.4700000000003,PREY,95.67999999999984,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
18,32,13,45,0.8214285714285714,0,94.10062499999987,69.65442307692307,81.03999999999985,100.0,42.060000000000045,97.89999999999999,7,3,5,5,0,39.820000000000036,718.2900000000003,PREY,95.40999999999983,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
19,32,13,45,0.8214285714285714,0,93.84937499999985,69.3728846153846,80.76999999999984,99.72999999999999,41.94000000000005,97.47999999999999,7,3,5,5,0,39.81000000000004,758.1000000000004,PREY,95.13999999999982,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
20,35,13,48,0.7142857142857142,0,87.7311428571427,69.11442307692306,50.0,99.60999999999999,41.82000000000005,97.05999999999999,10,3,5,5,0,39.80000000000004,797.9000000000004,PREY,94.8699999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
21,36,13,49,0.6785714285714286,0,89.93777777777765,68.85596153846153,50.0,100.0,41.70000000000005,96.63999999999999,11,3,5,5,0,39.79000000000004,837.6900000000005,PREY,94.5999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
22,37,13,50,0.6428571428571428,0,89.67243243243232,68.62057692307691,50.0,100.0,41.580000000000055,96.21999999999998,12,3,5,5,0,39.780000000000044,877.4700000000006,PREY,94.32999999999979,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
23,37,13,50,0.6428571428571428,0,89.79459459459444,68.36211538461535,49.730000000000004,100.0,41.46000000000006,95.79999999999998,12,3,5,5,0,39.770000000000046,917.2400000000007,PREY,94.05999999999977,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
24,37,13,50,0.6428571428571428,0,90.68513513513501,68.14980769230766,66.91999999999979,100.0,41.34000000000006,95.37999999999998,12,3,5,5,0,39.76000000000005,957.0000000000007,PREY,93.78999999999976,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
25,37,13,50,0.6428571428571428,0,91.15540540540526,67.91442307692306,66.64999999999978,100.0,41.22000000000006,94.95999999999998,12,3,5,5,0,39.75000000000005,996.7500000000007,PREY,93.51999999999975,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
26,38,13,51,0.6071428571428572,0,89.40657894736829,67.70211538461538,50.0,100.0,41.100000000000065,94.53999999999998,13,3,5,5,0,39.74000000000005,1036.4900000000007,PREY,93.24999999999974,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
27,38,14,52,0.7,0,90.58526315789456,63.36196428571427,66.10999999999976,100.0,40.98000000000007,94.11999999999998,13,4,5,5,0,39.730000000000054,1076.2200000000007,PREY,92.97999999999973,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
28,41,14,55,0.6000000000000001,0,86.19609756097546,63.156249999999986,50.0,100.0,40.86000000000007,93.69999999999997,16,4,5,5,0,39.720000000000056,1115.9400000000007,PREY,92.70999999999972,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
29,43,14,57,0.5333333333333334,0,86.95976744186032,62.92910714285714,49.730000000000004,100.0,40.74000000000007,93.27999999999997,18,4,5,5,0,39.71000000000006,1155.6500000000008,PREY,92.43999999999971,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
30,46,14,60,0.43333333333333335,0,87.15130434782596,62.72339285714286,49.46000000000001,100.0,40.620000000000076,92.85999999999997,21,4,5,5,0,39.70000000000006,1195.3500000000008,PREY,92.1699999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
31,47,14,61,0.3999999999999999,0,89.31659574468071,62.496249999999996,50.0,100.0,40.50000000000008,92.43999999999997,22,4,5,5,0,39.69000000000006,1235.0400000000009,PREY,91.8999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
32,47,14,61,0.3999999999999999,0,91.58148936170197,62.29053571428572,55.9599999999998,100.0,40.38000000000008,92.01999999999997,22,4,5,5,0,39.680000000000064,1274.720000000001,PREY,91.62999999999968,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
33,47,14,61,0.3999999999999999,0,92.2270212765956,62.08482142857142,69.8699999999998,100.0,40.26000000000008,91.59999999999997,22,4,5,5,0,39.670000000000066,1314.390000000001,PREY,91.35999999999967,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
34,50,14,64,0.30000000000000004,0,88.42759999999986,61.90053571428571,50.0,100.0,40.140000000000086,91.17999999999996,25,4,5,5,0,39.66000000000007,1354.050000000001,PREY,91.08999999999966,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
35,51,14,65,0.2666666666666666,0,91.4954901960783,61.69482142857142,50.0,100.0,40.02000000000009,90.75999999999996,26,4,5,5,0,39.65000000000007,1393.7000000000012,PREY,90.81999999999965,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
36,54,14,68,0.16666666666666674,0,89.98555555555542,61.510535714285716,50.0,100.0,39.90000000000009,90.33999999999996,29,4,5,5,0,39.64000000000007,1433.3400000000013,PREY,78.04999999999964,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
37,58,14,72,0.03333333333333344,0,86.69931034482747,62.87928571428572,50.0,100.0,39.480000000000096,100.0,34,4,6,6,0,79.63000000000008,1512.9700000000014,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
38,63,14,77,0.0,0,85.85047619047609,62.67357142857143,49.730000000000004,100.0,39.0600000000001,99.58,39,4,6,6,0,79.62000000000008,1592.5900000000015,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
39,66,14,80,0.0,0,88.59212121212111,62.425000000000004,49.730000000000004,100.0,38.64000000000011,99.16,42,4,6,6,0,79.61000000000007,1672.2000000000016,PREY,99.45999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
40,67,14,81,0.0,0,90.2231343283581,62.21928571428571,49.46000000000001,100.0,38.22000000000011,98.74,43,4,6,6,0,79.60000000000007,1751.8000000000018,PREY,99.18999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
41,67,14,81,0.0,0,90.62402985074617,61.99214285714287,49.19000000000001,100.0,37.80000000000012,98.32,43,4,6,6,0,79.59000000000006,1831.390000000002,PREY,98.91999999999996,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
42,70,14,84,0.0,0,88.29499999999989,61.78642857142858,48.920000000000016,100.0,37.38000000000012,97.89999999999999,46,4,6,6,0,79.58000000000006,1910.970000000002,PREY,98.64999999999995,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
43,70,14,84,0.0,0,90.2895714285713,61.559285714285735,48.65000000000002,100.0,36.96000000000013,97.47999999999999,46,4,6,6,0,79.57000000000005,1990.5400000000022,PREY,98.37999999999994,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
44,74,14,88,0.0,0,86.43013513513502,62.850000000000016,48.380000000000024,100.0,36.540000000000134,100.0,51,4,7,7,0,94.56000000000004,2085.100000000002,PREY,85.60999999999993,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
45,81,14,95,0.0,0,85.36024691358014,62.622857142857164,48.11000000000003,100.0,36.12000000000014,99.58,58,4,7,7,0,94.55000000000004,2179.6500000000024,PREY,85.33999999999992,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
46,88,14,102,0.0,0,86.09613636363628,62.41714285714288,48.920000000000016,100.0,35.700000000000145,99.16,65,4,7,7,0,94.54000000000003,2274.1900000000023,PREY,85.06999999999991,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
47,90,14,104,0.0,0,89.37622222222213,62.168571428571454,48.65000000000002,100.0,35.28000000000015,98.74,67,4,7,7,0,94.53000000000003,2368.7200000000025,PREY,84.7999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
48,97,14,111,0.0,0,86.06082474226797,61.941428571428595,49.19000000000001,100.0,34.860000000000156,98.32,74,4,7,7,0,94.52000000000002,2463.2400000000025,PREY,84.52999999999989,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
49,102,14,116,0.0,0,87.71470588235283,61.71428571428574,49.19000000000001,100.0,34.44000000000016,97.89999999999999,79,4,7,7,0,94.51000000000002,2557.7500000000027,PREY,84.25999999999988,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
50,106,14,120,0.0,0,90.15396226415085,61.48714285714288,48.920000000000016,100.0,34.02000000000017,97.47999999999999,83,4,7,7,0,94.50000000000001,2652.2500000000027,PREY,83.98999999999987,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
51,110,14,124,0.0,0,90.27590909090898,61.238571428571454,48.65000000000002,100.0,33.60000000000017,97.05999999999999,87,4,7,7,0,94.49000000000001,2746.7400000000025,PREY,83.71999999999986,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
52,117,14,131,0.0,0,88.97384615384608,61.011428571428596,48.380000000000024,100.0,33.18000000000018,96.63999999999999,94,4,7,7,0,109.48,2856.2200000000025,PREY,70.94999999999985,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
53,124,14,138,0.0,0,88.0968548387096,60.78428571428573,48.11000000000003,100.0,32.76000000000018,96.21999999999998,101,4,7,7,0,149.47,3005.6900000000023,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
54,134,14,148,0.0,0,87.61992537313427,60.57857142857144,47.84000000000003,100.0,32.34000000000019,95.79999999999998,111,4,7,7,0,149.46,3155.1500000000024,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
55,141,14,155,0.0,0,88.83609929078007,61.24428571428573,47.570000000000036,100.0,31.92000000000019,95.37999999999998,119,4,8,8,0,149.45000000000002,3304.600000000002,PREY,99.45999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
56,151,14,165,0.0,0,87.76695364238404,61.01714285714289,47.30000000000004,100.0,31.50000000000019,94.95999999999998,129,4,8,8,0,149.44000000000003,3454.0400000000022,PREY,99.18999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
57,160,14,174,0.0,0,88.87093749999993,60.79000000000003,49.730000000000004,100.0,31.080000000000187,94.53999999999998,138,4,8,8,0,149.43000000000004,3603.470000000002,PREY,98.91999999999996,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
58,168,15,183,0.0,0,88.85107142857136,57.21200000000003,49.46000000000001,100.0,30.660000000000185,91.17999999999996,146,5,8,8,0,149.42000000000004,3752.890000000002,PREY,98.64999999999995,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
59,174,15,189,0.0,0,89.5152298850574,58.6296666666667,49.19000000000001,100.0,30.240000000000183,90.75999999999996,153,5,9,9,0,149.41000000000005,3902.300000000002,PREY,98.37999999999994,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
60,180,15,195,0.0,0,89.10288888888881,58.369666666666696,48.920000000000016,100.0,29.82000000000018,90.33999999999996,159,5,9,9,0,149.40000000000006,4051.700000000002,PREY,85.60999999999993,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
61,190,15,205,0.0,0,87.70736842105256,58.974000000000025,48.65000000000002,100.0,29.40000000000018,89.91999999999996,170,5,10,10,0,149.39000000000007,4201.090000000002,PREY,85.33999999999992,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
62,198,15,213,0.0,0,88.54121212121207,60.4046666666667,48.380000000000024,100.0,28.980000000000178,100.0,179,5,11,11,0,149.38000000000008,4350.470000000002,PREY,85.06999999999991,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
63,210,15,225,0.0,0,87.03552380952374,61.82683333333337,48.11000000000003,100.0,28.560000000000176,99.58,192,5,12,12,0,149.3700000000001,4499.840000000002,PREY,84.7999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
64,221,15,236,0.0,0,88.19416289592755,61.60683333333336,47.84000000000003,100.0,28.140000000000175,99.16,203,5,12,12,0,149.3600000000001,4649.200000000002,PREY,84.52999999999989,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_49_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_49_protocol2_cycle2.pkl,cycle2_seed1,43,2000
