step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,32,10,42,0.5,0,99.983125,87.32324999999996,99.45999999999998,100.0,80.37999999999998,99.63999999999999,5,0,3,3,0,439.89000000000004,2639.34,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
12,32,10,42,0.5,0,99.9578125,87.08324999999995,99.18999999999997,100.0,79.95999999999998,99.51999999999998,5,0,3,3,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
13,32,10,42,0.5,0,97.58875,88.88924999999996,50.0,100.0,82.53999999999995,100.0,6,0,4,4,0,519.87,3639.09,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
14,32,10,42,0.5,0,97.65625,88.97324999999995,50.0,100.0,82.11999999999995,100.0,7,0,5,5,0,559.86,4198.95,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
15,34,10,44,0.40909090909090917,0,94.5314705882353,88.76324999999996,50.0,100.0,81.69999999999995,99.75999999999999,9,0,5,5,0,599.85,4798.8,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
16,34,11,45,0.5416666666666667,0,97.43294117647059,81.4120454545454,49.730000000000004,100.0,45.0,99.63999999999999,9,1,5,5,0,639.84,5438.64,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
17,34,11,45,0.5416666666666667,0,96.30764705882353,83.47681818181815,49.46000000000001,100.0,63.35999999999995,99.51999999999998,10,1,6,6,0,679.83,6118.47,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
18,33,11,44,0.5833333333333333,0,99.33757575757576,85.54772727272722,89.34,100.0,62.939999999999955,99.39999999999998,10,1,7,7,0,719.82,6838.29,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
19,32,11,43,0.625,0,99.96625,86.30477272727268,99.45999999999998,100.0,62.51999999999996,100.0,10,1,8,8,0,759.8100000000001,7598.1,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
20,32,11,43,0.625,0,100.0,86.13022727272723,100.0,100.0,62.099999999999966,99.58,10,1,8,8,0,799.8000000000001,8397.9,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
21,31,11,42,0.6666666666666667,0,99.99129032258064,86.0320454545454,99.72999999999999,100.0,61.67999999999997,100.0,10,1,9,9,0,839.7900000000001,9237.69,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
22,32,11,43,0.625,0,97.65625,85.85749999999994,50.0,100.0,61.25999999999998,99.58,11,1,9,9,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
23,34,11,45,0.5416666666666667,0,94.89911764705883,85.68295454545448,50.0,100.0,60.83999999999998,99.16,13,1,9,9,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
24,33,11,44,0.5833333333333333,0,95.89575757575757,85.62295454545448,49.730000000000004,100.0,60.41999999999999,100.0,13,1,10,10,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
25,33,11,44,0.5833333333333333,0,95.08242424242425,85.48659090909084,49.46000000000001,100.0,59.99999999999999,100.0,14,1,11,11,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
26,32,11,43,0.625,0,99.2678125,85.32295454545446,86.68999999999997,100.0,59.58,100.0,14,1,12,12,0,1039.74,14036.490000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
27,32,12,44,0.7307692307692308,0,99.575625,78.8610416666666,86.41999999999996,100.0,45.0,99.58,14,2,12,12,0,1079.73,15116.220000000001,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
28,31,12,43,0.7692307692307692,0,99.52709677419355,78.68604166666661,86.14999999999995,100.0,44.580000000000005,100.0,14,2,13,13,0,1119.72,16235.94,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
29,31,12,43,0.7692307692307692,0,99.50967741935484,78.44104166666658,85.87999999999994,100.0,44.16000000000001,99.58,14,2,13,13,0,1159.71,17395.65,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
30,32,12,44,0.7307692307692308,0,97.6478125,78.1960416666666,50.0,100.0,43.740000000000016,99.16,15,2,13,13,0,1199.7,18595.350000000002,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
31,33,12,45,0.6923076923076923,0,95.39727272727274,77.92604166666659,49.730000000000004,100.0,43.32000000000002,98.74,16,2,13,13,0,1239.69,19835.04,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
32,32,12,44,0.7307692307692308,0,97.18125,77.9460416666666,49.730000000000004,100.0,42.90000000000003,100.0,16,2,14,14,0,1279.68,21114.72,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
33,33,12,45,0.6923076923076923,0,96.16303030303031,77.67604166666659,49.46000000000001,100.0,42.48000000000003,99.58,17,2,14,14,0,1319.67,22434.39,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
34,34,12,46,0.6538461538461537,0,95.9385294117647,77.40604166666658,49.19000000000001,100.0,42.06000000000004,99.16,18,2,14,14,0,1359.66,23794.05,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
35,32,12,44,0.7307692307692308,0,97.34,79.59437499999993,50.0,100.0,55.80000000000005,100.0,19,2,17,17,0,1399.65,25193.7,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
36,33,13,46,0.7857142857142858,0,97.42060606060606,73.99173076923071,50.0,100.0,45.0,97.2399999999999,20,3,17,17,0,1439.64,26633.34,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
37,32,13,45,0.8214285714285714,0,99.6753125,75.12096153846147,89.88,100.0,44.580000000000005,100.0,20,3,18,18,0,1479.63,28112.97,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
38,32,13,45,0.8214285714285714,0,99.96625,74.83942307692301,99.45999999999998,100.0,44.16000000000001,99.58,20,3,18,18,0,1519.6200000000001,29632.59,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
39,33,13,46,0.7857142857142858,0,97.67,74.6040384615384,50.0,100.0,43.740000000000016,99.16,21,3,18,18,0,1559.6100000000001,31192.2,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
40,33,13,46,0.7857142857142858,0,99.29,74.36865384615376,86.68999999999997,100.0,43.32000000000002,98.74,21,3,18,18,0,1599.6000000000001,32791.8,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
41,34,13,47,0.75,0,97.79411764705883,74.13326923076916,50.0,100.0,42.90000000000003,98.32,22,3,18,18,0,1639.5900000000001,34431.39,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
42,34,13,47,0.75,0,97.48058823529412,74.059423076923,50.0,100.0,42.48000000000003,100.0,23,3,19,19,0,1679.5800000000002,36110.97,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
43,35,13,48,0.7142857142857142,0,95.39428571428572,73.74096153846146,50.0,100.0,42.06000000000004,100.0,25,3,20,20,0,1719.5700000000002,37830.54,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
44,37,14,51,0.7333333333333334,0,95.35513513513514,68.86232142857136,50.0,100.0,41.64000000000004,96.27999999999986,27,4,20,20,0,1759.5600000000002,39590.1,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
45,37,14,51,0.7333333333333334,0,99.42378378378379,68.50660714285706,89.88,100.0,41.22000000000005,96.15999999999985,27,4,20,20,0,1799.5500000000002,41389.65,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
46,37,14,51,0.7333333333333334,0,97.93648648648649,69.95803571428564,50.0,100.0,44.16000000000001,96.03999999999985,28,4,21,21,0,1839.5400000000002,43229.19,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
47,37,14,51,0.7333333333333334,0,99.6754054054054,69.60232142857136,89.88,100.0,43.740000000000016,95.91999999999985,28,4,21,21,0,1879.5300000000002,45108.72,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
48,37,14,51,0.7333333333333334,0,99.94162162162162,69.26803571428565,98.10999999999993,100.0,43.32000000000002,95.79999999999984,28,4,21,21,0,1919.5200000000002,47028.24,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
49,38,14,52,0.7,0,97.96947368421053,68.93374999999993,50.0,100.0,42.90000000000003,95.67999999999984,29,4,21,21,0,1959.5100000000002,48987.75,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
50,39,14,53,0.6666666666666667,0,97.7551282051282,68.59946428571422,50.0,100.0,42.48000000000003,95.55999999999983,30,4,21,21,0,1999.5000000000002,50987.25,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
51,41,14,55,0.6000000000000001,0,96.02878048780488,68.26517857142849,50.0,100.0,42.06000000000004,95.43999999999983,32,4,21,21,0,2039.4900000000002,53026.74,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
52,46,14,60,0.43333333333333335,0,91.06565217391305,67.9308928571428,50.0,100.0,41.64000000000004,95.31999999999982,37,4,21,21,0,2079.48,55106.22,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
53,46,14,60,0.43333333333333335,0,97.25782608695654,69.40374999999993,50.0,100.0,41.22000000000005,95.19999999999982,38,4,22,22,0,2119.47,57225.69,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
54,48,14,62,0.3666666666666667,0,96.65291666666667,69.09089285714278,50.0,100.0,40.800000000000054,95.07999999999981,40,4,22,22,0,2159.4599999999996,59385.15,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
55,48,14,62,0.3666666666666667,0,99.56708333333331,68.77803571428565,89.88,100.0,40.38000000000006,94.95999999999981,40,4,22,22,0,2199.4499999999994,61584.6,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
56,48,14,62,0.3666666666666667,0,99.98062499999999,68.4651785714285,99.45999999999998,100.0,39.960000000000065,94.8399999999998,40,4,22,22,0,2239.439999999999,63824.04,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
57,49,14,63,0.33333333333333326,0,98.45836734693877,68.15232142857135,50.0,100.0,39.54000000000007,94.7199999999998,41,4,22,22,0,2279.429999999999,66103.47,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
58,51,14,65,0.2666666666666666,0,96.85509803921568,67.83946428571421,50.0,100.0,39.120000000000076,94.5999999999998,43,4,22,22,0,2319.4199999999987,68422.89,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
59,52,14,66,0.2333333333333334,0,95.25269230769231,69.3551785714285,49.730000000000004,100.0,38.70000000000008,94.47999999999979,45,4,23,23,0,2359.4099999999985,70782.3,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
60,57,14,71,0.06666666666666665,0,89.72912280701753,70.09803571428564,49.46000000000001,100.0,38.280000000000086,100.0,51,4,24,24,0,2399.3999999999983,73181.7,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
61,58,14,72,0.03333333333333344,0,94.36,69.80660714285708,49.19000000000001,100.0,37.86000000000009,99.58,52,4,24,24,0,2439.389999999998,75621.09,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
62,61,14,75,0.0,0,93.4849180327869,69.5751785714285,49.46000000000001,100.0,37.4400000000001,100.0,56,4,25,25,0,2479.379999999998,78100.47,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
63,61,14,75,0.0,0,96.45344262295083,71.12089285714278,50.0,100.0,37.0200000000001,100.0,58,4,27,27,0,2519.3699999999976,80619.84,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
64,63,14,77,0.0,0,97.10285714285713,70.85089285714278,50.0,100.0,36.60000000000011,99.58,60,4,27,27,0,2559.3599999999974,83179.2,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
65,65,14,79,0.0,0,97.34584615384617,70.58089285714279,50.0,100.0,36.18000000000011,99.16,62,4,27,27,0,2599.349999999997,85778.54999999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
66,67,14,81,0.0,0,97.01567164179104,70.31089285714278,50.0,100.0,35.76000000000012,98.74,64,4,27,27,0,2639.339999999997,88417.88999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
67,69,14,83,0.0,0,95.22695652173911,70.16089285714278,49.730000000000004,100.0,35.340000000000124,100.0,67,4,28,28,0,2679.3299999999967,91097.21999999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
68,74,14,88,0.0,0,92.60405405405406,69.92089285714277,49.46000000000001,100.0,34.92000000000013,100.0,73,4,29,29,0,2719.3199999999965,93816.53999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
69,76,14,90,0.0,0,95.02947368421053,69.68089285714278,49.19000000000001,100.0,34.500000000000135,100.0,76,4,30,30,0,2759.3099999999963,96575.84999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
70,81,14,95,0.0,0,93.40938271604938,69.41089285714278,48.920000000000016,100.0,34.08000000000014,99.58,81,4,30,30,0,2799.299999999996,99375.14999999998,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
71,86,14,100,0.0,0,94.12546511627907,69.16232142857135,49.730000000000004,100.0,33.660000000000146,99.16,86,4,30,30,0,2839.289999999996,102214.43999999997,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
72,89,14,103,0.0,0,95.31280898876405,69.00374999999991,50.0,100.0,33.24000000000015,100.0,90,4,31,31,0,2879.2799999999957,105093.71999999997,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
73,92,14,106,0.0,0,95.95076086956523,68.78517857142849,50.0,100.0,32.82000000000016,100.0,94,4,32,32,0,2919.2699999999954,108012.98999999996,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
74,94,14,108,0.0,0,96.30244680851062,68.56660714285707,49.730000000000004,100.0,32.40000000000016,100.0,97,4,33,33,0,2959.259999999995,110972.24999999996,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
75,98,14,112,0.0,0,94.7880612244898,68.34803571428563,49.46000000000001,100.0,31.980000000000164,100.0,102,4,34,34,0,2999.249999999995,113971.49999999996,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
76,103,14,117,0.0,0,94.01728155339805,68.12946428571419,49.19000000000001,100.0,31.560000000000162,100.0,108,4,35,35,0,3039.239999999995,117010.73999999995,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
77,107,14,121,0.0,0,94.2573831775701,67.91089285714277,49.49000000000001,100.0,31.14000000000016,100.0,113,4,36,36,0,3079.2299999999946,120089.96999999994,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
78,115,14,129,0.0,0,93.81052173913042,67.66232142857133,50.0,100.0,30.72000000000016,99.58,121,4,36,36,0,3119.2199999999943,123209.18999999994,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
79,121,14,135,0.0,0,92.92719008264464,67.47374999999991,49.730000000000004,100.0,30.300000000000157,100.0,128,4,37,37,0,3159.209999999994,126368.39999999994,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
80,129,14,143,0.0,0,92.9506976744186,67.22517857142847,49.46000000000001,100.0,29.880000000000155,99.58,136,4,37,37,0,3199.199999999994,129567.59999999993,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
81,135,14,149,0.0,0,94.15103703703703,67.05803571428562,49.19000000000001,100.0,29.460000000000154,100.0,143,4,38,38,0,3239.1899999999937,132806.78999999992,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
82,143,14,157,0.0,0,93.12111888111887,66.86089285714277,48.920000000000016,100.0,29.040000000000152,100.0,152,4,39,39,0,3279.1799999999935,136085.9699999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
83,148,14,162,0.0,0,94.5797972972973,66.66374999999991,49.64000000000001,100.0,28.62000000000015,100.0,158,4,40,40,0,3319.1699999999933,139405.1399999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
84,155,14,169,0.0,0,93.67658064516128,66.46660714285706,49.46000000000001,100.0,28.20000000000015,100.0,166,4,41,41,0,3359.159999999993,142764.2999999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
85,160,14,174,0.0,0,93.66743749999999,66.26946428571421,49.19000000000001,100.0,27.780000000000147,100.0,172,4,42,42,0,3399.149999999993,146163.4499999999,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
86,168,14,182,0.0,0,92.86404761904762,66.07232142857134,48.920000000000016,100.0,27.360000000000145,100.0,181,4,43,43,0,3439.1399999999926,149602.58999999988,PREY,87.5,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
87,180,14,194,0.0,0,90.96716666666667,65.84517857142849,48.65000000000002,100.0,26.940000000000143,99.58,193,4,43,43,0,3479.1299999999924,153081.71999999988,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
88,191,14,205,0.0,0,90.69413612565445,65.67803571428563,48.380000000000024,100.0,26.52000000000014,100.0,205,4,44,44,0,3519.119999999992,156600.83999999988,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
89,197,14,211,0.0,0,93.23725888324874,65.50232142857134,48.11000000000003,100.0,26.10000000000014,100.0,212,4,45,45,0,3559.109999999992,160159.94999999987,PREY,100.0,0,1,src\models\trained_prey_43_protocol2_cycle2.pkl,src\models\trained_predator_43_protocol2_cycle2.pkl,seed1,43,2000
