step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,32,10,42,0.5,0,95.3125,84.58000000000001,50.0,100.0,84.58,84.58,2,0,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
2,33,10,43,0.4545454545454546,0,97.1139393939394,84.18999999999998,50.0,100.0,84.16,84.46,3,0,0,0,0,79.98,119.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
3,33,10,43,0.4545454545454546,0,99.69333333333334,83.8,89.88,100.0,83.74,84.33999999999999,3,0,0,0,0,119.97,239.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
4,33,10,43,0.4545454545454546,0,100.0,83.41,100.0,100.0,83.32,84.21999999999998,3,0,0,0,0,159.96,399.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
5,33,10,43,0.4545454545454546,0,100.0,83.01999999999998,100.0,100.0,82.89999999999999,84.09999999999998,3,0,0,0,0,199.95000000000002,599.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
6,33,10,43,0.4545454545454546,0,100.0,82.63,100.0,100.0,82.47999999999999,83.97999999999998,3,0,0,0,0,239.94000000000003,839.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
7,33,10,43,0.4545454545454546,0,100.0,82.23999999999998,100.0,100.0,82.05999999999999,83.85999999999997,3,0,0,0,0,279.93,1119.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
8,33,10,43,0.4545454545454546,0,100.0,81.84999999999998,100.0,100.0,81.63999999999999,83.73999999999997,3,0,0,0,0,319.92,1439.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
9,35,10,45,0.36363636363636354,0,95.71428571428571,81.48999999999998,50.0,100.0,81.21999999999998,83.61999999999996,5,0,0,0,0,359.91,1799.5500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
10,36,10,46,0.3181818181818181,0,97.35444444444445,81.12999999999997,50.0,100.0,80.79999999999998,83.49999999999996,6,0,0,0,0,399.90000000000003,2199.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
11,37,10,47,0.2727272727272727,0,97.69945945945946,80.76999999999998,50.0,100.0,80.37999999999998,83.37999999999995,7,0,0,0,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
12,38,10,48,0.2272727272727273,0,97.76,80.41,50.0,100.0,79.95999999999998,83.25999999999995,8,0,0,0,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
13,38,10,48,0.2272727272727273,0,99.73368421052632,80.04999999999997,89.88,100.0,79.53999999999998,83.13999999999994,8,0,0,0,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
14,38,10,48,0.2272727272727273,0,100.0,79.68999999999997,100.0,100.0,79.11999999999998,83.01999999999994,8,0,0,0,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
15,38,10,48,0.2272727272727273,0,100.0,79.32999999999996,100.0,100.0,78.69999999999997,82.89999999999993,8,0,0,0,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
16,38,10,48,0.2272727272727273,0,100.0,78.96999999999996,100.0,100.0,78.27999999999997,82.77999999999993,8,0,0,0,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
17,40,10,50,0.13636363636363646,0,96.25,78.60999999999997,50.0,100.0,77.85999999999997,82.65999999999993,10,0,0,0,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
18,42,10,52,0.045454545454545414,0,95.94023809523809,78.24999999999996,50.0,100.0,77.43999999999997,82.53999999999992,12,0,0,0,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
19,44,10,54,0.0,0,96.1309090909091,77.88999999999996,50.0,100.0,77.01999999999997,82.41999999999992,14,0,0,0,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
20,46,10,56,0.0,0,96.29913043478261,77.52999999999994,50.0,100.0,76.59999999999997,82.29999999999991,16,0,0,0,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
21,47,10,57,0.0,0,97.9736170212766,77.16999999999994,50.0,100.0,76.17999999999996,82.17999999999991,17,0,0,0,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
22,48,10,58,0.0,0,98.22104166666668,76.80999999999996,50.0,100.0,75.75999999999996,82.0599999999999,18,0,0,0,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
23,48,10,58,0.0,0,99.78916666666667,76.41999999999994,89.88,100.0,75.33999999999996,81.9399999999999,18,0,0,0,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
24,48,10,58,0.0,0,100.0,76.02999999999994,100.0,100.0,74.91999999999996,81.8199999999999,18,0,0,0,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
25,50,10,60,0.0,0,97.0,75.63999999999996,50.0,100.0,74.49999999999996,81.69999999999989,20,0,0,0,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
26,54,10,64,0.0,0,94.06962962962963,75.27999999999994,50.0,100.0,74.07999999999996,81.57999999999988,24,0,0,0,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
27,59,10,69,0.0,0,92.74152542372882,74.91999999999994,50.0,100.0,73.65999999999995,81.45999999999988,29,0,0,0,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
28,61,10,71,0.0,0,96.71147540983607,74.55999999999995,50.0,100.0,73.23999999999995,81.33999999999988,31,0,0,0,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed8,50,2000
