step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,34,10,44,0.40909090909090917,0,91.17647058823529,84.58000000000001,50.0,100.0,84.58,84.58,4,0,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
2,34,10,44,0.40909090909090917,0,98.8094117647059,84.16,89.88,100.0,84.16,84.16,4,0,0,0,0,79.98,119.97,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
3,34,10,44,0.40909090909090917,0,99.99205882352942,83.74,99.72999999999999,100.0,83.74,83.74,4,0,0,0,0,79.97,199.94,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
4,34,10,44,0.40909090909090917,0,99.98411764705882,83.31999999999998,99.72999999999999,100.0,83.32,83.32,4,0,0,0,0,119.96000000000001,319.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
5,34,10,44,0.40909090909090917,0,99.97617647058824,82.89999999999999,99.45999999999998,100.0,82.89999999999999,82.89999999999999,4,0,0,0,0,159.95000000000002,479.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
6,34,10,44,0.40909090909090917,0,99.96029411764707,82.47999999999999,99.18999999999997,100.0,82.47999999999999,82.47999999999999,4,0,0,0,0,199.94000000000003,679.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
7,34,10,44,0.40909090909090917,0,99.95235294117647,82.05999999999997,98.91999999999996,100.0,82.05999999999999,82.05999999999999,4,0,0,0,0,239.93000000000004,919.7200000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
8,34,10,44,0.40909090909090917,0,99.94441176470589,81.63999999999999,98.64999999999995,100.0,81.63999999999999,81.63999999999999,4,0,0,0,0,279.92,1199.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
9,38,10,48,0.2272727272727273,0,92.02710526315789,81.22,50.0,100.0,81.21999999999998,81.21999999999998,8,0,0,0,0,319.91,1519.5500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
10,40,10,50,0.13636363636363646,0,93.52149999999999,80.79999999999998,49.730000000000004,100.0,80.79999999999998,80.79999999999998,10,0,0,0,0,359.90000000000003,1879.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed38,80,2000
