step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,34,10,44,0.40909090909090917,0,91.17647058823529,84.58000000000001,50.0,100.0,84.58,84.58,4,0,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
2,34,11,45,0.5416666666666667,0,97.62852941176472,77.41818181818181,49.730000000000004,100.0,45.0,84.16,4,1,0,0,0,79.98,119.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
3,33,11,44,0.5833333333333333,0,99.99181818181819,78.15568181818182,99.72999999999999,100.0,44.580000000000005,96.4725,4,1,1,1,0,119.97,239.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
4,33,11,44,0.5833333333333333,0,99.99181818181819,77.7356818181818,99.72999999999999,100.0,44.16000000000001,96.0525,4,1,1,1,0,159.96,399.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
5,32,11,43,0.625,0,99.9746875,79.67022727272727,99.45999999999998,100.0,65.39999999999999,95.6325,4,1,2,2,0,199.95000000000002,599.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
6,31,11,42,0.6666666666666667,0,99.98258064516129,80.87022727272726,99.45999999999998,100.0,64.97999999999999,100.0,4,1,3,3,0,239.94000000000003,839.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
7,31,11,42,0.6666666666666667,0,99.96516129032258,80.47749999999999,99.18999999999997,100.0,64.55999999999999,99.58,4,1,3,3,0,279.93,1119.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
8,30,11,41,0.7083333333333333,0,99.964,80.5963636363636,98.91999999999996,100.0,64.13999999999999,100.0,4,1,4,4,0,319.92,1439.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
9,33,11,44,0.5833333333333333,0,93.13272727272728,80.20363636363635,50.0,100.0,63.719999999999985,99.58,7,1,4,4,0,359.91,1799.5500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
10,33,11,44,0.5833333333333333,0,99.00636363636363,79.81090909090908,89.88,100.0,63.29999999999999,99.16,7,1,4,4,0,399.90000000000003,2199.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
11,32,11,43,0.625,0,99.90718749999999,79.6090909090909,98.10999999999993,100.0,62.879999999999995,100.0,7,1,5,5,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
12,31,11,42,0.6666666666666667,0,99.95645161290322,79.3690909090909,98.91999999999996,100.0,62.46,100.0,7,1,6,6,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
13,31,11,42,0.6666666666666667,0,99.98258064516129,78.97636363636362,99.45999999999998,100.0,62.040000000000006,99.58,7,1,6,6,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
14,30,11,41,0.7083333333333333,0,99.964,80.48181818181816,99.18999999999997,100.0,61.62000000000001,100.0,7,1,7,7,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
15,30,11,41,0.7083333333333333,0,99.964,80.08909090909088,98.91999999999996,100.0,61.20000000000002,99.58,7,1,7,7,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
16,30,11,41,0.7083333333333333,0,99.955,79.72363636363634,98.64999999999995,100.0,60.78000000000002,99.16,7,1,7,7,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
17,33,11,44,0.5833333333333333,0,93.13272727272728,79.3581818181818,50.0,100.0,60.36000000000003,98.74,10,1,7,7,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
18,36,11,47,0.45833333333333326,0,92.85416666666667,78.99272727272727,50.0,100.0,59.94000000000003,98.32,13,1,7,7,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
19,37,11,48,0.41666666666666674,0,96.06,78.62727272727271,49.730000000000004,100.0,59.52000000000004,97.89999999999999,14,1,7,7,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
20,36,11,47,0.45833333333333326,0,99.42277777777778,80.38909090909091,89.61000000000001,100.0,59.100000000000044,100.0,14,1,8,8,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
21,35,11,46,0.5,0,99.96914285714286,80.36727272727272,99.45999999999998,100.0,58.68000000000005,100.0,14,1,9,9,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
22,35,11,46,0.5,0,99.96142857142857,80.00181818181817,99.18999999999997,100.0,58.260000000000055,99.58,14,1,9,9,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
23,35,11,46,0.5,0,99.96142857142857,79.63636363636363,99.18999999999997,100.0,57.84000000000006,99.16,14,1,9,9,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
24,35,11,46,0.5,0,99.98457142857143,79.29818181818179,99.45999999999998,100.0,57.72000000000006,98.74,14,1,9,9,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
25,37,11,48,0.41666666666666674,0,93.88972972972974,81.25999999999999,50.0,100.0,57.30000000000007,98.32,17,1,10,10,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
26,41,11,52,0.25,0,90.32048780487806,80.92181818181817,49.730000000000004,100.0,56.880000000000074,97.89999999999999,21,1,10,10,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
27,43,11,54,0.16666666666666674,0,93.76953488372094,80.58363636363634,49.46000000000001,100.0,56.46000000000008,97.47999999999999,23,1,10,10,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
28,44,11,55,0.125,0,97.26613636363636,80.24545454545454,50.0,100.0,56.040000000000084,97.05999999999999,24,1,10,10,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
29,44,11,55,0.125,0,99.17613636363636,79.90727272727271,85.60999999999993,100.0,55.62000000000009,96.63999999999999,24,1,10,10,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed35,77,2000
