step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,31,10,41,0.5454545454545454,0,96.6041935483871,84.58000000000001,50.0,100.0,84.58,84.58,1,0,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
2,31,10,41,0.5454545454545454,0,96.20387096774192,85.744,50.0,100.0,84.16,100.0,2,0,1,1,0,39.980000000000004,79.97,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
3,31,10,41,0.5454545454545454,0,97.9674193548387,85.35400000000001,86.95999999999998,100.0,83.74,99.58,2,0,1,1,0,39.970000000000006,119.94,PREY,99.45999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
4,31,10,41,0.5454545454545454,0,97.72354838709677,84.994,86.68999999999997,100.0,83.32,99.16,2,0,1,1,0,39.96000000000001,159.9,PREY,99.18999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
5,31,10,41,0.5454545454545454,0,97.45354838709676,84.63399999999999,86.41999999999996,99.72999999999999,82.89999999999999,98.74,2,0,1,1,0,39.95000000000001,199.85000000000002,PREY,98.91999999999996,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
6,31,10,41,0.5454545454545454,0,97.18838709677416,84.27399999999997,86.14999999999995,99.45999999999998,82.47999999999999,98.32,2,0,1,1,0,39.94000000000001,239.79000000000002,PREY,98.64999999999995,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
7,31,10,41,0.5454545454545454,0,96.92322580645161,83.91399999999997,85.87999999999994,99.18999999999997,82.05999999999999,97.89999999999999,2,0,1,1,0,39.930000000000014,279.72,PREY,98.37999999999994,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
8,31,10,41,0.5454545454545454,0,96.65806451612899,83.55399999999999,85.60999999999993,98.91999999999996,81.63999999999999,97.47999999999999,2,0,1,1,0,39.920000000000016,319.64000000000004,PREY,98.10999999999993,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
9,32,11,43,0.625,0,94.16187499999992,76.53999999999998,50.0,98.64999999999995,45.0,97.05999999999999,3,1,1,1,0,39.91000000000002,359.55000000000007,PREY,97.83999999999992,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
10,33,11,44,0.5833333333333333,0,94.76151515151507,76.17454545454544,50.0,100.0,44.580000000000005,96.63999999999999,4,1,1,1,0,39.90000000000002,399.4500000000001,PREY,97.56999999999991,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
11,33,11,44,0.5833333333333333,0,96.55212121212114,75.8090909090909,85.33999999999992,100.0,44.16000000000001,96.21999999999998,4,1,1,1,0,39.89000000000002,439.34000000000015,PREY,97.2999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
12,34,11,45,0.5416666666666667,0,94.18999999999991,75.44363636363636,50.0,99.72999999999999,43.740000000000016,95.79999999999998,5,1,1,1,0,39.880000000000024,479.22000000000014,PREY,97.02999999999989,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
13,34,11,45,0.5416666666666667,0,95.10529411764696,75.0781818181818,84.25999999999988,99.45999999999998,43.32000000000002,95.37999999999998,5,1,1,1,0,39.870000000000026,519.0900000000001,PREY,96.75999999999988,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
14,34,11,45,0.5416666666666667,0,95.35176470588226,74.71272727272724,83.98999999999987,100.0,42.90000000000003,94.95999999999998,5,1,1,1,0,39.86000000000003,558.9500000000002,PREY,96.48999999999987,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
15,34,11,45,0.5416666666666667,0,95.10205882352932,74.37454545454543,83.71999999999986,100.0,42.48000000000003,94.53999999999998,5,1,1,1,0,39.85000000000003,598.8000000000002,PREY,96.21999999999986,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
16,34,11,45,0.5416666666666667,0,94.99529411764695,74.03636363636362,83.44999999999985,100.0,42.06000000000004,94.11999999999998,5,1,1,1,0,39.84000000000003,638.6400000000002,PREY,95.94999999999985,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
17,35,11,46,0.5,0,92.8762857142856,73.69818181818181,50.0,100.0,41.64000000000004,93.69999999999997,6,1,1,1,0,39.830000000000034,678.4700000000003,PREY,95.67999999999984,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle1.pkl,cycle1_seed2,44,2000
