step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,35,10,45,0.36363636363636354,0,99.238,82.83399999999997,86.95999999999998,100.0,80.37999999999998,98.32,7,0,2,2,0,469.89000000000004,2849.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
12,35,10,45,0.36363636363636354,0,99.47314285714285,82.50399999999998,86.68999999999997,100.0,79.95999999999998,97.89999999999999,7,0,2,2,0,509.88000000000005,3359.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
13,36,10,46,0.3181818181818181,0,97.38944444444444,82.17399999999996,50.0,100.0,79.53999999999998,97.47999999999999,8,0,2,2,0,549.87,3909.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
14,35,10,45,0.36363636363636354,0,97.68742857142857,83.93199999999999,49.730000000000004,100.0,79.11999999999998,100.0,8,0,3,3,0,589.86,4498.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
15,34,10,44,0.40909090909090917,0,98.46235294117646,83.64399999999998,49.61000000000001,100.0,78.69999999999997,100.0,8,0,4,4,0,629.85,5128.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
16,33,10,43,0.4545454545454546,0,98.38303030303031,85.48599999999998,49.34000000000001,100.0,78.27999999999997,100.0,8,0,5,5,0,669.84,5798.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
17,34,10,44,0.40909090909090917,0,95.51676470588234,85.23999999999998,50.0,100.0,77.85999999999997,100.0,10,0,6,6,0,724.83,6523.47,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
18,36,10,46,0.3181818181818181,0,95.18861111111111,84.90999999999997,50.0,100.0,77.43999999999997,99.58,12,0,6,6,0,764.82,7288.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
19,37,10,47,0.2727272727272727,0,97.3091891891892,84.57999999999996,50.0,100.0,77.01999999999997,99.16,13,0,6,6,0,804.8100000000001,8093.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
20,39,10,49,0.18181818181818188,0,95.78358974358974,84.24999999999996,50.0,100.0,76.59999999999997,98.74,15,0,6,6,0,844.8000000000001,8937.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
21,38,10,48,0.2272727272727273,0,98.99631578947368,84.50799999999995,83.98999999999987,100.0,76.17999999999996,100.0,15,0,7,7,0,884.7900000000001,9822.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
22,38,10,48,0.2272727272727273,0,99.52894736842104,84.17799999999997,83.71999999999986,100.0,75.75999999999996,99.58,15,0,7,7,0,924.7800000000001,10747.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
23,38,10,48,0.2272727272727273,0,99.51868421052632,83.84799999999996,83.44999999999985,100.0,75.33999999999996,99.16,15,0,7,7,0,964.7700000000001,11712.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
24,38,10,48,0.2272727272727273,0,99.94789473684212,83.51799999999994,98.37999999999994,100.0,74.91999999999996,98.74,15,0,7,7,0,1004.7600000000001,12717.000000000002,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
25,40,10,50,0.13636363636363646,0,96.16600000000001,83.18799999999996,50.0,100.0,74.49999999999996,98.32,17,0,7,7,0,1019.7500000000001,13736.750000000002,PREY,87.22999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
26,44,10,54,0.0,0,92.66045454545454,82.85799999999995,50.0,100.0,74.07999999999996,97.89999999999999,21,0,7,7,0,1059.74,14796.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
27,45,10,55,0.0,0,97.09,82.52799999999993,50.0,100.0,73.65999999999995,97.47999999999999,22,0,7,7,0,1099.73,15896.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
28,48,10,58,0.0,0,95.02354166666667,82.22799999999994,50.0,100.0,73.23999999999995,97.05999999999999,25,0,7,7,0,1099.72,16995.940000000002,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
29,50,10,60,0.0,0,96.05220000000001,81.92799999999993,50.0,100.0,72.81999999999995,96.63999999999999,27,0,7,7,0,1099.71,18095.65,PREY,99.75999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
30,50,10,60,0.0,0,99.23540000000001,81.62799999999994,87.13999999999999,100.0,72.39999999999995,96.21999999999998,27,0,7,7,0,1139.7,19235.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
31,50,10,60,0.0,0,99.63,81.32799999999993,87.01999999999998,100.0,71.97999999999995,95.79999999999998,27,0,7,7,0,1179.69,20415.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
32,50,10,60,0.0,0,99.8692,81.02799999999993,96.21999999999986,100.0,71.55999999999995,95.37999999999998,27,0,7,7,0,1179.68,21594.72,PREY,99.88,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
33,52,10,62,0.0,0,96.96365384615385,80.72799999999992,50.0,100.0,71.13999999999994,94.95999999999998,29,0,7,7,0,1194.67,22789.39,PREY,87.10999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
34,59,10,69,0.0,0,90.38355932203389,80.42799999999993,50.0,100.0,70.71999999999994,94.53999999999998,36,0,7,7,0,1194.66,23984.05,PREY,86.98999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
35,60,10,70,0.0,0,96.07916666666667,80.12799999999991,49.730000000000004,100.0,70.29999999999994,94.11999999999998,37,0,7,7,0,1194.65,25178.7,PREY,86.86999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
36,66,10,76,0.0,0,91.90893939393939,79.82799999999993,50.0,100.0,69.87999999999994,93.69999999999997,43,0,7,7,0,1234.64,26413.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
37,70,10,80,0.0,0,93.63885714285715,79.5279999999999,50.0,100.0,69.45999999999994,93.27999999999997,47,0,7,7,0,1274.63,27687.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
38,72,10,82,0.0,0,96.34819444444445,79.22799999999992,50.0,100.0,69.03999999999994,92.85999999999997,49,0,7,7,0,1314.6200000000001,29002.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
39,73,10,83,0.0,0,97.68054794520549,78.92799999999991,49.88,100.0,68.61999999999993,92.43999999999997,50,0,7,7,0,1354.6100000000001,30357.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
40,74,10,84,0.0,0,97.66162162162162,78.6279999999999,49.760000000000005,100.0,68.19999999999993,92.01999999999997,51,0,7,7,0,1354.6000000000001,31711.8,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
41,75,10,85,0.0,0,97.53093333333334,78.3279999999999,49.49000000000001,100.0,67.77999999999993,91.59999999999997,52,0,7,7,0,1409.5900000000001,33121.39,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
42,83,10,93,0.0,0,92.05506024096385,78.0279999999999,50.0,100.0,67.35999999999993,91.17999999999996,60,0,7,7,0,1449.5800000000002,34570.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
43,88,10,98,0.0,0,93.93181818181819,77.7279999999999,49.730000000000004,100.0,66.93999999999993,90.75999999999996,65,0,7,7,0,1449.5700000000002,36020.54,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
44,95,10,105,0.0,0,92.06073684210527,77.4279999999999,49.46000000000001,100.0,66.51999999999992,90.33999999999996,72,0,7,7,0,1489.5600000000002,37510.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
45,102,10,112,0.0,0,91.80568627450981,77.12799999999989,49.730000000000004,100.0,66.09999999999992,89.91999999999996,79,0,7,7,0,1529.5500000000002,39039.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
46,105,10,115,0.0,0,94.94542857142858,76.82799999999989,49.46000000000001,100.0,65.67999999999992,89.49999999999996,82,0,7,7,0,1569.5400000000002,40609.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
47,109,10,119,0.0,0,95.01137614678898,76.52799999999988,49.34000000000001,100.0,65.25999999999992,89.07999999999996,86,0,7,7,0,1609.5300000000002,42218.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
48,109,10,119,0.0,0,97.05642201834858,77.36199999999988,49.070000000000014,100.0,64.83999999999992,100.0,87,0,8,8,0,1649.5200000000002,43868.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
49,113,10,123,0.0,0,95.75398230088496,77.06199999999988,48.80000000000002,100.0,64.41999999999992,99.58,91,0,8,8,0,1664.5100000000002,45532.75,PREY,87.38,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
50,121,10,131,0.0,0,92.86429752066114,76.76199999999989,48.53000000000002,100.0,63.999999999999915,99.16,99,0,8,8,0,1664.5000000000002,47197.25,PREY,87.25999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
51,131,10,141,0.0,0,91.18152671755725,76.46199999999988,48.260000000000026,100.0,63.57999999999992,98.74,109,0,8,8,0,1664.4900000000002,48861.74,PREY,87.13999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
52,139,10,149,0.0,0,92.25,76.16199999999988,47.99000000000003,100.0,63.159999999999926,98.32,117,0,8,8,0,1704.4800000000002,50566.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
53,154,10,164,0.0,0,90.22246753246752,75.86199999999988,47.720000000000034,100.0,62.73999999999993,97.89999999999999,132,0,8,8,0,1744.4700000000003,52310.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
54,161,10,171,0.0,0,92.61931677018633,75.56199999999988,47.45000000000004,100.0,62.319999999999936,97.47999999999999,139,0,8,8,0,1744.4600000000003,54055.15,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
55,164,10,174,0.0,0,95.24170731707316,75.26199999999989,47.18000000000004,100.0,61.89999999999994,97.05999999999999,142,0,8,8,0,1784.4500000000003,55839.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
56,169,10,179,0.0,0,94.9073372781065,74.99199999999988,46.910000000000046,100.0,61.47999999999995,96.63999999999999,147,0,8,8,0,1824.4400000000003,57664.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
57,176,10,186,0.0,0,94.48022727272725,74.72199999999988,46.64000000000005,100.0,61.05999999999995,96.21999999999998,154,0,8,8,0,1824.4300000000003,59488.47,PREY,87.38,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
58,184,10,194,0.0,0,94.15179347826087,74.45199999999988,46.370000000000054,100.0,60.63999999999996,95.79999999999998,162,0,8,8,0,1864.4200000000003,61352.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
59,197,10,207,0.0,0,92.75842639593908,74.18199999999987,46.10000000000006,100.0,60.21999999999996,95.37999999999998,175,0,8,8,0,1864.4100000000003,63217.3,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
60,211,10,221,0.0,0,91.5711848341232,73.91199999999988,45.83000000000006,100.0,59.79999999999997,94.95999999999998,189,0,8,8,0,1904.4000000000003,65121.700000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
61,231,10,241,0.0,0,89.57956709956709,73.64199999999987,45.560000000000066,100.0,59.379999999999974,94.53999999999998,209,0,8,8,0,1904.3900000000003,67026.09000000001,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
62,239,10,249,0.0,0,92.84330543933055,73.37199999999987,45.29000000000007,100.0,58.95999999999998,94.11999999999998,217,0,8,8,0,1904.3800000000003,68930.47000000002,PREY,99.75999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
63,249,10,259,0.0,0,92.565140562249,73.13199999999988,45.020000000000074,100.0,58.539999999999985,93.69999999999997,227,0,8,8,0,1944.3700000000003,70874.84000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
64,257,10,267,0.0,0,92.90350194552528,72.86199999999987,44.75000000000008,100.0,58.11999999999999,93.27999999999997,235,0,8,8,0,1984.3600000000004,72859.20000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
65,267,10,277,0.0,0,92.23314606741573,72.62199999999987,44.48000000000008,100.0,57.699999999999996,92.85999999999997,245,0,8,8,0,1984.3500000000004,74843.55000000002,PREY,87.38,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
66,279,10,289,0.0,0,92.41781362007167,72.35199999999988,44.210000000000086,100.0,57.28,92.43999999999997,257,0,8,8,0,2024.3400000000004,76867.89000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed20,62,2000
