step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,34,10,44,0.40909090909090917,0,90.28617647058823,84.58000000000001,50.0,100.0,84.58,84.58,4,0,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
2,35,10,45,0.36363636363636354,0,95.82800000000002,84.16,50.0,100.0,84.16,84.16,5,0,0,0,0,79.98,119.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
3,35,10,45,0.36363636363636354,0,98.83057142857143,83.74,69.18999999999997,100.0,83.74,83.74,5,0,0,0,0,119.97,239.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
4,35,10,45,0.36363636363636354,0,99.11200000000001,83.31999999999998,68.91999999999996,100.0,83.32,83.32,5,0,0,0,0,159.96,399.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
5,35,10,45,0.36363636363636354,0,99.09657142857144,82.89999999999999,68.64999999999995,100.0,82.89999999999999,82.89999999999999,5,0,0,0,0,199.95000000000002,599.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
6,35,10,45,0.36363636363636354,0,99.08114285714286,82.47999999999999,68.37999999999994,100.0,82.47999999999999,82.47999999999999,5,0,0,0,0,239.94000000000003,839.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
7,35,10,45,0.36363636363636354,0,99.0657142857143,82.05999999999997,68.10999999999993,100.0,82.05999999999999,82.05999999999999,5,0,0,0,0,279.93,1119.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
8,35,10,45,0.36363636363636354,0,99.08114285714286,81.66999999999999,67.83999999999992,100.0,81.63999999999999,81.93999999999998,5,0,0,0,0,319.92,1439.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
9,39,10,49,0.18181818181818188,0,91.46230769230769,81.28,50.0,100.0,81.21999999999998,81.81999999999998,9,0,0,0,0,359.91,1799.5500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
10,43,11,54,0.16666666666666674,0,91.3025581395349,74.44545454545452,50.0,100.0,45.0,80.79999999999998,13,1,0,0,0,399.90000000000003,2199.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
11,44,11,55,0.125,0,96.60159090909092,74.05272727272725,50.0,100.0,44.580000000000005,80.37999999999998,14,1,0,0,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed31,73,2000
