step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,32,11,43,0.625,0,93.420625,77.80000000000001,50.0,100.0,45.0,84.58,2,1,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
2,32,11,43,0.625,0,99.3590625,77.38,89.88,100.0,44.580000000000005,84.16,2,1,0,0,0,79.98,119.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
3,32,11,43,0.625,0,99.9746875,76.96,99.45999999999998,100.0,44.16000000000001,83.74,2,1,0,0,0,119.97,239.94,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
4,32,11,43,0.625,0,99.96625,76.56727272727271,99.45999999999998,100.0,43.740000000000016,83.61999999999999,2,1,0,0,0,119.46,359.4,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
5,32,11,43,0.625,0,99.94093749999999,76.14727272727272,99.18999999999997,100.0,43.32000000000002,83.19999999999999,2,1,0,0,0,118.94999999999999,478.34999999999997,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
6,32,11,43,0.625,0,99.90718749999999,75.75454545454545,98.91999999999996,100.0,42.90000000000003,83.07999999999998,2,1,0,0,0,118.43999999999998,596.79,PREY,99.18999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
7,32,11,43,0.625,0,99.8734375,75.33454545454543,98.64999999999995,100.0,42.48000000000003,82.65999999999998,2,1,0,0,0,118.42999999999998,715.2199999999999,PREY,98.91999999999996,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
8,32,11,43,0.625,0,99.92406249999999,74.9690909090909,98.37999999999994,100.0,42.06000000000004,82.53999999999998,2,1,0,0,0,157.92,873.1399999999999,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
9,34,11,45,0.5416666666666667,0,95.485,74.57636363636362,50.0,100.0,41.64000000000004,82.11999999999998,4,1,0,0,0,157.41,1030.55,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
10,36,11,47,0.45833333333333326,0,95.14361111111111,74.21090909090907,50.0,100.0,41.22000000000005,81.99999999999997,6,1,0,0,0,157.4,1187.95,PREY,99.45999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
11,37,11,48,0.41666666666666674,0,96.96405405405406,73.81818181818181,50.0,100.0,40.800000000000054,81.57999999999997,7,1,0,0,0,196.89000000000001,1384.8400000000001,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
12,37,11,48,0.41666666666666674,0,98.60945945945946,73.45272727272726,84.7999999999999,100.0,40.38000000000006,81.45999999999997,7,1,0,0,0,196.38000000000002,1581.2200000000003,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
13,37,11,48,0.41666666666666674,0,99.2427027027027,73.05999999999999,84.52999999999989,100.0,39.960000000000065,81.33999999999996,7,1,0,0,0,195.87000000000003,1777.0900000000004,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed26,68,2000
