step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
33,47,12,59,0.15384615384615374,0,98.02914893617022,75.50416666666662,50.0,100.0,44.04000000000001,99.58,26,2,9,9,0,1319.67,22434.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
34,51,12,63,0.0,0,93.55764705882353,75.10916666666661,50.0,100.0,43.62000000000002,99.16,30,2,9,9,0,1359.66,23794.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
35,55,12,67,0.0,0,93.02945454545454,74.71416666666663,50.0,100.0,43.200000000000024,98.74,34,2,9,9,0,1399.65,25193.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
36,57,12,69,0.0,0,93.7057894736842,76.15020833333328,49.88,100.0,42.78000000000003,98.32,37,2,10,10,0,1439.64,26633.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
37,58,12,70,0.0,0,93.96896551724137,75.93020833333328,49.61000000000001,100.0,42.360000000000035,100.0,39,2,11,11,0,1479.63,28112.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
38,58,12,70,0.0,0,95.82568965517243,75.56020833333329,49.34000000000001,100.0,41.94000000000004,99.58,39,2,11,11,0,1519.6200000000001,29632.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
39,58,12,70,0.0,0,96.21017241379312,76.24562499999996,49.070000000000014,100.0,41.520000000000046,99.16,40,2,12,12,0,1559.6100000000001,31192.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
40,58,12,70,0.0,0,97.2505172413793,75.85062499999995,48.80000000000002,100.0,41.10000000000005,98.74,40,2,12,12,0,1599.6000000000001,32791.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
41,59,12,71,0.0,0,95.78966101694915,76.28458333333329,48.53000000000002,100.0,40.68000000000006,100.0,42,2,13,13,0,1639.5900000000001,34431.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
42,64,13,77,0.0,0,93.08109375,70.82115384615382,50.0,100.0,40.26000000000006,99.58,47,3,13,13,0,1679.5800000000002,36110.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
43,70,13,83,0.0,0,91.26885714285714,70.40115384615379,49.88,100.0,39.84000000000007,99.16,53,3,13,13,0,1719.5700000000002,37830.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
44,76,13,89,0.0,0,90.33407894736841,69.9811538461538,49.61000000000001,100.0,39.42000000000007,98.74,59,3,13,13,0,1759.5600000000002,39590.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
45,78,13,91,0.0,0,92.7851282051282,69.69038461538457,49.46000000000001,100.0,39.00000000000008,100.0,62,3,14,14,0,1799.5500000000002,41389.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
46,77,13,90,0.0,0,95.67766233766233,70.95923076923073,49.34000000000001,100.0,38.580000000000084,100.0,62,3,15,15,0,1839.5400000000002,43229.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
47,78,13,91,0.0,0,96.04820512820513,70.59461538461534,49.49000000000001,100.0,38.16000000000009,100.0,64,3,16,16,0,1879.5300000000002,45108.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
48,79,14,93,0.0,0,96.30354430379747,65.89785714285712,49.37000000000001,100.0,37.740000000000094,95.37999999999998,65,4,16,16,0,1919.5200000000002,47028.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
49,81,14,95,0.0,0,95.81567901234567,65.49928571428568,49.100000000000016,100.0,37.3200000000001,94.95999999999998,67,4,16,16,0,1959.5100000000002,48987.75,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
50,87,14,101,0.0,0,91.49977011494252,66.90785714285711,49.34000000000001,100.0,36.900000000000105,94.53999999999998,74,4,17,17,0,1999.5000000000002,50987.25,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
51,92,14,106,0.0,0,91.2638043478261,69.30928571428568,49.070000000000014,100.0,36.48000000000011,100.0,81,4,19,19,0,2039.4900000000002,53026.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
52,96,14,110,0.0,0,90.96177083333332,68.97071428571425,48.80000000000002,100.0,36.060000000000116,100.0,87,4,21,21,0,2079.48,55106.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
53,101,14,115,0.0,0,90.81990099009899,68.63214285714284,49.19000000000001,100.0,35.64000000000012,100.0,94,4,23,23,0,2119.47,57225.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
54,102,14,116,0.0,0,94.24294117647058,68.29357142857141,49.22000000000001,100.0,35.22000000000013,100.0,97,4,25,25,0,2159.4599999999996,59385.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
55,100,14,114,0.0,0,96.43929999999999,69.34857142857142,49.100000000000016,100.0,34.80000000000013,100.0,98,4,28,28,0,2199.4499999999994,61584.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
56,101,15,116,0.0,0,95.91168316831683,65.04799999999997,48.98000000000002,100.0,34.38000000000014,92.01999999999997,100,5,29,29,0,2239.439999999999,63824.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
57,103,15,118,0.0,0,95.75631067961163,65.84266666666664,48.86000000000002,100.0,33.96000000000014,100.0,103,5,30,30,0,2279.429999999999,66103.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
58,111,15,126,0.0,0,92.33009009009008,65.44266666666665,48.74000000000002,100.0,33.54000000000015,99.58,111,5,30,30,0,2319.4199999999987,68422.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
59,118,15,133,0.0,0,91.18457627118643,65.94749999999998,48.80000000000002,100.0,33.120000000000154,100.0,120,5,32,32,0,2359.4099999999985,70782.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
60,128,15,143,0.0,0,90.471484375,65.54749999999999,48.53000000000002,100.0,32.70000000000016,99.58,130,5,32,32,0,2399.3999999999983,73181.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
61,141,15,156,0.0,0,90.04425531914893,65.14749999999998,48.260000000000026,100.0,32.280000000000165,99.16,143,5,32,32,0,2439.389999999998,75621.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
62,148,15,163,0.0,0,93.13472972972973,64.74749999999999,48.80000000000002,100.0,31.860000000000166,98.74,150,5,32,32,0,2479.379999999998,78100.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
63,150,15,165,0.0,0,94.41226666666667,67.66183333333332,48.53000000000002,100.0,31.440000000000165,100.0,155,5,35,35,0,2519.3699999999976,80619.84,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
64,156,17,173,0.0,0,94.99044871794871,61.25647058823529,49.61000000000001,100.0,31.020000000000163,99.58,162,7,36,36,0,2559.3599999999974,83179.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
65,160,17,177,0.0,0,96.1798125,60.85411764705881,49.46000000000001,100.0,30.60000000000016,99.16,166,7,36,36,0,2599.349999999997,85778.54999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
66,165,17,182,0.0,0,94.8469696969697,62.53220588235293,49.37000000000001,100.0,40.24500000000013,98.74,173,7,38,38,0,2639.339999999997,88417.88999999998,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
67,172,17,189,0.0,0,92.97755813953488,64.40176470588234,49.100000000000016,100.0,39.82500000000014,100.0,182,7,40,40,0,2679.3299999999967,91097.21999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed33,75,2000
