step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,34,10,44,0.40909090909090917,0,99.57529411764706,82.11949999999999,89.88,100.0,80.37999999999998,97.77499999999996,5,0,1,1,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
12,34,10,44,0.40909090909090917,0,99.84117647058822,81.69949999999999,97.02999999999989,100.0,79.95999999999998,97.35499999999996,5,0,1,1,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
13,34,10,44,0.40909090909090917,0,99.80941176470587,81.27949999999997,96.75999999999988,100.0,79.53999999999998,96.93499999999996,5,0,1,1,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
14,33,10,43,0.4545454545454546,0,99.76272727272728,82.94749999999998,96.48999999999987,100.0,79.11999999999998,100.0,5,0,2,2,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
15,33,10,43,0.4545454545454546,0,99.7790909090909,82.52749999999996,96.21999999999986,100.0,78.69999999999997,99.58,5,0,2,2,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
16,32,10,42,0.5,0,99.78531249999999,84.27949999999997,95.94999999999985,100.0,78.27999999999997,100.0,5,0,3,3,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
17,34,10,44,0.40909090909090917,0,93.1405882352941,86.0735,50.0,100.0,77.85999999999997,100.0,8,0,4,4,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
18,36,10,46,0.3181818181818181,0,94.41777777777777,85.65349999999997,50.0,100.0,77.43999999999997,99.58,10,0,4,4,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
19,37,10,47,0.2727272727272727,0,96.53135135135135,85.23349999999998,50.0,100.0,77.01999999999997,99.16,11,0,4,4,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
20,36,10,46,0.3181818181818181,0,98.77694444444444,87.18349999999995,84.7999999999999,100.0,76.59999999999997,100.0,11,0,5,5,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
21,36,10,46,0.3181818181818181,0,99.41277777777776,86.79349999999997,84.52999999999989,100.0,76.17999999999996,99.58,11,0,5,5,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
22,36,10,46,0.3181818181818181,0,99.40527777777777,86.40349999999998,84.25999999999988,100.0,75.75999999999996,99.16,11,0,5,5,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
23,36,10,46,0.3181818181818181,0,99.39027777777777,86.01349999999996,83.98999999999987,100.0,75.33999999999996,98.74,11,0,5,5,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
24,36,10,46,0.3181818181818181,0,99.36777777777777,85.62349999999996,83.71999999999986,100.0,74.91999999999996,98.32,11,0,5,5,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
25,39,10,49,0.18181818181818188,0,94.04384615384616,85.23349999999998,50.0,100.0,74.49999999999996,97.89999999999999,14,0,5,5,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
26,42,10,52,0.045454545454545414,0,92.15666666666667,84.84349999999995,49.730000000000004,100.0,74.07999999999996,97.47999999999999,17,0,5,5,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
27,44,10,54,0.0,0,95.17204545454545,84.48349999999996,50.0,100.0,73.65999999999995,97.35999999999999,19,0,5,5,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
28,45,10,55,0.0,0,97.1648888888889,84.12349999999996,50.0,100.0,73.23999999999995,97.23999999999998,20,0,5,5,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
29,45,10,55,0.0,0,98.79288888888888,83.76349999999995,76.83999999999997,100.0,72.81999999999995,97.11999999999998,20,0,5,5,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
30,45,10,55,0.0,0,98.97844444444443,83.43349999999995,76.56999999999996,100.0,72.39999999999995,96.99999999999997,20,0,5,5,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
31,45,10,55,0.0,0,98.94244444444442,83.10349999999994,76.29999999999995,100.0,71.97999999999995,96.87999999999997,20,0,5,5,0,1239.69,19835.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
32,45,10,55,0.0,0,99.22133333333332,82.77349999999994,76.02999999999994,100.0,71.55999999999995,96.75999999999996,20,0,5,5,0,1279.68,21114.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
33,48,10,58,0.0,0,94.54312499999999,82.44349999999994,50.0,100.0,71.13999999999994,96.63999999999996,23,0,5,5,0,1319.67,22434.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
34,52,10,62,0.0,0,91.2280769230769,82.82749999999994,50.0,100.0,70.71999999999994,100.0,28,0,6,6,0,1359.66,23794.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
35,56,10,66,0.0,0,92.09410714285711,82.49749999999995,49.88,100.0,70.29999999999994,99.58,32,0,6,6,0,1399.65,25193.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
36,56,10,66,0.0,0,96.5267857142857,82.28149999999994,50.0,100.0,69.87999999999994,100.0,33,0,7,7,0,1439.64,26633.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
37,56,10,66,0.0,0,99.04982142857143,81.98149999999994,86.14999999999995,100.0,69.45999999999994,99.58,33,0,7,7,0,1479.63,28112.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
38,57,10,67,0.0,0,98.13333333333333,81.68149999999994,50.0,100.0,69.03999999999994,99.16,34,0,7,7,0,1519.6200000000001,29632.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
39,57,10,67,0.0,0,99.31421052631579,81.38149999999992,87.22999999999999,100.0,68.61999999999993,98.74,34,0,7,7,0,1559.6100000000001,31192.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
40,58,10,68,0.0,0,98.41827586206897,81.08149999999993,50.0,100.0,68.19999999999993,98.32,35,0,7,7,0,1599.6000000000001,32791.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
41,61,10,71,0.0,0,95.84262295081965,80.78149999999994,50.0,100.0,67.77999999999993,97.89999999999999,38,0,7,7,0,1639.5900000000001,34431.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
42,68,10,78,0.0,0,91.58102941176469,80.48149999999991,50.0,100.0,67.35999999999993,97.47999999999999,45,0,7,7,0,1679.5800000000002,36110.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
43,74,10,84,0.0,0,90.81067567567567,80.47549999999993,49.730000000000004,100.0,66.93999999999993,100.0,52,0,8,8,0,1719.5700000000002,37830.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
44,77,10,87,0.0,0,92.1509090909091,81.39349999999993,49.46000000000001,100.0,66.51999999999992,100.0,57,0,10,10,0,1759.5600000000002,39590.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
45,80,10,90,0.0,0,94.81912500000001,81.09349999999992,49.19000000000001,100.0,66.09999999999992,99.58,60,0,10,10,0,1799.5500000000002,41389.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
46,81,10,91,0.0,0,96.71037037037037,80.87749999999991,49.730000000000004,100.0,65.67999999999992,100.0,62,0,11,11,0,1839.5400000000002,43229.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
47,83,10,93,0.0,0,96.58349397590362,80.6194999999999,50.0,100.0,65.25999999999992,100.0,65,0,12,12,0,1879.5300000000002,45108.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
48,84,10,94,0.0,0,98.39845238095238,80.31949999999992,50.0,100.0,64.83999999999992,99.58,66,0,12,12,0,1919.5200000000002,47028.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
49,87,10,97,0.0,0,96.3874712643678,81.83799999999992,50.0,100.0,64.41999999999992,100.0,70,0,13,13,0,1959.5100000000002,48987.75,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
50,93,10,103,0.0,0,94.41849462365593,81.53799999999991,50.0,100.0,63.999999999999915,99.58,76,0,13,13,0,1999.5000000000002,50987.25,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
51,102,10,112,0.0,0,90.99911764705882,81.23799999999991,49.88,100.0,63.57999999999992,99.16,85,0,13,13,0,2039.4900000000002,53026.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
52,109,10,119,0.0,0,92.08091743119266,80.93799999999992,49.61000000000001,100.0,63.159999999999926,98.74,92,0,13,13,0,2079.48,55106.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
53,116,10,126,0.0,0,92.42810344827586,80.6679999999999,49.46000000000001,100.0,62.73999999999993,98.32,99,0,13,13,0,2119.47,57225.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
54,118,10,128,0.0,0,96.2416101694915,80.39799999999991,49.19000000000001,100.0,62.319999999999936,97.89999999999999,101,0,13,13,0,2159.4599999999996,59385.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
55,126,10,136,0.0,0,93.98888888888888,80.12799999999993,48.920000000000016,100.0,61.89999999999994,97.47999999999999,109,0,13,13,0,2199.4499999999994,61584.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
56,130,10,140,0.0,0,94.85815384615384,79.8579999999999,49.730000000000004,100.0,61.47999999999995,97.05999999999999,113,0,13,13,0,2239.439999999999,63824.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
57,136,11,147,0.0,0,94.0635294117647,75.24704545454536,49.46000000000001,100.0,45.0,96.63999999999999,120,1,14,14,0,2279.429999999999,66103.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
58,143,11,154,0.0,0,93.04797202797204,76.92409090909082,49.19000000000001,100.0,60.63999999999996,96.21999999999998,128,1,15,15,0,2319.4199999999987,68422.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
59,152,11,163,0.0,0,91.70815789473684,76.64045454545445,48.920000000000016,100.0,60.21999999999996,95.79999999999998,137,1,15,15,0,2359.4099999999985,70782.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
60,163,11,174,0.0,0,90.75263803680981,76.3568181818181,49.250000000000014,100.0,59.79999999999997,95.37999999999998,148,1,15,15,0,2399.3999999999983,73181.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
61,175,11,186,0.0,0,89.82714285714286,76.07318181818172,49.070000000000014,100.0,59.379999999999974,94.95999999999998,160,1,15,15,0,2439.389999999998,75621.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
62,183,11,194,0.0,0,92.14377049180327,76.285909090909,49.01000000000002,100.0,58.95999999999998,100.0,169,1,16,16,0,2479.379999999998,78100.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
63,192,11,203,0.0,0,92.84088541666665,76.04045454545445,48.89000000000002,100.0,58.539999999999985,100.0,179,1,17,17,0,2519.3699999999976,80619.84,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
64,200,11,211,0.0,0,93.70805,77.72977272727263,48.770000000000024,100.0,58.11999999999999,99.58,188,1,18,18,0,2559.3599999999974,83179.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
65,206,12,218,0.0,0,94.36029126213593,73.27562499999992,48.65000000000003,100.0,45.0,92.79999999999981,196,2,20,20,0,2599.349999999997,85778.54999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
66,219,12,231,0.0,0,93.19821917808217,73.00562499999992,48.53000000000003,100.0,44.580000000000005,92.67999999999981,209,2,20,20,0,2639.339999999997,88417.88999999998,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
67,227,13,240,0.0,0,93.8423348017621,70.58711538461529,48.26000000000003,100.0,44.16000000000001,94.3625,219,3,22,22,0,2679.3299999999967,91097.21999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed27,69,2000
