step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
16,40,12,52,0.42307692307692313,0,98.04400000000001,72.809375,50.0,100.0,38.70000000000008,98.74,15,2,5,5,0,639.84,5348.14,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
17,44,12,56,0.26923076923076916,0,92.56340909090909,72.41437499999999,50.0,100.0,38.280000000000086,98.32,19,2,5,5,0,679.83,6027.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
18,46,12,58,0.1923076923076923,0,92.75369565217392,73.85041666666667,49.730000000000004,100.0,37.86000000000009,97.89999999999999,22,2,6,6,0,719.82,6747.79,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
19,47,13,60,0.2857142857142858,0,94.48063829787235,69.99788461538462,49.46000000000001,100.0,37.4400000000001,97.47999999999999,24,3,7,7,0,759.8100000000001,7507.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
20,48,13,61,0.25,0,96.63499999999999,69.60096153846153,49.19000000000001,100.0,37.0200000000001,97.05999999999999,25,3,7,7,0,799.8000000000001,8307.4,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
21,48,13,61,0.25,0,96.83458333333334,70.61480769230769,48.920000000000016,100.0,36.60000000000011,100.0,26,3,8,8,0,839.7900000000001,9147.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
22,49,13,62,0.2142857142857142,0,97.1542857142857,70.21788461538462,48.65000000000002,100.0,36.18000000000011,99.58,27,3,8,8,0,879.7800000000001,10026.970000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
23,49,13,62,0.2142857142857142,0,99.49877551020407,69.82096153846155,88.53000000000003,100.0,35.76000000000012,99.16,27,3,8,8,0,919.7700000000001,10946.740000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
24,51,13,64,0.1428571428571428,0,96.75980392156863,69.42403846153847,50.0,100.0,35.340000000000124,98.74,29,3,8,8,0,959.7600000000001,11906.500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
25,53,13,66,0.0714285714285714,0,94.28264150943396,70.5071153846154,49.730000000000004,100.0,34.92000000000013,98.32,32,3,9,9,0,999.7500000000001,12906.250000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
26,56,13,69,0.0,0,93.30089285714287,71.11269230769231,50.0,100.0,34.80000000000013,97.89999999999999,36,3,10,10,0,1039.74,13945.990000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
27,61,13,74,0.0,0,92.64622950819671,70.73884615384617,50.0,100.0,34.680000000000135,97.47999999999999,41,3,10,10,0,1079.73,15025.720000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
28,62,13,75,0.0,0,96.41129032258064,70.36500000000002,49.730000000000004,100.0,34.56000000000014,97.05999999999999,42,3,10,10,0,1119.72,16145.44,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
29,63,13,76,0.0,0,96.61253968253969,70.2496153846154,50.0,100.0,34.44000000000014,100.0,44,3,11,11,0,1159.71,17305.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
30,63,14,77,0.0,0,97.4342857142857,67.40607142857144,49.730000000000004,100.0,34.32000000000014,92.85999999999997,45,4,12,12,0,1199.7,18504.850000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
31,63,14,77,0.0,0,98.59714285714286,67.02892857142858,49.46000000000001,100.0,34.200000000000145,92.43999999999997,45,4,12,12,0,1239.69,19744.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
32,65,14,79,0.0,0,97.07507692307692,66.65178571428571,50.0,100.0,34.08000000000015,92.01999999999997,47,4,12,12,0,1279.68,21024.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
33,67,14,81,0.0,0,96.45462686567164,66.27464285714287,49.730000000000004,100.0,33.96000000000015,91.59999999999997,49,4,12,12,0,1319.67,22343.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
34,75,14,89,0.0,0,90.68386666666666,65.9189285714286,49.46000000000001,100.0,33.84000000000015,91.17999999999996,57,4,12,12,0,1359.66,23703.55,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
35,80,14,94,0.0,0,92.352375,67.34892857142857,49.19000000000001,100.0,33.720000000000155,90.75999999999996,63,4,13,13,0,1399.65,25103.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
36,85,14,99,0.0,0,94.1004705882353,66.99321428571429,49.730000000000004,100.0,33.60000000000016,90.33999999999996,68,4,13,13,0,1439.64,26542.84,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
37,88,14,102,0.0,0,95.97852272727273,66.6375,49.730000000000004,100.0,33.48000000000016,89.91999999999996,71,4,13,13,0,1479.63,28022.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
38,92,14,106,0.0,0,95.27336956521741,66.28178571428573,49.730000000000004,100.0,33.36000000000016,89.49999999999996,75,4,13,13,0,1519.6200000000001,29542.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
39,92,14,106,0.0,0,97.84586956521734,65.9475,49.61000000000001,100.0,33.240000000000165,89.07999999999996,75,4,13,13,0,1559.6100000000001,31101.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
40,95,14,109,0.0,0,96.47621052631578,65.61321428571429,49.46000000000001,100.0,33.12000000000017,88.65999999999995,78,4,13,13,0,1599.6000000000001,32701.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
41,98,14,112,0.0,0,96.51438775510204,65.25750000000001,50.0,100.0,33.00000000000017,88.23999999999995,81,4,13,13,0,1639.5900000000001,34340.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
42,107,14,121,0.0,0,92.72383177570093,64.90178571428572,50.0,100.0,32.88000000000017,87.81999999999995,90,4,13,13,0,1679.5800000000002,36020.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
43,114,14,128,0.0,0,91.99850877192982,65.46035714285715,49.730000000000004,100.0,32.760000000000176,98.51999999999994,98,4,14,14,0,1719.5700000000002,37740.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
44,118,14,132,0.0,0,93.36974576271186,66.73107142857144,49.46000000000001,100.0,32.64000000000018,98.09999999999994,103,4,15,15,0,1759.5600000000002,39499.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
45,128,14,142,0.0,0,91.7284375,66.37535714285715,49.19000000000001,100.0,32.52000000000018,97.67999999999994,113,4,15,15,0,1799.5500000000002,41299.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
46,134,14,148,0.0,0,93.44007462686567,66.21535714285716,48.920000000000016,100.0,32.40000000000018,100.0,120,4,16,16,0,1839.5400000000002,43138.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
47,137,14,151,0.0,0,95.2134306569343,66.75464285714287,48.920000000000016,100.0,32.280000000000186,99.58,124,4,17,17,0,1879.5300000000002,45018.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
48,140,14,154,0.0,0,95.72728571428571,66.39892857142858,48.65000000000002,100.0,32.16000000000019,99.16,127,4,17,17,0,1919.5200000000002,46937.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
49,146,14,160,0.0,0,95.48986301369864,66.0432142857143,48.53000000000002,100.0,32.04000000000019,98.74,133,4,17,17,0,1959.5100000000002,48897.25,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
50,158,14,172,0.0,0,92.65031645569618,66.62321428571428,49.88,100.0,31.92000000000019,98.32,146,4,18,18,0,1999.5000000000002,50896.75,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
51,166,14,180,0.0,0,93.2328313253012,66.46035714285715,49.730000000000004,100.0,31.80000000000019,100.0,155,4,19,19,0,2039.4900000000002,52936.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
52,175,14,189,0.0,0,92.67548571428571,66.15607142857144,49.46000000000001,100.0,31.680000000000188,100.0,165,4,20,20,0,2079.48,55015.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
53,185,14,199,0.0,0,92.4785945945946,65.84321428571431,49.34000000000001,100.0,31.560000000000187,99.58,175,4,20,20,0,2119.47,57135.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
54,190,15,205,0.0,0,93.61005263157892,65.93966666666668,49.070000000000014,100.0,31.440000000000186,100.0,183,5,23,23,0,2159.4599999999996,59294.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
55,199,15,214,0.0,0,92.55301507537688,69.5695,49.34000000000001,100.0,31.320000000000185,100.0,196,5,27,27,0,2199.4499999999994,61494.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
56,207,15,222,0.0,0,93.33942028985507,70.02916666666668,49.070000000000014,100.0,31.200000000000184,100.0,206,5,29,29,0,2239.439999999999,63733.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
57,218,15,233,0.0,0,93.30110091743119,69.73716666666668,49.22000000000001,100.0,31.080000000000183,100.0,218,5,30,30,0,2279.429999999999,66012.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
58,228,15,243,0.0,0,93.55640350877194,69.47316666666667,49.100000000000016,100.0,30.960000000000182,100.0,229,5,31,31,0,2319.4199999999987,68332.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
59,238,15,253,0.0,0,93.73697478991598,69.18116666666667,48.98000000000002,100.0,30.84000000000018,100.0,240,5,32,32,0,2359.4099999999985,70691.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
60,247,15,262,0.0,0,94.04445344129553,68.86116666666666,48.86000000000002,100.0,30.72000000000018,99.58,249,5,32,32,0,2399.3999999999983,73091.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
61,259,15,274,0.0,0,93.30104247104248,68.54116666666667,49.19000000000001,100.0,30.60000000000018,99.16,261,5,32,32,0,2439.389999999998,75530.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
62,268,16,284,0.0,0,94.00481343283582,64.58234375,49.070000000000014,100.0,30.480000000000178,97.05999999999999,270,6,32,32,0,2479.379999999998,78009.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
63,282,16,298,0.0,0,92.81744680851064,64.25609375,48.80000000000002,100.0,30.360000000000177,96.63999999999999,284,6,32,32,0,2519.3699999999976,80529.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
64,292,16,308,0.0,0,93.58890410958904,66.02187500000001,48.68000000000002,100.0,30.240000000000176,100.0,296,6,34,34,0,2559.3599999999974,83088.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
65,303,16,319,0.0,0,93.86999999999999,67.27687500000002,48.410000000000025,100.0,30.120000000000175,99.58,308,6,35,35,0,2599.349999999997,85688.04999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
66,307,16,323,0.0,0,95.062996742671,68.5165625,48.14000000000003,100.0,30.000000000000174,100.0,314,6,37,37,0,2639.339999999997,88327.38999999998,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
67,312,16,328,0.0,0,95.04810897435895,69.88578125000001,47.99000000000003,100.0,29.880000000000173,100.0,321,6,39,39,0,2679.3299999999967,91006.71999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed28,70,2000
