step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,29,11,40,0.75,0,95.97172413793105,79.09818181818183,49.19000000000001,100.0,44.580000000000005,100.0,3,1,4,4,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
12,28,11,39,0.7916666666666667,0,96.27964285714287,80.5272727272727,49.070000000000014,100.0,44.16000000000001,100.0,3,1,5,5,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
13,27,11,38,0.8333333333333333,0,97.98370370370372,81.27363636363636,48.80000000000002,100.0,43.740000000000016,99.58,3,1,6,6,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
14,26,11,37,0.875,0,99.81307692307692,80.99545454545454,98.64999999999995,100.0,43.32000000000002,100.0,3,1,7,7,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
15,26,11,37,0.875,0,99.78192307692308,80.60272727272725,98.37999999999994,100.0,42.90000000000003,99.58,3,1,7,7,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
16,26,11,37,0.875,0,99.77153846153846,80.21,98.10999999999993,100.0,42.48000000000003,99.16,3,1,7,7,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
17,27,11,38,0.8333333333333333,0,97.06222222222223,79.81727272727271,50.0,100.0,42.06000000000004,98.74,4,1,7,7,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
18,26,11,37,0.875,0,96.98615384615384,79.5772727272727,49.88,100.0,41.64000000000004,100.0,4,1,8,8,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
19,26,11,37,0.875,0,97.9326923076923,79.21181818181816,49.760000000000005,100.0,41.22000000000005,99.58,4,1,8,8,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
20,26,12,38,0.9615384615384615,0,97.89115384615386,73.10916666666664,49.49000000000001,100.0,40.800000000000054,99.16,4,2,8,8,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
21,26,12,38,0.9615384615384615,0,97.88653846153845,72.73916666666666,49.37000000000001,100.0,40.38000000000006,98.74,4,2,8,8,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
22,25,12,37,1.0,0,99.8056,73.41708333333331,96.48999999999987,100.0,39.960000000000065,98.32,4,2,9,9,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
23,25,12,37,1.0,0,99.82719999999999,73.04708333333332,96.21999999999986,100.0,39.54000000000007,97.89999999999999,4,2,9,9,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
24,24,12,36,0.9615384615384616,0,99.77499999999999,74.76708333333333,95.94999999999985,100.0,39.120000000000076,100.0,4,2,10,10,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
25,25,12,37,1.0,0,96.7732,74.3970833333333,50.0,100.0,38.70000000000008,99.58,5,2,10,10,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
26,25,12,37,1.0,0,97.7732,74.02708333333332,49.730000000000004,100.0,38.280000000000086,99.16,5,2,10,10,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
27,25,12,37,1.0,0,97.73,73.65708333333332,49.46000000000001,100.0,37.86000000000009,98.74,5,2,10,10,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
28,25,12,37,1.0,0,97.7084,73.28708333333331,49.19000000000001,100.0,37.4400000000001,98.32,5,2,10,10,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
29,25,12,37,1.0,0,97.67599999999999,72.91708333333331,48.920000000000016,100.0,37.0200000000001,97.89999999999999,5,2,10,10,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
30,25,12,37,1.0,0,97.64959999999999,72.5470833333333,48.80000000000002,100.0,36.60000000000011,97.47999999999999,5,2,10,10,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
31,25,12,37,1.0,0,97.6172,72.1770833333333,48.53000000000002,100.0,36.18000000000011,97.05999999999999,5,2,10,10,0,1239.69,19835.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
32,25,12,37,1.0,0,97.59079999999999,71.8070833333333,48.260000000000026,100.0,35.76000000000012,96.63999999999999,5,2,10,10,0,1279.68,21114.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
33,26,12,38,0.9615384615384615,0,94.76884615384613,71.4370833333333,48.14000000000003,100.0,35.340000000000124,96.21999999999998,6,2,10,10,0,1319.67,22434.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
34,26,12,38,0.9615384615384615,0,97.22846153846152,71.06708333333331,47.87000000000003,100.0,34.92000000000013,95.79999999999998,6,2,10,10,0,1359.66,23794.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
35,25,12,37,1.0,0,97.59079999999999,72.77791666666664,47.60000000000004,100.0,34.500000000000135,95.37999999999998,6,2,11,11,0,1399.65,25193.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
36,25,12,37,1.0,0,97.59079999999999,72.45791666666663,47.33000000000004,100.0,34.08000000000014,94.95999999999998,6,2,11,11,0,1439.64,26633.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
37,25,12,37,1.0,0,97.5584,72.13791666666664,47.060000000000045,100.0,33.660000000000146,94.7299999999999,6,2,11,11,0,1479.63,28112.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
38,24,12,36,0.9615384615384616,0,99.60624999999999,72.8233333333333,92.1699999999997,100.0,33.24000000000015,94.6099999999999,6,2,12,12,0,1519.6200000000001,29632.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
39,24,12,36,0.9615384615384616,0,99.60624999999999,72.5033333333333,91.8999999999997,100.0,32.82000000000016,94.4899999999999,6,2,12,12,0,1559.6100000000001,31192.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
40,24,12,36,0.9615384615384616,0,99.55,72.18333333333331,91.62999999999968,100.0,32.40000000000016,94.36999999999989,6,2,12,12,0,1599.6000000000001,32791.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
41,24,12,36,0.9615384615384616,0,96.49249999999999,72.6683333333333,50.0,100.0,31.980000000000164,100.0,7,2,13,13,0,1639.5900000000001,34431.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
42,23,12,35,0.9230769230769231,0,97.39173913043477,74.45666666666662,49.730000000000004,100.0,35.76000000000012,99.58,7,2,14,14,0,1679.5800000000002,36110.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
43,22,12,34,0.8846153846153846,0,99.11045454545454,76.21437499999996,89.61000000000001,100.0,35.340000000000124,99.16,7,2,15,15,0,1719.5700000000002,37830.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
44,22,12,34,0.8846153846153846,0,99.53363636363635,75.86937499999998,90.54999999999964,100.0,34.92000000000013,98.74,7,2,15,15,0,1759.5600000000002,39590.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
45,22,12,34,0.8846153846153846,0,99.5090909090909,75.54937499999996,90.27999999999963,100.0,34.500000000000135,98.32,7,2,15,15,0,1799.5500000000002,41389.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
46,22,12,34,0.8846153846153846,0,99.4722727272727,75.25437499999997,90.00999999999962,100.0,34.08000000000014,98.19999999999999,7,2,15,15,0,1839.5400000000002,43229.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
47,21,12,33,0.8461538461538461,0,99.46,76.76229166666664,89.73999999999961,100.0,33.660000000000146,100.0,7,2,16,16,0,1879.5300000000002,45108.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
48,20,12,32,0.8076923076923077,0,99.40599999999998,77.30729166666663,89.4699999999996,100.0,33.24000000000015,100.0,7,2,17,17,0,1919.5200000000002,47028.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
49,20,12,32,0.8076923076923077,0,99.36549999999997,76.98729166666662,89.19999999999959,100.0,32.82000000000016,99.58,7,2,17,17,0,1959.5100000000002,48987.75,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
50,20,12,32,0.8076923076923077,0,99.32499999999997,76.69229166666665,88.92999999999958,100.0,32.40000000000016,99.16,7,2,17,17,0,1999.5000000000002,50987.25,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
51,19,12,31,0.7692307692307693,0,99.2894736842105,78.46374999999996,88.65999999999957,100.0,31.980000000000164,98.74,7,2,18,18,0,2039.4900000000002,53026.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
52,19,12,31,0.7692307692307693,0,99.24684210526314,78.16874999999995,88.38999999999956,100.0,31.560000000000162,98.32,7,2,18,18,0,2079.48,55106.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
53,19,12,31,0.7692307692307693,0,99.23263157894735,77.84874999999995,88.11999999999955,100.0,31.14000000000016,97.89999999999999,7,2,18,18,0,2119.47,57225.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
54,19,12,31,0.7692307692307693,0,99.20421052631575,77.55374999999995,87.84999999999954,100.0,30.72000000000016,97.47999999999999,7,2,18,18,0,2159.4599999999996,59385.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
55,19,12,31,0.7692307692307693,0,99.81526315789472,77.25874999999995,96.75999999999988,100.0,30.300000000000157,97.11999999999995,7,2,18,18,0,2199.4499999999994,61584.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
56,18,12,30,0.7307692307692307,0,99.77499999999999,78.85374999999995,96.48999999999987,100.0,29.880000000000155,100.0,7,2,19,19,0,2239.439999999999,63824.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
57,18,12,30,0.7307692307692307,0,99.74499999999999,78.55874999999995,96.21999999999986,100.0,29.460000000000154,99.58,7,2,19,19,0,2279.429999999999,66103.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
58,18,12,30,0.7307692307692307,0,99.71499999999999,78.26374999999996,95.94999999999985,100.0,29.040000000000152,99.16,7,2,19,19,0,2319.4199999999987,68422.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
59,17,12,29,0.6923076923076923,0,99.74588235294117,80.02958333333329,95.67999999999984,100.0,28.62000000000015,98.74,7,2,20,20,0,2359.4099999999985,70782.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
60,17,12,29,0.6923076923076923,0,99.72999999999999,79.73458333333328,95.40999999999983,100.0,28.20000000000015,98.32,7,2,20,20,0,2399.3999999999983,73181.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
61,17,12,29,0.6923076923076923,0,99.69823529411764,79.41458333333328,95.13999999999982,100.0,27.780000000000147,97.89999999999999,7,2,20,20,0,2439.389999999998,75621.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
62,17,12,29,0.6923076923076923,0,99.66647058823527,79.11958333333327,94.8699999999998,100.0,27.360000000000145,97.47999999999999,7,2,20,20,0,2479.379999999998,78100.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
63,17,12,29,0.6923076923076923,0,99.63470588235293,78.79958333333327,94.5999999999998,100.0,26.940000000000143,97.05999999999999,7,2,20,20,0,2519.3699999999976,80619.84,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
64,17,12,29,0.6923076923076923,0,99.60294117647058,78.50458333333327,94.32999999999979,100.0,26.52000000000014,96.63999999999999,7,2,20,20,0,2559.3599999999974,83179.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
65,17,12,29,0.6923076923076923,0,99.57117647058823,78.18458333333326,94.05999999999977,100.0,26.10000000000014,96.21999999999998,7,2,20,20,0,2599.349999999997,85778.54999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
66,17,12,29,0.6923076923076923,0,99.53941176470586,77.91458333333327,93.78999999999976,100.0,25.68000000000014,95.79999999999998,7,2,20,20,0,2639.339999999997,88417.88999999998,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed41,83,2000
