step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,34,12,46,0.6538461538461537,0,89.39588235294117,72.15,50.0,100.0,45.0,84.58,4,2,0,0,0,14.99,14.99,PREY,57.22999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
2,36,12,48,0.5769230769230769,0,91.54222222222224,71.73,49.730000000000004,100.0,44.580000000000005,84.16,6,2,0,0,0,14.48,29.47,PREY,56.959999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
3,37,12,49,0.5384615384615385,0,93.70432432432433,71.30999999999999,49.46000000000001,100.0,44.16000000000001,83.74,7,2,0,0,0,13.97,43.44,PREY,56.69,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
4,36,12,48,0.5769230769230769,0,95.61194444444445,72.09604166666665,49.19000000000001,100.0,43.740000000000016,83.32,7,2,1,1,0,159.96,203.4,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
5,35,12,47,0.6153846153846154,0,96.70857142857143,72.87083333333332,48.920000000000016,100.0,43.32000000000002,97.23749999999998,7,2,2,2,0,199.95000000000002,403.35,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
6,35,12,47,0.6153846153846154,0,96.68971428571429,72.45083333333334,48.65000000000002,100.0,42.90000000000003,96.81749999999998,7,2,2,2,0,239.94000000000003,643.2900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
7,35,12,47,0.6153846153846154,0,96.65114285714287,72.05583333333333,48.380000000000024,100.0,42.48000000000003,96.39749999999998,7,2,2,2,0,279.93,923.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
8,35,12,47,0.6153846153846154,0,97.79057142857143,71.66083333333333,48.11000000000003,100.0,42.06000000000004,95.97749999999998,7,2,2,2,0,319.92,1243.14,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
9,36,12,48,0.5769230769230769,0,93.32777777777778,73.51916666666666,50.0,100.0,41.64000000000004,100.0,10,2,4,4,0,359.91,1603.0500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
10,38,12,50,0.5,0,94.84657894736843,73.14916666666666,50.0,100.0,41.22000000000005,99.58,12,2,4,4,0,399.90000000000003,2002.9500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle2.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle2.pkl,cycle2_seed28,70,2000
