step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
12,43,12,55,0.3076923076923077,0,99.17581395348839,71.36833333333334,76.83999999999997,100.0,40.38000000000006,97.47999999999999,15,2,2,2,0,509.88000000000005,3359.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
13,43,12,55,0.3076923076923077,0,99.39232558139533,71.02333333333333,76.56999999999996,100.0,39.960000000000065,97.05999999999999,15,2,2,2,0,549.87,3909.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
14,44,12,56,0.26923076923076916,0,97.67090909090908,70.65333333333334,50.0,100.0,39.54000000000007,96.63999999999999,16,2,2,2,0,589.86,4498.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
15,42,12,54,0.34615384615384626,0,97.90261904761904,74.12729166666666,49.730000000000004,100.0,39.120000000000076,100.0,16,2,4,4,0,629.85,5128.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
16,42,12,54,0.34615384615384626,0,98.83285714285714,73.73229166666667,75.75999999999993,100.0,38.70000000000008,99.58,16,2,4,4,0,669.84,5798.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
17,46,12,58,0.1923076923076923,0,92.37739130434782,73.33729166666667,50.0,100.0,38.280000000000086,99.16,20,2,4,4,0,724.83,6523.47,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
18,51,12,63,0.0,0,90.86039215686274,72.94229166666668,50.0,100.0,37.86000000000009,98.74,25,2,4,4,0,764.82,7288.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
19,54,12,66,0.0,0,94.4124074074074,72.54729166666665,50.0,100.0,37.4400000000001,98.32,28,2,4,4,0,804.8100000000001,8093.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
20,56,12,68,0.0,0,96.31267857142858,72.15229166666667,50.0,100.0,37.0200000000001,97.89999999999999,30,2,4,4,0,844.8000000000001,8937.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
21,55,12,67,0.0,0,99.13727272727273,73.74229166666667,74.40999999999988,100.0,36.60000000000011,100.0,30,2,5,5,0,884.7900000000001,9822.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
22,56,12,68,0.0,0,98.17964285714285,73.34729166666666,50.0,100.0,36.18000000000011,99.58,31,2,5,5,0,924.7800000000001,10747.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
23,56,12,68,0.0,0,99.32857142857142,72.95229166666668,73.86999999999986,100.0,35.76000000000012,99.16,31,2,5,5,0,964.7700000000001,11712.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
24,56,12,68,0.0,0,99.97107142857143,72.58229166666668,98.37999999999994,100.0,35.340000000000124,98.74,31,2,5,5,0,1004.7600000000001,12717.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
25,59,12,71,0.0,0,96.14983050847458,72.21229166666667,50.0,100.0,34.92000000000013,98.32,34,2,5,5,0,1044.75,13761.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
26,66,12,78,0.0,0,91.54045454545455,71.84229166666667,50.0,100.0,34.500000000000135,97.89999999999999,41,2,5,5,0,1099.74,14861.490000000002,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
27,72,12,84,0.0,0,92.71944444444443,71.47229166666668,50.0,100.0,34.08000000000014,97.47999999999999,47,2,5,5,0,1139.73,16001.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
28,76,12,88,0.0,0,95.23947368421054,71.10229166666669,50.0,100.0,33.660000000000146,97.05999999999999,51,2,5,5,0,1179.72,17180.940000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
29,79,12,91,0.0,0,96.61898734177215,70.73229166666668,50.0,100.0,33.24000000000015,96.63999999999999,54,2,5,5,0,1219.71,18400.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
30,80,12,92,0.0,0,98.645875,70.38729166666667,50.0,100.0,32.82000000000016,96.21999999999998,55,2,5,5,0,1259.7,19660.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
31,81,12,93,0.0,0,98.91246913580247,70.01729166666668,50.0,100.0,32.40000000000016,95.79999999999998,56,2,5,5,0,1299.69,20960.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
32,81,12,93,0.0,0,99.83209876543211,69.64729166666667,89.88,100.0,31.980000000000164,95.37999999999998,56,2,5,5,0,1339.68,22299.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
33,84,12,96,0.0,0,97.26892857142857,69.27729166666667,50.0,100.0,31.560000000000162,94.95999999999998,59,2,5,5,0,1379.67,23679.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
34,92,12,104,0.0,0,92.97619565217393,68.9072916666667,50.0,100.0,31.14000000000016,94.53999999999998,67,2,5,5,0,1434.66,25114.05,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
35,104,12,116,0.0,0,90.30019230769231,68.53729166666668,50.0,100.0,30.72000000000016,94.11999999999998,79,2,5,5,0,1474.65,26588.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
36,113,12,125,0.0,0,92.82849557522124,68.16729166666669,50.0,100.0,30.300000000000157,93.69999999999997,88,2,5,5,0,1514.64,28103.34,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
37,119,12,131,0.0,0,95.22764705882355,67.79729166666668,50.0,100.0,29.880000000000155,93.27999999999997,94,2,5,5,0,1514.63,29617.97,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
38,122,12,134,0.0,0,97.41745901639345,67.42729166666668,50.0,100.0,29.460000000000154,92.85999999999997,97,2,5,5,0,1554.6200000000001,31172.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
39,125,12,137,0.0,0,97.94367999999999,67.0322916666667,50.0,100.0,29.040000000000152,92.43999999999997,100,2,5,5,0,1594.6100000000001,32767.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
40,127,12,139,0.0,0,98.27307086614172,66.63729166666668,50.0,100.0,28.62000000000015,92.01999999999997,102,2,5,5,0,1634.6000000000001,34401.8,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
41,132,12,144,0.0,0,96.86992424242425,66.24229166666667,50.0,100.0,28.20000000000015,91.59999999999997,107,2,5,5,0,1634.5900000000001,36036.39,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
42,140,12,152,0.0,0,95.21342857142858,65.84729166666669,50.0,100.0,27.780000000000147,91.17999999999996,115,2,5,5,0,1689.5800000000002,37725.97,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
43,154,12,166,0.0,0,91.35798701298701,65.45229166666668,49.730000000000004,100.0,27.360000000000145,90.75999999999996,129,2,5,5,0,1729.5700000000002,39455.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
44,172,12,184,0.0,0,90.37232558139536,65.05729166666669,49.88,100.0,26.940000000000143,90.33999999999996,147,2,5,5,0,1769.5600000000002,41225.1,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
45,181,12,193,0.0,0,94.22342541436466,64.66229166666669,49.730000000000004,100.0,26.52000000000014,89.91999999999996,156,2,5,5,0,1769.5500000000002,42994.65,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
46,193,12,205,0.0,0,93.99222797927462,64.26729166666668,49.46000000000001,100.0,26.10000000000014,89.49999999999996,168,2,5,5,0,1809.5400000000002,44804.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
47,202,12,214,0.0,0,95.53044554455447,63.87229166666669,49.19000000000001,100.0,25.68000000000014,89.07999999999996,177,2,5,5,0,1809.5300000000002,46613.72,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
48,206,12,218,0.0,0,97.35126213592233,63.47729166666668,49.88,100.0,25.260000000000137,88.65999999999995,181,2,5,5,0,1809.5200000000002,48423.24,PREY,99.75999999999999,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
49,215,12,227,0.0,0,95.55232558139535,63.08229166666667,49.61000000000001,100.0,24.840000000000135,88.23999999999995,190,2,5,5,0,1809.5100000000002,50232.75,PREY,99.48999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
50,225,12,237,0.0,0,95.08311111111111,63.74583333333336,49.46000000000001,100.0,37.12250000000014,87.81999999999995,201,2,6,6,0,1849.5000000000002,52082.25,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
51,236,12,248,0.0,0,94.84050847457627,63.350833333333355,49.730000000000004,100.0,36.70250000000014,87.69999999999986,212,2,6,6,0,1889.4900000000002,53971.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
52,256,12,268,0.0,0,92.6460546875,62.98083333333335,49.730000000000004,100.0,36.582500000000145,87.57999999999986,232,2,6,6,0,1929.4800000000002,55901.22,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
53,272,13,285,0.0,0,93.22816176470589,60.46096153846156,49.46000000000001,100.0,36.16250000000015,87.45999999999985,249,3,7,7,0,1929.4700000000003,57830.69,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
54,280,13,293,0.0,0,95.26392857142856,61.04346153846156,49.19000000000001,100.0,44.580000000000005,87.33999999999985,258,3,8,8,0,1929.4600000000003,59760.15,PREY,99.60999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
55,291,13,304,0.0,0,95.42185567010308,61.615576923076944,49.730000000000004,100.0,44.16000000000001,87.21999999999984,270,3,9,9,0,1929.4500000000003,61689.6,PREY,99.48999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
56,295,13,308,0.0,0,97.4150847457627,61.21865384615388,49.730000000000004,100.0,43.740000000000016,87.09999999999984,274,3,9,9,0,1929.4400000000003,63619.04,PREY,99.36999999999998,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
57,303,13,316,0.0,0,97.01811881188118,60.821730769230804,49.730000000000004,100.0,43.32000000000002,86.97999999999983,282,3,9,9,0,1929.4300000000003,65548.47,PREY,99.09999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
58,315,13,328,0.0,0,95.53768253968255,61.920384615384656,49.61000000000001,100.0,42.90000000000003,86.85999999999983,295,3,10,10,0,1969.4200000000003,67517.89,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
59,323,13,336,0.0,0,95.84643962848298,61.52346153846157,49.46000000000001,100.0,42.48000000000003,86.73999999999982,303,3,10,10,0,1969.4100000000003,69487.3,PREY,87.38,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
60,326,13,339,0.0,0,97.44960122699386,61.12653846153849,49.22000000000001,100.0,42.06000000000004,86.61999999999982,306,3,10,10,0,2009.4000000000003,71496.7,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
61,332,13,345,0.0,0,97.36364457831326,60.75269230769235,49.49000000000001,100.0,41.64000000000004,86.49999999999982,312,3,10,10,0,2009.3900000000003,73506.09,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
62,332,13,345,0.0,0,98.44897590361444,60.3788461538462,49.52000000000001,100.0,41.22000000000005,86.37999999999981,312,3,10,10,0,2009.3800000000003,75515.47,PREY,99.60999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
63,334,13,347,0.0,0,98.90233532934131,60.00500000000004,50.0,100.0,40.800000000000054,86.2599999999998,314,3,10,10,0,2049.3700000000003,77564.84,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
64,335,13,348,0.0,0,99.21683582089553,59.63115384615389,50.0,100.0,40.38000000000006,86.1399999999998,315,3,10,10,0,2089.36,79654.2,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
65,335,13,348,0.0,0,99.36955223880598,61.16711538461542,50.0,100.0,39.960000000000065,86.0199999999998,316,3,11,11,0,2089.35,81743.55,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
66,334,13,347,0.0,0,99.58218562874251,62.67480769230774,85.06999999999991,100.0,39.54000000000007,90.13999999999979,316,3,12,12,0,2129.3399999999997,83872.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
67,334,13,347,0.0,0,99.38173652694611,64.17365384615388,50.0,100.0,39.120000000000076,100.0,317,3,13,13,0,2129.3299999999995,86002.22,PREY,99.88,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed21,63,2000
