step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
24,31,12,43,0.7692307692307692,0,97.07129032258065,67.08833333333331,49.46000000000001,100.0,35.76000000000012,94.05999999999993,3,2,2,2,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
25,31,12,43,0.7692307692307692,0,97.01032258064517,66.69333333333333,49.19000000000001,100.0,35.340000000000124,93.93999999999993,3,2,2,2,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
26,30,12,42,0.8076923076923077,0,99.089,67.91854166666666,86.41999999999996,100.0,43.32000000000002,93.81999999999992,3,2,3,3,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
27,30,12,42,0.8076923076923077,0,99.42233333333334,67.54854166666665,86.14999999999995,100.0,42.90000000000003,93.69999999999992,3,2,3,3,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
28,30,12,42,0.8076923076923077,0,99.38233333333332,67.17854166666666,85.87999999999994,100.0,42.48000000000003,93.57999999999991,3,2,3,3,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
29,31,12,43,0.7692307692307692,0,97.42387096774193,66.80854166666667,50.0,100.0,42.06000000000004,93.45999999999991,4,2,3,3,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
30,31,12,43,0.7692307692307692,0,98.2041935483871,66.43854166666665,49.730000000000004,100.0,41.64000000000004,93.3399999999999,4,2,3,3,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
31,32,12,44,0.7307692307692308,0,97.1375,66.06854166666666,50.0,100.0,41.22000000000005,93.2199999999999,5,2,3,3,0,1239.69,19835.04,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
32,32,12,44,0.7307692307692308,0,99.45593749999999,65.69854166666666,89.88,100.0,40.800000000000054,93.0999999999999,5,2,3,3,0,1239.18,21074.22,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
33,31,12,43,0.7692307692307692,0,99.79967741935484,67.436875,95.67999999999984,100.0,40.38000000000006,92.97999999999989,5,2,4,4,0,1279.17,22353.39,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
34,31,12,43,0.7692307692307692,0,99.7648387096774,67.066875,95.40999999999983,100.0,39.960000000000065,92.85999999999989,5,2,4,4,0,1278.66,23632.05,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
35,31,12,43,0.7692307692307692,0,99.72612903225806,66.721875,95.13999999999982,100.0,39.54000000000007,92.73999999999988,5,2,4,4,0,1278.65,24910.7,PREY,99.45999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
36,31,12,43,0.7692307692307692,0,99.73967741935483,66.376875,94.8699999999998,100.0,39.120000000000076,92.61999999999988,5,2,4,4,0,1318.64,26229.34,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
37,31,12,43,0.7692307692307692,0,97.3541935483871,68.09020833333332,50.0,100.0,38.70000000000008,92.49999999999987,6,2,5,5,0,1318.13,27547.47,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
38,31,12,43,0.7692307692307692,0,99.42967741935485,67.74520833333332,89.88,100.0,38.280000000000086,92.37999999999987,6,2,5,5,0,1317.6200000000001,28865.09,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
39,32,12,44,0.7307692307692308,0,97.42843749999999,67.40020833333334,50.0,100.0,37.86000000000009,92.25999999999986,7,2,5,5,0,1317.6100000000001,30182.7,PREY,99.18999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
40,32,12,44,0.7307692307692308,0,97.12062499999999,69.16354166666666,50.0,100.0,50.70000000000006,92.13999999999986,8,2,6,6,0,1357.6000000000001,31540.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
41,32,12,44,0.7307692307692308,0,99.44749999999999,68.81854166666666,89.88,100.0,50.280000000000065,92.01999999999985,8,2,6,6,0,1397.5900000000001,32937.89,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
42,32,12,44,0.7307692307692308,0,99.73843749999999,68.47354166666665,93.24999999999974,100.0,49.86000000000007,91.89999999999985,8,2,6,6,0,1397.0800000000002,34334.97,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
43,32,12,44,0.7307692307692308,0,99.71312499999999,68.12854166666665,92.97999999999973,100.0,49.440000000000076,91.77999999999984,8,2,6,6,0,1396.5700000000002,35731.54,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
44,32,12,44,0.7307692307692308,0,99.67093749999998,67.78354166666666,92.70999999999972,100.0,49.02000000000008,91.65999999999984,8,2,6,6,0,1396.0600000000002,37127.6,PREY,99.18999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
45,33,12,45,0.6923076923076923,0,97.37181818181817,67.43854166666665,50.0,100.0,48.60000000000009,91.53999999999984,9,2,6,6,0,1395.5500000000002,38523.15,PREY,98.91999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
46,34,12,46,0.6538461538461537,0,97.15499999999999,67.11854166666666,50.0,100.0,48.48000000000009,91.41999999999983,10,2,6,6,0,1395.0400000000002,39918.19,PREY,98.64999999999995,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
47,35,12,47,0.6153846153846154,0,96.29742857142857,66.79854166666665,49.730000000000004,100.0,48.36000000000009,91.29999999999983,11,2,6,6,0,1394.5300000000002,41312.72,PREY,98.37999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
48,36,12,48,0.5769230769230769,0,94.0025,68.58687499999998,49.46000000000001,100.0,48.240000000000094,91.17999999999982,13,2,7,7,0,1394.0200000000002,42706.74,PREY,98.10999999999993,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
49,37,12,49,0.5384615384615385,0,95.89621621621623,68.29187499999999,49.19000000000001,100.0,48.1200000000001,91.05999999999982,14,2,7,7,0,1393.5100000000002,44100.25,PREY,97.83999999999992,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
50,37,12,49,0.5384615384615385,0,98.25108108108108,67.97187499999998,48.920000000000016,100.0,48.0000000000001,90.93999999999981,14,2,7,7,0,1433.0000000000002,45533.25,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
51,37,12,49,0.5384615384615385,0,98.4954054054054,67.65187499999998,48.65000000000002,100.0,47.8800000000001,90.81999999999981,14,2,7,7,0,1432.9900000000002,46966.24,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
52,38,12,50,0.5,0,97.60763157894738,67.35687499999999,50.0,100.0,47.760000000000105,90.6999999999998,15,2,7,7,0,1472.9800000000002,48439.22,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
53,39,12,51,0.46153846153846145,0,97.05512820512821,67.06187499999999,50.0,100.0,47.64000000000011,90.5799999999998,16,2,7,7,0,1472.9700000000003,49912.19,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
54,40,12,52,0.42307692307692313,0,97.1445,66.76687499999998,50.0,100.0,47.52000000000011,90.4599999999998,17,2,7,7,0,1512.9600000000003,51425.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
55,41,12,53,0.3846153846153846,0,97.19439024390245,66.47187499999998,50.0,100.0,47.40000000000011,90.33999999999979,18,2,7,7,0,1552.9500000000003,52978.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
56,44,12,56,0.26923076923076916,0,93.95545454545454,66.20187499999999,50.0,100.0,47.280000000000115,90.21999999999979,21,2,7,7,0,1592.9400000000003,54571.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
57,46,12,58,0.1923076923076923,0,94.90847826086956,65.93187499999998,50.0,100.0,47.16000000000012,90.09999999999978,23,2,7,7,0,1632.9300000000003,56203.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
58,47,12,59,0.15384615384615374,0,97.07085106382979,65.66187499999998,50.0,100.0,47.04000000000012,89.97999999999978,24,2,7,7,0,1672.9200000000003,57876.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
59,48,12,60,0.11538461538461542,0,97.31708333333331,65.39187499999998,50.0,100.0,46.92000000000012,89.85999999999977,25,2,7,7,0,1712.9100000000003,59589.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
60,51,12,63,0.0,0,94.50725490196076,65.12187499999999,50.0,100.0,46.800000000000125,89.73999999999977,28,2,7,7,0,1752.9000000000003,61342.700000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
61,52,12,64,0.0,0,94.03557692307692,64.85187499999998,49.730000000000004,100.0,46.68000000000013,89.61999999999976,29,2,7,7,0,1792.8900000000003,63135.590000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
62,54,12,66,0.0,0,94.34185185185184,64.58187499999998,49.61000000000001,100.0,46.56000000000013,89.49999999999976,31,2,7,7,0,1832.8800000000003,64968.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
63,55,12,67,0.0,0,95.23890909090908,64.311875,49.34000000000001,100.0,46.44000000000013,89.37999999999975,32,2,7,7,0,1872.8700000000003,66841.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
64,59,12,71,0.0,0,91.95644067796609,64.04187499999999,49.22000000000001,100.0,46.320000000000135,89.25999999999975,36,2,7,7,0,1912.8600000000004,68754.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
65,63,12,75,0.0,0,93.03857142857142,63.74687499999999,50.0,100.0,46.20000000000014,89.13999999999974,40,2,7,7,0,1952.8500000000004,70707.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed12,54,2000
