step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,28,11,39,0.7916666666666667,0,99.86500000000001,77.61999999999998,97.56999999999991,100.0,43.740000000000016,98.32,1,1,3,3,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
12,28,11,39,0.7916666666666667,0,99.865,77.22727272727272,97.2999999999999,100.0,43.32000000000002,97.89999999999999,1,1,3,3,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
13,28,11,39,0.7916666666666667,0,99.85535714285713,76.88909090909088,97.02999999999989,100.0,43.200000000000024,97.47999999999999,1,1,3,3,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
14,28,11,39,0.7916666666666667,0,99.81785714285714,76.55090909090906,96.75999999999988,100.0,43.08000000000003,97.05999999999999,1,1,3,3,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
15,27,11,38,0.8333333333333333,0,99.91111111111111,78.51272727272725,98.91999999999996,100.0,42.96000000000003,96.63999999999999,1,1,4,4,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
16,27,11,38,0.8333333333333333,0,99.92666666666666,78.17454545454542,99.09999999999997,100.0,42.84000000000003,96.21999999999998,1,1,4,4,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
17,27,11,38,0.8333333333333333,0,99.89222222222223,77.86363636363635,98.91999999999996,100.0,42.720000000000034,95.79999999999998,1,1,4,4,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
18,27,11,38,0.8333333333333333,0,99.90777777777777,77.55272727272724,98.85999999999996,100.0,42.60000000000004,95.37999999999998,1,1,4,4,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
19,27,12,39,0.9230769230769231,0,99.94333333333334,71.6383333333333,98.73999999999995,100.0,42.48000000000004,94.95999999999998,1,2,4,4,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
20,27,12,39,0.9230769230769231,0,99.90888888888888,71.2683333333333,98.61999999999995,100.0,42.36000000000004,94.53999999999998,1,2,4,4,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
21,27,12,39,0.9230769230769231,0,99.87444444444444,70.8983333333333,98.49999999999994,100.0,42.240000000000045,94.11999999999998,1,2,4,4,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
22,26,13,39,0.9642857142857143,0,99.90653846153845,67.75999999999998,98.37999999999994,100.0,42.12000000000005,100.0,1,3,5,5,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
23,26,13,39,0.9642857142857143,0,99.88115384615384,67.40923076923076,98.25999999999993,100.0,42.00000000000005,99.58,1,3,5,5,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
24,26,13,39,0.9642857142857143,0,99.85576923076923,67.05846153846151,98.13999999999993,100.0,41.88000000000005,99.16,1,3,5,5,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
25,25,13,38,0.9285714285714286,0,99.9208,68.65384615384615,98.01999999999992,100.0,41.760000000000055,98.74,1,3,6,6,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
26,25,13,38,0.9285714285714286,0,99.90520000000001,68.30307692307693,97.89999999999992,100.0,41.64000000000006,98.32,1,3,6,6,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
27,25,13,38,0.9285714285714286,0,99.88959999999999,67.95230769230767,97.77999999999992,100.0,41.52000000000006,97.89999999999999,1,3,6,6,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
28,25,13,38,0.9285714285714286,0,99.90639999999999,67.60153846153845,97.65999999999991,100.0,41.40000000000006,97.47999999999999,1,3,6,6,0,1119.72,16235.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
29,25,13,38,0.9285714285714286,0,99.8908,67.25076923076924,97.5399999999999,100.0,41.280000000000065,97.05999999999999,1,3,6,6,0,1159.71,17395.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
30,25,13,38,0.9285714285714286,0,99.8752,66.89999999999999,97.4199999999999,100.0,41.16000000000007,96.63999999999999,1,3,6,6,0,1199.7,18595.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
31,25,13,38,0.9285714285714286,0,99.89200000000001,66.54923076923075,97.2999999999999,100.0,41.04000000000007,96.21999999999998,1,3,6,6,0,1239.69,19835.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
32,25,13,38,0.9285714285714286,0,99.87639999999999,66.19846153846153,97.1799999999999,100.0,40.800000000000054,95.79999999999998,1,3,6,6,0,1279.68,21114.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
33,25,13,38,0.9285714285714286,0,99.8608,65.82461538461538,97.05999999999989,100.0,40.38000000000006,95.37999999999998,1,3,6,6,0,1319.67,22434.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
34,25,13,38,0.9285714285714286,0,99.84519999999999,65.45076923076923,96.93999999999988,100.0,39.960000000000065,94.95999999999998,1,3,6,6,0,1359.66,23794.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
35,25,13,38,0.9285714285714286,0,99.87279999999998,65.07692307692307,96.81999999999988,100.0,39.54000000000007,94.53999999999998,1,3,6,6,0,1399.65,25193.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
36,25,13,38,0.9285714285714286,0,99.84639999999999,64.7030769230769,96.69999999999987,100.0,39.120000000000076,94.11999999999998,1,3,6,6,0,1439.64,26633.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
37,25,13,38,0.9285714285714286,0,99.82,64.32923076923076,96.57999999999987,100.0,38.70000000000008,93.69999999999997,1,3,6,6,0,1479.63,28112.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
38,25,13,38,0.9285714285714286,0,99.81519999999999,64.00153846153844,96.45999999999987,100.0,38.280000000000086,93.27999999999997,1,3,6,6,0,1519.6200000000001,29632.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
39,25,13,38,0.9285714285714286,0,99.77799999999999,63.673846153846156,96.33999999999986,100.0,37.86000000000009,92.85999999999997,1,3,6,6,0,1559.6100000000001,31192.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
40,25,13,38,0.9285714285714286,0,99.74079999999998,63.34615384615385,96.21999999999986,100.0,37.4400000000001,92.43999999999997,1,3,6,6,0,1599.6000000000001,32791.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
41,25,13,38,0.9285714285714286,0,99.73599999999999,62.99538461538462,96.09999999999985,100.0,37.0200000000001,92.01999999999997,1,3,6,6,0,1639.5900000000001,34431.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
42,25,13,38,0.9285714285714286,0,99.69879999999999,62.6446153846154,95.97999999999985,100.0,36.60000000000011,91.59999999999997,1,3,6,6,0,1679.5800000000002,36110.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
43,25,13,38,0.9285714285714286,0,99.66159999999999,62.29384615384616,95.85999999999984,100.0,36.18000000000011,91.17999999999996,1,3,6,6,0,1719.5700000000002,37830.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
44,25,13,38,0.9285714285714286,0,99.65679999999999,61.94307692307693,95.73999999999984,100.0,35.76000000000012,90.75999999999996,1,3,6,6,0,1759.5600000000002,39590.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
45,25,13,38,0.9285714285714286,0,99.61959999999999,61.59230769230771,95.61999999999983,100.0,35.340000000000124,90.33999999999996,1,3,6,6,0,1799.5500000000002,41389.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
46,25,13,38,0.9285714285714286,0,99.70119999999999,61.24153846153847,95.49999999999983,100.0,34.92000000000013,89.91999999999996,1,3,6,6,0,1839.5400000000002,43229.19,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
47,25,13,38,0.9285714285714286,0,99.6964,60.890769230769244,95.37999999999982,100.0,34.500000000000135,89.49999999999996,1,3,6,6,0,1879.5300000000002,45108.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
48,25,13,38,0.9285714285714286,0,99.65919999999998,60.54000000000001,95.25999999999982,100.0,34.08000000000014,89.07999999999996,1,3,6,6,0,1919.5200000000002,47028.24,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
49,25,13,38,0.9285714285714286,0,99.62199999999997,60.18923076923079,95.13999999999982,100.0,33.660000000000146,88.65999999999995,1,3,6,6,0,1959.5100000000002,48987.75,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
50,25,13,38,0.9285714285714286,0,99.61719999999997,59.83846153846155,95.01999999999981,100.0,33.24000000000015,88.23999999999995,1,3,6,6,0,1999.5000000000002,50987.25,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
51,25,13,38,0.9285714285714286,0,99.56919999999998,59.51076923076925,94.8999999999998,100.0,32.82000000000016,87.81999999999995,1,3,6,6,0,2039.4900000000002,53026.74,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
52,25,13,38,0.9285714285714286,0,99.5212,59.183076923076946,94.7799999999998,100.0,32.40000000000016,87.39999999999995,1,3,6,6,0,2079.48,55106.22,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
53,25,13,38,0.9285714285714286,0,99.67839999999998,58.85538461538464,94.6599999999998,100.0,31.980000000000164,86.97999999999995,1,3,6,6,0,2119.47,57225.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
54,24,13,37,0.8928571428571429,0,99.62624999999998,60.47384615384617,94.5399999999998,100.0,34.08000000000017,86.55999999999995,1,3,7,7,0,2159.4599999999996,59385.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
55,24,13,37,0.8928571428571429,0,99.58749999999998,60.14615384615388,94.41999999999979,100.0,33.660000000000174,86.13999999999994,1,3,7,7,0,2199.4499999999994,61584.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
56,24,13,37,0.8928571428571429,0,99.64999999999998,59.81846153846157,94.29999999999978,100.0,33.24000000000018,85.71999999999994,1,3,7,7,0,2239.439999999999,63824.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
57,24,13,37,0.8928571428571429,0,99.61124999999998,59.490769230769246,94.17999999999978,100.0,32.820000000000185,85.29999999999994,1,3,7,7,0,2279.429999999999,66103.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
58,24,13,37,0.8928571428571429,0,99.57249999999999,59.14000000000003,94.05999999999977,100.0,32.40000000000019,84.87999999999994,1,3,7,7,0,2319.4199999999987,68422.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
59,25,13,38,0.9285714285714286,0,96.5848,58.789230769230805,50.0,100.0,31.980000000000192,84.45999999999994,2,3,7,7,0,2359.4099999999985,70782.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
60,25,13,38,0.9285714285714286,0,98.1428,58.43846153846157,83.71999999999986,100.0,31.56000000000019,84.03999999999994,2,3,7,7,0,2399.3999999999983,73181.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
61,25,13,38,0.9285714285714286,0,98.09479999999998,58.08769230769235,83.44999999999985,100.0,31.14000000000019,83.61999999999993,2,3,7,7,0,2439.389999999998,75621.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
62,25,13,38,0.9285714285714286,0,98.47319999999998,57.73692307692311,83.17999999999984,100.0,30.720000000000187,83.19999999999993,2,3,7,7,0,2479.379999999998,78100.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
63,25,13,38,0.9285714285714286,0,98.43599999999998,57.4092307692308,82.90999999999983,100.0,30.300000000000185,83.07999999999993,2,3,7,7,0,2519.3699999999976,80619.84,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
64,25,13,38,0.9285714285714286,0,98.97439999999999,57.10461538461542,82.63999999999982,100.0,29.880000000000184,82.95999999999992,2,3,7,7,0,2559.3599999999974,83179.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
65,24,13,37,0.8928571428571429,0,98.89291666666664,58.746153846153895,82.3699999999998,100.0,29.460000000000182,99.13999999999989,2,3,8,8,0,2599.349999999997,85778.54999999999,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed41,83,2000
