step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
1,32,10,42,0.5,0,94.3665625,84.58000000000001,50.0,100.0,84.58,84.58,2,0,0,0,0,39.99,39.99,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
2,32,10,42,0.5,0,99.35062500000001,84.16,89.88,100.0,84.16,84.16,2,0,0,0,0,79.98,119.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
3,32,10,42,0.5,0,99.9578125,83.74,99.45999999999998,100.0,83.74,83.74,2,0,0,0,0,119.97,239.94,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
4,32,10,42,0.5,0,99.9371875,83.34999999999998,99.18999999999997,100.0,83.32,83.61999999999999,2,0,0,0,0,159.96,399.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
5,32,10,42,0.5,0,99.908125,82.96,98.91999999999996,100.0,82.89999999999999,83.49999999999999,2,0,0,0,0,199.95000000000002,599.85,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
6,32,10,42,0.5,0,99.949375,82.57,98.91999999999996,100.0,82.47999999999999,83.37999999999998,2,0,0,0,0,239.94000000000003,839.7900000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
7,32,10,42,0.5,0,99.9409375,82.17999999999998,98.64999999999995,100.0,82.05999999999999,83.25999999999998,2,0,0,0,0,279.93,1119.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
8,33,10,43,0.4545454545454546,0,97.63727272727272,81.85,50.0,100.0,81.63999999999999,83.13999999999997,3,0,0,0,0,319.92,1439.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
9,35,10,45,0.36363636363636354,0,95.38657142857143,81.49,50.0,100.0,81.21999999999998,83.01999999999997,5,0,0,0,0,359.91,1799.5500000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
10,35,10,45,0.36363636363636354,0,97.26342857142858,83.01999999999998,50.0,100.0,80.79999999999998,100.0,6,0,1,1,0,399.90000000000003,2199.4500000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
11,35,10,45,0.36363636363636354,0,99.66885714285714,82.66,89.88,100.0,80.37999999999998,99.58,6,0,1,1,0,439.89000000000004,2639.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
12,35,10,45,0.36363636363636354,0,99.97,82.29999999999998,99.18999999999997,100.0,79.95999999999998,99.16,6,0,1,1,0,479.88000000000005,3119.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
13,35,10,45,0.36363636363636354,0,99.95114285714286,81.93999999999997,98.91999999999996,100.0,79.53999999999998,98.74,6,0,1,1,0,519.87,3639.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
14,35,10,45,0.36363636363636354,0,99.98628571428571,81.57999999999997,99.51999999999998,100.0,79.11999999999998,98.32,6,0,1,1,0,559.86,4198.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
15,35,10,45,0.36363636363636354,0,99.96742857142857,81.21999999999996,99.39999999999998,100.0,78.69999999999997,97.89999999999999,6,0,1,1,0,599.85,4798.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
16,37,10,47,0.2727272727272727,0,95.91189189189188,80.85999999999997,50.0,100.0,78.27999999999997,97.47999999999999,8,0,1,1,0,639.84,5438.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
17,40,10,50,0.13636363636363646,0,93.52875,80.49999999999997,50.0,100.0,77.85999999999997,97.05999999999999,11,0,1,1,0,679.83,6118.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
18,42,10,52,0.045454545454545414,0,95.67642857142857,80.13999999999996,50.0,100.0,77.43999999999997,96.63999999999999,13,0,1,1,0,719.82,6838.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
19,44,10,54,0.0,0,96.10022727272727,79.77999999999997,50.0,100.0,77.01999999999997,96.21999999999998,15,0,1,1,0,759.8100000000001,7598.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
20,44,10,54,0.0,0,99.50045454545456,79.41999999999996,89.88,100.0,76.59999999999997,95.79999999999998,15,0,1,1,0,799.8000000000001,8397.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
21,44,10,54,0.0,0,99.95159090909091,79.05999999999995,98.67999999999995,100.0,76.17999999999996,95.37999999999998,15,0,1,1,0,839.7900000000001,9237.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
22,44,10,54,0.0,0,99.94886363636364,78.69999999999996,98.55999999999995,100.0,75.75999999999996,94.95999999999998,15,0,1,1,0,879.7800000000001,10117.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
23,44,10,54,0.0,0,99.9031818181818,78.33999999999995,98.43999999999994,100.0,75.33999999999996,94.53999999999998,15,0,1,1,0,919.7700000000001,11037.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
24,46,10,56,0.0,0,96.6204347826087,77.97999999999995,50.0,100.0,74.91999999999996,94.11999999999998,17,0,1,1,0,959.7600000000001,11997.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
25,49,10,59,0.0,0,93.56816326530613,77.61999999999996,49.730000000000004,100.0,74.49999999999996,93.69999999999997,20,0,1,1,0,999.7500000000001,12996.750000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
26,52,10,62,0.0,0,92.83461538461538,78.50999999999995,50.0,100.0,74.07999999999996,93.27999999999997,24,0,2,2,0,1039.74,14036.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
27,54,10,64,0.0,0,94.77944444444445,80.64999999999993,50.0,100.0,73.65999999999995,98.95999999999995,27,0,3,3,0,1079.73,15116.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
28,55,10,65,0.0,0,97.53163636363637,80.25999999999995,50.0,100.0,73.23999999999995,98.53999999999995,28,0,3,3,0,1119.22,16235.44,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
29,56,10,66,0.0,0,98.14374999999998,79.86999999999993,50.0,100.0,72.81999999999995,98.11999999999995,29,0,3,3,0,1118.71,17354.15,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
30,56,10,66,0.0,0,98.39375,79.70999999999995,50.0,100.0,72.39999999999995,100.0,30,0,4,4,0,1118.2,18472.350000000002,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
31,56,10,66,0.0,0,99.70678571428572,79.31999999999994,89.88,100.0,71.97999999999995,99.58,30,0,4,4,0,1118.19,19590.54,PREY,99.18999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
32,58,10,68,0.0,0,97.27982758620689,78.92999999999994,50.0,100.0,71.55999999999995,99.16,32,0,4,4,0,1158.18,20748.72,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
33,61,10,71,0.0,0,95.40065573770491,78.53999999999994,50.0,100.0,71.13999999999994,98.74,35,0,4,4,0,1157.67,21906.39,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
34,65,10,75,0.0,0,92.60646153846155,79.85799999999993,50.0,100.0,70.71999999999994,100.0,40,0,5,5,0,1172.16,23078.55,PREY,86.95999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
35,70,10,80,0.0,0,92.46342857142857,79.52799999999993,50.0,100.0,70.29999999999994,99.58,45,0,5,5,0,1171.65,24250.2,PREY,86.68999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
36,76,10,86,0.0,0,92.98986842105262,79.16799999999994,50.0,100.0,69.87999999999994,99.16,51,0,5,5,0,1171.14,25421.34,PREY,86.41999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
37,79,10,89,0.0,0,95.94721518987342,78.80799999999994,50.0,100.0,69.45999999999994,98.74,54,0,5,5,0,1171.13,26592.47,PREY,86.14999999999995,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
38,81,10,91,0.0,0,96.60012345679013,78.44799999999994,49.88,100.0,69.03999999999994,98.32,56,0,5,5,0,1210.6200000000001,27803.09,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
39,82,10,92,0.0,0,97.81085365853659,78.08799999999992,49.61000000000001,100.0,68.61999999999993,97.89999999999999,57,0,5,5,0,1210.6100000000001,29013.7,PREY,99.72999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
40,83,10,93,0.0,0,97.19493975903615,79.90499999999992,49.34000000000001,100.0,68.19999999999993,97.47999999999999,59,0,6,6,0,1250.6000000000001,30264.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
41,87,10,97,0.0,0,94.69597701149425,79.54499999999993,49.070000000000014,100.0,67.77999999999993,97.05999999999999,63,0,6,6,0,1290.5900000000001,31554.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
42,94,10,104,0.0,0,92.37595744680851,79.18499999999992,48.80000000000002,100.0,67.35999999999993,96.63999999999999,70,0,6,6,0,1330.5800000000002,32885.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
43,102,11,113,0.0,0,91.9920588235294,72.9118181818181,50.0,100.0,45.0,94.53999999999998,79,1,7,7,0,1385.5700000000002,34271.04,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
44,107,11,118,0.0,0,92.96803738317757,75.33295454545447,49.730000000000004,100.0,44.580000000000005,100.0,86,1,9,9,0,1425.5600000000002,35696.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
45,112,11,123,0.0,0,93.22857142857143,76.16045454545446,49.88,100.0,44.16000000000001,100.0,93,1,11,11,0,1465.5500000000002,37162.15,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
46,118,11,129,0.0,0,94.51567796610169,75.79499999999992,49.61000000000001,100.0,43.740000000000016,99.58,99,1,11,11,0,1505.5400000000002,38667.69,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
47,118,11,129,0.0,0,97.68144067796607,77.11840909090903,50.0,100.0,43.32000000000002,100.0,101,1,13,13,0,1505.0300000000002,40172.72,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
48,122,11,133,0.0,0,96.94696721311475,76.75295454545447,50.0,100.0,42.90000000000003,99.58,105,1,13,13,0,1504.5200000000002,41677.24,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
49,127,11,138,0.0,0,96.22385826771652,76.38749999999993,50.0,100.0,42.48000000000003,99.16,110,1,13,13,0,1504.0100000000002,43181.25,PREY,99.18999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
50,135,11,146,0.0,0,93.9445925925926,76.02204545454538,49.730000000000004,100.0,42.06000000000004,98.74,118,1,13,13,0,1503.5000000000002,44684.75,PREY,98.91999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
51,144,11,155,0.0,0,92.85208333333333,75.65659090909084,49.46000000000001,100.0,41.64000000000004,98.32,127,1,13,13,0,1502.9900000000002,46187.74,PREY,86.14999999999995,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
52,155,12,167,0.0,0,90.73232258064516,72.75354166666659,49.61000000000001,100.0,41.22000000000005,98.03749999999991,140,2,15,15,0,1502.4800000000002,47690.22,PREY,85.87999999999994,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
53,167,12,179,0.0,0,90.34598802395209,75.5529166666666,49.61000000000001,100.0,40.800000000000054,97.61749999999991,154,2,17,17,0,1502.4700000000003,49192.69,PREY,85.60999999999993,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
54,174,13,187,0.0,0,93.93109195402299,71.1136538461538,49.88,100.0,40.38000000000006,89.91999999999996,162,3,18,18,0,1501.9600000000003,50694.65,PREY,85.33999999999992,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
55,182,13,195,0.0,0,94.12406593406592,74.26442307692304,50.0,100.0,39.960000000000065,100.0,172,3,20,20,0,1541.9500000000003,52236.6,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
56,190,13,203,0.0,0,94.94526315789473,73.91365384615378,50.0,100.0,39.54000000000007,99.58,180,3,20,20,0,1581.9400000000003,53818.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
57,198,13,211,0.0,0,94.58121212121213,75.20903846153841,49.730000000000004,100.0,39.120000000000076,100.0,189,3,21,21,0,1621.9300000000003,55440.47,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
58,204,13,217,0.0,0,94.52029411764705,76.85846153846148,49.46000000000001,100.0,38.70000000000008,100.0,197,3,23,23,0,1661.9200000000003,57102.39,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
59,212,13,225,0.0,0,93.3729716981132,77.61807692307687,49.46000000000001,100.0,43.200000000000024,100.0,208,3,26,26,0,1701.9100000000003,58804.3,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
60,224,13,237,0.0,0,92.7775,77.3088461538461,49.19000000000001,100.0,42.78000000000003,100.0,221,3,27,27,0,1741.9000000000003,60546.200000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
61,239,14,253,0.0,0,91.29062761506276,73.12124999999995,48.920000000000016,100.0,42.360000000000035,100.0,238,4,29,29,0,1781.8900000000003,62328.090000000004,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
62,256,15,271,0.0,0,91.66625,69.81183333333328,48.95000000000002,100.0,41.94000000000004,100.0,256,5,30,30,0,1821.8800000000003,64149.97,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
63,268,15,283,0.0,0,92.12186567164177,71.90516666666663,48.83000000000002,100.0,41.520000000000046,100.0,270,5,32,32,0,1821.3700000000003,65971.34,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
64,275,15,290,0.0,0,93.38309090909091,73.2318333333333,48.71000000000002,100.0,41.10000000000005,99.58,278,5,33,33,0,1860.8600000000004,67832.2,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
65,284,15,299,0.0,0,93.61035211267605,72.85183333333329,48.440000000000026,100.0,40.68000000000006,99.16,287,5,33,33,0,1860.3500000000004,69692.55,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed18,60,2000
