step,prey_population,predator_population,total_alive,system_coexistence_score,system_extinct,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,reward,cumulative_reward,reference_agent_type,reference_agent_energy,reference_agent_context,reference_agent_target_detected,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,36,10,46,0.3181818181818181,0,99.64722222222223,82.006,89.88,100.0,80.37999999999998,96.63999999999999,7,0,1,1,0,454.89000000000004,2804.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
12,36,10,46,0.3181818181818181,0,99.93249999999999,81.58599999999998,98.37999999999994,100.0,79.95999999999998,96.21999999999998,7,0,1,1,0,494.88000000000005,3299.2200000000003,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
13,36,10,46,0.3181818181818181,0,99.88416666666666,81.16599999999998,98.25999999999993,100.0,79.53999999999998,95.79999999999998,7,0,1,1,0,534.87,3834.09,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
14,36,10,46,0.3181818181818181,0,99.86583333333334,80.74599999999998,98.13999999999993,100.0,79.11999999999998,95.37999999999998,7,0,1,1,0,574.86,4408.95,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
15,36,10,46,0.3181818181818181,0,99.85499999999999,80.32599999999998,98.01999999999992,100.0,78.69999999999997,94.95999999999998,7,0,1,1,0,614.85,5023.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
16,36,10,46,0.3181818181818181,0,99.89666666666666,79.90599999999998,97.89999999999992,100.0,78.27999999999997,94.53999999999998,7,0,1,1,0,654.84,5678.64,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
17,38,10,48,0.2272727272727273,0,95.92315789473685,79.51599999999999,50.0,100.0,77.85999999999997,94.41999999999997,9,0,1,1,0,709.83,6388.47,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
18,42,10,52,0.045454545454545414,0,92.22952380952381,79.12599999999996,50.0,100.0,77.43999999999997,94.29999999999997,13,0,1,1,0,749.82,7138.29,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
19,43,10,53,0.0,0,97.16930232558138,78.73599999999996,50.0,100.0,77.01999999999997,94.17999999999996,14,0,1,1,0,789.8100000000001,7928.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
20,43,10,53,0.0,0,99.60418604651161,78.34599999999996,89.88,100.0,76.59999999999997,94.05999999999996,14,0,1,1,0,829.8000000000001,8757.9,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
21,44,10,54,0.0,0,98.10863636363636,77.95599999999996,50.0,100.0,76.17999999999996,93.93999999999996,15,0,1,1,0,869.7900000000001,9627.69,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
22,44,10,54,0.0,0,99.29295454545455,77.56599999999996,85.33999999999992,100.0,75.75999999999996,93.81999999999995,15,0,1,1,0,909.7800000000001,10537.470000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
23,44,10,54,0.0,0,99.50522727272727,77.17599999999996,85.06999999999991,100.0,75.33999999999996,93.69999999999995,15,0,1,1,0,949.7700000000001,11487.240000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
24,44,10,54,0.0,0,99.48681818181818,76.78599999999996,84.7999999999999,100.0,74.91999999999996,93.57999999999994,15,0,1,1,0,989.7600000000001,12477.000000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
25,46,10,56,0.0,0,96.57608695652173,76.39599999999996,50.0,100.0,74.49999999999996,93.45999999999994,17,0,1,1,0,1029.75,13506.750000000002,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
26,51,10,61,0.0,0,92.09549019607843,76.00599999999994,50.0,100.0,74.07999999999996,93.33999999999993,22,0,1,1,0,1069.74,14576.490000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
27,55,10,65,0.0,0,93.46509090909092,75.61599999999996,50.0,100.0,73.65999999999995,93.21999999999993,26,0,1,1,0,1109.73,15686.220000000001,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
28,56,11,67,0.0,0,97.79267857142857,69.2963636363636,50.0,100.0,45.0,93.09999999999992,27,1,1,1,0,1149.72,16835.940000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
29,57,11,68,0.0,0,98.34087719298246,68.90363636363632,50.0,100.0,44.580000000000005,92.97999999999992,28,1,1,1,0,1189.71,18025.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
30,59,11,70,0.0,0,97.0964406779661,68.51090909090905,50.0,100.0,44.16000000000001,92.85999999999991,30,1,1,1,0,1229.7,19255.350000000002,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
31,61,12,73,0.0,0,96.84737704918034,63.27499999999995,50.0,100.0,43.740000000000016,92.73999999999991,32,2,1,1,0,1269.69,20525.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
32,61,12,73,0.0,0,99.28032786885247,62.87999999999997,86.68999999999997,100.0,43.32000000000002,92.6199999999999,32,2,1,1,0,1309.68,21834.72,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
33,64,12,76,0.0,0,96.08140624999999,62.48499999999996,50.0,100.0,42.90000000000003,92.4999999999999,35,2,1,1,0,1349.67,23184.39,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
34,70,12,82,0.0,0,91.76428571428572,64.19833333333328,50.0,100.0,42.48000000000003,92.3799999999999,42,2,2,2,0,1389.66,24574.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
35,75,12,87,0.0,0,93.752,63.8283333333333,50.0,100.0,42.06000000000004,92.25999999999989,47,2,2,2,0,1429.65,26003.7,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
36,81,12,93,0.0,0,93.50876543209876,63.458333333333286,50.0,100.0,41.64000000000004,92.13999999999989,53,2,2,2,0,1469.64,27473.34,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
37,84,12,96,0.0,0,96.48285714285714,63.08833333333329,50.0,100.0,41.22000000000005,92.01999999999988,56,2,2,2,0,1509.63,28982.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
38,88,12,100,0.0,0,96.12625000000001,62.718333333333305,50.0,100.0,40.800000000000054,91.89999999999988,60,2,2,2,0,1549.6200000000001,30532.59,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
39,91,12,103,0.0,0,96.23483516483515,62.3483333333333,49.730000000000004,100.0,40.38000000000006,91.77999999999987,63,2,2,2,0,1589.6100000000001,32122.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
40,91,12,103,0.0,0,98.74780219780217,61.978333333333296,86.68999999999997,100.0,39.960000000000065,91.65999999999987,63,2,2,2,0,1629.6000000000001,33751.8,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
41,93,12,105,0.0,0,97.92193548387097,61.633333333333304,50.0,100.0,39.54000000000007,91.53999999999986,65,2,2,2,0,1669.5900000000001,35421.39,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
42,99,12,111,0.0,0,94.38949494949495,61.288333333333306,50.0,100.0,39.120000000000076,91.41999999999986,71,2,2,2,0,1709.5800000000002,37130.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
43,108,12,120,0.0,0,91.84583333333332,60.9433333333333,49.730000000000004,100.0,38.70000000000008,91.29999999999986,80,2,2,2,0,1749.5700000000002,38880.54,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
44,117,12,129,0.0,0,91.81641025641026,60.59833333333331,49.730000000000004,100.0,38.280000000000086,91.17999999999985,89,2,2,2,0,1789.5600000000002,40670.1,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
45,123,12,135,0.0,0,93.19861788617887,62.34479166666663,49.46000000000001,100.0,37.86000000000009,91.05999999999985,96,2,3,3,0,1829.5500000000002,42499.65,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
46,130,12,142,0.0,0,93.02861538461539,64.10812499999996,49.61000000000001,100.0,37.4400000000001,98.57750000000003,104,2,4,4,0,1869.5400000000002,44369.19,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
47,134,13,147,0.0,0,93.75313432835821,62.24942307692304,49.730000000000004,100.0,37.0200000000001,90.81999999999984,111,3,7,7,0,1869.0300000000002,46238.22,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
48,132,13,145,0.0,0,98.22083333333335,64.76461538461535,49.46000000000001,100.0,36.60000000000011,100.0,111,3,9,9,0,1868.5200000000002,48106.74,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
49,134,13,147,0.0,0,97.32626865671641,66.35999999999997,49.19000000000001,100.0,36.18000000000011,99.58,114,3,10,10,0,1868.0100000000002,49974.75,PREY,99.18999999999997,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
50,141,13,154,0.0,0,94.46418439716312,67.95538461538457,48.920000000000016,100.0,35.76000000000012,99.16,122,3,11,11,0,1882.5000000000002,51857.25,PREY,86.41999999999996,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
51,150,13,163,0.0,0,92.52100000000002,69.52480769230766,49.730000000000004,100.0,35.340000000000124,98.74,132,3,12,12,0,1882.4900000000002,53739.74,PREY,86.14999999999995,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
52,160,13,173,0.0,0,91.1309375,72.51269230769229,49.46000000000001,100.0,34.92000000000013,100.0,145,3,15,15,0,1921.9800000000002,55661.72,PREY,100.0,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
53,174,13,187,0.0,0,90.6101724137931,72.16192307692305,49.19000000000001,100.0,34.500000000000135,99.58,159,3,15,15,0,1921.4700000000003,57583.19,PREY,99.72999999999999,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
54,185,13,198,0.0,0,91.39145945945945,72.91865384615382,49.61000000000001,100.0,34.08000000000014,100.0,171,3,16,16,0,1920.9600000000003,59504.15,PREY,99.45999999999998,1,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
55,193,14,207,0.0,0,93.31497409326425,69.74660714285713,49.46000000000001,100.0,33.660000000000146,99.58,180,4,17,17,0,1920.9500000000003,61425.1,PREY,99.18999999999997,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
56,194,15,209,0.0,0,96.07164948453607,66.06666666666665,49.19000000000001,100.0,33.24000000000015,100.0,183,5,19,19,0,1960.9400000000003,63386.04,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
57,199,15,214,0.0,0,95.77477386934672,67.00533333333333,49.22000000000001,100.0,32.82000000000016,100.0,190,5,21,21,0,2000.9300000000003,65386.97,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
58,201,15,216,0.0,0,96.81955223880597,69.36983333333333,49.88,100.0,32.40000000000016,100.0,195,5,24,24,0,2040.9200000000003,67427.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
59,209,15,224,0.0,0,95.1632057416268,69.02983333333333,49.730000000000004,100.0,31.980000000000164,99.58,203,5,24,24,0,2095.9100000000003,69523.8,PREY,87.5,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
60,221,15,236,0.0,0,93.1914479638009,68.82983333333331,49.46000000000001,100.0,31.560000000000162,100.0,217,5,26,26,0,2095.9,71619.7,PREY,87.22999999999999,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
61,237,15,252,0.0,0,92.23881856540083,69.99416666666666,49.34000000000001,100.0,31.14000000000016,100.0,235,5,28,28,0,2135.89,73755.59,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
62,249,15,264,0.0,0,93.449718875502,71.46799999999999,49.22000000000001,100.0,30.72000000000016,100.0,250,5,31,31,0,2135.8799999999997,75891.47,PREY,99.72999999999999,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
63,262,16,278,0.0,0,93.42919847328243,67.49125,49.61000000000001,100.0,30.300000000000157,100.0,266,6,34,34,0,2135.8699999999994,78027.34,PREY,99.45999999999998,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
64,275,17,292,0.0,0,93.6530909090909,63.80941176470587,49.46000000000001,100.0,29.880000000000155,99.58,280,7,35,35,0,2175.859999999999,80203.2,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
65,287,17,304,0.0,0,93.98822299651566,63.45999999999998,49.19000000000001,100.0,29.460000000000154,99.16,292,7,35,35,0,2215.849999999999,82419.05,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
66,295,17,312,0.0,0,94.87057627118644,63.18470588235294,48.920000000000016,100.0,29.040000000000152,100.0,301,7,36,36,0,2255.839999999999,84674.89,PREY,100.0,0,1,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
67,296,17,313,0.0,0,95.97287162162162,65.62470588235294,48.80000000000002,100.0,28.62000000000015,100.0,306,7,40,40,0,2295.8299999999986,86970.72,PREY,100.0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_48_protocol2_cycle3.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_48_protocol2_cycle3.pkl,cycle3_seed36,78,2000
