step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
71,39.980000000000004,2838.580000000001,PREY,100.0,0,1,7,2,9,100.0,74.52999999999969,100.0,100.0,73.4799999999997,75.57999999999969,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
72,39.980000000000004,2878.560000000001,PREY,100.0,0,1,7,2,9,100.0,74.40999999999968,100.0,100.0,73.3599999999997,75.45999999999968,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
73,39.980000000000004,2918.540000000001,PREY,100.0,0,1,7,2,9,100.0,74.28999999999968,100.0,100.0,73.2399999999997,75.33999999999968,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
74,39.980000000000004,2958.520000000001,PREY,100.0,0,1,7,2,9,100.0,74.16999999999967,100.0,100.0,73.11999999999969,75.21999999999967,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
75,39.980000000000004,2998.500000000001,PREY,100.0,0,1,7,2,9,100.0,74.04999999999967,100.0,100.0,72.99999999999969,75.09999999999967,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
76,39.980000000000004,3038.480000000001,PREY,100.0,0,1,7,2,9,100.0,73.92999999999967,100.0,100.0,72.87999999999968,74.97999999999966,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
77,39.980000000000004,3078.460000000001,PREY,100.0,0,1,7,2,9,100.0,73.80999999999966,100.0,100.0,72.75999999999968,74.85999999999966,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
78,39.980000000000004,3118.440000000001,PREY,100.0,0,1,7,2,9,100.0,73.68999999999966,100.0,100.0,72.63999999999967,74.73999999999965,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
79,39.980000000000004,3158.420000000001,PREY,100.0,0,1,7,2,9,100.0,73.56999999999965,100.0,100.0,72.51999999999967,74.61999999999965,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
80,39.980000000000004,3198.400000000001,PREY,100.0,0,1,7,2,9,100.0,73.44999999999965,100.0,100.0,72.39999999999966,74.49999999999964,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
81,39.980000000000004,3238.380000000001,PREY,100.0,0,1,7,2,9,100.0,73.32999999999964,100.0,100.0,72.27999999999966,74.37999999999964,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
82,39.980000000000004,3278.360000000001,PREY,100.0,0,1,7,2,9,100.0,73.20999999999964,100.0,100.0,72.15999999999966,74.25999999999964,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
83,39.980000000000004,3318.340000000001,PREY,100.0,0,1,7,2,9,100.0,73.08999999999963,100.0,100.0,72.03999999999965,74.13999999999963,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
84,39.980000000000004,3358.320000000001,PREY,100.0,0,1,7,2,9,100.0,72.96999999999963,100.0,100.0,71.91999999999965,74.01999999999963,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
85,39.980000000000004,3398.300000000001,PREY,100.0,0,1,7,2,9,100.0,72.84999999999962,100.0,100.0,71.79999999999964,73.89999999999962,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
86,39.980000000000004,3438.280000000001,PREY,100.0,0,1,7,2,9,100.0,72.72999999999962,100.0,100.0,71.67999999999964,73.77999999999962,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
87,39.980000000000004,3478.260000000001,PREY,100.0,0,1,7,2,9,100.0,72.60999999999962,100.0,100.0,71.55999999999963,73.65999999999961,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
88,39.980000000000004,3518.240000000001,PREY,100.0,0,1,7,2,9,100.0,72.48999999999961,100.0,100.0,71.43999999999963,73.53999999999961,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
89,39.980000000000004,3558.220000000001,PREY,100.0,0,1,7,2,9,100.0,72.3699999999996,100.0,100.0,71.31999999999962,73.4199999999996,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
90,39.980000000000004,3598.200000000001,PREY,100.0,0,1,7,2,9,100.0,72.2499999999996,100.0,100.0,71.19999999999962,73.2999999999996,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
91,39.980000000000004,3638.180000000001,PREY,100.0,0,1,7,2,9,100.0,72.1299999999996,100.0,100.0,71.07999999999961,73.1799999999996,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
92,39.980000000000004,3678.160000000001,PREY,100.0,0,1,7,2,9,100.0,72.0099999999996,100.0,100.0,70.95999999999961,73.05999999999959,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
93,39.980000000000004,3718.1400000000012,PREY,100.0,0,1,7,2,9,100.0,71.88999999999959,100.0,100.0,70.8399999999996,72.93999999999959,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
94,39.980000000000004,3758.1200000000013,PREY,100.0,0,1,7,2,9,100.0,71.76999999999958,100.0,100.0,70.7199999999996,72.81999999999958,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
95,39.980000000000004,3798.1000000000013,PREY,100.0,0,1,7,2,9,100.0,71.64999999999958,100.0,100.0,70.5999999999996,72.69999999999958,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
96,39.980000000000004,3838.0800000000013,PREY,100.0,0,1,7,2,9,100.0,71.52999999999957,100.0,100.0,70.47999999999959,72.57999999999957,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
97,39.980000000000004,3878.0600000000013,PREY,100.0,0,1,7,2,9,100.0,71.40999999999957,100.0,100.0,70.35999999999959,72.45999999999957,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
98,39.980000000000004,3918.0400000000013,PREY,100.0,0,1,7,2,9,100.0,71.28999999999957,100.0,100.0,70.23999999999958,72.33999999999956,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
99,39.980000000000004,3958.0200000000013,PREY,100.0,0,1,7,2,9,100.0,71.16999999999956,100.0,100.0,70.11999999999958,72.21999999999956,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
100,39.980000000000004,3998.0000000000014,PREY,100.0,0,1,7,2,9,100.0,71.04999999999956,100.0,100.0,69.99999999999957,72.09999999999955,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
101,39.980000000000004,4037.9800000000014,PREY,100.0,0,1,7,2,9,100.0,70.92999999999955,100.0,100.0,69.87999999999957,71.97999999999955,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
102,39.980000000000004,4077.9600000000014,PREY,100.0,0,1,7,2,9,100.0,70.80999999999955,100.0,100.0,69.75999999999956,71.85999999999954,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
103,39.980000000000004,4117.940000000001,PREY,100.0,0,1,7,2,9,100.0,70.68999999999954,100.0,100.0,69.63999999999956,71.73999999999954,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
104,39.980000000000004,4157.920000000001,PREY,100.0,0,1,7,2,9,100.0,70.56999999999954,100.0,100.0,69.51999999999956,71.61999999999954,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
105,39.980000000000004,4197.900000000001,PREY,100.0,0,1,7,2,9,100.0,70.44999999999953,100.0,100.0,69.39999999999955,71.49999999999953,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
106,39.980000000000004,4237.88,PREY,100.0,0,1,7,2,9,100.0,70.32999999999953,100.0,100.0,69.27999999999955,71.37999999999953,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
107,39.980000000000004,4277.86,PREY,100.0,0,1,7,2,9,100.0,70.20999999999952,100.0,100.0,69.15999999999954,71.25999999999952,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
108,39.980000000000004,4317.839999999999,PREY,100.0,0,1,7,2,9,100.0,70.08999999999952,100.0,100.0,69.03999999999954,71.13999999999952,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
109,39.980000000000004,4357.819999999999,PREY,100.0,0,1,7,2,9,100.0,69.96999999999952,100.0,100.0,68.91999999999953,71.01999999999951,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
110,39.980000000000004,4397.799999999998,PREY,100.0,0,1,7,2,9,100.0,69.84999999999951,100.0,100.0,68.79999999999953,70.89999999999951,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
111,39.980000000000004,4437.779999999998,PREY,100.0,0,1,7,2,9,100.0,69.7299999999995,100.0,100.0,68.67999999999952,70.7799999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
112,39.980000000000004,4477.7599999999975,PREY,100.0,0,1,7,2,9,100.0,69.6099999999995,100.0,100.0,68.55999999999952,70.6599999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
113,39.980000000000004,4517.739999999997,PREY,100.0,0,1,7,2,9,100.0,69.4899999999995,100.0,100.0,68.43999999999951,70.5399999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
114,39.980000000000004,4557.719999999997,PREY,100.0,0,1,7,2,9,100.0,69.3699999999995,100.0,100.0,68.31999999999951,70.41999999999949,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
115,39.980000000000004,4597.699999999996,PREY,100.0,0,1,7,2,9,100.0,69.24999999999949,100.0,100.0,68.1999999999995,70.29999999999949,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
116,39.980000000000004,4637.679999999996,PREY,100.0,0,1,7,2,9,100.0,69.12999999999948,100.0,100.0,68.0799999999995,70.17999999999948,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
117,39.980000000000004,4677.659999999995,PREY,100.0,0,1,7,2,9,100.0,69.00999999999948,100.0,100.0,67.9599999999995,70.05999999999948,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
118,39.980000000000004,4717.639999999995,PREY,100.0,0,1,7,2,9,100.0,68.88999999999947,100.0,100.0,67.83999999999949,69.93999999999947,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
119,39.980000000000004,4757.619999999994,PREY,100.0,0,1,7,2,9,100.0,68.76999999999947,100.0,100.0,67.71999999999949,69.81999999999947,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
120,39.980000000000004,4797.599999999994,PREY,100.0,0,1,7,2,9,100.0,68.64999999999947,100.0,100.0,67.59999999999948,69.69999999999946,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
121,39.980000000000004,4837.579999999994,PREY,100.0,0,1,7,2,9,100.0,68.52999999999946,100.0,100.0,67.47999999999948,69.57999999999946,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
122,39.980000000000004,4877.559999999993,PREY,100.0,0,1,7,2,9,100.0,68.40999999999946,100.0,100.0,67.35999999999947,69.45999999999945,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
123,39.980000000000004,4917.539999999993,PREY,100.0,0,1,7,2,9,100.0,68.28999999999945,100.0,100.0,67.23999999999947,69.33999999999945,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
124,39.980000000000004,4957.519999999992,PREY,100.0,0,1,7,2,9,100.0,68.16999999999945,100.0,100.0,67.11999999999946,69.21999999999944,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
125,39.980000000000004,4997.499999999992,PREY,100.0,0,1,7,2,9,100.0,68.04999999999944,100.0,100.0,66.99999999999946,69.09999999999944,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
126,39.980000000000004,5037.479999999991,PREY,100.0,0,1,7,2,9,100.0,67.92999999999944,100.0,100.0,66.87999999999946,68.97999999999944,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
127,39.980000000000004,5077.459999999991,PREY,100.0,0,1,7,2,9,100.0,67.80999999999943,100.0,100.0,66.75999999999945,68.85999999999943,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
128,39.980000000000004,5117.4399999999905,PREY,100.0,0,1,7,2,9,100.0,67.68999999999943,100.0,100.0,66.63999999999945,68.73999999999943,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
129,39.980000000000004,5157.41999999999,PREY,100.0,0,1,7,2,9,100.0,67.56999999999942,100.0,100.0,66.51999999999944,68.61999999999942,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
130,39.980000000000004,5197.39999999999,PREY,100.0,0,1,7,2,9,100.0,67.44999999999942,100.0,100.0,66.39999999999944,68.49999999999942,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
131,39.980000000000004,5237.379999999989,PREY,100.0,0,1,7,2,9,100.0,67.32999999999942,100.0,100.0,66.27999999999943,68.37999999999941,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
132,39.980000000000004,5277.359999999989,PREY,100.0,0,1,7,2,9,100.0,67.20999999999941,100.0,100.0,66.15999999999943,68.25999999999941,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
133,39.980000000000004,5317.339999999988,PREY,100.0,0,1,7,2,9,100.0,67.0899999999994,100.0,100.0,66.03999999999942,68.1399999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
134,39.980000000000004,5357.319999999988,PREY,100.0,0,1,7,2,9,100.0,66.9699999999994,100.0,100.0,65.91999999999942,68.0199999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
135,39.980000000000004,5397.299999999987,PREY,100.0,0,1,7,2,9,100.0,66.8499999999994,100.0,100.0,65.79999999999941,67.8999999999994,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
136,39.980000000000004,5437.279999999987,PREY,100.0,0,1,7,2,9,100.0,66.7299999999994,100.0,100.0,65.67999999999941,67.77999999999939,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
137,39.980000000000004,5477.259999999987,PREY,100.0,0,1,7,2,9,100.0,66.60999999999939,100.0,100.0,65.5599999999994,67.65999999999939,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
138,39.980000000000004,5517.239999999986,PREY,100.0,0,1,7,2,9,100.0,66.48999999999938,100.0,100.0,65.4399999999994,67.53999999999938,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
139,39.980000000000004,5557.219999999986,PREY,100.0,0,1,7,2,9,100.0,66.36999999999938,100.0,100.0,65.3199999999994,67.41999999999938,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
140,39.980000000000004,5597.199999999985,PREY,100.0,0,1,7,2,9,100.0,66.24999999999937,100.0,100.0,65.19999999999939,67.29999999999937,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
141,39.980000000000004,5637.179999999985,PREY,100.0,0,1,7,2,9,100.0,66.12999999999937,100.0,100.0,65.07999999999939,67.17999999999937,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
142,39.980000000000004,5677.159999999984,PREY,100.0,0,1,7,2,9,100.0,66.00999999999937,100.0,100.0,64.95999999999938,67.05999999999936,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_35_protocol1_1v1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_35_protocol1_1v1.pkl,baseline_pair,42,10000
