cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
2,A,PREY,9,0.580000000000032,167,34.4310000000001,6,2,33.00833333333371,34.60000000000048,0,0.0
2,A,PREY,10,2.0100000000000335,171,34.4310000000001,6,2,36.39166666666707,32.800000000000495,0,0.0
2,A,PREY,11,2.990000000000032,171,34.4310000000001,6,2,24.74166666666702,33.700000000000486,0,0.0
2,A,PREY,12,-3.3399999999999697,167,34.4310000000001,6,2,26.116666666667015,33.700000000000486,0,0.0
2,A,PREY,13,1.040000000000033,170,34.4310000000001,6,2,25.166666666667016,33.40000000000049,0,0.0
2,A,PREY,14,2.9200000000000372,178,34.4310000000001,6,2,14.85000000000033,31.6000000000005,0,0.0
2,A,PREY,15,-0.4199999999999733,169,34.4310000000001,6,2,18.650000000000333,33.55000000000049,0,0.0
2,A,PREY,16,0.08000000000002494,168,34.4310000000001,6,2,32.60000000000028,34.00000000000048,0,0.0
2,A,PREY,17,3.920000000000039,176,34.4310000000001,6,2,22.741666666667,31.9000000000005,0,0.0
2,A,PREY,18,2.9600000000000346,174,34.4310000000001,6,2,23.341666666667024,32.2000000000005,0,0.0
2,A,PREY,19,4.440000000000035,173,34.4310000000001,6,2,17.025000000000333,32.800000000000495,0,0.0
2,A,PREY,20,3.480000000000036,171,34.4310000000001,6,2,38.17500000000038,32.95000000000049,0,0.0
2,A,PREY,21,2.50000000000003,171,34.4310000000001,5,2,19.470000000000287,33.55000000000049,0,0.0
2,A,PREY,22,4.920000000000037,174,34.4310000000001,6,2,16.700000000000333,32.3500000000005,0,0.0
2,A,PREY,23,-0.41999999999997506,169,34.4310000000001,6,2,18.800000000000328,32.35000000000049,0,0.0
2,A,PREY,24,9.320000000000006,175,34.4310000000001,6,2,16.200000000000333,32.2000000000005,0,0.0
2,A,PREY,25,8.350000000000007,174,34.4310000000001,6,2,27.200000000000305,32.650000000000496,0,0.0
2,A,PREY,26,4.450000000000037,172,34.4310000000001,6,2,24.44166666666702,32.800000000000495,0,0.0
2,A,PREY,27,1.5300000000000313,170,34.4310000000001,6,2,18.200000000000333,33.700000000000486,0,0.0
2,A,PREY,28,4.430000000000037,174,34.4310000000001,6,2,23.39166666666703,32.5000000000005,0,0.0
2,A,PREY,29,4.440000000000037,173,34.4310000000001,6,2,23.81666666666702,32.800000000000495,0,0.0
2,A,PREY,30,9.799999999999985,176,34.4310000000001,6,2,22.716666666667027,32.0500000000005,0,0.0
2,A,PREY,31,9.310000000000004,176,34.4310000000001,6,2,22.591666666667027,32.2000000000005,0,0.0
2,A,PREY,32,-0.6999999999999833,99,34.4310000000001,7,2,36.521428571428785,55.30000000000028,0,0.0
2,A,PREY,33,6.9000000000000306,172,34.4310000000001,6,2,17.425000000000328,32.95000000000049,0,0.0
2,A,PREY,34,6.360000000000001,177,34.4310000000001,4,2,15.325000000000333,31.750000000000497,0,0.0
2,A,PREY,35,4.940000000000037,172,34.4310000000001,6,2,22.37500000000035,32.0500000000005,0,0.0
2,A,PREY,36,1.5400000000000347,169,34.4310000000001,6,2,45.03333333333367,34.00000000000048,0,0.0
2,A,PREY,37,11.74999999999998,177,34.4310000000001,6,2,29.583333333333723,31.150000000000496,0,0.0
2,A,PREY,38,8.809999999999997,177,34.4310000000001,6,2,27.641666666667025,31.750000000000497,0,0.0
2,A,PREY,39,10.73999999999998,180,34.4310000000001,6,2,13.900000000000327,30.700000000000497,0,0.0
2,A,PREY,40,4.420000000000037,175,34.4310000000001,6,2,22.89166666666703,31.9000000000005,0,0.0
2,A,PREY,41,4.9300000000000335,173,34.4310000000001,6,2,17.025000000000336,32.3500000000005,0,0.0
2,A,PREY,42,7.819999999999949,178,34.4310000000001,6,2,21.86666666666703,31.4500000000005,0,0.0
2,A,PREY,43,12.709999999999994,179,34.4310000000001,6,2,27.691666666667043,30.8500000000005,0,0.0
2,A,PREY,44,6.8699999999999815,175,34.4310000000001,6,2,16.125000000000338,32.3500000000005,0,0.0
2,A,PREY,45,10.289999999999926,176,34.4310000000001,6,2,15.775000000000333,32.0500000000005,0,0.0
2,A,PREY,46,9.809999999999922,175,34.4310000000001,6,2,22.916666666667027,32.0500000000005,0,0.0
2,A,PREY,47,7.860000000000008,174,34.4310000000001,6,2,29.241666666667044,32.5000000000005,0,0.0
2,A,PREY,48,15.649999999999975,179,34.4310000000001,6,2,21.44166666666703,30.8500000000005,0,0.0
2,A,PREY,49,14.199999999999967,177,34.4310000000001,6,2,15.200000000000335,31.4500000000005,0,0.0
2,A,PREY,50,9.279999999999946,179,34.4310000000001,6,2,13.95000000000033,31.150000000000496,0,0.0
2,A,PREY,51,4.440000000000035,173,34.4310000000001,6,2,17.000000000000334,32.650000000000496,0,0.0
2,A,PREY,52,16.129999999999946,180,34.4310000000001,6,2,35.050000000000395,30.8500000000005,0,0.0
2,A,PREY,53,16.629999999999992,179,34.4310000000001,6,2,14.500000000000329,30.8500000000005,0,0.0
2,A,PREY,54,9.819999999999938,174,34.4310000000001,6,2,16.47500000000034,32.3500000000005,0,0.0
2,A,PREY,55,4.950000000000037,171,34.4310000000001,6,2,24.81666666666702,32.650000000000496,0,0.0
2,A,PREY,56,5.420000000000039,173,34.4310000000001,6,2,29.04166666666705,32.95000000000049,0,0.0
2,A,PREY,57,14.209999999999944,176,34.4310000000001,6,2,15.550000000000336,31.750000000000497,0,0.0
2,A,PREY,58,6.380000000000001,175,34.4310000000001,6,2,16.075000000000333,32.3500000000005,0,0.0
2,A,PREY,59,12.749999999999938,175,34.4310000000001,4,2,16.262500000000337,32.2000000000005,0,0.0
2,A,PREY,60,12.739999999999972,176,34.4310000000001,6,2,37.51666666666702,31.9000000000005,0,0.0
2,A,PREY,61,20.999999999999943,183,34.4310000000001,5,2,29.360000000000372,37.30000000000051,1,0.0
2,A,PREY,62,21.95999999999995,185,34.4310000000001,6,2,12.450000000000324,29.35000000000049,0,0.0
2,A,PREY,63,20.96999999999997,186,34.4310000000001,6,2,30.833333333333723,28.900000000000492,0,0.0
2,A,PREY,64,8.829999999999943,175,34.4310000000001,6,2,23.091666666667027,31.9000000000005,0,0.0
2,A,PREY,65,10.759999999999922,178,34.4310000000001,6,2,33.96666666666698,31.000000000000497,0,0.0
2,A,PREY,66,21.479999999999933,184,34.4310000000001,6,2,12.000000000000327,29.500000000000494,0,0.0
2,A,PREY,67,8.839999999999941,174,34.4310000000001,6,2,23.51666666666702,32.5000000000005,0,0.0
2,A,PREY,68,10.29999999999991,175,34.4310000000001,6,2,22.916666666667027,32.5000000000005,0,0.0
2,A,PREY,69,8.819999999999938,176,34.4310000000001,6,2,15.70000000000033,31.300000000000498,0,0.0
2,A,PREY,70,22.959999999999944,183,34.4310000000001,6,2,19.616666666667022,30.100000000000495,0,0.0
2,A,PREY,71,22.939999999999955,185,34.4310000000001,6,2,12.425000000000322,28.900000000000492,0,0.0
2,A,PREY,72,14.679999999999982,178,34.4310000000001,6,2,21.600000000000346,31.000000000000497,0,0.0
2,A,PREY,73,5.89000000000004,175,34.4310000000001,6,2,15.850000000000334,32.2000000000005,0,0.0
2,A,PREY,74,16.13999999999993,179,34.4310000000001,6,2,21.541666666667027,31.000000000000497,0,0.0
2,A,PREY,75,25.349999999999955,189,34.4310000000001,6,2,10.37500000000032,28.00000000000049,0,0.0
2,A,PREY,76,13.199999999999934,179,34.4310000000001,6,2,21.41666666666701,30.550000000000495,0,0.0
2,A,PREY,77,16.099999999999902,183,34.4310000000001,6,2,39.30833333333366,29.800000000000495,0,0.0
2,A,PREY,78,14.159999999999934,181,34.4310000000001,6,2,25.225000000000293,30.100000000000495,0,0.0
2,A,PREY,79,24.40999999999993,185,34.4310000000001,6,2,25.80833333333369,28.60000000000049,0,0.0
2,A,PREY,80,12.239999999999926,177,34.4310000000001,6,2,15.250000000000332,31.6000000000005,0,0.0
2,A,PREY,81,14.159999999999913,181,34.4310000000001,6,2,34.2750000000004,30.550000000000495,0,0.0
2,A,PREY,82,12.229999999999896,178,34.4310000000001,6,2,28.658333333333726,30.8500000000005,0,0.0
2,A,PREY,83,8.819999999999913,176,34.4310000000001,6,2,22.49166666666703,31.9000000000005,0,0.0
2,A,PREY,84,24.869999999999962,188,34.4310000000001,6,2,17.716666666667024,28.450000000000493,0,0.0
2,A,PREY,85,28.809999999999974,186,34.4310000000001,6,2,17.80000000000035,28.900000000000492,0,0.0
2,A,PREY,86,22.47999999999994,182,34.4310000000001,6,2,20.541666666667023,30.100000000000495,0,0.0
2,A,PREY,87,20.039999999999964,181,34.4310000000001,6,2,33.508333333333745,30.250000000000497,0,0.0
2,A,PREY,88,25.379999999999946,186,34.4310000000001,6,2,18.41666666666701,28.900000000000492,0,0.0
2,A,PREY,89,28.789999999999942,188,34.4310000000001,6,2,17.84166666666702,28.30000000000049,0,0.0
2,A,PREY,90,24.39999999999997,186,34.4310000000001,6,2,17.125000000000355,28.900000000000492,0,0.0
2,A,PREY,91,24.909999999999947,184,34.4310000000001,6,2,12.100000000000323,29.200000000000493,0,0.0
2,A,PREY,92,29.76999999999997,188,34.4310000000001,6,2,17.716666666667024,28.15000000000049,0,0.0
2,A,PREY,93,15.649999999999928,179,34.4310000000001,6,2,19.825000000000358,30.700000000000497,0,0.0
2,A,PREY,94,17.1099999999999,180,34.4310000000001,6,2,14.000000000000329,30.100000000000495,0,0.0
2,A,PREY,95,18.579999999999913,180,34.4310000000001,6,2,20.81666666666703,30.550000000000495,0,0.0
2,A,PREY,96,18.56999999999993,181,34.4310000000001,6,2,20.691666666667025,30.100000000000495,0,0.0
2,A,PREY,97,19.539999999999935,182,34.4310000000001,6,2,13.600000000000326,29.650000000000496,0,0.0
2,A,PREY,98,35.12999999999998,191,34.4310000000001,6,2,16.941666666667007,27.40000000000049,0,0.0
2,A,PREY,99,21.499999999999922,182,34.4310000000001,6,2,20.26666666666702,29.650000000000496,0,0.0
2,A,PREY,100,20.42999999999988,191,34.4310000000001,6,2,9.25000000000032,27.40000000000049,0,0.0
2,A,PREY,101,25.87999999999992,185,34.4310000000001,6,2,23.77500000000029,29.200000000000493,0,0.0
2,A,PREY,102,17.109999999999914,180,34.4310000000001,6,2,21.016666666667003,30.400000000000496,0,0.0
2,A,PREY,103,20.50999999999992,183,34.4310000000001,5,2,26.3200000000003,32.85000000000055,1,0.0
2,A,PREY,104,25.869999999999944,186,34.4310000000001,6,2,11.725000000000323,28.15000000000049,0,0.0
2,A,PREY,105,19.049999999999905,182,34.4310000000001,6,2,13.250000000000327,30.100000000000495,0,0.0
2,A,PREY,106,21.979999999999908,183,34.4310000000001,6,2,19.766666666667025,29.800000000000495,0,0.0
2,A,PREY,107,21.0099999999999,182,34.4310000000001,6,2,13.450000000000328,30.250000000000497,0,0.0
2,A,PREY,108,20.50999999999992,183,34.4310000000001,6,2,12.650000000000327,29.500000000000494,0,0.0
2,A,PREY,109,11.25999999999994,177,34.4310000000001,6,2,21.80000000000035,31.6000000000005,0,0.0
2,A,PREY,110,28.779999999999948,189,34.4310000000001,6,2,17.57500000000034,27.85000000000049,0,0.0
2,A,PREY,111,21.479999999999933,184,34.4310000000001,6,2,12.125000000000325,29.200000000000493,0,0.0
2,A,PREY,112,19.049999999999923,182,34.4310000000001,6,2,13.250000000000327,29.800000000000495,0,0.0
2,A,PREY,113,19.039999999999914,183,34.4310000000001,6,2,25.991666666667054,29.800000000000495,0,0.0
2,A,PREY,114,24.91000000000004,184,34.4310000000001,6,2,12.025000000000324,29.800000000000495,0,0.0
2,A,PREY,115,17.589999999999897,181,34.4310000000001,6,2,13.450000000000324,30.400000000000496,0,0.0
2,A,PREY,116,29.77000000000005,188,34.4310000000001,6,2,30.533333333333733,27.70000000000049,0,0.0
2,A,PREY,117,18.569999999999915,181,34.4310000000001,6,2,20.541666666667027,30.700000000000497,0,0.0
2,A,PREY,118,32.190000000000055,191,34.4310000000001,6,2,16.76666666666702,26.950000000000486,0,0.0
2,A,PREY,119,18.55999999999991,182,34.4310000000001,6,2,20.166666666667016,30.400000000000496,0,0.0
2,A,PREY,120,32.7,189,34.4310000000001,6,2,9.77500000000032,27.85000000000049,0,0.0
2,A,PREY,121,11.259999999999872,177,34.4310000000001,6,2,20.85000000000036,31.6000000000005,0,0.0
2,A,PREY,122,29.290000000000063,187,34.4310000000001,6,2,11.000000000000325,28.15000000000049,0,0.0
2,A,PREY,123,20.979999999999883,185,34.4310000000001,6,2,11.975000000000326,28.60000000000049,0,0.0
2,A,PREY,124,12.229999999999889,178,34.4310000000001,6,2,14.850000000000334,31.6000000000005,0,0.0
2,A,PREY,125,8.349999999999879,174,34.4310000000001,6,2,16.500000000000334,32.800000000000495,0,0.0
2,A,PREY,126,30.719999999999896,191,34.4310000000001,6,2,15.791666666666991,27.25000000000049,0,0.0
2,A,PREY,127,12.239999999999865,177,34.4310000000001,6,2,22.066666666667007,31.6000000000005,0,0.0
2,A,PREY,128,24.910000000000046,184,34.4310000000001,6,2,26.26666666666704,28.900000000000492,0,0.0
2,A,PREY,129,36.07999999999993,194,34.4310000000001,6,2,8.100000000000316,26.800000000000487,0,0.0
2,A,PREY,130,25.400000000000027,184,34.4310000000001,6,2,26.108333333333718,29.050000000000495,0,0.0
2,A,PREY,131,20.529999999999895,181,34.4310000000001,6,2,20.541666666667027,30.250000000000497,0,0.0
2,A,PREY,132,41.43999999999993,197,34.4310000000001,6,2,21.033333333333683,25.750000000000483,0,0.0
2,A,PREY,133,42.419999999999916,197,34.4310000000001,6,2,14.791666666667007,25.300000000000484,0,0.0
2,A,PREY,134,40.97999999999995,194,34.4310000000001,6,2,21.31666666666706,26.350000000000485,0,0.0
2,A,PREY,135,22.910000000000068,188,34.4310000000001,6,2,11.025000000000324,28.15000000000049,0,0.0
2,A,PREY,136,23.92000000000005,185,34.4310000000001,6,2,11.625000000000322,29.200000000000493,0,0.0
2,A,PREY,137,27.319999999999922,188,34.4310000000001,6,2,17.541666666667023,28.30000000000049,0,0.0
2,A,PREY,138,22.4699999999999,183,34.4310000000001,6,2,33.600000000000385,29.950000000000493,0,0.0
2,A,PREY,139,33.67000000000002,190,34.4310000000001,6,2,9.300000000000317,27.40000000000049,0,0.0
2,A,PREY,140,39.50999999999994,194,34.4310000000001,6,2,19.075000000000305,26.350000000000485,0,0.0
2,A,PREY,141,39.49999999999993,195,34.4310000000001,6,2,20.966666666667013,26.050000000000487,0,0.0
2,A,PREY,142,34.169999999999916,189,34.4310000000001,6,2,9.825000000000319,28.00000000000049,0,0.0
2,A,PREY,143,53.139999999999844,203,34.4310000000001,6,2,5.100000000000315,23.95000000000048,0,0.0
2,A,PREY,144,46.31999999999992,199,34.4310000000001,6,2,12.600000000000337,25.300000000000484,0,0.0
2,A,PREY,145,49.72999999999988,201,34.4310000000001,6,2,13.316666666666997,23.80000000000048,0,0.0
2,A,PREY,146,39.50999999999992,194,34.4310000000001,6,2,30.050000000000427,26.200000000000486,0,0.0
2,A,PREY,147,37.57999999999995,191,34.4310000000001,6,2,16.891666666667025,26.500000000000487,0,0.0
2,A,PREY,148,36.05999999999992,196,34.4310000000001,6,2,28.525000000000365,25.450000000000486,0,0.0
2,A,PREY,149,48.2699999999999,200,34.4310000000001,6,2,12.316666666667023,24.40000000000048,0,0.0
2,A,PREY,150,44.839999999999904,200,34.4310000000001,6,2,28.075000000000426,24.850000000000485,0,0.0
2,A,PREY,151,52.15999999999989,203,34.4310000000001,6,2,4.400000000000314,23.350000000000477,0,0.0
2,A,PREY,152,52.159999999999854,203,34.4310000000001,5,2,21.950000000000365,28.83125000000053,1,0.0
2,A,PREY,153,43.83999999999992,202,34.4310000000001,6,2,26.050000000000377,23.95000000000048,0,0.0
2,A,PREY,154,41.45999999999994,195,34.4310000000001,6,2,8.125000000000316,26.350000000000485,0,0.0
2,A,PREY,155,29.75000000000003,190,34.4310000000001,6,2,23.616666666667054,27.25000000000049,0,0.0
2,A,PREY,156,34.14000000000003,192,34.4310000000001,6,2,16.016666666667025,26.800000000000487,0,0.0
2,A,PREY,157,30.210000000000036,193,34.4310000000001,6,2,22.041666666667055,26.350000000000485,0,0.0
2,A,PREY,158,34.63000000000004,192,34.4310000000001,6,2,21.30000000000029,26.800000000000487,0,0.0
2,A,PREY,159,31.240000000000038,188,34.4310000000001,6,2,11.12500000000032,28.15000000000049,0,0.0
2,A,PREY,160,35.109999999999985,193,34.4310000000001,6,2,16.341666666667024,26.800000000000487,0,0.0
2,A,PREY,161,29.770000000000067,188,34.4310000000001,6,2,18.191666666667004,28.00000000000049,0,0.0
2,A,PREY,162,32.190000000000026,191,34.4310000000001,6,2,16.66666666666702,27.25000000000049,0,0.0
2,A,PREY,163,25.370000000000083,187,34.4310000000001,6,2,17.791666666667023,28.450000000000493,0,0.0
2,A,PREY,164,44.85999999999996,198,34.4310000000001,6,2,20.766666666667057,25.450000000000486,0,0.0
2,A,PREY,165,29.750000000000057,190,34.4310000000001,6,2,16.791666666666995,27.85000000000049,0,0.0
2,A,PREY,166,29.77000000000005,188,34.4310000000001,6,2,25.258333333333695,28.15000000000049,0,0.0
2,A,PREY,167,29.75000000000003,190,34.4310000000001,6,2,9.775000000000322,27.70000000000049,0,0.0
2,A,PREY,168,41.95999999999994,194,34.4310000000001,6,2,8.350000000000318,26.200000000000486,0,0.0
2,A,PREY,169,45.3499999999999,198,34.4310000000001,6,2,14.316666666667023,25.15000000000048,0,0.0
2,A,PREY,170,47.3099999999999,198,34.4310000000001,6,2,14.250000000000341,25.300000000000484,0,0.0
2,A,PREY,171,43.38999999999989,198,34.4310000000001,6,2,6.175000000000317,25.000000000000483,0,0.0
2,A,PREY,172,41.92999999999992,197,34.4310000000001,6,2,15.016666666667023,25.900000000000485,0,0.0
2,A,PREY,173,48.269999999999875,200,34.4310000000001,6,2,6.400000000000314,24.55000000000048,0,0.0
2,A,PREY,174,47.79999999999992,198,34.4310000000001,6,2,14.716666666667022,24.700000000000482,0,0.0
2,A,PREY,175,51.18999999999991,202,34.4310000000001,6,2,4.675000000000315,24.250000000000483,0,0.0
2,A,PREY,176,52.66999999999987,201,34.4310000000001,6,2,18.841666666667052,24.55000000000048,0,0.0
2,A,PREY,177,40.95999999999995,196,34.4310000000001,6,2,7.100000000000313,25.900000000000485,0,0.0
2,A,PREY,178,43.419999999999916,195,34.4310000000001,6,2,9.150000000000317,25.000000000000483,0,0.0
2,A,PREY,179,36.1,192,34.4310000000001,6,2,9.250000000000316,26.800000000000487,0,0.0
2,A,PREY,180,46.28999999999992,202,34.4310000000001,6,2,13.766666666667005,23.50000000000048,0,0.0
2,A,PREY,181,35.130000000000024,191,34.4310000000001,6,2,16.74166666666702,27.100000000000488,0,0.0
2,A,PREY,182,34.150000000000034,191,34.4310000000001,6,2,31.225000000000403,26.500000000000487,0,0.0
2,A,PREY,183,36.57,194,34.4310000000001,6,2,15.041666666667021,25.600000000000485,0,0.0
2,A,PREY,184,48.26999999999992,200,34.4310000000001,6,2,6.100000000000317,24.700000000000482,0,0.0
2,A,PREY,185,49.2199999999999,203,34.4310000000001,6,2,32.700000000000344,23.50000000000048,0,0.0
2,A,PREY,186,31.700000000000053,191,34.4310000000001,6,2,23.83333333333373,27.100000000000488,0,0.0
2,A,PREY,187,35.130000000000024,191,34.4310000000001,6,2,9.10000000000032,26.500000000000487,0,0.0
2,A,PREY,188,60.44999999999987,207,34.4310000000001,6,2,18.016666666667064,22.45000000000048,0,0.0
2,A,PREY,189,57.52999999999986,205,34.4310000000001,6,2,10.76666666666703,22.750000000000476,0,0.0
2,A,PREY,190,33.68000000000002,189,34.4310000000001,6,2,17.56666666666702,27.85000000000049,0,0.0
2,A,PREY,191,44.87999999999993,196,34.4310000000001,6,2,14.516666666667021,25.300000000000484,0,0.0
2,A,PREY,192,53.61999999999988,204,34.4310000000001,6,2,11.041666666666991,23.05000000000048,0,0.0
2,A,PREY,193,47.27999999999988,201,34.4310000000001,6,2,5.825000000000315,23.95000000000048,0,0.0
2,A,PREY,194,50.21999999999988,201,34.4310000000001,6,2,12.766666666667023,23.50000000000048,0,0.0
2,A,PREY,195,56.069999999999865,204,34.4310000000001,6,2,25.925000000000406,23.20000000000048,0,0.0
2,A,PREY,196,49.239999999999895,201,34.4310000000001,6,2,13.191666666667018,24.40000000000048,0,0.0
2,A,PREY,197,58.0199999999999,205,34.4310000000001,6,2,16.775000000000286,22.150000000000475,0,0.0
2,A,PREY,198,36.61000000000002,190,34.4310000000001,6,2,17.87500000000033,27.70000000000049,0,0.0
2,A,PREY,199,35.59000000000001,194,34.4310000000001,6,2,8.225000000000314,26.500000000000487,0,0.0
2,A,PREY,200,52.159999999999854,203,34.4310000000001,6,2,11.650000000000341,23.50000000000048,0,0.0
2,A,PREY,201,29.280000000000037,188,34.4310000000001,6,2,24.558333333333675,28.60000000000049,0,0.0
2,A,PREY,202,32.66,193,34.4310000000001,6,2,23.23333333333373,26.800000000000487,0,0.0
2,A,PREY,203,44.37999999999985,197,34.4310000000001,6,2,6.8250000000003155,25.450000000000486,0,0.0
2,A,PREY,204,39.97999999999998,196,34.4310000000001,6,2,14.316666666667018,25.900000000000485,0,0.0
2,A,PREY,205,44.36999999999995,198,34.4310000000001,6,2,6.525000000000315,25.000000000000483,0,0.0
2,A,PREY,206,41.9,200,34.4310000000001,6,2,12.666666666667012,23.80000000000048,0,0.0
2,A,PREY,207,41.44999999999999,196,34.4310000000001,6,2,7.575000000000316,25.600000000000485,0,0.0
2,A,PREY,208,35.59000000000004,194,34.4310000000001,6,2,15.91666666666699,26.050000000000487,0,0.0
2,A,PREY,209,41.449999999999896,196,34.4310000000001,5,2,6.850000000000314,33.743750000000574,1,0.0
2,A,PREY,210,47.7799999999999,200,34.4310000000001,6,2,12.725000000000335,24.40000000000048,0,0.0
2,A,PREY,211,38.039999999999864,194,34.4310000000001,6,2,22.78333333333373,26.350000000000485,0,0.0
2,A,PREY,212,37.050000000000026,195,34.4310000000001,6,2,15.50000000000034,26.050000000000487,0,0.0
2,A,PREY,213,41.95,195,34.4310000000001,6,2,29.57500000000043,26.200000000000486,0,0.0
2,A,PREY,214,40.49999999999997,193,34.4310000000001,6,2,29.166666666666995,26.800000000000487,0,0.0
2,A,PREY,215,41.47000000000001,194,34.4310000000001,6,2,8.050000000000315,25.900000000000485,0,0.0
2,A,PREY,216,43.889999999999986,197,34.4310000000001,6,2,21.18333333333373,25.450000000000486,0,0.0
2,A,PREY,217,44.379999999999924,197,34.4310000000001,6,2,14.391666666667009,25.15000000000048,0,0.0
2,A,PREY,218,37.56000000000004,193,34.4310000000001,6,2,29.175000000000356,26.200000000000486,0,0.0
2,A,PREY,219,32.70000000000002,189,34.4310000000001,6,2,10.500000000000322,27.85000000000049,0,0.0
2,A,PREY,220,34.15000000000001,191,34.4310000000001,6,2,8.875000000000318,27.25000000000049,0,0.0
2,A,PREY,221,45.339999999999854,199,34.4310000000001,6,2,21.008333333333734,25.300000000000484,0,0.0
2,A,PREY,222,50.22999999999993,200,34.4310000000001,6,2,12.416666666667021,24.40000000000048,0,0.0
2,A,PREY,223,65.79999999999987,211,34.4310000000001,6,2,9.34166666666703,20.200000000000472,0,0.0
2,A,PREY,224,50.69999999999992,202,34.4310000000001,6,2,18.01666666666706,23.65000000000048,0,0.0
2,A,PREY,225,38.990000000000016,197,34.4310000000001,5,2,22.920000000000393,35.95000000000053,1,0.0
2,A,PREY,226,36.58000000000002,193,34.4310000000001,6,2,8.650000000000317,26.350000000000485,0,0.0
2,A,PREY,227,-10.01,1,34.4310000000001,6,2,69.7,92.35,1,0.0
2,A,PREY,228,61.9199999999999,207,34.4310000000001,6,2,12.975000000000326,22.45000000000048,0,0.0
2,A,PREY,229,42.91999999999999,196,34.4310000000001,6,2,7.175000000000316,25.600000000000485,0,0.0
2,A,PREY,230,41.460000000000015,195,34.4310000000001,6,2,7.425000000000317,26.200000000000486,0,0.0
2,A,PREY,231,37.57000000000002,192,34.4310000000001,6,2,16.86666666666702,27.100000000000488,0,0.0
2,A,PREY,232,37.06999999999999,193,34.4310000000001,6,2,22.216666666667013,26.500000000000487,0,0.0
2,A,PREY,233,39.98,196,34.4310000000001,6,2,15.716666666667024,25.900000000000485,0,0.0
2,A,PREY,234,55.58999999999989,203,34.4310000000001,6,2,12.116666666667024,23.95000000000048,0,0.0
2,A,PREY,235,40.50000000000001,193,34.4310000000001,6,2,15.716666666667022,26.800000000000487,0,0.0
2,A,PREY,236,56.069999999999865,204,34.4310000000001,6,2,10.966666666666997,23.50000000000048,0,0.0
2,A,PREY,237,42.42,197,34.4310000000001,6,2,30.283333333333726,25.450000000000486,0,0.0
2,A,PREY,238,50.679999999999936,204,34.4310000000001,6,2,10.941666666667006,22.600000000000477,0,0.0
2,A,PREY,239,74.52999999999994,220,34.4310000000001,2,2,1.2250000000003187,16.900000000000464,0,0.0
2,A,PREY,240,64.3399999999999,210,34.4310000000001,6,2,15.533333333333692,21.550000000000473,0,0.0
2,A,PREY,241,62.87999999999988,209,34.4310000000001,6,2,1.775000000000315,21.700000000000475,0,0.0
2,A,PREY,242,59.9499999999999,208,34.4310000000001,6,2,10.525000000000349,22.300000000000477,0,0.0
2,A,PREY,243,37.55999999999999,193,34.4310000000001,6,2,26.541666666667012,26.500000000000487,0,0.0
2,A,PREY,244,40.49,194,34.4310000000001,6,2,7.625000000000315,26.500000000000487,0,0.0
2,A,PREY,245,45.36999999999996,196,34.4310000000001,6,2,14.891666666667021,26.200000000000486,0,0.0
2,A,PREY,246,42.91999999999997,196,34.4310000000001,6,2,14.41666666666702,25.000000000000483,0,0.0
2,A,PREY,247,39.01,195,34.4310000000001,6,2,8.200000000000314,26.500000000000487,0,0.0
2,A,PREY,248,44.84999999999998,199,34.4310000000001,6,2,13.966666666667019,24.40000000000048,0,0.0
2,A,PREY,249,67.25999999999992,212,34.4310000000001,4,2,25.387500000000443,20.950000000000472,0,0.0
2,A,PREY,250,54.58999999999992,205,34.4310000000001,6,2,10.850000000000357,21.550000000000473,0,0.0
2,B,PREDATOR,1,-2.779999999999971,160,93.94399999999992,6,2,20.125000000000384,33.400000000000475,0,0.1
2,B,PREDATOR,2,-2.319999999999979,163,93.94399999999992,6,2,12.925000000000361,35.65000000000047,0,0.1
2,B,PREDATOR,3,-1.35999999999998,165,93.94399999999992,6,2,27.308333333333735,32.65000000000048,0,0.1
2,B,PREDATOR,4,-2.2999999999999723,161,93.94399999999992,6,2,19.866666666667047,33.55000000000048,0,0.1
2,B,PREDATOR,5,-2.8399999999999785,166,93.94399999999992,6,2,12.825000000000365,34.750000000000476,0,0.1
2,B,PREDATOR,6,25.124166666666635,210,93.94399999999992,1,2,42.700000000000536,21.550000000000473,1,0.1
2,B,PREDATOR,7,-1.31999999999997,161,93.94399999999992,6,2,15.475000000000364,36.70000000000046,0,0.1
2,B,PREDATOR,8,-2.7899999999999707,161,93.94399999999992,6,2,12.600000000000376,36.25000000000046,0,0.1
2,B,PREDATOR,9,-1.7899999999999725,159,93.94399999999992,6,2,29.12500000000031,36.850000000000456,0,0.1
2,B,PREDATOR,10,-5.699999999999987,158,93.94399999999992,6,2,22.200000000000376,37.30000000000045,0,0.1
2,B,PREDATOR,11,3.5200000000000333,167,93.94399999999992,6,2,10.375000000000364,34.750000000000476,0,0.1
2,B,PREDATOR,12,-3.7699999999999783,161,93.94399999999992,6,2,14.775000000000366,36.55000000000046,0,0.1
2,B,PREDATOR,13,2.0700000000000305,165,93.94399999999992,6,2,11.875000000000364,35.20000000000047,0,0.1
2,B,PREDATOR,14,-2.7999999999999705,162,93.94399999999992,6,2,19.516666666667046,36.10000000000046,0,0.1
2,B,PREDATOR,15,1.6100000000000332,162,93.94399999999992,6,2,13.525000000000363,34.60000000000048,0,0.1
